response,previous_response,contrast,previous_contrast,orientation,ID,predictor,Gl_Prob_State_ext,Gl_Prob_State_int,correct,prev_resp_congruent,contrast_congruent,State
1,1,1,2,2.0,2,3,0.01913673364598478,0.9808632663540198,1,1,1,2
0,1,-1,1,,2,2,0.02173765833179356,0.9782623416681844,1,0,1,2
1,-1,1,0,-1.0,2,-1,0.020951549266412996,0.9790484507335931,1,0,1,2
1,1,1,1,-1.0,2,2,0.027076667870816647,0.9729233321291921,1,1,1,2
0,1,-1,1,,2,2,0.041066714546240016,0.9589332854537814,1,0,1,2
0,-1,-1,0,,2,-1,0.04896010821482168,0.9510398917852249,1,1,1,2
0,-1,-1,0,,2,-1,0.053806626974640843,0.9461933730253294,1,1,1,2
1,-1,1,0,1.0,2,-1,0.05578608589046337,0.9442139141095525,1,0,1,2
0,1,1,1,-2.0,2,2,0.0717637165312241,0.9282362834687806,0,0,0,2
0,-1,-1,1,,2,0,0.0664489795597088,0.9335510204402586,1,1,1,2
1,-1,1,0,1.0,2,-1,0.0578283696600668,0.9421716303399472,1,0,1,2
1,1,2,1,10.0,2,2,0.060712911839799676,0.9392870881601731,1,1,1,2
0,1,-1,2,,2,3,0.062377208093113194,0.9376227919068604,1,0,1,2
0,-1,-1,0,,2,-1,0.05915482000634004,0.9408451799936745,1,1,1,2
0,-1,-1,0,,2,-1,0.0529057813914801,0.9470942186084863,1,1,1,2
0,-1,-1,0,,2,-1,0.043398241029365715,0.9566017589706167,1,1,1,2
1,-1,1,0,1.0,2,-1,0.030279451087846142,0.9697205489121898,1,0,1,2
0,1,-1,1,,2,2,0.027978127803585353,0.9720218721964368,1,0,1,2
1,-1,1,0,-3.0,2,-1,0.02157705831045405,0.9784229416895733,1,0,1,2
1,1,1,1,1.0,2,2,0.022255933056421845,0.9777440669436068,1,1,1,2
0,1,-1,1,,2,2,0.02723340477909737,0.9727665952208863,1,0,1,2
1,-1,2,0,10.0,2,-1,0.028354208621329657,0.9716457913786414,1,0,1,2
1,1,1,2,-3.0,2,3,0.028108843424327973,0.9718911565757195,1,1,1,2
0,1,-1,1,,2,2,0.03257052548620922,0.9674294745137796,1,0,1,2
0,-1,1,0,2.0,2,-1,0.03302875708615986,0.9669712429138959,0,1,0,2
1,-1,1,1,-1.0,2,0,0.021661530107565243,0.9783384698924582,1,0,1,2
1,1,2,1,-10.0,2,2,0.019477921585515933,0.9805220784145069,1,1,1,2
1,1,1,2,3.0,2,3,0.016126057669446327,0.9838739423305856,1,1,1,2
0,1,-1,1,,2,2,0.016128299001006523,0.9838717009990499,1,0,1,2
0,-1,-1,0,,2,-1,0.01300776768178755,0.9869922323182289,1,1,1,2
1,-1,1,0,-1.0,2,-1,0.007695697470948311,0.9923043025291004,1,0,1,2
0,1,-1,1,,2,2,0.006869486524769617,0.9931305134752166,1,0,1,2
1,-1,1,0,-1.0,2,-1,0.0034969808861293602,0.9965030191139017,1,0,1,2
0,1,-1,1,,2,2,0.00280706065808468,0.9971929393418809,1,0,1,2
1,-1,-1,0,,2,-1,5.321576687891908e-05,0.9999467842331283,0,0,0,2
1,1,2,0,-10.0,2,1,0.033975613369770195,0.966024386630207,1,1,1,2
1,1,1,2,0.0,2,3,0.06587909126449748,0.9341209087355082,1,1,1,2
0,1,1,1,0.0,2,2,0.13191773418114514,0.8680822658189087,0,0,0,2
0,-1,-1,1,,2,0,0.14210488429178875,0.8578951157081688,1,1,1,2
0,-1,-1,0,,2,-1,0.1482983223716351,0.8517016776283708,1,1,1,2
0,-1,-1,0,,2,-1,0.15072783675421805,0.8492721632457764,1,1,1,2
0,-1,1,0,1.0,2,-1,0.1494835670444339,0.8505164329555229,0,1,0,2
1,-1,1,1,3.0,2,0,0.1245802581596588,0.8754197418403945,1,0,1,2
0,1,-1,1,,2,2,0.12112792057700983,0.8788720794229941,1,0,1,2
0,-1,-1,0,,2,-1,0.11096688270523068,0.8890331172947648,1,1,1,2
1,-1,2,0,-10.0,2,-1,0.0965579848058732,0.9034420151941293,1,0,1,2
1,1,1,2,0.0,2,3,0.0801642879958247,0.9198357120042001,1,1,1,2
1,1,1,1,-1.0,2,2,0.07468066889731641,0.9253193311026602,1,1,1,2
0,1,-1,1,,2,2,0.07708424799125149,0.9229157520087636,1,0,1,2
0,-1,-1,0,,2,-1,0.07422680495307935,0.925773195046969,1,1,1,2
0,-1,-1,0,,2,-1,0.06819116907152231,0.9318088309284805,1,1,1,2
1,-1,2,0,10.0,2,-1,0.058753406774734895,0.941246593225307,1,0,1,2
0,1,-1,2,,2,3,0.04758220505683869,0.9524177949431688,1,0,1,2
1,-1,1,0,3.0,2,-1,0.029022199001838767,0.9709778009981958,1,0,1,2
0,1,-1,1,,2,2,0.02413675543796729,0.9758632445620156,1,0,1,2
1,-1,1,0,3.0,2,-1,0.014646406269119063,0.9853535937309014,1,0,1,2
1,1,1,1,3.0,2,2,0.012656473124809681,0.9873435268752216,1,1,1,2
1,1,1,1,1.0,2,2,0.013411604313925777,0.9865883956860975,1,1,1,2
0,1,-1,1,,2,2,0.017328070654111377,0.9826719293459449,1,0,1,2
0,-1,-1,0,,2,-1,0.017970188493334236,0.9820298115066395,1,1,1,2
0,-1,-1,0,,2,-1,0.016550128804260836,0.9834498711957067,1,1,1,2
1,-1,1,0,3.0,2,-1,0.013015204671272922,0.9869847953286871,1,0,1,2
1,1,1,1,-2.0,2,2,0.014457376495466261,0.9855426235045427,1,1,1,2
1,1,1,1,-3.0,2,2,0.019466796097947384,0.9805332039021093,1,1,1,2
1,1,1,1,3.0,2,2,0.03080493754298544,0.9691950624570504,1,1,1,2
0,1,-1,1,,2,2,0.054722022617146406,0.9452779773828541,1,0,1,2
0,-1,-1,0,,2,-1,0.06969291584466569,0.9303070841553559,1,1,1,2
1,-1,1,0,-3.0,2,-1,0.08059945902031088,0.9194005409796479,1,0,1,2
1,1,1,1,-2.0,2,2,0.11921411391207638,0.8807858860879462,1,1,1,2
0,1,-1,1,,2,2,0.19986160154841606,0.8001383984515672,1,0,1,2
0,-1,-1,0,,2,-1,0.25428082470781044,0.7457191752922229,1,1,1,2
0,-1,-1,0,,2,-1,0.2983380307566441,0.7016619692433781,1,1,1,2
0,-1,-1,0,,2,-1,0.33366782584241617,0.6663321741576059,1,1,1,2
1,-1,2,0,10.0,2,-1,0.36158101256511566,0.6384189874349292,1,0,1,2
0,1,-1,2,,2,3,0.3872114727490834,0.6127885272508913,1,0,1,2
0,-1,1,0,0.0,2,-1,0.4016936078362031,0.5983063921637657,0,1,0,2
0,-1,-1,1,,2,0,0.39018960563295746,0.6098103943670522,1,1,1,2
0,-1,-1,0,,2,-1,0.37363412232150284,0.6263658776785095,1,1,1,2
1,-1,2,0,10.0,2,-1,0.35141291798014085,0.6485870820199148,1,0,1,2
1,1,1,2,-3.0,2,3,0.3270493332232966,0.6729506667767252,1,1,1,2
1,1,1,1,3.0,2,2,0.3210570139541885,0.6789429860457588,1,1,1,2
0,1,-1,1,,2,2,0.3301326564850368,0.669867343515014,1,0,1,2
0,-1,-1,0,,2,-1,0.330867512787465,0.6691324872125608,1,1,1,2
0,-1,-1,0,,2,-1,0.3273386282542694,0.6726613717457163,1,1,1,2
0,-1,-1,0,,2,-1,0.3194150745567361,0.6805849254432529,1,1,1,2
0,-1,-1,0,,2,-1,0.3068028727810146,0.6931971272190144,1,1,1,2
0,-1,-1,0,,2,-1,0.2890340862509716,0.7109659137490666,1,1,1,2
1,-1,2,0,-10.0,2,-1,0.26544945918757995,0.734550540812374,1,0,1,2
1,1,1,2,3.0,2,3,0.23954836056956447,0.7604516394304345,1,1,1,2
1,1,1,1,-1.0,2,2,0.23148944448038644,0.7685105555196157,1,1,1,2
0,1,-1,1,,2,2,0.23683018273663517,0.7631698172633404,1,0,1,2
1,-1,1,0,-2.0,2,-1,0.23457617056880323,0.7654238294311994,1,0,1,2
1,1,1,1,-1.0,2,2,0.25559556458073635,0.7444044354193019,1,1,1,2
1,1,1,1,3.0,2,2,0.3042963589462951,0.6957036410537564,1,1,1,2
0,1,-1,1,,2,2,0.4075251728791567,0.5924748271208314,1,0,1,2
0,-1,-1,0,,2,-1,0.4777447681834395,0.5222552318165216,1,1,1,2
1,-1,2,0,-10.0,2,-1,0.5352963724828087,0.46470362751724303,1,0,1,1
0,1,1,2,-1.0,2,3,0.5893947441065376,0.41060525589350333,0,0,0,1
0,-1,-1,1,,2,0,0.5919547826787273,0.4080452173212262,1,1,1,1
1,-1,1,0,-1.0,2,-1,0.5905997603156424,0.4094002396843861,1,0,1,1
1,1,1,1,1.0,2,2,0.6179421933279354,0.382057806672069,1,1,1,1
0,1,-1,1,,2,2,0.680665072829855,0.3193349271701268,1,0,1,1
0,-1,-1,0,,2,-1,0.7229916331023293,0.2770083668976436,1,1,1,1
0,-1,-1,0,,2,-1,0.7576662098742428,0.24233379012579648,1,1,1,1
0,-1,-1,0,,2,-1,0.7859752958997144,0.214024704100318,1,1,1,1
0,-1,-1,0,,2,-1,0.8089692121182402,0.19103078788170413,1,1,1,1
1,-1,1,0,-3.0,2,-1,0.8275010765593958,0.1724989234405713,1,0,1,1
1,1,2,1,10.0,2,2,0.893226349816647,0.10677365018336298,1,1,1,1
0,1,1,2,0.0,2,3,0.9575755879367543,0.042424412063265145,0,0,0,1
0,-1,1,1,2.0,2,0,0.97076638976114,0.029233610238916755,0,1,0,1
0,-1,-1,1,,2,0,0.9730483536063856,0.026951646393603142,1,1,1,1
0,-1,1,0,2.0,2,-1,0.9748629465615134,0.025137053438528678,0,1,0,1
1,-1,2,1,-10.0,2,0,0.9691603897405628,0.03083961025944661,1,0,1,1
1,1,1,2,0.0,2,3,0.9638301562603894,0.0361698437396215,1,1,1,1
0,1,1,1,-1.0,2,2,0.9656864958714649,0.034313504128576415,0,0,0,1
0,-1,-1,1,,2,0,0.9532785767773061,0.04672142322263974,1,1,1,1
1,-1,1,0,-2.0,2,-1,0.9386957068506627,0.06130429314934365,1,0,1,1
0,1,1,1,3.0,2,2,0.9392221648020008,0.06077783519801702,0,0,0,1
1,-1,2,1,10.0,2,0,0.9185967577955952,0.0814032422043739,1,0,1,1
0,1,-1,2,,2,3,0.8973795158723983,0.1026204841275965,1,0,1,1
0,-1,-1,0,,2,-1,0.8660840911105603,0.13391590888945756,1,1,1,1
0,-1,-1,0,,2,-1,0.8284875897623591,0.17151241023768615,1,1,1,1
0,-1,-1,0,,2,-1,0.7831951101137624,0.2168048898862173,1,1,1,1
1,-1,1,0,3.0,2,-1,0.7285262150171116,0.2714737849828738,1,0,1,1
1,1,1,1,-3.0,2,2,0.7153528146629407,0.2846471853371136,1,1,1,1
0,1,-1,1,,2,2,0.7179237321565749,0.2820762678434799,1,0,1,1
1,-1,1,0,1.0,2,-1,0.7134528786820793,0.28654712131790816,1,0,1,1
1,1,1,1,2.0,2,2,0.7340976694551067,0.2659023305448831,1,1,1,1
1,1,2,1,-10.0,2,2,0.7835884226829918,0.21641157731700622,1,1,1,1
0,1,-1,2,,2,3,0.8319474248915345,0.1680525751085056,1,0,1,1
0,-1,-1,0,,2,-1,0.8648289348315769,0.13517106516843974,1,1,1,1
0,-1,-1,0,,2,-1,0.8921359099066084,0.10786409009336118,1,1,1,1
0,-1,-1,0,,2,-1,0.914881490833764,0.0851185091662396,1,1,1,1
0,-1,-1,0,,2,-1,0.9339095819307477,0.0660904180692761,1,1,1,1
0,-1,-1,0,,2,-1,0.9499261615713142,0.05007383842864035,1,1,1,1
0,-1,-1,0,,2,-1,0.9635254753260981,0.03647452467384574,1,1,1,1
0,-1,-1,0,,2,-1,0.975212083603296,0.02478791639672987,1,1,1,1
0,-1,1,0,3.0,2,-1,0.985419581799437,0.0145804182006097,0,1,0,1
0,-1,1,1,0.0,2,0,0.9876597717659681,0.012340228234080576,0,1,0,1
1,-1,1,1,-3.0,2,0,0.9850629848926405,0.014937015107351027,1,0,1,1
1,1,2,1,10.0,2,2,0.989770956735927,0.010229043264053585,1,1,1,1
0,1,1,2,-3.0,2,3,0.9952277139474449,0.004772286052499539,0,0,0,1
0,-1,-1,1,,2,0,0.9953815133381063,0.004618486661888291,1,1,1,1
0,-1,1,0,0.0,2,-1,0.995945632885276,0.004054367114718969,0,1,0,1
1,-1,1,1,-1.0,2,0,0.9940886409706088,0.005911359029375568,1,0,1,1
0,1,1,1,1.0,2,2,0.9972132925070484,0.002786707492913477,0,0,0,1
0,-1,-1,1,,2,0,0.9969717924933352,0.0030282075067111633,1,1,1,1
0,-1,1,0,-3.0,2,-1,0.997254824674167,0.0027451753258526893,0,1,0,1
0,-1,-1,1,,2,0,0.9956974973808892,0.004302502619082488,1,1,1,1
0,-1,-1,0,,2,-1,0.9945178584889317,0.005482141511097059,1,1,1,1
0,-1,-1,0,,2,-1,0.9936721411513229,0.00632785884863227,1,1,1,1
1,-1,2,0,-10.0,2,-1,0.9931289676463964,0.0068710323535873565,1,0,1,1
1,1,1,2,-1.0,2,3,0.9933448461493884,0.006655153850635006,1,1,1,1
0,1,1,1,0.0,2,2,0.9976397746014357,0.002360225398599222,0,0,0,1
0,-1,1,1,3.0,2,0,0.9981560400685473,0.001843959931428701,0,1,0,1
0,-1,1,1,-2.0,2,0,0.9974005729065432,0.0025994270934580773,0,1,0,1
1,-1,1,1,0.0,2,0,0.9943177204222121,0.005682279577801408,1,0,1,1
0,1,1,1,0.0,2,2,0.9961404246457459,0.003859575354255073,0,0,0,1
0,-1,-1,1,,2,0,0.9943161603654918,0.005683839634522525,1,1,1,1
0,-1,-1,0,,2,-1,0.992768072524222,0.007231927475784821,1,1,1,1
1,-1,1,0,3.0,2,-1,0.991438724118317,0.008561275881641016,1,0,1,1
0,1,1,1,2.0,2,2,0.9961221671648329,0.003877832835215007,0,0,0,1
0,-1,1,1,-2.0,2,0,0.9962214323208337,0.0037785676792185243,0,1,0,1
0,-1,-1,1,,2,0,0.9938843253537302,0.006115674646258862,1,1,1,1
0,-1,-1,0,,2,-1,0.991751582845236,0.008248417154742673,1,1,1,1
0,-1,-1,0,,2,-1,0.9897440759914765,0.010255924008517334,1,1,1,1
0,-1,-1,0,,2,-1,0.9877873224695344,0.012212677530420758,1,1,1,1
1,-1,1,0,-2.0,2,-1,0.9858087230018767,0.014191276998146199,1,0,1,1
0,1,1,1,0.0,2,2,0.9911158591997214,0.008884140800328812,0,0,0,1
0,-1,1,1,-3.0,2,0,0.9899105626651674,0.010089437334871476,0,1,0,1
1,-1,1,1,3.0,2,0,0.9829956913100848,0.017004308689862767,1,0,1,1
0,1,-1,1,,2,2,0.9842783243194505,0.015721675680561344,1,0,1,1
0,-1,1,0,-2.0,2,-1,0.9844379913195443,0.015562008680482858,0,1,0,1
1,-1,1,1,-3.0,2,0,0.978400666790667,0.02159933320930919,1,0,1,1
0,1,1,1,-3.0,2,2,0.9810029802338521,0.0189970197661672,0,0,0,1
0,-1,1,1,-1.0,2,0,0.9739783982391447,0.026021601760907464,0,1,0,1
0,-1,1,1,-3.0,2,0,0.9500851484522124,0.049914851547806206,0,1,0,1
0,-1,-1,1,,2,0,0.8759359775913287,0.12406402240868754,1,1,1,1
0,-1,1,0,-2.0,2,-1,0.7870791027039963,0.21292089729602717,0,1,0,1
1,-1,1,1,1.0,2,0,0.5130076794541963,0.48699232054582486,1,0,1,1
0,1,-1,1,,2,2,0.4232824024736784,0.5767175975263515,1,0,1,2
0,-1,-1,0,,2,-1,0.2920821555203723,0.7079178444796292,1,1,1,2
1,-1,1,0,-2.0,2,-1,0.13314370169495265,0.8668562983050361,1,0,1,2
0,1,-1,1,,2,2,0.08087640999465188,0.9191235900053505,1,0,1,2
1,-1,-1,0,,2,-1,0.003605468329391552,0.9963945316705914,0,0,0,2
0,1,-1,0,,2,1,0.10036076779655971,0.8996392322034558,1,0,1,2
1,-1,1,0,-2.0,2,-1,0.16611840246666343,0.8338815975333116,1,0,1,2
0,1,-1,1,,2,2,0.3657155618156796,0.6342844381842746,1,0,1,2
0,-1,-1,0,,2,-1,0.5028069860750128,0.4971930139250275,1,1,1,1
0,-1,-1,0,,2,-1,0.6161734288391962,0.38382657116075797,1,1,1,1
1,-1,2,0,-10.0,2,-1,0.7100210007740573,0.2899789992258961,1,0,1,1
0,1,1,2,1.0,2,3,0.7987993805775621,0.20120061942248785,0,0,0,1
0,-1,1,1,1.0,2,0,0.8145920827215531,0.1854079172784258,0,1,0,1
0,-1,-1,1,,2,0,0.8098383154409496,0.1901616845590667,1,1,1,1
0,-1,-1,0,,2,-1,0.8022296673669355,0.19777033263311283,1,1,1,1
1,-1,1,0,0.0,2,-1,0.7914838431832273,0.2085161568167953,1,0,1,1
1,1,2,1,10.0,2,2,0.8022691342397819,0.19773086576016316,1,1,1,1
0,1,-1,2,,2,3,0.81298069578094,0.18701930421906693,1,0,1,1
0,-1,1,0,-2.0,2,-1,0.817281877381231,0.1827181226187332,0,1,0,1
0,-1,1,1,1.0,2,0,0.8010237340944514,0.19897626590552775,0,1,0,1
0,-1,-1,1,,2,0,0.7414879353189303,0.25851206468108395,1,1,1,1
0,-1,-1,0,,2,-1,0.6696432307514871,0.33035676924853535,1,1,1,1
0,-1,-1,0,,2,-1,0.5828240451937833,0.4171759548062032,1,1,1,1
0,-1,-1,0,,2,-1,0.4778092217191706,0.5221907782807875,1,1,1,2
1,-1,1,0,-2.0,2,-1,0.35070251062335805,0.6492974893766597,1,0,1,2
0,1,-1,1,,2,2,0.3106826023789634,0.6893173976209954,1,0,1,2
1,-1,2,0,-10.0,2,-1,0.2503543140116743,0.7496456859882804,1,0,1,2
0,1,-1,2,,2,3,0.18569730616560967,0.814302693834392,1,0,1,2
1,-1,1,0,-1.0,2,-1,0.09039198064015447,0.9096080193598811,1,0,1,2
1,1,1,1,-2.0,2,2,0.059360248761725895,0.9406397512383246,1,1,1,2
1,1,1,1,-2.0,2,2,0.045033758549855876,0.9549662414501016,1,1,1,2
1,1,1,1,2.0,2,2,0.03951494216406718,0.9604850578359756,1,1,1,2
1,1,1,1,2.0,2,2,0.03976151735926369,0.9602384826407555,1,1,1,2
0,1,-1,1,,2,2,0.04590941026270295,0.9540905897372605,1,0,1,2
1,-1,2,0,10.0,2,-1,0.04741529498217361,0.952584705017837,1,0,1,2
1,1,1,2,-2.0,2,3,0.04747012679139449,0.9525298732086218,1,1,1,2
1,1,1,1,2.0,2,2,0.054001378783407473,0.945998621216543,1,1,1,2
1,1,1,1,1.0,2,2,0.0706094446992845,0.9293905553006878,1,1,1,2
0,1,-1,1,,2,2,0.10644962533708498,0.8935503746629165,1,0,1,2
0,-1,-1,0,,2,-1,0.12955551427496567,0.870444485725058,1,1,1,2
1,-1,2,0,-10.0,2,-1,0.14720849716616183,0.8527915028338463,1,0,1,2
1,1,1,2,1.0,2,3,0.16282020350465884,0.8371797964953466,1,1,1,2
0,1,-1,1,,2,2,0.19968122017935078,0.8003187798206859,1,0,1,2
0,-1,-1,0,,2,-1,0.22306604376290498,0.776933956237057,1,1,1,2
0,-1,-1,0,,2,-1,0.24073637400211373,0.759263625997863,1,1,1,2
1,-1,1,0,2.0,2,-1,0.2533478137603123,0.7466521862397439,1,0,1,2
1,1,1,1,1.0,2,2,0.3045731830162206,0.6954268169838321,1,1,1,2
1,1,2,1,10.0,2,2,0.4128668536786617,0.5871331463213371,1,1,1,2
0,1,-1,2,,2,3,0.5174677216671798,0.4825322783328499,1,0,1,1
0,-1,-1,0,,2,-1,0.5888009864893513,0.41119901351061894,1,1,1,1
0,-1,-1,0,,2,-1,0.6475059853351292,0.3524940146648711,1,1,1,1
0,-1,-1,0,,2,-1,0.6957607853268647,0.30423921467318527,1,1,1,1
1,-1,2,0,-10.0,2,-1,0.7353557313316982,0.26464426866828555,1,0,1,1
1,1,1,2,-3.0,2,3,0.7728785510750639,0.2271214489248809,1,1,1,1
0,1,1,1,-3.0,2,2,0.8546093830064586,0.14539061699355607,0,0,0,1
1,-1,1,1,3.0,2,0,0.8695573164016923,0.13044268359830807,1,0,1,1
0,1,1,1,-3.0,2,2,0.9242565686511162,0.07574343134883973,0,0,0,1
0,-1,-1,1,,2,0,0.9339398026549229,0.06606019734503576,1,1,1,1
1,-1,2,0,10.0,2,-1,0.9418400278662311,0.05815997213374566,1,0,1,1
0,1,-1,2,,2,3,0.9498452731394355,0.050154726860535216,1,0,1,1
0,-1,-1,0,,2,-1,0.9544447299208187,0.04555527007920941,1,1,1,1
0,-1,-1,0,,2,-1,0.9580441334879424,0.04195586651209226,1,1,1,1
1,-1,1,0,1.0,2,-1,0.9607770285597381,0.039222971440286566,1,0,1,1
0,1,-1,1,,2,2,0.9789048821559317,0.02109511784410089,1,0,1,1
0,-1,1,0,-1.0,2,-1,0.991810826374257,0.008189173625750359,0,1,0,1
0,-1,1,1,-3.0,2,0,0.9958559231548172,0.004144076845155845,0,1,0,1
1,-1,2,1,-10.0,2,0,0.9966925919871396,0.003307408012807778,1,0,1,1
0,1,1,2,3.0,2,3,0.9983444727880476,0.001655527211898748,0,0,0,1
0,-1,1,1,-2.0,2,0,0.9978563938190496,0.002143606180931271,0,1,0,1
0,-1,-1,1,,2,0,0.9955343738179712,0.004465626182077058,1,1,1,1
0,-1,-1,0,,2,-1,0.9935037828665652,0.006496217133475699,1,1,1,1
1,-1,2,0,10.0,2,-1,0.99168928217809,0.00831071782190213,1,0,1,1
1,1,1,2,3.0,2,3,0.990594977140429,0.0094050228596173,1,1,1,1
0,1,-1,1,,2,2,0.9937289900028793,0.006271009997066081,1,0,1,1
0,-1,1,0,2.0,2,-1,0.9961771024885319,0.003822897511457483,0,1,0,1
0,-1,-1,1,,2,0,0.9961407491434908,0.0038592508565179445,1,1,1,1
0,-1,-1,0,,2,-1,0.9965672168550661,0.003432783144911307,1,1,1,1
0,-1,-1,0,,2,-1,0.9974723283866828,0.0025276716133364723,1,1,1,1
0,-1,1,0,0.0,2,-1,0.9988896650976796,0.0011103349023189205,0,1,0,1
0,-1,1,1,0.0,2,0,0.9993101445327186,0.0006898554673031643,0,1,0,1
0,-1,1,1,1.0,2,0,0.9993213239943279,0.0006786760056252701,0,1,0,1
0,-1,-1,1,,2,0,0.9989388251132277,0.0010611748868280715,1,1,1,1
0,-1,1,0,-2.0,2,-1,0.9992712705986456,0.0007287294013733065,0,1,0,1
0,-1,1,1,0.0,2,0,0.9991685967164586,0.0008314032835800386,0,1,0,1
0,-1,-1,1,,2,0,0.9984873320283206,0.0015126679716673261,1,1,1,1
0,-1,-1,0,,2,-1,0.9984609615004911,0.0015390384995002022,1,1,1,1
0,-1,1,0,3.0,2,-1,0.9990885067362316,0.0009114932638215406,0,1,0,1
0,-1,1,1,-2.0,2,0,0.9990861675234808,0.0009138324764662309,0,1,0,1
0,-1,1,1,2.0,2,0,0.9984506751617995,0.0015493248382503603,0,1,0,1
0,-1,-1,1,,2,0,0.996294023848794,0.003705976151262744,1,1,1,1
0,-1,-1,0,,2,-1,0.994491744610178,0.0055082553898617515,1,1,1,1
0,-1,-1,0,,2,-1,0.9929769694580192,0.007023030541993051,1,1,1,1
0,-1,1,0,-2.0,2,-1,0.9916934973528279,0.008306502647121631,0,1,0,1
0,-1,1,1,2.0,2,0,0.9851831322869351,0.014816867713092199,0,1,0,1
1,-1,2,1,10.0,2,0,0.964348609997062,0.03565139000296162,1,0,1,1
1,1,1,2,2.0,2,3,0.943106750403801,0.05689324959616632,1,1,1,1
0,1,-1,1,,2,2,0.9353734691199639,0.06462653087998826,1,0,1,1
0,-1,-1,0,,2,-1,0.9230040432300707,0.0769959567698766,1,1,1,1
0,-1,-1,0,,2,-1,0.9080929702064221,0.09190702979356662,1,1,1,1
0,-1,-1,0,,2,-1,0.8900870208768007,0.10991297912322232,1,1,1,1
0,-1,-1,0,,2,-1,0.8683181402711437,0.1316818597288777,1,1,1,1
0,-1,1,0,-3.0,2,-1,0.8419786615114571,0.1580213384885457,0,1,0,1
1,-1,2,1,10.0,2,0,0.7561518614168292,0.2438481385831175,1,0,1,1
0,1,-1,2,,2,3,0.6655378108449442,0.33446218915499976,1,0,1,1
1,-1,1,0,-3.0,2,-1,0.5337299886342117,0.4662700113658321,1,0,1,1
0,1,-1,1,,2,2,0.4925211903070631,0.5074788096929568,1,0,1,2
1,-1,1,0,-1.0,2,-1,0.430662510877639,0.5693374891223132,1,0,1,2
1,1,1,1,-2.0,2,2,0.4151372127032083,0.5848627872967366,1,1,1,2
1,1,2,1,-10.0,2,2,0.4164181717059918,0.583581828294065,1,1,1,2
0,1,-1,2,,2,3,0.41682309741748724,0.5831769025825677,1,0,1,2
0,-1,-1,0,,2,-1,0.4087660888474265,0.5912339111525788,1,1,1,2
0,-1,-1,0,,2,-1,0.39599497126625244,0.6040050287337058,1,1,1,2
0,-1,-1,0,,2,-1,0.3780359119192461,0.6219640880807247,1,1,1,2
0,-1,-1,0,,2,-1,0.3542225955439687,0.6457774044560848,1,1,1,2
1,-1,1,0,3.0,2,-1,0.3236715028064164,0.6763284971935939,1,0,1,2
1,1,1,1,-3.0,2,2,0.32185884799833997,0.6781411520016789,1,1,1,2
0,1,1,1,-2.0,2,2,0.33564022732740106,0.6643597726726159,0,0,0,2
1,-1,1,1,-2.0,2,0,0.3134404604487561,0.6865595395512828,1,0,1,2
1,1,1,1,3.0,2,2,0.3166306184449331,0.6833693815551147,1,1,1,2
1,1,2,1,10.0,2,2,0.3368020829525135,0.6631979170474597,1,1,1,2
0,1,1,2,-1.0,2,3,0.3557210956981102,0.6442789043019088,0,0,0,2
0,-1,-1,1,,2,0,0.33860642398219526,0.6613935760177518,1,1,1,2
1,-1,1,0,-3.0,2,-1,0.31574557877484405,0.6842544212251475,1,0,1,2
0,1,-1,1,,2,2,0.3185265551967506,0.6814734448032918,1,0,1,2
0,-1,-1,0,,2,-1,0.31320671673937556,0.6867932832605864,1,1,1,2
0,-1,-1,0,,2,-1,0.3034035439425959,0.6965964560573824,1,1,1,2
1,-1,2,0,10.0,2,-1,0.28875332044860214,0.7112466795513906,1,0,1,2
1,1,1,2,0.0,2,3,0.27219024446888657,0.7278097555311134,1,1,1,2
0,1,-1,1,,2,2,0.271076811030261,0.7289231889697766,1,0,1,2
0,-1,-1,0,,2,-1,0.2619000450058887,0.738099954994137,1,1,1,2
0,-1,-1,0,,2,-1,0.24800359345777317,0.7519964065422273,1,1,1,2
0,-1,-1,0,,2,-1,0.22887187160044015,0.7711281283995347,1,1,1,2
1,-1,1,0,1.0,2,-1,0.20379505616167473,0.7962049438382942,1,0,1,2
1,1,1,1,-1.0,2,2,0.20270909625823683,0.7972909037418124,1,1,1,2
1,1,1,1,-1.0,2,2,0.2148256318927319,0.7851743681073015,1,1,1,2
0,1,-1,1,,2,2,0.24682397954468643,0.753176020455278,1,0,1,2
0,-1,1,0,0.0,2,-1,0.2664580394045332,0.7335419605954526,0,1,0,2
1,-1,2,1,-10.0,2,0,0.26127608921575396,0.7387239107842267,1,0,1,2
1,1,1,2,-3.0,2,3,0.25442285927519387,0.7455771407248075,1,1,1,2
0,1,-1,1,,2,2,0.26143582719191294,0.738564172808068,1,0,1,2
0,-1,1,0,-2.0,2,-1,0.2606010139495515,0.7393989860504253,0,1,0,2
1,-1,1,1,1.0,2,0,0.23173213329441245,0.7682678667056122,1,0,1,2
0,1,1,1,3.0,2,2,0.22920011261012796,0.7707998873898563,0,0,0,2
0,-1,-1,1,,2,0,0.18078235421534283,0.8192176457847132,1,1,1,2
1,-1,1,0,2.0,2,-1,0.12115783898823823,0.8788421610117824,1,0,1,2
1,1,1,1,-3.0,2,2,0.10319264902749997,0.8968073509725154,1,1,1,2
1,1,1,1,3.0,2,2,0.09742279417818403,0.9025772058218398,1,1,1,2
1,1,1,1,0.0,2,2,0.10066760566319502,0.8993323943368505,1,1,1,2
