,response,previous_response,contrast,previous_contrast,orientation,ID,predictor,Gl_Prob_State_ext,Gl_Prob_State_int,correct,prev_resp_congruent,contrast_congruent,Predicted_state
4550,1,-1,2,1,10.0,14,0,0.9826970350224364,0.0173029649775852,1,0,1,1
4551,0,1,1,2,3.0,14,3,0.9902280976299036,0.0097719023700682,0,0,0,1
4552,0,-1,-1,1,,14,0,0.990010448144683,0.0099895518553068,1,1,1,1
4553,1,-1,1,0,-3.0,14,-1,0.989932308840388,0.010067691159609,1,0,1,1
4554,0,1,1,1,0.0,14,2,0.9970734324002124,0.002926567599807,0,0,0,1
4555,0,-1,1,1,-3.0,14,0,0.9984156020913486,0.0015843979086456,0,1,0,1
4556,0,-1,1,1,-1.0,14,0,0.9985272229933386,0.0014727770066765,0,1,0,1
4557,0,-1,1,1,3.0,14,0,0.9975642686701504,0.0024357313298662,0,1,0,1
4558,1,-1,2,1,-10.0,14,0,0.9941811540643468,0.0058188459356649,1,0,1,1
4559,0,1,-1,2,,14,3,0.9915086247428236,0.0084913752571608,1,0,1,1
4560,0,-1,-1,0,,14,-1,0.9878990617158028,0.012100938284195,1,1,1,1
4561,1,-1,1,0,2.0,14,-1,0.9841110783182851,0.0158889216817138,1,0,1,1
4562,0,1,-1,1,,14,2,0.9877306881143424,0.0122693118856826,1,0,1,1
4563,1,-1,2,0,-10.0,14,-1,0.990176480547984,0.0098235194520436,1,0,1,1
4564,0,1,-1,2,,14,3,0.9932866701268294,0.0067133298731978,1,0,1,1
4565,0,-1,1,0,-1.0,14,-1,0.9956826844676994,0.0043173155323131,0,1,0,1
4566,0,-1,-1,1,,14,0,0.9954445494030872,0.0045554505969183,1,1,1,1
4567,0,-1,-1,0,,14,-1,0.9956246388134788,0.0043753611865488,1,1,1,1
4568,0,-1,-1,0,,14,-1,0.9962296343584712,0.003770365641524,1,1,1,1
4569,1,-1,2,0,10.0,14,-1,0.9972819825236446,0.0027180174763359,1,0,1,1
4570,0,1,1,2,2.0,14,3,0.999156654816515,0.0008433451834583,0,0,0,1
4571,0,-1,1,1,-1.0,14,0,0.9994440941057088,0.0005559058942749,0,1,0,1
4572,0,-1,1,1,-3.0,14,0,0.9994706174659336,0.0005293825340766,0,1,0,1
4573,0,-1,1,1,1.0,14,0,0.999273287337464,0.0007267126625204,0,1,0,1
4574,0,-1,-1,1,,14,0,0.998576364294498,0.0014236357054796,1,1,1,1
4575,0,-1,-1,0,,14,-1,0.9985435413445488,0.0014564586554264,1,1,1,1
4576,0,-1,1,0,-1.0,14,-1,0.9991736006937538,0.0008263993062381,0,1,0,1
4577,0,-1,1,1,3.0,14,0,0.9992402227993188,0.000759777200703,0,1,0,1
4578,0,-1,1,1,-2.0,14,0,0.9988365021180672,0.0011634978819553,0,1,0,1
4579,0,-1,-1,1,,14,0,0.9973982992064016,0.0026017007935742,1,1,1,1
4580,1,-1,2,0,10.0,14,-1,0.9964646675992987,0.0035353324006978,1,0,1,1
4581,0,1,-1,2,,14,3,0.9963545711630324,0.0036454288369757,1,0,1,1
4582,0,-1,-1,0,,14,-1,0.9962250179007928,0.0037749820991964,1,1,1,1
4583,0,-1,-1,0,,14,-1,0.996565005500914,0.0034349944990605,1,1,1,1
4584,0,-1,-1,0,,14,-1,0.9973871481501162,0.0026128518498985,1,1,1,1
4585,0,-1,1,0,1.0,14,-1,0.9987219489044196,0.0012780510955923,0,1,0,1
4586,0,-1,1,1,-1.0,14,0,0.9989957237025002,0.0010042762975006,0,1,0,1
4587,0,-1,-1,1,,14,0,0.9985910319955916,0.0014089680044145,1,1,1,1
4588,0,-1,1,0,0.0,14,-1,0.9988591192812172,0.0011408807187696,0,1,0,1
4589,0,-1,-1,1,,14,0,0.9983356402986632,0.0016643597013408,1,1,1,1
4590,1,-1,2,0,-10.0,14,-1,0.998455510167046,0.0015444898329478,1,0,1,1
4591,0,1,1,2,-1.0,14,3,0.999453135710261,0.0005468642897626,0,0,0,1
4592,0,-1,1,1,1.0,14,0,0.9995554129308551,0.0004445870691347,0,1,0,1
4593,0,-1,1,1,0.0,14,0,0.9995372228346162,0.0004627771653612,0,1,0,1
4594,0,-1,1,1,1.0,14,0,0.9993731474748334,0.0006268525251573,0,1,0,1
4595,0,-1,-1,1,,14,0,0.9988339160053756,0.001166083994627,1,1,1,1
4596,0,-1,1,0,-1.0,14,-1,0.9989941937248512,0.0010058062751507,0,1,0,1
4597,0,-1,1,1,3.0,14,0,0.998465565757642,0.0015344342423662,0,1,0,1
4598,0,-1,1,1,2.0,14,0,0.9965093533559336,0.0034906466440665,0,1,0,1
4599,1,-1,1,1,-3.0,14,0,0.9903920414261308,0.0096079585738911,1,0,1,1
4600,1,1,1,1,1.0,14,2,0.9909878805431622,0.009012119456854,1,1,1,1
4601,0,1,1,1,-1.0,14,2,0.9962800326014242,0.003719967398563,0,0,0,1
4602,1,-1,2,1,-10.0,14,0,0.9967081904992164,0.0032918095007564,1,0,1,1
4603,0,1,1,2,-3.0,14,3,0.9979608537452394,0.0020391462547841,0,0,0,1
4604,0,-1,-1,1,,14,0,0.9968301497654478,0.0031698502345767,1,1,1,1
4605,0,-1,-1,0,,14,-1,0.996184726564656,0.0038152734353383,1,1,1,1
4606,0,-1,1,0,-3.0,14,-1,0.9960006377144768,0.0039993622855044,0,1,0,1
4607,1,-1,2,1,10.0,14,0,0.9931382143715932,0.0068617856284106,1,0,1,1
4608,0,1,-1,2,,14,3,0.9909898779667606,0.0090101220332347,1,0,1,1
4609,1,-1,1,0,0.0,14,-1,0.9879817138952272,0.01201828610476,1,0,1,1
4610,0,1,-1,1,,14,2,0.9915663120872884,0.0084336879127375,1,0,1,1
4611,0,-1,-1,0,,14,-1,0.9942226371682348,0.0057773628317688,1,1,1,1
4612,0,-1,1,0,1.0,14,-1,0.9970436104385324,0.0029563895614496,0,1,0,1
4613,0,-1,1,1,-1.0,14,0,0.9975353663700566,0.0024646336299321,0,1,0,1
4614,1,-1,2,1,10.0,14,0,0.9963850605395737,0.0036149394604382,1,0,1,1
4615,0,1,-1,2,,14,3,0.9960534830177994,0.0039465169821739,1,0,1,1
4616,0,-1,-1,0,,14,-1,0.9956539088313268,0.0043460911686789,1,1,1,1
4617,0,-1,-1,0,,14,-1,0.9956849101565104,0.0043150898434657,1,1,1,1
4618,0,-1,-1,0,,14,-1,0.9961476372016276,0.0038523627984007,1,1,1,1
4619,1,-1,2,0,-10.0,14,-1,0.99705925802008,0.0029407419799382,1,0,1,1
4620,0,1,1,2,-1.0,14,3,0.9987922813088884,0.0012077186911058,0,0,0,1
4621,0,-1,1,1,3.0,14,0,0.9987103162951336,0.0012896837048851,0,1,0,1
4622,0,-1,1,1,-1.0,14,0,0.9976404055875452,0.0023595944124275,0,1,0,1
4623,0,-1,-1,1,,14,0,0.9940875085325038,0.0059124914674846,1,1,1,1
4624,0,-1,-1,0,,14,-1,0.9905947882222096,0.009405211777787,1,1,1,1
4625,1,-1,2,0,-10.0,14,-1,0.9870326580895004,0.0129673419105021,1,0,1,1
4626,0,1,-1,2,,14,3,0.9840816986221264,0.0159183013779004,1,0,1,1
4627,1,-1,1,0,2.0,14,-1,0.9796048430247082,0.0203951569752862,1,0,1,1
4628,1,1,1,1,3.0,14,2,0.9833755999657184,0.016624400034294,1,1,1,1
4629,0,1,1,1,1.0,14,2,0.9948767280246176,0.005123271975375,0,0,0,1
4630,0,-1,1,1,3.0,14,0,0.9970676461816452,0.0029323538183529,0,1,0,1
4631,0,-1,-1,1,,14,0,0.997171045689218,0.0028289543108027,1,1,1,1
4632,0,-1,1,0,1.0,14,-1,0.9978092887216676,0.0021907112783356,0,1,0,1
4633,0,-1,-1,1,,14,0,0.996974045907411,0.0030259540925686,1,1,1,1
4634,0,-1,-1,0,,14,-1,0.9966509452870146,0.0033490547129825,1,1,1,1
4635,0,-1,-1,0,,14,-1,0.9968279992128152,0.0031720007871779,1,1,1,1
4636,1,-1,2,0,10.0,14,-1,0.997511776722247,0.0024882232777259,1,0,1,1
4637,0,1,1,2,-3.0,14,3,0.9990338259542408,0.0009661740457612,0,0,0,1
4638,0,-1,1,1,0.0,14,0,0.999027272534202,0.0009727274658127,0,1,0,1
4639,0,-1,-1,1,,14,0,0.998331461875715,0.0016685381242984,1,1,1,1
4640,0,-1,-1,0,,14,-1,0.9982734537245233,0.0017265462754904,1,1,1,1
4641,0,-1,1,0,-1.0,14,-1,0.998851095867836,0.001148904132138,0,1,0,1
4642,1,-1,2,1,10.0,14,0,0.9986266483947476,0.0013733516052779,1,0,1,1
4643,0,1,1,2,1.0,14,3,0.9992903872000628,0.0007096127999342,0,0,0,1
4644,0,-1,-1,1,,14,0,0.9989432729170232,0.0010567270829853,1,1,1,1
4645,0,-1,1,0,1.0,14,-1,0.999311713211726,0.0006882867882959,0,1,0,1
4646,0,-1,1,1,2.0,14,0,0.9992792298174452,0.0007207701825297,0,1,0,1
4647,0,-1,1,1,-3.0,14,0,0.9988004320352578,0.0011995679647504,0,1,0,1
4648,0,-1,-1,1,,14,0,0.9972062713693928,0.0027937286305942,1,1,1,1
4649,1,-1,2,0,10.0,14,-1,0.996087553226797,0.0039124467731993,1,0,1,1
4650,0,1,-1,2,,14,3,0.9957813266490428,0.0042186733509314,1,0,1,1
4651,0,-1,1,0,-2.0,14,-1,0.995372081879044,0.0046279181209763,0,1,0,1
4652,0,-1,-1,1,,14,0,0.99185702209824,0.0081429779017729,1,1,1,1
4653,1,-1,1,0,-2.0,14,-1,0.9883173430177076,0.01168265698227,1,0,1,1
4654,0,1,-1,1,,14,2,0.991292780999524,0.0087072190004743,1,0,1,1
4655,0,-1,-1,0,,14,-1,0.9934351862082618,0.0065648137917446,1,1,1,1
4656,0,-1,-1,0,,14,-1,0.9957614343305846,0.0042385656694069,1,1,1,1
4657,0,-1,1,0,0.0,14,-1,0.9983578335967476,0.001642166403266,0,1,0,1
4658,0,-1,1,1,2.0,14,0,0.9991896985130952,0.0008103014868991,0,1,0,1
4659,0,-1,1,1,1.0,14,0,0.9994194362409856,0.0005805637590072,0,1,0,1
4660,0,-1,1,1,0.0,14,0,0.9993680709934484,0.0006319290065627,0,1,0,1
4661,1,-1,2,1,-10.0,14,0,0.9989638274973034,0.0010361725027205,1,0,1,1
4662,0,1,1,2,0.0,14,3,0.9994619279698908,0.0005380720301299,0,0,0,1
4663,0,-1,1,1,1.0,14,0,0.9992093895537236,0.0007906104462909,0,1,0,1
4664,0,-1,-1,1,,14,0,0.9983658060701268,0.0016341939298801,1,1,1,1
4665,0,-1,-1,0,,14,-1,0.9981567693750006,0.0018432306250049,1,1,1,1
4666,0,-1,1,0,0.0,14,-1,0.9985745238093178,0.0014254761906717,0,1,0,1
4667,0,-1,-1,1,,14,0,0.9979946332945242,0.0020053667054664,1,1,1,1
4668,1,-1,2,0,-10.0,14,-1,0.9980228501075464,0.0019771498924419,1,0,1,1
4669,0,1,1,2,-1.0,14,3,0.998916527583329,0.0010834724166782,0,0,0,1
4670,0,-1,-1,1,,14,0,0.9983330289558866,0.0016669710441168,1,1,1,1
4671,0,-1,-1,0,,14,-1,0.998391174168816,0.0016088258311742,1,1,1,1
4672,0,-1,1,0,-2.0,14,-1,0.9990931205201652,0.00090687947985,0,1,0,1
4673,0,-1,1,1,2.0,14,0,0.9991538973713568,0.0008461026286287,0,1,0,1
4674,0,-1,-1,1,,14,0,0.9986584313081888,0.0013415686918224,1,1,1,1
4675,0,-1,1,0,3.0,14,-1,0.9988423125454522,0.0011576874545343,0,1,0,1
4676,0,-1,-1,1,,14,0,0.9982119784710908,0.0017880215289126,1,1,1,1
4677,0,-1,-1,0,,14,-1,0.9982095445656928,0.0017904554342893,1,1,1,1
4678,0,-1,1,0,1.0,14,-1,0.9988349205268192,0.001165079473184,0,1,0,1
4679,1,-1,2,1,-10.0,14,0,0.9986413469565708,0.0013586530434363,1,0,1,1
4680,0,1,1,2,-2.0,14,3,0.9993362435796568,0.0006637564203224,0,0,0,1
4681,0,-1,1,1,-3.0,14,0,0.9990758323065776,0.0009241676934199,0,1,0,1
4682,0,-1,1,1,-3.0,14,0,0.9980837271746774,0.0019162728253313,0,1,0,1
4683,0,-1,-1,1,,14,0,0.9949736092186752,0.0050263907813181,1,1,1,1
4684,0,-1,-1,0,,14,-1,0.992025494258588,0.0079745057414097,1,1,1,1
4685,0,-1,-1,0,,14,-1,0.9891300016216324,0.010869998378362,1,1,1,1
4686,0,-1,-1,0,,14,-1,0.986179703023364,0.0138202969766481,1,1,1,1
4687,1,-1,1,0,-2.0,14,-1,0.983065136773819,0.0169348632261555,1,0,1,1
4688,0,1,-1,1,,14,2,0.987598892599178,0.0124011074008491,1,0,1,1
4689,0,-1,-1,0,,14,-1,0.990779244478466,0.0092207555215108,1,1,1,1
4690,1,-1,2,0,10.0,14,-1,0.993937814719313,0.0060621852806944,1,0,1,1
4691,0,1,1,2,-1.0,14,3,0.9977843196645244,0.0022156803354854,0,0,0,1
4692,0,-1,1,1,2.0,14,0,0.9981733278735836,0.0018266721264247,0,1,0,1
4693,0,-1,-1,1,,14,0,0.9972904716841215,0.002709528315876,1,1,1,1
4694,0,-1,-1,0,,14,-1,0.9969425296180774,0.0030574703818958,1,1,1,1
4695,0,-1,1,0,3.0,14,-1,0.9971165923630118,0.0028834076369692,0,1,0,1
4696,0,-1,-1,1,,14,0,0.995342004259124,0.0046579957408836,1,1,1,1
4697,0,-1,-1,0,,14,-1,0.9939049839288124,0.0060950160711832,1,1,1,1
4698,0,-1,-1,0,,14,-1,0.9927522151844852,0.0072477848155417,1,1,1,1
4699,0,-1,1,0,0.0,14,-1,0.9918409281129128,0.0081590718871058,0,1,0,1
4700,0,-1,-1,1,,14,0,0.9860877396390502,0.0139122603609227,1,1,1,1
4701,0,-1,1,0,-1.0,14,-1,0.979808049926682,0.0201919500733436,0,1,0,1
4702,0,-1,-1,1,,14,0,0.9587240018068192,0.0412759981931525,1,1,1,1
4703,0,-1,1,0,3.0,14,-1,0.933960183612216,0.0660398163878058,0,1,0,1
4704,0,-1,-1,1,,14,0,0.8564328928343437,0.1435671071656646,1,1,1,1
4705,0,-1,2,0,-10.0,14,-1,0.7634382842378085,0.2365617157621796,0,1,0,1
4706,0,-1,-1,2,,14,1,0.7270025084757713,0.2729974915242085,1,1,1,1
4707,0,-1,-1,0,,14,-1,0.6826118494459293,0.317388150554086,1,1,1,1
4708,0,-1,-1,0,,14,-1,0.6286193292607658,0.3713806707392105,1,1,1,1
4709,0,-1,-1,0,,14,-1,0.5630217227200094,0.4369782772799965,1,1,1,1
4710,1,-1,2,0,10.0,14,-1,0.4833852338448915,0.5166147661551167,1,0,1,2
4711,0,1,-1,2,,14,3,0.3987249914444348,0.6012750085555708,1,0,1,2
4712,1,-1,1,0,3.0,14,-1,0.2747652216701056,0.725234778329898,1,0,1,2
4713,0,1,-1,1,,14,2,0.23544752260072,0.7645524773992707,1,0,1,2
4714,1,-1,1,0,1.0,14,-1,0.1762177656190454,0.8237822343809683,1,0,1,2
4715,1,1,2,1,10.0,14,2,0.1593057053838336,0.8406942946161736,1,1,1,2
4716,0,1,-1,2,,14,3,0.1409426779695509,0.8590573220304394,1,0,1,2
4717,0,-1,-1,0,,14,-1,0.1113533535200584,0.8886466464799645,1,1,1,2
4718,1,-1,1,0,-3.0,14,-1,0.0742447439536721,0.9257552560463252,1,0,1,2
4719,1,1,1,1,1.0,14,2,0.0637423462334165,0.9362576537666022,1,1,1,2
4720,1,1,2,1,10.0,14,2,0.0615553983083062,0.9384446016916828,1,1,1,2
4721,1,1,1,2,-1.0,14,3,0.0581437702549602,0.941856229745023,1,1,1,2
4722,0,1,-1,1,,14,2,0.0615698281018583,0.9384301718981676,1,0,1,2
4723,0,-1,-1,0,,14,-1,0.0601255732307693,0.9398744267692578,1,1,1,2
4724,0,-1,-1,0,,14,-1,0.0557581042057432,0.94424189579424,1,1,1,2
4725,1,-1,1,0,2.0,14,-1,0.0483053796184019,0.9516946203815844,1,0,1,2
4726,0,1,-1,1,,14,2,0.0512484434215482,0.9487515565784644,1,0,1,2
4727,0,-1,-1,0,,14,-1,0.0496387165070604,0.9503612834929428,1,1,1,2
4728,1,-1,1,0,1.0,14,-1,0.0452442141038016,0.9547557858961988,1,0,1,2
4729,1,1,1,1,2.0,14,2,0.0506842781736825,0.9493157218263226,1,1,1,2
4730,1,1,2,1,-10.0,14,2,0.0652676960384725,0.9347323039615544,1,1,1,2
4731,1,1,1,2,1.0,14,3,0.0784186376584459,0.921581362341532,1,1,1,2
4732,1,1,1,1,-2.0,14,2,0.1080335151736175,0.8919664848264018,1,1,1,2
4733,0,1,-1,1,,14,2,0.170437716086816,0.8295622839132044,1,0,1,2
4734,0,-1,-1,0,,14,-1,0.2121155130709898,0.7878844869289927,1,1,1,2
4735,0,-1,1,0,-2.0,14,-1,0.2454427551987806,0.754557244801238,0,1,0,2
4736,0,-1,-1,1,,14,0,0.2489225056974548,0.751077494302547,1,1,1,2
4737,1,-1,2,0,-10.0,14,-1,0.2482931665780216,0.7517068334219711,1,0,1,2
4738,0,1,-1,2,,14,3,0.2460358693447858,0.7539641306552217,1,0,1,2
4739,0,-1,1,0,0.0,14,-1,0.2357727273494638,0.7642272726505599,0,1,0,2
4740,1,-1,1,1,0.0,14,0,0.1880064415558993,0.8119935584440843,1,0,1,2
4741,1,1,1,1,0.0,14,2,0.175825887269434,0.8241741127305833,1,1,1,2
4742,1,1,2,1,10.0,14,2,0.1762015744971831,0.8237984255027958,1,1,1,2
4743,1,1,1,2,-1.0,14,3,0.175388191956904,0.8246118080431102,1,1,1,2
4744,0,1,-1,1,,14,2,0.1870155197078632,0.8129844802921533,1,0,1,2
4745,0,-1,-1,0,,14,-1,0.1909547549252733,0.8090452450747162,1,1,1,2
4746,1,-1,1,0,-1.0,14,-1,0.1909869954206274,0.8090130045793751,1,0,1,2
4747,1,1,1,1,-1.0,14,2,0.2136660490004286,0.7863339509995477,1,1,1,2
4748,1,1,1,1,0.0,14,2,0.2647443203286745,0.7352556796713418,1,1,1,2
4749,0,1,-1,1,,14,2,0.3723790277487218,0.6276209722512966,1,0,1,2
4750,1,-1,1,0,0.0,14,-1,0.4456416743361979,0.5543583256638236,1,0,1,2
4751,0,1,-1,1,,14,2,0.6705767376119351,0.3294232623880583,1,0,1,1
4752,0,-1,1,0,1.0,14,-1,0.8257319214844535,0.1742680785155683,0,1,0,1
4753,1,-1,2,1,10.0,14,0,0.8754656850116507,0.1245343149883317,1,0,1,1
4754,0,1,-1,2,,14,3,0.9229632705517192,0.0770367294482832,1,0,1,1
4755,0,-1,-1,0,,14,-1,0.9559015449377288,0.044098455062278,1,1,1,1
4756,0,-1,1,0,0.0,14,-1,0.983812927374378,0.0161870726256044,0,1,0,1
4757,0,-1,1,1,0.0,14,0,0.9927885930499049,0.007211406950099,0,1,0,1
4758,0,-1,-1,1,,14,0,0.9953706961690192,0.0046293038309633,1,1,1,1
4759,0,-1,1,0,2.0,14,-1,0.9981754466065894,0.0018245533934058,0,1,0,1
4760,0,-1,1,1,-3.0,14,0,0.999046606251906,0.0009533937481143,0,1,0,1
4761,0,-1,1,1,-3.0,14,0,0.9992014907897168,0.000798509210297,0,1,0,1
4762,0,-1,-1,1,,14,0,0.9988565282630772,0.0011434717369017,1,1,1,1
4763,0,-1,1,0,1.0,14,-1,0.9992160723295186,0.0007839276704593,0,1,0,1
4764,0,-1,1,1,0.0,14,0,0.9990878419181194,0.0009121580818595,0,1,0,1
4765,1,-1,2,1,-10.0,14,0,0.9982926541524824,0.0017073458475228,1,0,1,1
4766,0,1,1,2,3.0,14,3,0.998372732558808,0.0016272674412077,0,0,0,1
4767,1,-1,1,1,3.0,14,0,0.9961218650898926,0.0038781349101238,1,0,1,1
4768,0,1,1,1,2.0,14,2,0.9980615065932557,0.0019384934067222,0,0,0,1
4769,0,-1,-1,1,,14,0,0.9975729345677494,0.0024270654322546,1,1,1,1
4770,1,-1,2,0,-10.0,14,-1,0.9976561926678752,0.0023438073321014,1,0,1,1
4771,0,1,1,2,3.0,14,3,0.9985935297836056,0.0014064702163885,0,0,0,1
4772,0,-1,-1,1,,14,0,0.997719148238602,0.0022808517613972,1,1,1,1
4773,0,-1,-1,0,,14,-1,0.9974162486037148,0.002583751396274,1,1,1,1
4774,0,-1,1,0,-1.0,14,-1,0.997673592726346,0.0023264072736318,0,1,0,1
4775,1,-1,2,1,-10.0,14,0,0.996324291071576,0.0036757089283958,1,0,1,1
4776,0,1,-1,2,,14,3,0.9957888160716644,0.0042111839283534,1,0,1,1
4777,0,-1,-1,0,,14,-1,0.995137444118033,0.0048625558819471,1,1,1,1
4778,0,-1,-1,0,,14,-1,0.9948790201695348,0.0051209798304661,1,1,1,1
4779,0,-1,-1,0,,14,-1,0.995003956206058,0.0049960437939603,1,1,1,1
4780,0,-1,-1,0,,14,-1,0.9955168875921948,0.0044831124078294,1,1,1,1
4781,1,-1,2,0,10.0,14,-1,0.9964368450579963,0.0035631549419779,1,0,1,1
4782,0,1,1,2,-3.0,14,3,0.9981643676437124,0.0018356323562743,0,0,0,1
4783,0,-1,-1,1,,14,0,0.9975961726406648,0.0024038273593091,1,1,1,1
4784,0,-1,-1,0,,14,-1,0.997600176284732,0.0023998237152476,1,1,1,1
4785,0,-1,1,0,0.0,14,-1,0.998176527118739,0.0018234728812796,0,1,0,1
4786,0,-1,-1,1,,14,0,0.9974963732820062,0.0025036267179975,1,1,1,1
4787,0,-1,-1,0,,14,-1,0.9973766048638698,0.0026233951361025,1,1,1,1
4788,0,-1,-1,0,,14,-1,0.9978127782282968,0.0021872217717226,1,1,1,1
4789,0,-1,1,0,0.0,14,-1,0.9988210762366384,0.0011789237633752,0,1,0,1
4790,0,-1,1,1,-1.0,14,0,0.998926349629796,0.0010736503701867,0,1,0,1
4791,0,-1,1,1,-2.0,14,0,0.9982757022749624,0.0017242977250166,0,1,0,1
4792,1,-1,1,1,-3.0,14,0,0.995959951527384,0.0040400484726117,1,0,1,1
4793,0,1,1,1,-3.0,14,2,0.997901933964163,0.0020980660358433,0,0,0,1
4794,0,-1,-1,1,,14,0,0.997305349986582,0.0026946500133993,1,1,1,1
4795,0,-1,-1,0,,14,-1,0.9972556672493428,0.0027443327506464,1,1,1,1
4796,0,-1,1,0,-2.0,14,-1,0.9977510424283704,0.0022489575716396,0,1,0,1
4797,0,-1,-1,1,,14,0,0.9967280817501484,0.0032719182498355,1,1,1,1
4798,0,-1,1,0,3.0,14,-1,0.9961893825092182,0.0038106174907988,0,1,0,1
4799,0,-1,1,1,-1.0,14,0,0.9928393924288492,0.0071606075711785,0,1,0,1
4800,0,-1,-1,1,,14,0,0.981996999969054,0.0180030000309613,1,1,1,1
4801,1,-1,2,0,10.0,14,-1,0.969679582013419,0.0303204179865701,1,0,1,1
4802,0,1,1,2,1.0,14,3,0.9574429456795112,0.0425570543204787,0,0,0,1
4803,0,-1,-1,1,,14,0,0.8970603865334185,0.1029396134665543,1,1,1,1
4804,1,-1,1,0,-3.0,14,-1,0.8248371362479195,0.1751628637520926,1,0,1,1
4805,1,1,1,1,2.0,14,2,0.8039262688858878,0.1960737311141102,1,1,1,1
4806,1,1,2,1,10.0,14,2,0.7994030417200285,0.2005969582799791,1,1,1,1
4807,0,1,1,2,3.0,14,3,0.7948763511189694,0.2051236488810512,0,0,0,1
4808,1,-1,1,1,3.0,14,0,0.7445480691750642,0.2554519308249344,1,0,1,1
4809,1,1,1,1,2.0,14,2,0.7330278841612738,0.2669721158387002,1,1,1,1
4810,1,1,1,1,-2.0,14,2,0.7367922334823136,0.2632077665176741,1,1,1,1
4811,1,1,1,1,-1.0,14,2,0.7579162383784722,0.2420837616215232,1,1,1,1
4812,0,1,1,1,-1.0,14,2,0.8080446394151996,0.1919553605848128,0,0,0,1
4813,1,-1,1,1,1.0,14,0,0.812841807127348,0.1871581928726393,1,0,1,1
4814,0,1,-1,1,,14,2,0.8459363180028409,0.1540636819971562,1,0,1,1
4815,0,-1,-1,0,,14,-1,0.8679675579675131,0.1320324420324623,1,1,1,1
4816,0,-1,1,0,-3.0,14,-1,0.8860409908792459,0.1139590091207614,0,1,0,1
4817,1,-1,2,1,-10.0,14,0,0.8858681767358935,0.1141318232641274,1,0,1,1
4818,1,1,1,2,1.0,14,3,0.8856284043585235,0.1143715956414504,1,1,1,1
4819,1,1,1,1,3.0,14,2,0.8973740413261442,0.1026259586738524,1,1,1,1
4820,0,1,-1,1,,14,2,0.9275799438951572,0.0724200561048545,1,0,1,1
4821,0,-1,-1,0,,14,-1,0.94834500513893,0.0516549948610839,1,1,1,1
4822,0,-1,-1,0,,14,-1,0.965968528312988,0.0340314716870168,1,1,1,1
4823,0,-1,1,0,-2.0,14,-1,0.9811043796495872,0.0188956203504295,0,1,0,1
4824,0,-1,-1,1,,14,0,0.9851128570403322,0.0148871429596704,1,1,1,1
4825,1,-1,2,0,10.0,14,-1,0.988839765266306,0.0111602347336965,1,0,1,1
4826,0,1,-1,2,,14,3,0.9931711101188108,0.0068288898811717,1,0,1,1
4827,0,-1,1,0,-2.0,14,-1,0.9965160739432788,0.0034839260567325,0,1,0,1
4828,0,-1,-1,1,,14,0,0.9971463528149344,0.0028536471850872,1,1,1,1
4829,0,-1,1,0,2.0,14,-1,0.9982852342593505,0.0017147657406316,0,1,0,1
4830,1,-1,2,1,10.0,14,0,0.9981741828503514,0.0018258171496343,1,0,1,1
4831,0,1,1,2,1.0,14,3,0.9989349001390228,0.0010650998609564,0,0,0,1
4832,0,-1,-1,1,,14,0,0.9982469940202896,0.0017530059797165,1,1,1,1
4833,0,-1,-1,0,,14,-1,0.9981885447933332,0.0018114552066892,1,1,1,1
4834,0,-1,1,0,-2.0,14,-1,0.9987573838806524,0.0012426161193739,0,1,0,1
4835,0,-1,-1,1,,14,0,0.9984569127722268,0.0015430872277569,1,1,1,1
4836,0,-1,1,0,0.0,14,-1,0.998814655445622,0.0011853445543666,0,1,0,1
4837,1,-1,2,1,10.0,14,0,0.9983505051326615,0.0016494948673274,1,0,1,1
4838,0,1,1,2,0.0,14,3,0.99876558511681,0.0012344148832156,0,0,0,1
4839,0,-1,-1,1,,14,0,0.9974880119340296,0.0025119880659697,1,1,1,1
4840,0,-1,-1,0,,14,-1,0.9967357867412528,0.0032642132587587,1,1,1,1
4841,0,-1,1,0,-3.0,14,-1,0.9964810005529202,0.0035189994470756,0,1,0,1
4842,0,-1,-1,1,,14,0,0.9937459284667548,0.0062540715332415,1,1,1,1
4843,0,-1,1,0,0.0,14,-1,0.9911637581373076,0.0088362418627159,0,1,0,1
4844,0,-1,-1,1,,14,0,0.981698963738514,0.0183010362614915,1,1,1,1
4845,0,-1,1,0,-2.0,14,-1,0.9709988353706924,0.0290011646293272,0,1,0,1
4846,0,-1,-1,1,,14,0,0.9367208107829286,0.0632791892170644,1,1,1,1
4847,0,-1,2,0,-10.0,14,-1,0.8960243807870114,0.1039756192129919,0,1,0,1
4848,0,-1,-1,2,,14,1,0.8818533425929375,0.1181466574070548,1,1,1,1
4849,0,-1,-1,0,,14,-1,0.864448531917395,0.1355514680826059,1,1,1,1
4850,0,-1,-1,0,,14,-1,0.843164197177883,0.1568358028221394,1,1,1,1
4851,0,-1,-1,0,,14,-1,0.817210649069645,0.1827893509303412,1,1,1,1
4852,1,-1,1,0,1.0,14,-1,0.7856249615906032,0.2143750384094163,1,0,1,1
4853,0,1,-1,1,,14,2,0.7821320315357134,0.2178679684642585,1,0,1,1
4854,0,-1,-1,0,,14,-1,0.7719020768613633,0.2280979231386295,1,1,1,1
4855,0,-1,2,0,-10.0,14,-1,0.7580539610884232,0.2419460389115572,0,1,0,1
4856,1,-1,1,2,-3.0,14,1,0.7623941728509526,0.2376058271490204,1,0,1,1
