response,previous_response,contrast,previous_contrast,orientation,ID,predictor,Gl_Prob_State_ext,Gl_Prob_State_int,correct,prev_resp_congruent,contrast_congruent,State
1,-1,1,0,-2.0,19,-1,0.9561667668419286,0.04383323315805961,1,0,1,1
0,1,1,1,-3.0,19,2,0.9641149988857409,0.03588500111433545,0,0,0,1
1,-1,2,1,10.0,19,0,0.9606242064531075,0.03937579354691614,1,0,1,1
1,1,1,2,3.0,19,3,0.9539221447265271,0.04607785527348422,1,0,1,1
0,1,1,1,-2.0,19,2,0.951358114961727,0.04864188503820523,0,0,0,1
0,-1,-1,1,,19,0,0.9322899028608685,0.0677100971390758,1,1,1,1
0,-1,1,0,0.0,19,-1,0.9185126475136726,0.0814873524863184,0,1,0,1
0,-1,1,1,2.0,19,0,0.9239031299227437,0.07609687007722198,0,1,0,1
1,-1,2,1,10.0,19,0,0.9531247541636508,0.04687524583637711,1,0,1,1
0,1,-1,2,,19,3,0.9736873181691904,0.026312681830849588,1,0,1,1
1,-1,1,0,2.0,19,-1,0.9839828598548856,0.01601714014519577,1,0,1,1
0,1,1,1,-2.0,19,2,0.9888802759277212,0.011119724072345299,0,0,0,1
1,-1,1,1,3.0,19,0,0.988177039449973,0.011822960550110896,1,0,1,1
0,1,-1,1,,19,2,0.9845124329360346,0.015487567064022881,1,0,1,1
0,-1,-1,0,,19,-1,0.9761534158978431,0.02384658410218976,1,1,1,1
0,-1,1,0,-2.0,19,-1,0.9716436706577526,0.028356329342307036,0,1,0,1
1,-1,2,1,10.0,19,0,0.979615504478736,0.020384495521193608,1,0,1,1
0,1,-1,2,,19,3,0.9853413980435347,0.014658601956438937,1,0,1,1
1,-1,-1,0,,19,-1,0.9872136785023864,0.012786321497722467,0,0,0,1
0,1,-1,0,,19,1,0.9831304801923911,0.016869519807595223,1,0,1,1
0,-1,1,0,0.0,19,-1,0.973909158592551,0.02609084140750766,0,1,0,1
0,-1,-1,1,,19,0,0.9770004336719498,0.022999566328078296,1,1,1,1
1,-1,1,0,-2.0,19,-1,0.9838188065547753,0.016181193445324833,1,0,1,1
0,1,-1,1,,19,2,0.9862915145930496,0.013708485406943681,1,0,1,1
1,-1,1,0,-2.0,19,-1,0.9855879338523368,0.014412066147730636,1,0,1,1
0,1,-1,1,,19,2,0.9813753317712436,0.018624668228684464,1,0,1,1
1,-1,2,0,10.0,19,-1,0.9716615135704995,0.028338486429478046,1,0,1,1
0,1,-1,2,,19,3,0.958016927440371,0.04198307255952389,1,0,1,1
0,-1,1,0,0.0,19,-1,0.9301527411739747,0.06984725882612734,0,1,0,1
0,-1,-1,1,,19,0,0.9251777442223653,0.07482225577771627,1,1,1,1
0,-1,1,0,3.0,19,-1,0.9246489650435247,0.07535103495656427,0,1,0,1
1,-1,1,1,3.0,19,0,0.9442111848273124,0.05578881517264372,1,0,1,1
0,1,-1,1,,19,2,0.952025547430854,0.0479744525692516,1,0,1,1
0,-1,1,0,1.0,19,-1,0.9517875674277184,0.04821243257228656,0,1,0,1
1,-1,2,1,-10.0,19,0,0.9685336085640646,0.03146639143585076,1,0,1,1
0,1,-1,2,,19,3,0.980453961191436,0.01954603880852577,1,0,1,1
1,-1,-1,0,,19,-1,0.9860268526031286,0.013973147396865617,0,0,0,1
1,1,1,0,1.0,19,1,0.9850676040829485,0.014932395917149817,1,0,1,1
0,1,-1,1,,19,2,0.9874359261260649,0.012564073874015801,1,0,1,1
1,-1,2,0,10.0,19,-1,0.9868546635294612,0.01314533647048457,1,0,1,1
0,1,-1,2,,19,3,0.9855449040775452,0.014455095922507375,1,0,1,1
1,-1,1,0,0.0,19,-1,0.9805797473725196,0.019420252627417305,1,0,1,1
0,1,1,1,3.0,19,2,0.9696111056823845,0.03038889431760591,0,0,0,1
1,-1,1,1,-3.0,19,0,0.9365285551522821,0.06347144484770975,1,0,1,1
1,1,2,1,-10.0,19,2,0.8718494362058734,0.1281505637940697,1,0,1,1
1,1,-1,2,,19,3,0.8105862271127838,0.18941377288727212,0,0,0,1
0,1,1,0,-1.0,19,1,0.7921031881336398,0.20789681186631184,0,0,0,1
0,-1,-1,1,,19,0,0.7250884974440273,0.2749115025559449,1,1,1,1
0,-1,1,0,-2.0,19,-1,0.6688792518079391,0.3311207481921708,0,1,0,1
0,-1,-1,1,,19,0,0.6549024510424389,0.34509754895754274,1,1,1,1
0,-1,1,0,0.0,19,-1,0.6464465517080332,0.35355344829187924,0,1,0,1
0,-1,-1,1,,19,0,0.6688180248895449,0.3311819751104142,1,1,1,1
1,-1,1,0,1.0,19,-1,0.697758149885615,0.3022418501144027,1,0,1,1
0,1,1,1,3.0,19,2,0.703748823087726,0.2962511769122356,0,0,0,1
1,-1,2,1,-10.0,19,0,0.6763702147082316,0.3236297852917286,1,0,1,1
1,1,1,2,-1.0,19,3,0.6319618387634909,0.36803816123644006,1,0,1,1
0,1,-1,1,,19,2,0.5955459278204634,0.4044540721796386,1,0,1,1
0,-1,-1,0,,19,-1,0.5157791727930164,0.4842208272068899,1,1,1,1
0,-1,1,0,-3.0,19,-1,0.447698128467094,0.5523018715329676,0,1,0,2
0,-1,1,1,-1.0,19,0,0.42759040123362235,0.5724095987664639,0,1,0,2
0,-1,1,1,-2.0,19,0,0.43806043165809533,0.5619395683420004,0,1,0,2
0,-1,-1,1,,19,0,0.48816603290950483,0.5118339670904214,1,1,1,2
1,-1,2,0,-10.0,19,-1,0.5473942602043299,0.4526057397956229,1,0,1,1
0,1,1,2,0.0,19,3,0.5849043561667796,0.4150956438332962,0,0,0,1
0,-1,-1,1,,19,0,0.5835330538215101,0.4164669461785062,1,1,1,1
0,-1,-1,0,,19,-1,0.5872615314811616,0.4127384685187605,1,1,1,1
0,-1,-1,0,,19,-1,0.5961832772200825,0.40381672277998676,1,1,1,1
1,-1,2,0,-10.0,19,-1,0.6105219954299624,0.38947800456999043,1,0,1,1
0,1,1,2,2.0,19,3,0.6126653208859852,0.38733467911401664,0,0,0,1
0,-1,-1,1,,19,0,0.5769253505660606,0.42307464943404666,1,1,1,1
0,-1,-1,0,,19,-1,0.5481421999761156,0.45185780002380693,1,1,1,1
0,-1,-1,0,,19,-1,0.525594158658777,0.47440584134128405,1,1,1,1
1,-1,2,0,-10.0,19,-1,0.5087158556625466,0.49128414433748074,1,0,1,1
0,1,1,2,2.0,19,3,0.476279448211328,0.523720551788764,0,0,0,2
0,-1,-1,1,,19,0,0.36823668714149177,0.6317633128585181,1,1,1,2
0,-1,-1,0,,19,-1,0.2747534598768461,0.7252465401232331,1,1,1,2
0,-1,1,0,3.0,19,-1,0.1934857623256841,0.8065142376744292,0,1,0,2
0,-1,-1,1,,19,0,0.16361162916209404,0.8363883708379513,1,1,1,2
0,-1,1,0,1.0,19,-1,0.13758478326519336,0.8624152167349107,0,1,0,2
0,-1,1,1,2.0,19,0,0.134530727258577,0.865469272741444,0,1,0,2
0,-1,-1,1,,19,0,0.15180734191320086,0.84819265808689,1,1,1,2
0,-1,-1,0,,19,-1,0.1718890867547319,0.8281109132453265,1,1,1,2
0,-1,1,0,3.0,19,-1,0.1952794926673394,0.8047205073327126,0,1,0,2
0,-1,-1,1,,19,0,0.262722755436963,0.7372772445631185,1,1,1,2
0,-1,1,0,1.0,19,-1,0.3403138518644332,0.659686148135466,0,1,0,2
1,-1,1,1,0.0,19,0,0.535695132944688,0.464304867055242,1,0,1,1
0,1,-1,1,,19,2,0.6336190580951798,0.3663809419048919,1,0,1,1
0,-1,-1,0,,19,-1,0.68039513596152,0.31960486403847743,1,1,1,1
0,-1,-1,0,,19,-1,0.7365942770281239,0.2634057229718802,1,1,1,1
0,-1,-1,0,,19,-1,0.803625621955331,0.1963743780446895,1,1,1,1
1,-1,2,0,-10.0,19,-1,0.8831699187377403,0.11683008126217649,1,0,1,1
0,1,-1,2,,19,3,0.938148551900584,0.06185144809950617,1,0,1,1
1,-1,1,0,-1.0,19,-1,0.9660788493416735,0.0339211506583543,1,0,1,1
0,1,1,1,-2.0,19,2,0.9801694150754513,0.019830584924465603,0,0,0,1
1,-1,1,1,-2.0,19,0,0.9834542269155658,0.016545773084466548,1,0,1,1
0,1,-1,1,,19,2,0.9829941413871184,0.017005858612870465,1,0,1,1
1,-1,2,0,-10.0,19,-1,0.9785715780090992,0.021428421990888288,1,0,1,1
0,1,-1,2,,19,3,0.9721020000846695,0.02789799991536759,1,0,1,1
0,-1,-1,0,,19,-1,0.9576045180385068,0.042395481961467904,1,1,1,1
0,-1,-1,0,,19,-1,0.947747006972524,0.05225299302750723,1,1,1,1
0,-1,-1,0,,19,-1,0.9422822990582332,0.05771770094181746,1,1,1,1
0,-1,-1,0,,19,-1,0.9410733718789581,0.05892662812099657,1,1,1,1
1,-1,2,0,-10.0,19,-1,0.9440899127218045,0.055910087278240844,1,0,1,1
1,1,-1,2,,19,3,0.9432692501212477,0.05673074987878001,0,0,0,1
1,1,1,0,3.0,19,1,0.9602838159700954,0.03971618402984322,1,0,1,1
0,1,1,1,-2.0,19,2,0.9827374749604068,0.017262525039653396,0,0,0,1
1,-1,1,1,2.0,19,0,0.9903311513353537,0.009668848664543967,1,0,1,1
0,1,1,1,2.0,19,2,0.9942830373663712,0.0057169626336137916,0,0,0,1
1,-1,-1,1,,19,0,0.9946552207873877,0.00534477921255898,0,0,0,1
0,1,-1,0,,19,1,0.9918791578511472,0.008120842148756203,1,0,1,1
0,-1,-1,0,,19,-1,0.9864008957657833,0.013599104234114995,1,1,1,1
1,-1,1,0,2.0,19,-1,0.9843241247895432,0.015675875210367292,1,0,1,1
1,1,2,1,10.0,19,2,0.9781308560631352,0.021869143936947975,1,0,1,1
0,1,1,2,1.0,19,3,0.9743563006544266,0.025643699345510668,0,0,0,1
0,-1,-1,1,,19,0,0.9578388061839369,0.04216119381599715,1,1,1,1
0,-1,-1,0,,19,-1,0.9461509564453955,0.05384904355458198,1,1,1,1
0,-1,1,0,1.0,19,-1,0.9389996895878412,0.061000310412145764,0,1,0,1
1,-1,2,1,10.0,19,0,0.9486607909859364,0.051339209014028615,1,0,1,1
1,1,1,2,1.0,19,3,0.954083325730501,0.045916674269389036,1,0,1,1
0,1,-1,1,,19,2,0.9638088907483067,0.036191109251719596,1,0,1,1
1,-1,1,0,-2.0,19,-1,0.9662095191184401,0.03379048088148196,1,0,1,1
0,1,-1,1,,19,2,0.9624204994858927,0.037579500514015776,1,0,1,1
0,-1,-1,0,,19,-1,0.95064995476687,0.04935004523310052,1,1,1,1
0,-1,1,0,0.0,19,-1,0.9433705283963081,0.05662947160379962,0,1,0,1
1,-1,1,1,2.0,19,0,0.9523966408683822,0.04760335913152341,1,0,1,1
0,1,-1,1,,19,2,0.9532038482404469,0.04679615175958315,1,0,1,1
0,-1,1,0,-2.0,19,-1,0.9461738894662354,0.05382611053380042,0,1,0,1
0,-1,-1,1,,19,0,0.9551285252005897,0.04487147479931771,1,1,1,1
1,-1,2,0,10.0,19,-1,0.9686656432017855,0.03133435679822809,1,0,1,1
0,1,1,2,-3.0,19,3,0.9781547346548755,0.021845265345078923,0,0,0,1
1,-1,1,1,3.0,19,0,0.9783348703871109,0.02166512961285314,1,0,1,1
0,1,-1,1,,19,2,0.9738508308327851,0.026149169167307484,1,0,1,1
0,-1,1,0,-3.0,19,-1,0.9625820548703659,0.03741794512970252,0,1,0,1
1,-1,2,1,10.0,19,0,0.9656240603437722,0.03437593965626368,1,0,1,1
0,1,-1,2,,19,3,0.9660938646213794,0.033906135378639304,1,0,1,1
0,-1,-1,0,,19,-1,0.9601869421281891,0.03981305787176279,1,1,1,1
1,-1,1,0,-3.0,19,-1,0.9582854445112997,0.041714555488614614,1,0,1,1
0,1,1,1,3.0,19,2,0.9485454875874096,0.05145451241251496,0,0,0,1
0,-1,1,1,1.0,19,0,0.914856990743888,0.0851430092561368,0,1,0,1
0,-1,-1,1,,19,0,0.9074565503339792,0.09254344966590727,1,1,1,1
0,-1,-1,0,,19,-1,0.9047413884206967,0.09525861157941569,1,1,1,1
1,-1,2,0,-10.0,19,-1,0.9066434248693517,0.09335657513055623,1,0,1,1
0,1,-1,2,,19,3,0.9030037894675854,0.09699621053231745,1,0,1,1
0,-1,-1,0,,19,-1,0.8860923817795591,0.11390761822039315,1,1,1,1
0,-1,-1,0,,19,-1,0.8745634831779363,0.12543651682203044,1,1,1,1
0,-1,1,0,-1.0,19,-1,0.868128017362197,0.13187198263776595,0,1,0,1
0,-1,1,1,-3.0,19,0,0.8847134810996091,0.11528651890044908,0,1,0,1
1,-1,1,1,2.0,19,0,0.9386682598060099,0.061331740193941164,1,0,1,1
0,1,1,1,-2.0,19,2,0.9660606620813973,0.03393933791850943,0,0,0,1
1,-1,2,1,-10.0,19,0,0.9742628798929716,0.025737120107013206,1,0,1,1
0,1,-1,2,,19,3,0.9798311743702625,0.02016882562982502,1,0,1,1
1,-1,1,0,-3.0,19,-1,0.980777858547129,0.019222141452926462,1,0,1,1
1,1,1,1,0.0,19,2,0.9775506317882902,0.022449368211660138,1,0,1,1
0,1,1,1,-1.0,19,2,0.9778855366125533,0.022114463387431227,0,0,0,1
1,-1,2,1,10.0,19,0,0.9690634086726351,0.030936591327303305,1,0,1,1
0,1,-1,2,,19,3,0.9564126300337872,0.043587369966306806,1,0,1,1
1,-1,1,0,2.0,19,-1,0.9301146353742343,0.0698853646257876,1,0,1,1
1,1,1,1,-3.0,19,2,0.8777327580759565,0.12226724192405854,1,0,1,1
1,1,1,1,-2.0,19,2,0.834559023420866,0.16544097657917542,1,0,1,1
0,1,1,1,-2.0,19,2,0.7995108905761753,0.20048910942375323,0,0,0,1
0,-1,-1,1,,19,0,0.692871997041432,0.30712800295866743,1,1,1,1
0,-1,-1,0,,19,-1,0.6019101411046238,0.39808985889540055,1,1,1,1
0,-1,1,0,1.0,19,-1,0.5243445396912948,0.47565546030873196,0,1,0,1
0,-1,-1,1,,19,0,0.49980689805359046,0.5001931019463333,1,1,1,2
1,-1,2,0,-10.0,19,-1,0.4809778141743802,0.5190221858256813,1,0,1,2
0,1,1,2,-3.0,19,3,0.4459643051003623,0.5540356948996098,0,0,0,2
0,-1,-1,1,,19,0,0.33152169839376955,0.6684783016061495,1,1,1,2
0,-1,-1,0,,19,-1,0.23227462244001043,0.7677253775599657,1,1,1,2
0,-1,1,0,0.0,19,-1,0.14573455005684563,0.8542654499432664,0,1,0,2
0,-1,1,1,2.0,19,0,0.11251953010798041,0.8874804698921115,0,1,0,2
0,-1,-1,1,,19,0,0.10389464656217001,0.896105353437923,1,1,1,2
0,-1,-1,0,,19,-1,0.09664257097302702,0.9033574290269597,1,1,1,2
0,-1,1,0,2.0,19,-1,0.09058146435883269,0.9094185356410721,0,1,0,2
0,-1,-1,1,,19,0,0.10054375411641925,0.8994562458836906,1,1,1,2
1,-1,2,0,10.0,19,-1,0.11199074605597878,0.8880092539439849,1,0,1,2
1,1,1,2,2.0,19,3,0.11339628475200668,0.8866037152479417,1,0,1,2
0,1,-1,1,,19,2,0.1161329089144934,0.8838670910856121,1,0,1,2
0,-1,-1,0,,19,-1,0.10207186141206048,0.8979281385879018,1,1,1,2
0,-1,-1,0,,19,-1,0.08970188317793369,0.9102981168220784,1,1,1,2
0,-1,1,0,-3.0,19,-1,0.07871280863005983,0.9212871913698654,0,1,0,2
0,-1,1,1,-3.0,19,0,0.08277396648094765,0.917226033518961,0,1,0,2
0,-1,1,1,-1.0,19,0,0.1053987380266671,0.8946012619734093,0,1,0,2
0,-1,-1,1,,19,0,0.16616022337652647,0.8338397766235838,1,1,1,2
1,-1,1,0,3.0,19,-1,0.2353995669625342,0.7646004330373778,1,0,1,2
0,1,-1,1,,19,2,0.26583010734331386,0.7341698926567023,1,0,1,2
1,-1,1,0,3.0,19,-1,0.27184284621407717,0.7281571537860335,1,0,1,2
0,1,1,1,-2.0,19,2,0.2562812866543772,0.7437187133457231,0,0,0,2
0,-1,-1,1,,19,0,0.18974136504862152,0.8102586349514225,1,1,1,2
0,-1,1,0,-1.0,19,-1,0.13150818019455388,0.8684918198054796,0,1,0,2
0,-1,1,1,2.0,19,0,0.11085930040362967,0.8891406995962823,0,1,0,2
0,-1,-1,1,,19,0,0.10993100535164793,0.8900689946482396,1,1,1,2
0,-1,1,0,2.0,19,-1,0.11026328410705934,0.8897367158928461,0,1,0,2
0,-1,1,1,-3.0,19,0,0.13001312527425993,0.8699868747257057,0,1,0,2
0,-1,-1,1,,19,0,0.18626647456236736,0.8137335254376636,1,1,1,2
1,-1,2,0,10.0,19,-1,0.25051977530919795,0.7494802246908756,1,0,1,2
1,1,1,2,3.0,19,3,0.29129322356880377,0.708706776431269,1,0,1,2
0,1,1,1,2.0,19,2,0.3388113168667373,0.661188683133159,0,0,0,2
0,-1,-1,1,,19,0,0.3436012598758092,0.6563987401241547,1,1,1,2
0,-1,1,0,0.0,19,-1,0.352348007798024,0.6476519922020024,0,1,0,2
1,-1,2,1,-10.0,19,0,0.39777443814666913,0.6022255618532288,1,0,1,2
1,1,-1,2,,19,3,0.42451265710844993,0.5754873428915418,0,0,0,2
1,1,1,0,-2.0,19,1,0.505640967485076,0.4943590325149845,1,0,1,1
0,1,1,1,2.0,19,2,0.6002546066287706,0.39974539337117093,0,0,0,1
1,-1,-1,1,,19,0,0.6277140642507737,0.37228593574912117,0,0,0,1
1,1,-1,0,,19,1,0.6198519100315792,0.3801480899684521,0,0,0,1
0,1,-1,0,,19,1,0.6432860374880203,0.3567139625120697,1,0,1,1
1,-1,2,0,-10.0,19,-1,0.6441098952639135,0.3558901047361523,1,0,1,1
1,1,1,2,-3.0,19,3,0.6333462107927351,0.3666537892072397,1,0,1,1
0,1,-1,1,,19,2,0.6279378255371663,0.372062174462877,1,0,1,1
0,-1,1,0,0.0,19,-1,0.5982720738304258,0.401727926169598,0,1,0,1
0,-1,1,1,2.0,19,0,0.6013886028441895,0.39861139715580457,0,1,0,1
0,-1,-1,1,,19,0,0.6399835783390798,0.36001642166095643,1,1,1,1
1,-1,1,0,0.0,19,-1,0.6868561151443636,0.3131438848556185,1,0,1,1
0,1,-1,1,,19,2,0.7047572478971289,0.29524275210284684,1,0,1,1
1,-1,2,0,10.0,19,-1,0.7021526570805853,0.297847342919356,1,0,1,1
0,1,1,2,0.0,19,3,0.6885136643752326,0.31148633562485734,0,0,0,1
0,-1,1,1,3.0,19,0,0.6270887645402633,0.37291123545981236,0,1,0,1
0,-1,-1,1,,19,0,0.6106153652679579,0.38938463473200774,1,1,1,1
0,-1,1,0,2.0,19,-1,0.5997024162377335,0.40029758376217184,0,1,0,1
0,-1,1,1,3.0,19,0,0.619817397155199,0.38018260284482597,0,1,0,1
1,-1,2,1,10.0,19,0,0.6883621427479852,0.31163785725198534,1,0,1,1
0,1,-1,2,,19,3,0.7335912037248856,0.26640879627521374,1,0,1,1
0,-1,-1,0,,19,-1,0.751200792988829,0.24879920701124825,1,1,1,1
1,-1,1,0,-3.0,19,-1,0.7750246527360651,0.22497534726394997,1,0,1,1
1,1,1,1,2.0,19,2,0.7789853627480338,0.2210146372519585,1,0,1,1
0,1,1,1,-1.0,19,2,0.7882771198992335,0.2117228801008057,0,0,0,1
0,-1,-1,1,,19,0,0.7691873790613282,0.23081262093864133,1,1,1,1
1,-1,1,0,-3.0,19,-1,0.7559508845120707,0.2440491154878781,1,0,1,1
0,1,-1,1,,19,2,0.7182217529872689,0.2817782470127683,1,0,1,1
1,-1,2,0,-10.0,19,-1,0.6381573833058208,0.36184261669423,1,0,1,1
0,1,-1,2,,19,3,0.5199256580756357,0.4800743419244097,1,0,1,1
0,-1,1,0,3.0,19,-1,0.28534586915653615,0.7146541308433622,0,1,0,2
0,-1,1,1,-3.0,19,0,0.19096715175309328,0.8090328482468381,0,1,0,2
0,-1,1,1,0.0,19,0,0.15514076611111002,0.8448592338888603,0,1,0,2
0,-1,1,1,3.0,19,0,0.1468726563875079,0.8531273436125629,0,1,0,2
0,-1,1,1,-1.0,19,0,0.15900993093829432,0.840990069061705,0,1,0,2
0,-1,-1,1,,19,0,0.20205276605738753,0.7979472339427054,1,1,1,2
0,-1,-1,0,,19,-1,0.25142051594450415,0.7485794840554512,1,1,1,2
0,-1,-1,0,,19,-1,0.3083510305448329,0.6916489694551314,1,1,1,2
1,-1,2,0,10.0,19,-1,0.3742717890228584,0.625728210977148,1,0,1,2
0,1,1,2,0.0,19,3,0.4161704683866328,0.5838295316134685,0,0,0,2
1,-1,1,1,-2.0,19,0,0.41697580830264597,0.5830241916974036,1,0,1,2
0,1,-1,1,,19,2,0.3937472860525603,0.6062527139475166,1,0,1,2
0,-1,-1,0,,19,-1,0.33549982878183005,0.6645001712182093,1,1,1,2
0,-1,-1,0,,19,-1,0.28549239589477304,0.714507604105329,1,1,1,2
0,-1,-1,0,,19,-1,0.2424710979961182,0.7575289020039849,1,1,1,2
0,-1,-1,0,,19,-1,0.20535721646162522,0.7946427835382798,1,1,1,2
0,-1,1,0,-2.0,19,-1,0.17322015558215864,0.8267798444177631,0,1,0,2
1,-1,2,1,10.0,19,0,0.16787063078010114,0.832129369219856,1,0,1,2
0,1,-1,2,,19,3,0.1507201540385179,0.8492798459614742,1,0,1,2
0,-1,1,0,-3.0,19,-1,0.10622328401851369,0.8937767159815541,0,1,0,2
0,-1,-1,1,,19,0,0.09138573199815317,0.9086142680017911,1,1,1,2
0,-1,-1,0,,19,-1,0.07814349285894358,0.9218565071409462,1,1,1,2
0,-1,-1,0,,19,-1,0.06616452989619175,0.93383547010389,1,1,1,2
0,-1,1,0,2.0,19,-1,0.055148481868362985,0.9448515181316252,0,1,0,2
0,-1,1,1,0.0,19,0,0.05682120430121155,0.9431787956987429,0,1,0,2
1,-1,2,1,-10.0,19,0,0.07262979970216027,0.9273702002978255,1,0,1,2
0,1,-1,2,,19,3,0.07881243406810956,0.9211875659317859,1,0,1,2
0,-1,-1,0,,19,-1,0.07079568094659226,0.9292043190534047,1,1,1,2
0,-1,1,0,0.0,19,-1,0.06355668689946982,0.9364433131005007,0,1,0,2
0,-1,1,1,0.0,19,0,0.06948938589558143,0.9305106141045042,0,1,0,2
0,-1,-1,1,,19,0,0.09372626341148298,0.9062737365884997,1,1,1,2
1,-1,2,0,10.0,19,-1,0.12076535673990642,0.8792346432601243,1,0,1,2
0,1,-1,2,,19,3,0.13488339804986318,0.8651166019500472,1,0,1,2
0,-1,-1,0,,19,-1,0.13139534406446748,0.8686046559354819,1,1,1,2
0,-1,-1,0,,19,-1,0.12952567984389723,0.8704743201559972,1,1,1,2
0,-1,1,0,1.0,19,-1,0.12922752531450565,0.8707724746854179,0,1,0,2
1,-1,2,1,-10.0,19,0,0.14971782623502147,0.8502821737650437,1,0,1,2
0,1,1,2,-2.0,19,3,0.15815749127603737,0.8418425087240585,0,0,0,2
0,-1,-1,1,,19,0,0.13835691160525893,0.8616430883946766,1,1,1,2
0,-1,-1,0,,19,-1,0.12118250429386708,0.8788174957060575,1,1,1,2
0,-1,-1,0,,19,-1,0.10620363721473454,0.8937963627852452,1,1,1,2
0,-1,1,0,-3.0,19,-1,0.09304472934923844,0.906955270650844,0,1,0,2
1,-1,2,1,-10.0,19,0,0.09651595328382515,0.9034840467161241,1,0,1,2
0,1,1,2,1.0,19,3,0.09072098745938142,0.9092790125405793,0,0,0,2
0,-1,1,1,1.0,19,0,0.05446422155629689,0.9455357784436106,0,1,0,2
0,-1,1,1,-3.0,19,0,0.04130963557268203,0.9586903644273335,0,1,0,2
0,-1,1,1,2.0,19,0,0.03987695864770148,0.9601230413523093,0,1,0,2
0,-1,-1,1,,19,0,0.048926755995447734,0.951073244004577,1,1,1,2
0,-1,-1,0,,19,-1,0.05842406167202739,0.9415759383279059,1,1,1,2
0,-1,-1,0,,19,-1,0.06860701169411565,0.9313929883057743,1,1,1,2
0,-1,-1,0,,19,-1,0.07973093396614153,0.920269066033817,1,1,1,2
0,-1,-1,0,,19,-1,0.09207475038757637,0.907925249612417,1,1,1,2
0,-1,1,0,1.0,19,-1,0.1059479705575865,0.8940520294424361,0,1,0,2
0,-1,-1,1,,19,0,0.14850389583980178,0.8514961041602317,1,1,1,2
1,-1,1,0,-3.0,19,-1,0.19683796512595086,0.8031620348739851,1,0,1,2
1,1,-1,1,,19,2,0.21552980913382025,0.7844701908660842,0,0,0,2
1,1,1,0,1.0,19,1,0.27430502865866274,0.7256949713413284,1,0,1,2
0,1,-1,1,,19,2,0.3420918299835263,0.6579081700164745,1,0,1,2
0,-1,1,0,-1.0,19,-1,0.3710873540821801,0.6289126459179051,0,1,0,2
0,-1,1,1,3.0,19,0,0.4559843410323648,0.5440156589677474,0,1,0,2
1,-1,1,1,-2.0,19,0,0.6702287136450424,0.3297712863548496,1,0,1,1
0,1,-1,1,,19,2,0.778629881404548,0.22137011859552688,1,0,1,1
1,-1,2,0,10.0,19,-1,0.8324521784135308,0.16754782158643677,1,0,1,1
1,1,1,2,2.0,19,3,0.868570377844171,0.1314296221558894,1,0,1,1
0,1,-1,1,,19,2,0.9129388641520442,0.08706113584801745,1,0,1,1
0,-1,-1,0,,19,-1,0.9342845284851484,0.06571547151494746,1,1,1,1
1,-1,1,0,2.0,19,-1,0.9617915406766135,0.038208459323433225,1,0,1,1
0,1,-1,1,,19,2,0.9754209287379318,0.024579071262028365,1,0,1,1
1,-1,2,0,-10.0,19,-1,0.9816182090565932,0.018381790943430242,1,0,1,1
0,1,-1,2,,19,3,0.98603748432762,0.013962515672468524,1,0,1,1
0,-1,-1,0,,19,-1,0.9869872174168891,0.013012782583182931,1,1,1,1
1,-1,-1,0,,19,-1,0.9912548805074802,0.008745119492493751,0,0,0,1
0,1,-1,0,,19,1,0.9907944023099051,0.0092055976901514,1,0,1,1
1,-1,1,0,1.0,19,-1,0.9880347596106382,0.011965240389435342,1,0,1,1
0,1,1,1,3.0,19,2,0.9816708811796674,0.018329118820340908,0,0,0,1
0,-1,1,1,0.0,19,0,0.9617179745493448,0.03828202545067075,0,1,0,1
1,-1,-1,1,,19,0,0.9590443326717438,0.040955667328345,0,0,0,1
0,1,-1,0,,19,1,0.9412034570578156,0.05879654294229241,1,0,1,1
1,-1,2,0,10.0,19,-1,0.9047242353090393,0.09527576469104078,1,0,1,1
0,1,-1,2,,19,3,0.8518731054067475,0.148126894593341,1,0,1,1
0,-1,1,0,3.0,19,-1,0.7470416125515715,0.2529583874483548,0,1,0,1
0,-1,-1,1,,19,0,0.7091127864009272,0.2908872135989768,1,1,1,1
0,-1,-1,0,,19,-1,0.6786650949012615,0.32133490509876644,1,1,1,1
1,-1,2,0,10.0,19,-1,0.6549350907950852,0.3450649092048885,1,0,1,1
0,1,-1,2,,19,3,0.6150509495877234,0.38494905041231314,1,0,1,1
0,-1,1,0,1.0,19,-1,0.5293578566100616,0.4706421433899946,0,1,0,1
0,-1,-1,1,,19,0,0.5008962868227143,0.4991037131771962,1,1,1,1
0,-1,-1,0,,19,-1,0.4784582620765129,0.5215417379234157,1,1,1,2
0,-1,-1,0,,19,-1,0.461481169982423,0.5385188300176731,1,1,1,2
0,-1,1,0,-2.0,19,-1,0.4495393259067634,0.5504606740931242,0,1,0,2
0,-1,1,1,3.0,19,0,0.46830782211416533,0.5316921778858876,0,1,0,2
1,-1,2,1,10.0,19,0,0.5340236249941467,0.46597637500591915,1,0,1,1
1,1,1,2,-3.0,19,3,0.5762167118605277,0.4237832881395465,1,0,1,1
1,1,-1,1,,19,2,0.6269120366183198,0.3730879633817507,0,0,0,1
0,1,-1,0,,19,1,0.7617609649588556,0.23823903504117322,1,0,1,1
0,-1,-1,0,,19,-1,0.8294132925832376,0.17058670741675613,1,1,1,1
1,-1,1,0,-1.0,19,-1,0.9097197349692088,0.09028026503085185,1,0,1,1
0,1,1,1,1.0,19,2,0.9505273881176705,0.04947261188239573,0,0,0,1
