,response,previous_response,contrast,previous_contrast,orientation,ID,predictor,Gl_Prob_State_ext,Gl_Prob_State_int,correct,prev_resp_congruent,contrast_congruent,Predicted_state
28627,0,1,-1,1,,13,2,0.989608394837157,0.0103916051628021,1,0,1,1
28628,1,-1,2,0,10.0,13,-1,0.986040346143924,0.0139596538561567,1,0,1,1
28629,0,1,-1,2,,13,3,0.9812968254070976,0.0187031745929626,1,0,1,1
28630,0,-1,1,0,3.0,13,-1,0.9707795094304128,0.0292204905694922,0,1,0,1
28631,0,-1,-1,1,,13,0,0.9733151062893508,0.0266848937107497,1,1,1,1
28632,1,-1,1,0,-2.0,13,-1,0.97962855982185,0.0203714401780712,1,0,1,1
28633,1,1,1,1,2.0,13,2,0.9811455297165296,0.0188544702833683,1,0,1,1
28634,0,1,1,1,1.0,13,2,0.9861914406884468,0.0138085593116439,0,0,0,1
28635,0,-1,-1,1,,13,0,0.9848516468643266,0.0151483531355923,1,1,1,1
28636,1,-1,2,0,-10.0,13,-1,0.9868432707000898,0.0131567293000093,1,0,1,1
28637,0,1,-1,2,,13,3,0.9880652148413892,0.0119347851586996,1,0,1,1
28638,0,-1,-1,0,,13,-1,0.9864993728784588,0.0135006271215782,1,1,1,1
28639,1,-1,1,0,2.0,13,-1,0.9882068320079672,0.0117931679920561,1,0,1,1
28640,0,1,1,1,-2.0,13,2,0.9871530156996798,0.0128469843003861,0,0,0,1
28641,0,-1,-1,1,,13,0,0.9791191922722052,0.0208808077278348,1,1,1,1
28642,0,-1,1,0,-3.0,13,-1,0.9748486554548365,0.0251513445451944,0,1,0,1
28643,1,-1,2,1,-10.0,13,0,0.982492291895365,0.0175077081045726,1,0,1,1
28644,0,1,-1,2,,13,3,0.9881530901714236,0.0118469098285833,1,0,1,1
28645,1,-1,1,0,3.0,13,-1,0.9904196702423274,0.009580329757583,1,0,1,1
28646,0,1,-1,1,,13,2,0.9903639275540844,0.0096360724458648,1,0,1,1
28647,0,-1,-1,0,,13,-1,0.9879595006581472,0.0120404993418816,1,1,1,1
28648,1,-1,2,0,-10.0,13,-1,0.98878021174832,0.0112197882517371,1,0,1,1
28649,0,1,1,2,-2.0,13,3,0.9891101813707792,0.0108898186292748,0,0,0,1
28650,1,-1,1,1,-3.0,13,0,0.9838130309314548,0.0161869690686289,1,0,1,1
28651,0,1,-1,1,,13,2,0.9728701803769264,0.0271298196231631,1,0,1,1
28652,0,-1,1,0,3.0,13,-1,0.9511066121452932,0.0488933878546127,0,1,0,1
28653,1,-1,2,1,10.0,13,0,0.948250021875722,0.0517499781241839,1,0,1,1
28654,0,1,-1,2,,13,3,0.9415201587441774,0.0584798412557564,1,0,1,1
28655,0,-1,-1,0,,13,-1,0.9233460488957936,0.0766539511042769,1,1,1,1
28656,1,-1,1,0,-2.0,13,-1,0.9104414802525056,0.08955851974747,1,0,1,1
28657,0,1,-1,1,,13,2,0.8802747510382861,0.1197252489616757,1,0,1,1
28658,0,-1,1,0,-1.0,13,-1,0.8185796193188596,0.1814203806811932,0,1,0,1
28659,0,-1,-1,1,,13,0,0.7997380647114878,0.2002619352884775,1,1,1,1
28660,0,-1,-1,0,,13,-1,0.7866948144165339,0.213305185583411,1,1,1,1
28661,0,-1,-1,0,,13,-1,0.7791228211876774,0.2208771788123726,1,1,1,1
28662,0,-1,-1,0,,13,-1,0.7768322244087986,0.2231677755912577,1,1,1,1
28663,0,-1,1,0,1.0,13,-1,0.7797655895177441,0.2202344104822432,0,1,0,1
28664,1,-1,2,1,-10.0,13,0,0.8139896162152986,0.1860103837848115,1,0,1,1
28665,1,1,1,2,-3.0,13,3,0.8353581946874907,0.1646418053125129,1,0,1,1
28666,0,1,-1,1,,13,2,0.8632258478454454,0.1367741521546314,1,0,1,1
28667,1,-1,1,0,1.0,13,-1,0.8728684821284176,0.127131517871582,1,0,1,1
28668,0,1,-1,1,,13,2,0.8688462257688045,0.1311537742311205,1,0,1,1
28669,0,-1,-1,0,,13,-1,0.849256900975354,0.1507430990245641,1,1,1,1
28670,0,-1,1,0,-3.0,13,-1,0.835405247295712,0.1645947527043904,0,1,0,1
28671,1,-1,2,1,-10.0,13,0,0.8460479319362596,0.1539520680637764,1,0,1,1
28672,0,1,-1,2,,13,3,0.8487863811715928,0.1512136188283548,1,0,1,1
28673,0,-1,1,0,1.0,13,-1,0.8364186347486353,0.1635813652512875,0,1,0,1
28674,1,-1,1,1,3.0,13,0,0.8484536204961931,0.15154637950383,1,0,1,1
28675,0,1,-1,1,,13,2,0.8454040850064413,0.1545959149935239,1,0,1,1
28676,0,-1,-1,0,,13,-1,0.8258278629465704,0.1741721370534243,1,1,1,1
28677,0,-1,-1,0,,13,-1,0.8120516974931442,0.1879483025067614,1,1,1,1
28678,1,-1,1,0,-2.0,13,-1,0.8037301642411775,0.1962698357589331,1,0,1,1
28679,1,1,2,1,10.0,13,2,0.7750166439536925,0.224983356046288,1,0,1,1
28680,0,1,-1,2,,13,3,0.748561225429209,0.2514387745708112,1,0,1,1
28681,0,-1,-1,0,,13,-1,0.6890566834858132,0.3109433165141592,1,1,1,1
28682,0,-1,1,0,0.0,13,-1,0.639380193502436,0.3606198064975573,0,1,0,1
28683,0,-1,1,1,0.0,13,0,0.6292660726754865,0.3707339273245161,0,1,0,1
28684,0,-1,1,1,-2.0,13,0,0.6499644116829065,0.3500355883171393,0,1,0,1
28685,1,-1,1,1,0.0,13,0,0.7193817189136489,0.2806182810863061,1,0,1,1
28686,0,1,-1,1,,13,2,0.7511338825534732,0.2488661174465034,1,0,1,1
28687,1,-1,1,0,0.0,13,-1,0.760236917272057,0.2397630827278609,1,0,1,1
28688,0,1,-1,1,,13,2,0.750995767590091,0.2490042324098912,1,0,1,1
28689,0,-1,1,0,-2.0,13,-1,0.7190401726091259,0.2809598273908422,0,1,0,1
28690,1,-1,2,1,10.0,13,0,0.7189780030286018,0.2810219969712993,1,0,1,1
28691,0,1,-1,2,,13,3,0.7083696367473388,0.2916303632526514,1,0,1,1
28692,1,-1,1,0,-1.0,13,-1,0.6731789949516559,0.3268210050482972,1,0,1,1
28693,0,1,1,1,0.0,13,2,0.5967639615502037,0.4032360384498477,0,0,0,1
28694,0,-1,-1,1,,13,0,0.3757167956709734,0.6242832043290535,1,1,1,2
28695,0,-1,1,0,-1.0,13,-1,0.1840198401984287,0.8159801598016129,0,1,0,2
28696,0,-1,1,1,-1.0,13,0,0.1066149545930222,0.8933850454070196,0,1,0,2
28697,0,-1,-1,1,,13,0,0.0765377687683819,0.9234622312316524,1,1,1,2
28698,0,-1,1,0,-3.0,13,-1,0.0493973780858184,0.9506026219141476,0,1,0,2
28699,0,-1,-1,1,,13,0,0.0404945376639067,0.9595054623361048,1,1,1,2
28700,0,-1,1,0,1.0,13,-1,0.0318146762222805,0.9681853237776072,0,1,0,2
28701,0,-1,1,1,-1.0,13,0,0.0324330939745759,0.9675669060253974,0,1,0,2
28702,0,-1,-1,1,,13,0,0.0428847953318165,0.9571152046681152,1,1,1,2
28703,0,-1,-1,0,,13,-1,0.0537705027223796,0.946229497277732,1,1,1,2
28704,0,-1,-1,0,,13,-1,0.0653631650313908,0.9346368349686096,1,1,1,2
28705,0,-1,1,0,3.0,13,-1,0.0779534573743956,0.9220465426257086,0,1,0,2
28706,0,-1,1,1,-1.0,13,0,0.1155020158685077,0.8844979841314211,0,1,0,2
28707,0,-1,-1,1,,13,0,0.2104927793187057,0.7895072206813751,1,1,1,2
28708,1,-1,2,0,-10.0,13,-1,0.3192941323510904,0.6807058676488483,1,0,1,2
28709,1,1,1,2,-1.0,13,3,0.3916405159738359,0.6083594840261212,1,0,1,2
28710,1,1,1,1,3.0,13,2,0.475632365350669,0.5243676346493888,1,0,1,2
28711,0,1,1,1,0.0,13,2,0.5733756971900471,0.4266243028100185,0,0,0,1
28712,0,-1,1,1,-1.0,13,0,0.6019490734826353,0.3980509265173644,0,1,0,1
28713,1,-1,2,1,10.0,13,0,0.6878813204363734,0.3121186795636788,1,0,1,1
28714,0,1,1,2,2.0,13,3,0.7455260159266709,0.2544739840734186,0,0,0,1
28715,1,-1,1,1,-2.0,13,0,0.7585176937284337,0.241482306271595,1,0,1,1
28716,0,1,1,1,2.0,13,2,0.752962365774425,0.2470376342254685,0,0,0,1
28717,0,-1,-1,1,,13,0,0.7100195049608433,0.289980495039053,1,1,1,1
28718,0,-1,-1,0,,13,-1,0.6750820765103243,0.3249179234895956,1,1,1,1
28719,0,-1,1,0,-1.0,13,-1,0.6472740572297636,0.3527259427701265,0,1,0,1
28720,0,-1,-1,1,,13,0,0.6513471103404975,0.3486528896595034,1,1,1,1
28721,0,-1,-1,0,,13,-1,0.6607624871458568,0.3392375128541456,1,1,1,1
28722,0,-1,-1,0,,13,-1,0.6757562693731158,0.3242437306269398,1,1,1,1
28723,1,-1,2,0,10.0,13,-1,0.6967044120241451,0.3032955879758915,1,0,1,1
28724,0,1,1,2,-3.0,13,3,0.7056609158341638,0.2943390841659038,0,0,0,1
28725,0,-1,-1,1,,13,0,0.6821260877920763,0.3178739122079073,1,1,1,1
28726,0,-1,1,0,3.0,13,-1,0.6647405913285561,0.3352594086715012,0,1,0,1
28727,0,-1,1,1,-1.0,13,0,0.6773877594820717,0.3226122405179172,0,1,0,1
28728,0,-1,-1,1,,13,0,0.7310088867481209,0.2689911132519926,1,1,1,1
28729,1,-1,2,0,10.0,13,-1,0.7950950280167581,0.2049049719832031,1,0,1,1
28730,1,1,1,2,-3.0,13,3,0.8381373279042039,0.1618626720957635,1,0,1,1
28731,0,1,1,1,2.0,13,2,0.8903642154147522,0.1096357845851865,0,0,0,1
28732,0,-1,1,1,-1.0,13,0,0.9054066005805548,0.0945933994194922,0,1,0,1
28733,1,-1,-1,1,,13,0,0.9548870745475696,0.0451129254525072,0,0,0,1
28734,0,1,-1,0,,13,1,0.9716835263687534,0.0283164736312149,1,0,1,1
28735,1,-1,2,0,10.0,13,-1,0.9795707242233676,0.0204292757766964,1,0,1,1
28736,0,1,-1,2,,13,3,0.985225393788956,0.0147746062109918,1,0,1,1
28737,1,-1,1,0,2.0,13,-1,0.987025230006815,0.0129747699932367,1,0,1,1
28738,0,1,1,1,3.0,13,2,0.9858213990319764,0.0141786009680723,0,0,0,1
28739,0,-1,-1,1,,13,0,0.9770853975400806,0.0229146024600197,1,1,1,1
28740,0,-1,-1,0,,13,-1,0.9722084113741756,0.0277915886258342,1,1,1,1
28741,0,-1,-1,0,,13,-1,0.9710681546885684,0.0289318453114848,1,1,1,1
28742,1,-1,1,0,2.0,13,-1,0.9736360366180228,0.0263639633820127,1,0,1,1
28743,1,1,1,1,3.0,13,2,0.9709948411498248,0.0290051588502178,1,0,1,1
28744,0,1,1,1,3.0,13,2,0.9720641148071444,0.0279358851929035,0,0,0,1
28745,0,-1,-1,1,,13,0,0.9627968867322384,0.0372031132677958,1,1,1,1
28746,0,-1,1,0,2.0,13,-1,0.9576770508234844,0.0423229491766121,0,1,0,1
28747,1,-1,2,1,-10.0,13,0,0.9671986607412664,0.0328013392586663,1,0,1,1
28748,0,1,1,2,-3.0,13,3,0.97343529795421,0.0265647020457114,0,0,0,1
28749,0,-1,-1,1,,13,0,0.970162318234392,0.0298376817655062,1,1,1,1
28750,1,-1,1,0,-2.0,13,-1,0.9706267323918862,0.029373267608108,1,0,1,1
28751,0,1,1,1,-3.0,13,2,0.9653164160296898,0.0346835839703715,0,0,0,1
28752,0,-1,-1,1,,13,0,0.943832623250098,0.0561673767499178,1,1,1,1
28753,0,-1,1,0,-3.0,13,-1,0.9278014531098218,0.0721985468902839,0,1,0,1
28754,0,-1,1,1,2.0,13,0,0.930635767203702,0.0693642327963789,0,1,0,1
28755,1,-1,1,1,-2.0,13,0,0.9547875820478448,0.0452124179521207,1,0,1,1
28756,0,1,1,1,-3.0,13,2,0.9660776738811256,0.0339223261188854,0,0,0,1
28757,0,-1,-1,1,,13,0,0.9655049651421516,0.0344950348578343,1,1,1,1
28758,1,-1,2,0,10.0,13,-1,0.9687655427019528,0.0312344572979875,1,0,1,1
28759,0,1,-1,2,,13,3,0.9696549127110832,0.0303450872890038,1,0,1,1
28760,0,-1,-1,0,,13,-1,0.9646901812268908,0.0353098187730755,1,1,1,1
28761,0,-1,-1,0,,13,-1,0.9636163833772502,0.036383616622777,1,1,1,1
28762,0,-1,-1,0,,13,-1,0.9664065946897372,0.0335934053102964,1,1,1,1
28763,1,-1,2,0,-10.0,13,-1,0.9731307770913986,0.0268692229085213,1,0,1,1
28764,0,1,-1,2,,13,3,0.9773976094110298,0.0226023905890791,1,0,1,1
28765,1,-1,1,0,-3.0,13,-1,0.976892993867483,0.0231070061324638,1,0,1,1
28766,0,1,-1,1,,13,2,0.9713782911519327,0.0286217088480626,1,0,1,1
28767,1,-1,1,0,2.0,13,-1,0.9582455260149404,0.0417544739849958,1,0,1,1
28768,1,1,1,1,0.0,13,2,0.9312840415645652,0.0687159584355336,1,0,1,1
28769,0,1,-1,1,,13,2,0.9104374412762888,0.0895625587237719,1,0,1,1
28770,1,-1,2,0,-10.0,13,-1,0.8668124709159551,0.1331875290840413,1,0,1,1
28771,0,1,-1,2,,13,3,0.8031179379739043,0.196882062026205,1,0,1,1
28772,0,-1,-1,0,,13,-1,0.6765886754146064,0.3234113245853823,1,1,1,1
28773,0,-1,-1,0,,13,-1,0.5682442672410959,0.4317557327589494,1,1,1,1
28774,0,-1,-1,0,,13,-1,0.4753680792128151,0.5246319207871092,1,1,1,2
28775,0,-1,1,0,-1.0,13,-1,0.3956313281769556,0.6043686718230464,0,1,0,2
28776,1,-1,2,1,-10.0,13,0,0.3693342747647214,0.630665725235279,1,0,1,2
28777,0,1,-1,2,,13,3,0.324476911382387,0.6755230886175168,1,0,1,2
28778,0,-1,-1,0,,13,-1,0.2284883256110937,0.7715116743889477,1,1,1,2
28779,0,-1,1,0,-2.0,13,-1,0.1447673694603386,0.855232630539655,0,1,0,2
28780,0,-1,1,1,2.0,13,0,0.1127838177269949,0.8872161822729805,0,1,0,2
28781,0,-1,1,1,-2.0,13,0,0.1048681198629136,0.89513188013715,0,1,0,2
28782,1,-1,2,1,-10.0,13,0,0.114172262113782,0.885827737886167,1,0,1,2
28783,0,1,-1,2,,13,3,0.1135666351070327,0.8864333648928684,1,0,1,2
28784,0,-1,-1,0,,13,-1,0.0955413189417674,0.904458681058195,1,1,1,2
28785,0,-1,-1,0,,13,-1,0.0794428501551403,0.9205571498449008,1,1,1,2
28786,0,-1,1,0,0.0,13,-1,0.0648675747676532,0.9351324252323496,0,1,0,2
28787,0,-1,-1,1,,13,0,0.0648006981491082,0.935199301850965,1,1,1,2
28788,1,-1,2,0,10.0,13,-1,0.065154558031691,0.9348454419682404,1,0,1,2
28789,0,1,-1,2,,13,3,0.0571808825596008,0.9428191174403828,1,0,1,2
28790,0,-1,1,0,-1.0,13,-1,0.0321911407945223,0.9678088592054146,0,1,0,2
28791,0,-1,-1,1,,13,0,0.0231322979355939,0.9768677020643788,1,1,1,2
28792,0,-1,1,0,3.0,13,-1,0.0138960096873043,0.9861039903126396,0,1,0,2
28793,0,-1,1,1,-3.0,13,0,0.0112891411164544,0.9887108588834732,0,1,0,2
28794,0,-1,-1,1,,13,0,0.0130564429531977,0.9869435570469044,1,1,1,2
28795,0,-1,-1,0,,13,-1,0.0137567392447375,0.986243260755299,1,1,1,2
28796,0,-1,-1,0,,13,-1,0.0134075892626225,0.9865924107373774,1,1,1,2
28797,0,-1,1,0,-2.0,13,-1,0.012000238399103,0.9879997616008004,0,1,0,2
28798,0,-1,1,1,-3.0,13,0,0.0152033331656255,0.984796666834352,0,1,0,2
28799,0,-1,-1,1,,13,0,0.0257879289250449,0.9742120710748672,1,1,1,2
28800,0,-1,1,0,1.0,13,-1,0.0364073384304637,0.963592661569482,0,1,0,2
28801,0,-1,-1,1,,13,0,0.065188637075769,0.9348113629241476,1,1,1,2
28802,1,-1,2,0,10.0,13,-1,0.0969713613742502,0.903028638625693,1,0,1,2
28803,0,1,-1,2,,13,3,0.1150571796271262,0.8849428203728006,1,0,1,2
28804,0,-1,1,0,3.0,13,-1,0.1156480473000035,0.8843519526999902,0,1,0,2
28805,0,-1,-1,1,,13,0,0.1362408545507234,0.8637591454492901,1,1,1,2
28806,0,-1,-1,0,,13,-1,0.1597720362747559,0.8402279637251991,1,1,1,2
28807,0,-1,-1,0,,13,-1,0.1868316147451098,0.8131683852547894,1,1,1,2
28808,0,-1,1,0,-3.0,13,-1,0.2180980834682118,0.7819019165317405,0,1,0,2
28809,0,-1,1,1,3.0,13,0,0.3034074108912274,0.696592589108848,0,1,0,2
28810,1,-1,2,1,-10.0,13,0,0.5165622430447542,0.4834377569551337,1,0,1,1
28811,0,1,-1,2,,13,3,0.6619944065005219,0.33800559349941,1,0,1,1
28812,1,-1,1,0,2.0,13,-1,0.7344101449306822,0.2655898550692279,1,0,1,1
28813,0,1,-1,1,,13,2,0.7680558108970978,0.2319441891028434,1,0,1,1
28814,0,-1,-1,0,,13,-1,0.7788428811565937,0.2211571188434325,1,1,1,1
28815,1,-1,2,0,10.0,13,-1,0.7953020448389434,0.2046979551609998,1,0,1,1
28816,1,1,1,2,3.0,13,3,0.8020166055413821,0.1979833944585166,1,0,1,1
28817,1,1,1,1,2.0,13,2,0.8141262814181823,0.185873718581845,1,0,1,1
28818,1,1,1,1,3.0,13,2,0.8319347112140579,0.1680652887859005,1,0,1,1
28819,0,1,-1,1,,13,2,0.8558884245745791,0.1441115754255106,1,0,1,1
28820,0,-1,-1,0,,13,-1,0.862568051480344,0.1374319485197242,1,1,1,1
28821,0,-1,-1,0,,13,-1,0.8744191811265964,0.1255808188734353,1,1,1,1
28822,0,-1,-1,0,,13,-1,0.8917389694545631,0.1082610305455485,1,1,1,1
28823,1,-1,2,0,-10.0,13,-1,0.9149616938834478,0.0850383061164766,1,0,1,1
28824,1,1,1,2,3.0,13,3,0.9300236742501476,0.0699763257497694,1,0,1,1
28825,0,1,-1,1,,13,2,0.9505310021876936,0.0494689978123198,1,0,1,1
28826,1,-1,-1,0,,13,-1,0.9593309583866956,0.0406690416133662,0,0,0,1
28827,0,1,-1,0,,13,1,0.9557929796910896,0.0442070203090128,1,0,1,1
28828,0,-1,-1,0,,13,-1,0.9436047594380068,0.0563952405619414,1,1,1,1
28829,0,-1,-1,0,,13,-1,0.9360177829672304,0.0639822170328759,1,1,1,1
28830,1,-1,1,0,3.0,13,-1,0.9328418139714688,0.0671581860284178,1,0,1,1
28831,0,1,1,1,-3.0,13,2,0.9188868583930968,0.0811131416069672,0,0,0,1
28832,0,-1,1,1,-2.0,13,0,0.871974261039136,0.1280257389608732,0,1,0,1
28833,0,-1,1,1,-2.0,13,0,0.8592371836264674,0.1407628163735351,0,1,0,1
28834,1,-1,2,1,-10.0,13,0,0.8696565495294949,0.1303434504704871,1,0,1,1
28835,0,1,-1,2,,13,3,0.8728530974580074,0.1271469025419364,1,0,1,1
28836,0,-1,-1,0,,13,-1,0.8623074941355401,0.1376925058643965,1,1,1,1
28837,1,-1,1,0,-1.0,13,-1,0.8568707944414587,0.1431292055585825,1,0,1,1
28838,0,1,-1,1,,13,2,0.8347000639618425,0.165299936038262,1,0,1,1
28839,1,-1,2,0,-10.0,13,-1,0.7853104734451058,0.2146895265548439,1,0,1,1
28840,0,1,-1,2,,13,3,0.7121824413984567,0.2878175586016413,1,0,1,1
28841,0,-1,-1,0,,13,-1,0.5661065831065611,0.4338934168935002,1,1,1,1
28842,0,-1,1,0,2.0,13,-1,0.4403523977448487,0.5596476022552117,0,1,0,2
28843,0,-1,1,1,2.0,13,0,0.3932623323069138,0.6067376676931381,0,1,0,2
28844,0,-1,-1,1,,13,0,0.3840979173190305,0.6159020826810119,1,1,1,2
28845,0,-1,1,0,1.0,13,-1,0.3791862999760432,0.6208137000239108,0,1,0,2
28846,1,-1,2,1,10.0,13,0,0.405043897768208,0.5949561022318783,1,0,1,2
28847,0,1,-1,2,,13,3,0.4162952931573432,0.5837047068426411,1,0,1,2
28848,0,-1,1,0,-3.0,13,-1,0.4046548093976668,0.5953451906022441,0,1,0,2
28849,1,-1,1,1,2.0,13,0,0.4231162522220595,0.5768837477779455,1,0,1,2
28850,0,1,-1,1,,13,2,0.4182415316098119,0.5817584683901093,1,0,1,2
28851,0,-1,1,0,2.0,13,-1,0.3877253282430816,0.6122746717568802,0,1,0,2
28852,0,-1,1,1,2.0,13,0,0.389249232423457,0.6107507675765419,0,1,0,2
28853,0,-1,-1,1,,13,0,0.4241316012898407,0.5758683987101376,1,1,1,2
28854,0,-1,-1,0,,13,-1,0.4659252887067764,0.5340747112933292,1,1,1,2
28855,1,-1,2,0,10.0,13,-1,0.5156782321192044,0.4843217678808411,1,0,1,1
28856,0,1,-1,2,,13,3,0.5459953518493869,0.4540046481505864,1,0,1,1
28857,0,-1,-1,0,,13,-1,0.5510543487832349,0.4489456512166775,1,1,1,1
28858,1,-1,1,0,1.0,13,-1,0.5612308651867924,0.4387691348131227,1,0,1,1
28859,0,1,1,1,2.0,13,2,0.5490013396553265,0.4509986603446353,0,0,0,1
28860,0,-1,-1,1,,13,0,0.4868792336181469,0.5131207663818559,1,1,1,2
28861,0,-1,1,0,2.0,13,-1,0.4342092411685974,0.5657907588314833,0,1,0,2
28862,0,-1,-1,1,,13,0,0.4222453460324422,0.5777546539675481,1,1,1,2
28863,0,-1,-1,0,,13,-1,0.414867061582942,0.5851329384169638,1,1,1,2
28864,1,-1,2,0,10.0,13,-1,0.4118893842698088,0.5881106157300996,1,0,1,2
28865,0,1,-1,2,,13,3,0.3955858594255104,0.604414140574392,1,0,1,2
28866,0,-1,-1,0,,13,-1,0.3484859913615739,0.6515140086383198,1,1,1,2
28867,0,-1,1,0,3.0,13,-1,0.3084414638674924,0.6915585361324159,0,1,0,2
28868,0,-1,-1,1,,13,0,0.3021503393503661,0.6978496606496974,1,1,1,2
28869,1,-1,2,0,10.0,13,-1,0.2994257882353821,0.7005742117645664,1,0,1,2
28870,0,1,1,2,-2.0,13,3,0.2837483720024004,0.7162516279976471,0,0,0,2
28871,0,-1,-1,1,,13,0,0.2161335800826571,0.7838664199174401,1,1,1,2
28872,0,-1,-1,0,,13,-1,0.1571375939656518,0.8428624060342949,1,1,1,2
28873,0,-1,-1,0,,13,-1,0.1052811447291366,0.8947188552708584,1,1,1,2
28874,0,-1,1,0,-3.0,13,-1,0.0592639806301639,0.9407360193698364,0,1,0,2
28875,0,-1,1,1,-3.0,13,0,0.0417448154036346,0.9582551845963804,0,1,0,2
28876,0,-1,-1,1,,13,0,0.0375675015446638,0.9624324984553586,1,1,1,2
28877,0,-1,-1,0,,13,-1,0.0332512844621195,0.9667487155378108,1,1,1,2
28878,0,-1,1,0,0.0,13,-1,0.0286879390679656,0.9713120609320046,0,1,0,2
28879,0,-1,1,1,-3.0,13,0,0.0323677792579948,0.967632220741984,0,1,0,2
28880,1,-1,2,1,-10.0,13,0,0.0474743015055657,0.9525256984944778,1,0,1,2
28881,0,1,-1,2,,13,3,0.0538724754754903,0.9461275245244408,1,0,1,2
28882,0,-1,1,0,-3.0,13,-1,0.0479686096329427,0.95203139036716,0,1,0,2
28883,0,-1,1,1,1.0,13,0,0.0532855270714039,0.94671447292857,0,1,0,2
28884,0,-1,1,1,-2.0,13,0,0.0744229894762806,0.9255770105236746,0,1,0,2
28885,0,-1,1,1,0.0,13,0,0.1296673988505178,0.8703326011495387,0,1,0,2
28886,1,-1,1,1,3.0,13,0,0.2668116954666581,0.7331883045333892,1,0,1,2
28887,0,1,-1,1,,13,2,0.3338262281579771,0.6661737718419454,1,0,1,2
28888,1,-1,1,0,3.0,13,-1,0.3624030484463164,0.6375969515536412,1,0,1,2
28889,0,1,1,1,-1.0,13,2,0.3660565094804713,0.6339434905195083,0,0,0,2
28890,1,-1,2,1,-10.0,13,0,0.3316177610897869,0.6683822389101461,1,0,1,2
28891,0,1,-1,2,,13,3,0.2758895756048202,0.7241104243952663,1,0,1,2
28892,0,-1,1,0,-1.0,13,-1,0.1599845093624332,0.8400154906375595,0,1,0,2
28893,0,-1,1,1,0.0,13,0,0.1142426977591146,0.8857573022409021,0,1,0,2
28894,0,-1,1,1,-3.0,13,0,0.0990920701603518,0.9009079298396324,0,1,0,2
28895,0,-1,1,1,0.0,13,0,0.101425543910815,0.898574456089102,0,1,0,2
28896,0,-1,1,1,1.0,13,0,0.1232618494638754,0.8767381505360963,0,1,0,2
28897,1,-1,1,1,2.0,13,0,0.1834919707017922,0.8165080292982542,1,0,1,2
28898,0,1,-1,1,,13,2,0.2093221083618459,0.7906778916381945,1,0,1,2
28899,0,-1,1,0,3.0,13,-1,0.212967673350404,0.7870323266495152,0,1,0,2
28900,0,0,1,0,0.0,14,0,0.967977536902369,0.0320224630976115,0,0,0,1
28901,1,-1,1,1,-3.0,14,0,0.9787066822873316,0.0212933177127051,1,0,1,1
28902,1,1,2,1,10.0,14,2,0.9833145301278056,0.0166854698721916,1,0,1,1
28903,0,1,-1,2,,14,3,0.9903478854471898,0.0096521145527904,1,0,1,1
28904,1,-1,1,0,2.0,14,-1,0.993930726805136,0.0060692731949111,1,0,1,1
28905,0,1,-1,1,,14,2,0.9957574268747796,0.0042425731252292,1,0,1,1
28906,1,-1,-1,0,,14,-1,0.9966918560795812,0.0033081439204485,0,0,0,1
28907,0,1,-1,0,,14,1,0.9957203932246071,0.0042796067753748,1,0,1,1
28908,1,-1,1,0,0.0,14,-1,0.9938351435083422,0.0061648564917104,1,0,1,1
28909,1,1,2,1,-10.0,14,2,0.9901445476113152,0.009855452388631,1,0,1,1
28910,0,1,-1,2,,14,3,0.9888232517126048,0.0111767482874159,1,0,1,1
28911,0,-1,-1,0,,14,-1,0.9845467561220792,0.0154532438779072,1,1,1,1
28912,1,-1,1,0,-1.0,14,-1,0.983667191919919,0.0163328080800843,1,0,1,1
28913,0,1,-1,1,,14,2,0.9788672160815676,0.0211327839184886,1,0,1,1
28914,0,-1,-1,0,,14,-1,0.9678768570729472,0.0321231429271073,1,1,1,1
28915,1,-1,1,0,1.0,14,-1,0.9610862744695444,0.0389137255305039,1,0,1,1
28916,1,1,2,1,-10.0,14,2,0.9447767248704464,0.0552232751295092,1,0,1,1
28917,1,1,1,2,-1.0,14,3,0.9310126114435572,0.0689873885564271,1,0,1,1
28918,1,1,1,1,2.0,14,2,0.922090194406924,0.0779098055931007,1,0,1,1
28919,1,1,1,1,1.0,14,2,0.9177857525363242,0.0822142474636488,1,0,1,1
28920,1,1,1,1,-1.0,14,2,0.9179913559962156,0.0820086440037698,1,0,1,1
28921,1,1,2,1,-10.0,14,2,0.9227121601001472,0.0772878398998693,1,0,1,1
28922,0,1,1,2,0.0,14,3,0.92981081333921,0.070189186660841,0,0,0,1
28923,0,-1,-1,1,,14,0,0.9204705189765644,0.0795294810234218,1,1,1,1
28924,1,-1,1,0,-1.0,14,-1,0.9157839400527396,0.0842160599472278,1,0,1,1
28925,1,1,-1,1,,14,2,0.8983889128754159,0.1016110871245894,0,0,0,1
28926,0,1,-1,0,,14,1,0.9023155077985936,0.0976844922014326,1,0,1,1
28927,0,-1,-1,0,,14,-1,0.8944109230128218,0.1055890769872327,1,1,1,1
28928,1,-1,2,0,-10.0,14,-1,0.8913120677774643,0.1086879322225752,1,0,1,1
28929,1,1,1,2,0.0,14,3,0.8817531466859666,0.1182468533140159,1,0,1,1
28930,0,1,-1,1,,14,2,0.8771512441075435,0.1228487558925033,1,0,1,1
28931,0,-1,1,0,-2.0,14,-1,0.8572690131293578,0.1427309868706595,0,1,0,1
28932,0,-1,-1,1,,14,0,0.8616032708504455,0.1383967291496051,1,1,1,1
28933,0,-1,-1,0,,14,-1,0.8710007243119814,0.1289992756880343,1,1,1,1
