isi,block,trial,isi_ms,isi_frames,theta,log_cnt,resp,rt,stim_duration,blank_duration,cnt,correct
33,4,495,640,64,45,-1.8546873026985,-1,0.804216399999859,0.0448109999997541,0.639218799999981,0.0139737412527265,0
4,4,496,60,6,45,-1.8546873026985,1,0.635908799999925,0.0400149999995847,0.0761081999999078,0.0139737412527265,1
22,4,497,420,42,45,-1.8546873026985,1,0.596786000000066,0.0422655000002123,0.416737800000192,0.0139737412527265,1
41,4,498,800,80,45,-1.8546873026985,1,0.694777200000317,0.0443362999994861,0.797020900000462,0.0139737412527265,1
23,4,499,440,44,-45,-1.8546873026985,-1,0.544052199999896,0.0431994999999006,0.436642900000152,0.0139737412527265,1
50,4,500,980,98,45,-1.8546873026985,1,0.534734700000627,0.0495946999999433,0.983593400000245,0.0139737412527265,1
36,4,501,700,70,-45,-1.8546873026985,1,0.717842299999575,0.0417864999999438,0.6968954999993,0.0139737412527265,0
3,4,502,40,4,45,-1.8546873026985,1,0.632803300000887,0.0399631000000227,0.0474473000003854,0.0139737412527265,1
13,4,503,240,24,-45,-1.8546873026985,-1,0.499467300000106,0.045421200000419,0.238948700000037,0.0139737412527265,1
28,4,504,540,54,-45,-1.8546873026985,1,0.615499100000306,0.0456756000003224,0.538848199999848,0.0139737412527265,0
43,4,505,840,84,-45,-1.8546873026985,1,0.750010900000234,0.0440495304719661,0.837872669528224,0.0139737412527265,0
20,4,506,380,38,-45,-1.8546873026985,1,0.518826900000022,0.0454958000000261,0.379555299999993,0.0139737412527265,0
3,4,507,40,4,-45,-1.8546873026985,-1,0.68114340000011,0.0401330000004236,0.0466771999999764,0.0139737412527265,1
44,4,508,860,86,45,-1.8546873026985,1,0.536749500000042,0.045529365848779,0.857953534150511,0.0139737412527265,1
12,4,509,220,22,45,-1.8546873026985,1,0.491035699999884,0.0440680000001521,0.216825299999982,0.0139737412527265,1
18,4,510,340,34,45,-1.8546873026985,1,0.543292899999869,0.0465193999998519,0.337861099999827,0.0139737412527265,1
43,4,511,840,84,45,-1.8546873026985,1,0.501371800000015,0.0492549000000508,0.841399199999614,0.0139737412527265,1
4,4,512,60,6,45,-1.8546873026985,1,0.619819300000017,0.0512416000001394,0.064837400000215,0.0139737412527265,1
38,4,513,740,74,45,-1.8546873026985,1,0.532108000000335,0.0493683000004239,0.746133499999814,0.0139737412527265,1
43,4,514,840,84,-45,-1.8546873026985,-1,0.562173899999834,0.0411401999999725,0.836800500000209,0.0139737412527265,1
6,4,515,100,10,45,-1.8546873026985,1,0.812646899999891,0.0400449999997363,0.107369100000142,0.0139737412527265,1
25,4,516,480,48,45,-1.8546873026985,1,0.508206600000449,0.05004850000023,0.481793599999946,0.0139737412527265,1
30,4,517,580,58,45,-1.8546873026985,-1,0.676670699999704,0.0511474000004455,0.584228499999881,0.0139737412527265,0
17,4,518,320,32,45,-1.8546873026985,1,0.649852699999428,0.0416052000000491,0.316453899999942,0.0139737412527265,1
1,4,519,0,0,45,-1.8546873026985,1,0.61459350000041,0.0491947999998956,0.00796869999976479,0.0139737412527265,1
32,4,520,620,62,45,-1.8546873026985,1,0.583713300000454,0.0449015999993208,0.619265700000142,0.0139737412527265,1
20,4,521,380,38,-45,-1.8546873026985,-1,0.580884900000456,0.0481876999992892,0.379029900000205,0.0139737412527265,1
16,4,522,300,30,45,-1.8546873026985,1,0.622784700000011,0.0493711999997686,0.303957099999934,0.0139737412527265,1
15,4,523,280,28,45,-1.8546873026985,-1,2.54394849999971,0.0511907000000065,0.284643899999537,0.0139737412527265,0
24,4,524,460,46,45,-1.8546873026985,1,0.619586099999651,0.0510997999999745,0.464837600000465,0.0139737412527265,1
26,4,525,500,50,45,-1.8546873026985,-1,0.487259800000174,0.0501004999996439,0.502472500000295,0.0139737412527265,0
42,4,526,820,82,-45,-1.8546873026985,1,0.501865100000032,0.0414201999992656,0.816654400000516,0.0139737412527265,0
49,4,527,960,96,-45,-1.8546873026985,-1,0.530960200000663,0.0454450000006545,0.959712599999875,0.0139737412527265,1
39,4,528,760,76,-45,-1.8546873026985,1,0.608030600000347,0.0429042999994635,0.756681000000754,0.0139737412527265,0
30,4,529,580,58,-45,-1.8546873026985,1,0.891663600000356,0.0487105000001975,0.579547099999218,0.0139737412527265,0
10,4,530,180,18,45,-1.8546873026985,1,0.670976999999766,0.0457249000000957,0.179181999999855,0.0139737412527265,1
11,4,531,200,20,45,-1.8546873026985,1,0.586331999999857,0.0471860999996352,0.198424199999863,0.0139737412527265,1
35,4,532,680,68,-45,-1.8546873026985,-1,0.929335800000445,0.0414381999999023,0.676900399999795,0.0139737412527265,1
25,4,533,480,48,-45,-1.8546873026985,-1,1.01128019999942,0.0467749999997977,0.477925900000628,0.0139737412527265,1
19,4,534,360,36,-45,-1.8546873026985,1,0.640310199999476,0.0427595621695218,0.356884637831172,0.0139737412527265,0
48,4,535,940,94,-45,-1.8546873026985,-1,0.481761499999266,0.0496237999996083,0.940355000000636,0.0139737412527265,1
27,4,536,520,52,-45,-1.8546873026985,-1,0.772320900000523,0.0496532999995907,0.521967900000163,0.0139737412527265,1
36,4,537,700,70,45,-1.8546873026985,-1,1.50104949999968,0.0419504000001325,0.696924999999283,0.0139737412527265,0
23,4,538,440,44,45,-1.8546873026985,1,0.534529999999904,0.0492802999997366,0.440036400000281,0.0139737412527265,1
41,4,539,800,80,-45,-1.8546873026985,1,0.659342899999501,0.0448943000001236,0.799596300000303,0.0139737412527265,0
4,4,540,60,6,45,-1.8546873026985,1,0.671091600000182,0.0504695999998148,0.0783485000001747,0.0139737412527265,1
49,4,541,960,96,-45,-1.8546873026985,1,0.65947000000051,0.0448132999999871,0.959357799999452,0.0139737412527265,0
23,4,542,440,44,-45,-1.8546873026985,-1,0.593520700000226,0.0421743000006245,0.43618189999961,0.0139737412527265,1
5,4,543,80,8,45,-1.8546873026985,1,0.653618800000004,0.0399433000002318,0.0907944000000498,0.0139737412527265,1
26,4,544,500,50,45,-1.8546873026985,1,0.517645700000685,0.0414021999995384,0.496777299999849,0.0139737412527265,1
34,4,545,660,66,45,-1.8546873026985,1,0.500559500000236,0.0509763000000021,0.66453089999959,0.0139737412527265,1
29,4,546,560,56,45,-1.8546873026985,1,0.500014100000044,0.0449977999996918,0.559240399999908,0.0139737412527265,1
12,4,547,220,22,-45,-1.8546873026985,-1,0.572466999999961,0.0424899000008736,0.216578499999741,0.0139737412527265,1
1,4,548,0,0,-45,-1.8546873026985,-1,0.78787900000043,0.0400260000005801,0.0204538999996657,0.0139737412527265,1
47,4,549,920,92,-45,-1.8546873026985,-1,0.658687799999825,0.0408180999993419,0.916653500000393,0.0139737412527265,1
9,4,550,160,16,-45,-1.8546873026985,-1,0.661310100000264,0.0449414000004253,0.15779190000012,0.0139737412527265,1
39,4,551,760,76,-45,-1.8546873026985,-1,0.62418499999967,0.0428652000000511,0.756824699999925,0.0139737412527265,1
21,4,552,400,40,45,-1.8546873026985,1,0.782533599999624,0.0491979999997056,0.400492499999928,0.0139737412527265,1
28,4,553,540,54,-45,-1.8546873026985,1,0.7169571000004,0.0423235304724585,0.536964369527595,0.0139737412527265,0
37,4,554,720,72,45,-1.8546873026985,1,7.03228730000046,0.0426618034889543,0.716982996511433,0.0139737412527265,1
51,4,555,1000,100,-45,-1.8546873026985,-1,0.562643800000842,0.0512425999995685,1.0017114000002,0.0139737412527265,1
27,4,556,520,52,-45,-1.8546873026985,1,4.32416829999966,0.0501005999994959,0.521394500000497,0.0139737412527265,0
37,4,557,720,72,-45,-1.8546873026985,-1,0.547796500000004,0.0460839000006672,0.718306799999482,0.0139737412527265,1
51,4,558,1000,100,-45,-1.8546873026985,-1,0.533471699999609,0.0495361000002958,1.00082569999995,0.0139737412527265,1
34,4,559,660,66,45,-1.8546873026985,1,0.488349999999627,0.049554199999875,0.661733200000526,0.0139737412527265,1
46,4,560,900,90,45,-1.8546873026985,1,0.96633010000005,0.0407114999998157,0.896933899999567,0.0139737412527265,1
8,4,561,140,14,-45,-1.8546873026985,-1,0.519193599999198,0.0453355999998166,0.139320499999485,0.0139737412527265,1
15,4,562,280,28,45,-1.8546873026985,1,0.691298400000051,0.051325800000086,0.281234999999469,0.0139737412527265,1
47,4,563,920,92,-45,-1.8546873026985,-1,0.495188099999723,0.0441605000005438,0.916896599999745,0.0139737412527265,1
35,4,564,680,68,45,-1.8546873026985,1,0.513370499999837,0.0417362000007415,0.676666100000148,0.0139737412527265,1
33,4,565,640,64,-45,-1.8546873026985,1,0.499552700000095,0.0450400999998237,0.639505699999972,0.0139737412527265,0
6,4,566,100,10,45,-1.8546873026985,1,0.590783399999964,0.0400764000005438,0.121122300000025,0.0139737412527265,1
2,4,567,20,2,45,-1.8546873026985,-1,0.617675000000418,0.0498806000005061,0.0366205000000264,0.0139737412527265,0
22,4,568,420,42,-45,-1.8546873026985,1,0.490265100000215,0.0488900999998805,0.420429200000399,0.0139737412527265,0
38,4,569,740,74,45,-1.8546873026985,1,0.645181900000352,0.0506193000001076,0.744020499999351,0.0139737412527265,1
31,4,570,600,60,45,-1.8546873026985,1,0.596125199999733,0.0494619999999486,0.602525700000115,0.0139737412527265,1
50,4,571,980,98,-45,-1.8546873026985,-1,0.526150900000175,0.047040599999491,0.978944100000263,0.0139737412527265,1
1,4,572,0,0,45,-1.8546873026985,-1,1.5573346000001,0.0503061999997954,0.00866309999946679,0.0139737412527265,0
15,4,573,280,28,45,-1.8546873026985,-1,0.484402300000511,0.0478689000001395,0.283586800000194,0.0139737412527265,0
13,4,574,240,24,-45,-1.8546873026985,1,0.583529300000009,0.0434809999997015,0.236489700000675,0.0139737412527265,0
39,4,575,760,76,45,-1.8546873026985,1,0.720426899999438,0.0422323304719612,0.75715396952819,0.0139737412527265,1
42,4,576,820,82,-45,-1.8546873026985,-1,0.596588200000042,0.0428056999999171,0.816914899999574,0.0139737412527265,1
51,4,577,1000,100,45,-1.8546873026985,1,0.511713599999894,0.0437520000004952,0.996962099999109,0.0139737412527265,1
12,4,578,220,22,-45,-1.8546873026985,1,0.605939499999295,0.0413827000002129,0.216755299999932,0.0139737412527265,0
21,4,579,400,40,-45,-1.8546873026985,1,0.979165099999591,0.045267700000295,0.399554599999647,0.0139737412527265,0
36,4,580,700,70,45,-1.8546873026985,-1,0.519125099999656,0.0452470000000176,0.699098300000514,0.0139737412527265,0
42,4,581,820,82,45,-1.8546873026985,-1,1.02925440000035,0.041633400000137,0.816844900000433,0.0139737412527265,0
17,4,582,320,32,45,-1.8546873026985,1,0.616639300000315,0.0494789999993372,0.325648800000636,0.0139737412527265,1
46,4,583,900,90,45,-1.8546873026985,1,0.708430700000463,0.0497567000002164,0.905711999999767,0.0139737412527265,1
18,4,584,340,34,-45,-1.8546873026985,-1,0.468755699999747,0.0498493000004601,0.345278299999336,0.0139737412527265,1
45,4,585,880,88,45,-1.8546873026985,1,0.593368199999531,0.0476840000001175,0.878978200000347,0.0139737412527265,1
45,4,586,880,88,-45,-1.8546873026985,1,1.02888389999953,0.0443479000005027,0.878778899999816,0.0139737412527265,0
8,4,587,140,14,45,-1.8546873026985,1,0.605901899999481,0.0419988000003286,0.136293200000182,0.0139737412527265,1
22,4,588,420,42,45,-1.8546873026985,1,1.08760629999961,0.0450928999998723,0.419556900000316,0.0139737412527265,1
38,4,589,740,74,45,-1.8546873026985,1,0.564854600000217,0.0495904999997947,0.745236800000384,0.0139737412527265,1
8,4,590,140,14,45,-1.8546873026985,1,0.603733899999497,0.0495365999995556,0.146137200000339,0.0139737412527265,1
44,4,591,860,86,-45,-1.8546873026985,-1,0.501286800000344,0.0400869000004604,0.866451500000039,0.0139737412527265,1
40,4,592,780,78,-45,-1.8546873026985,1,0.924474999999802,0.0513100000007398,0.784276299999874,0.0139737412527265,0
19,4,593,360,36,45,-1.8546873026985,-1,0.608345199999349,0.049540099999831,0.36569099999997,0.0139737412527265,0
45,4,594,880,88,-45,-1.8546873026985,-1,0.602152500000557,0.0404435000000376,0.876951799999915,0.0139737412527265,1
35,4,595,680,68,-45,-1.8546873026985,-1,0.536427199999707,0.0476945999998861,0.679521199999726,0.0139737412527265,1
17,4,596,320,32,-45,-1.8546873026985,-1,0.522095699999227,0.0497580999999627,0.323825599999509,0.0139737412527265,1
7,4,597,120,12,-45,-1.8546873026985,1,0.632666600000448,0.047896000000037,0.119244599999547,0.0139737412527265,0
24,4,598,460,46,45,-1.8546873026985,1,0.654944800000521,0.0450678243387301,0.459824675661366,0.0139737412527265,1
19,4,599,360,36,45,-1.8546873026985,1,0.624341300000196,0.0416617999999289,0.357595399999809,0.0139737412527265,1
30,4,600,580,58,45,-1.8546873026985,-1,0.818480699999782,0.0444875000002867,0.576720500000192,0.0139737412527265,0
33,4,601,640,64,45,-1.8546873026985,1,0.586168900000303,0.0413716999992175,0.636578000000554,0.0139737412527265,1
6,4,602,100,10,-45,-1.8546873026985,1,0.737431100000322,0.0452973000001293,0.0974369000005026,0.0139737412527265,0
7,4,603,120,12,45,-1.8546873026985,-1,0.619111300000441,0.0456970000004731,0.118491600000198,0.0139737412527265,0
16,4,604,300,30,45,-1.8546873026985,1,0.54115880000063,0.0427804000000833,0.296500800000103,0.0139737412527265,1
3,4,605,40,4,-45,-1.8546873026985,-1,0.525685399999929,0.0504967999995642,0.0634681000001365,0.0139737412527265,1
20,4,606,380,38,-45,-1.8546873026985,1,0.650339400000121,0.0439353987740105,0.377555401226346,0.0139737412527265,0
21,4,607,400,40,45,-1.8546873026985,1,0.596760700000232,0.0454300999999759,0.39763050000056,0.0139737412527265,1
29,4,608,560,56,45,-1.8546873026985,1,0.841928400000143,0.0415156999997635,0.556751000000077,0.0139737412527265,1
32,4,609,620,62,45,-1.8546873026985,1,0.641328000000613,0.049551000000065,0.621286900000086,0.0139737412527265,1
11,4,610,200,20,-45,-1.8546873026985,1,0.753933100000722,0.0412667000000511,0.196418599999561,0.0139737412527265,0
2,4,611,20,2,45,-1.8546873026985,1,0.768370000000687,0.0407795000000988,0.0390888000001723,0.0139737412527265,1
25,4,612,480,48,-45,-1.8546873026985,1,0.640432799999871,0.0488878999994995,0.478659500000504,0.0139737412527265,0
22,5,613,420,42,45,-1.8546873026985,1,0.729174799999782,0.0500302999998894,0.420778700000483,0.0139737412527265,1
37,5,614,720,72,-45,-1.8546873026985,-1,0.499791299999742,0.0454458000003797,0.718885399999635,0.0139737412527265,1
17,5,615,320,32,-45,-1.8546873026985,-1,0.523165999999947,0.0405532999993738,0.316463699999986,0.0139737412527265,1
27,5,616,520,52,-45,-1.8546873026985,-1,0.486256199999843,0.0492335999997522,0.520447400000194,0.0139737412527265,1
19,5,617,360,36,-45,-1.8546873026985,-1,0.489621700000498,0.0475869000001694,0.359001999999236,0.0139737412527265,1
35,5,618,680,68,45,-1.8546873026985,1,0.466942200000631,0.0407245999995212,0.676716500000111,0.0139737412527265,1
2,5,619,20,2,-45,-1.8546873026985,-1,0.863364799999545,0.0400130999996691,0.0405923999996958,0.0139737412527265,1
8,5,620,140,14,45,-1.8546873026985,1,0.542557099999613,0.0413105000006908,0.136393400000088,0.0139737412527265,1
14,5,621,260,26,45,-1.8546873026985,1,0.806397199999992,0.0410596000001533,0.256536300000334,0.0139737412527265,1
34,5,622,660,66,45,-1.8546873026985,-1,0.534225600000354,0.0410719999999856,0.656758000000082,0.0139737412527265,0
37,5,623,720,72,-45,-1.8546873026985,-1,0.531225099999574,0.0453600000000733,0.718919900000401,0.0139737412527265,1
44,5,624,860,86,45,-1.8546873026985,-1,0.537407099999655,0.0446438999997554,0.857798900000489,0.0139737412527265,0
28,5,625,540,54,45,-1.8546873026985,1,0.493407799999659,0.0419639000001553,0.536620199999561,0.0139737412527265,1
24,5,626,460,46,-45,-1.8546873026985,-1,0.415852499999346,0.0496875999997428,0.462385000000722,0.0139737412527265,1
5,5,627,80,8,45,-1.8546873026985,1,0.555352699999276,0.0403309999992416,0.0761732000000848,0.0139737412527265,1
9,5,628,160,16,-45,-1.8546873026985,-1,0.490538899999592,0.0411101999998209,0.156336600000031,0.0139737412527265,1
32,5,629,620,62,45,-1.8546873026985,1,0.474885300000096,0.0439652999993996,0.617122999999992,0.0139737412527265,1
2,5,630,20,2,45,-1.8546873026985,1,0.595155900000464,0.0399924000003011,0.0371205000001282,0.0139737412527265,1
19,5,631,360,36,-45,-1.8546873026985,-1,0.56226659999993,0.0407548000002862,0.356832100000247,0.0139737412527265,1
48,5,632,940,94,-45,-1.8546873026985,1,0.524747899999966,0.0421814000001177,0.93728370000008,0.0139737412527265,0
4,5,633,60,6,45,-1.8546873026985,1,1.87013630000001,0.0412502999997741,0.0562003000004552,0.0139737412527265,1
12,5,634,220,22,45,-1.8546873026985,-1,1.50255729999935,0.0409641000005649,0.216494299999795,0.0139737412527265,0
29,5,635,560,56,-45,-1.8546873026985,-1,0.579286999999567,0.0450503000001845,0.559637400000611,0.0139737412527265,1
18,5,636,340,34,-45,-1.8546873026985,-1,0.613916299999801,0.0408455975466495,0.337113502453576,0.0139737412527265,1
45,5,637,880,88,-45,-1.8546873026985,-1,0.505698500000108,0.0416881000001013,0.876790500000425,0.0139737412527265,1
7,5,638,120,12,45,-1.8546873026985,-1,0.741481199999726,0.0501272999999856,0.136596199999985,0.0139737412527265,0
3,5,639,40,4,-45,-1.8546873026985,-1,0.680553099999997,0.0508300999999847,0.0527229999997871,0.0139737412527265,1
29,5,640,560,56,45,-1.8546873026985,1,0.4395813000001,0.0509720999998535,0.565072899999905,0.0139737412527265,1
49,5,641,960,96,-45,-1.8546873026985,1,0.531949299999724,0.0460736999993969,0.957920100000592,0.0139737412527265,0
47,5,642,920,92,-45,-1.8546873026985,-1,0.565563400000428,0.0492650000005597,0.920901800000138,0.0139737412527265,1
3,5,643,40,4,-45,-1.8546873026985,1,1.00853370000004,0.0400181999993947,0.055401399999937,0.0139737412527265,0
28,5,644,540,54,-45,-1.8546873026985,1,0.498818400000346,0.0482372999995277,0.540613000000121,0.0139737412527265,0
31,5,645,600,60,-45,-1.8546873026985,-1,1.0308014000002,0.0491979000007632,0.600329399999282,0.0139737412527265,1
30,5,646,580,58,45,-1.8546873026985,1,0.519667600000503,0.0494846000001417,0.582738000000063,0.0139737412527265,1
43,5,647,840,84,-45,-1.8546873026985,-1,0.964974399999846,0.0496646999999939,0.841509900000347,0.0139737412527265,1
23,5,648,440,44,-45,-1.8546873026985,1,0.532021600000007,0.0496802000006937,0.442390199999863,0.0139737412527265,0
6,5,649,100,10,-45,-1.8546873026985,-1,0.723204299999452,0.0430465963199822,0.0973397036796086,0.0139737412527265,1
15,5,650,280,28,-45,-1.8546873026985,-1,0.84023949999937,0.0481312000001708,0.279197900000327,0.0139737412527265,1
14,5,651,260,26,45,-1.8546873026985,1,0.592080700000224,0.0449240999996618,0.259019200000694,0.0139737412527265,1
6,5,652,100,10,45,-1.8546873026985,1,0.687134400000105,0.0400343999999677,0.12086459999955,0.0139737412527265,1
15,5,653,280,28,45,-1.8546873026985,1,0.591003900000032,0.0441282000001593,0.276893699999164,0.0139737412527265,1
24,5,654,460,46,45,-1.8546873026985,-1,0.715248900000006,0.0424582000005103,0.458553099999335,0.0139737412527265,0
19,5,655,360,36,45,-1.8546873026985,1,0.81972450000012,0.0495117999998911,0.362950799999453,0.0139737412527265,1
11,5,656,200,20,45,-1.8546873026985,1,0.69983990000037,0.0464847000002919,0.197337800000241,0.0139737412527265,1
6,5,657,100,10,45,-1.8546873026985,-1,0.537128699999812,0.0400321000006443,0.111205100000006,0.0139737412527265,0
40,5,658,780,78,45,-1.8546873026985,1,0.503895599999851,0.0448836316973029,0.779369868302638,0.0139737412527265,1
38,5,659,740,74,45,-1.8546873026985,1,0.611723600000005,0.0433026316977703,0.736915668301663,0.0139737412527265,1
35,5,660,680,68,-45,-1.8546873026985,1,1.20162299999993,0.0414524999996502,0.676687099999981,0.0139737412527265,0
10,5,661,180,18,-45,-1.8546873026985,1,0.693413199999668,0.0417397999999594,0.176562799999374,0.0139737412527265,0
17,5,662,320,32,45,-1.8546873026985,1,0.586241700000755,0.0411295999992944,0.316454000000704,0.0139737412527265,1
26,5,663,500,50,-45,-1.8546873026985,-1,0.660768400000052,0.0513588000003438,0.504022599999189,0.0139737412527265,1
11,5,664,200,20,45,-1.8546873026985,1,0.552611099999922,0.048041000000012,0.199136400000498,0.0139737412527265,1
33,5,665,640,64,45,-1.8546873026985,1,0.553922999999486,0.0407825000002049,0.636772199999541,0.0139737412527265,1
1,5,666,0,0,-45,-1.8546873026985,1,0.917383999999402,0.0505639000002702,0.0237682999995741,0.0139737412527265,0
51,5,667,1000,100,-45,-1.8546873026985,1,0.562517899999875,0.0406497000003583,0.996690699999817,0.0139737412527265,0
26,5,668,500,50,45,-1.8546873026985,1,1.20307820000016,0.0507417999997415,0.50578140000016,0.0139737412527265,1
40,5,669,780,78,45,-1.8546873026985,-1,0.620292799999334,0.0428319000002375,0.777053300000262,0.0139737412527265,0
37,5,670,720,72,-45,-1.8546873026985,-1,0.585441100000025,0.0415348000005906,0.716685699999289,0.0139737412527265,1
49,5,671,960,96,45,-1.8546873026985,1,0.819102400000702,0.0452007000003505,0.95974969999952,0.0139737412527265,1
20,5,672,380,38,45,-1.8546873026985,1,0.797101600000133,0.0493918000001941,0.385311900000488,0.0139737412527265,1
20,5,673,380,38,45,-1.8546873026985,1,0.575974899999892,0.0496542999999292,0.382221400000162,0.0139737412527265,1
31,5,674,600,60,45,-1.8546873026985,1,0.807082799999989,0.0487804000003962,0.600253199999315,0.0139737412527265,1
16,5,675,300,30,-45,-1.8546873026985,1,0.555030000000443,0.0434260000001814,0.296986800000013,0.0139737412527265,0
10,5,676,180,18,45,-1.8546873026985,1,0.536227499999768,0.049952299999859,0.181565400000181,0.0139737412527265,1
36,5,677,700,70,-45,-1.8546873026985,-1,0.58140370000001,0.0474186999999802,0.698924700000134,0.0139737412527265,1
1,5,678,0,0,45,-1.8546873026985,-1,4.23162400000001,0.0399587000001702,0.0163940000002185,0.0139737412527265,0
39,5,679,760,76,45,-1.8546873026985,1,0.948021299999709,0.0495138000005682,0.762100199999622,0.0139737412527265,1
43,5,680,840,84,-45,-1.8546873026985,-1,0.790153500000088,0.0490829000000303,0.840775800000301,0.0139737412527265,1
18,5,681,340,34,45,-1.8546873026985,1,0.623124099999586,0.045535899999777,0.339037699999608,0.0139737412527265,1
51,5,682,1000,100,45,-1.8546873026985,1,0.562356299999919,0.0495485999999801,1.00373489999947,0.0139737412527265,1
9,5,683,160,16,45,-1.8546873026985,1,0.600720100000217,0.0428144999996221,0.156361000000288,0.0139737412527265,1
12,5,684,220,22,-45,-1.8546873026985,-1,0.564985500000148,0.0474745999999868,0.219493300000067,0.0139737412527265,1
35,5,685,680,68,45,-1.8546873026985,1,0.487913099999787,0.0481638000001112,0.679637999999613,0.0139737412527265,1
1,5,686,0,0,-45,-1.8546873026985,1,0.665016999999352,0.0401559000001726,0.0144804000001386,0.0139737412527265,0
48,5,687,940,94,-45,-1.8546873026985,-1,0.587643300000309,0.0432379999992918,0.936980100000255,0.0139737412527265,1
26,5,688,500,50,-45,-1.8546873026985,1,0.594270999999935,0.0433647999998357,0.49879669999973,0.0139737412527265,0
27,5,689,520,52,45,-1.8546873026985,1,0.581401899999946,0.0492419999991398,0.521220700000413,0.0139737412527265,1
21,5,690,400,40,45,-1.8546873026985,1,0.488715899999988,0.049665499999719,0.405600899999627,0.0139737412527265,1
36,5,691,700,70,45,-1.8546873026985,1,0.558228500000041,0.0408508000000438,0.696681099999296,0.0139737412527265,1
39,5,692,760,76,-45,-1.8546873026985,1,0.587435299999925,0.0449922999996488,0.759258600000067,0.0139737412527265,0
46,5,693,900,90,45,-1.8546873026985,1,0.552555099999154,0.0499369999997725,0.901350099999945,0.0139737412527265,1
22,5,694,420,42,-45,-1.8546873026985,1,0.645589200000359,0.0417514000000665,0.416684100000566,0.0139737412527265,0
50,5,695,980,98,45,-1.8546873026985,1,0.582483000000138,0.0404200000002675,0.97704640000029,0.0139737412527265,1
3,5,696,40,4,-45,-1.8546873026985,1,0.632917999999336,0.0400055000000066,0.0630597999997917,0.0139737412527265,0
48,5,697,940,94,45,-1.8546873026985,-1,0.525724199999786,0.0493144000001848,0.944963599999937,0.0139737412527265,0
11,5,698,200,20,-45,-1.8546873026985,1,0.52988219999952,0.0413175000003321,0.196717399999216,0.0139737412527265,0
7,5,699,120,12,45,-1.8546873026985,-1,0.745567000000847,0.040021899999374,0.126256200000171,0.0139737412527265,0
8,5,700,140,14,-45,-1.8546873026985,1,0.70284090000041,0.0408978000004936,0.136307900000247,0.0139737412527265,0
5,5,701,80,8,45,-1.8546873026985,1,1.07181009999931,0.0400661000003311,0.087765500000387,0.0139737412527265,1
31,5,702,600,60,-45,-1.8546873026985,-1,0.795210999999654,0.0450678000006519,0.599677999999585,0.0139737412527265,1
41,5,703,800,80,45,-1.8546873026985,1,0.856314000000566,0.0506652000003669,0.805207999999766,0.0139737412527265,1
38,5,704,740,74,45,-1.8546873026985,1,0.536981000000196,0.0494905999994444,0.741396500000519,0.0139737412527265,1
2,5,705,20,2,-45,-1.8546873026985,-1,0.604029699999955,0.0399675999997271,0.0283441000001403,0.0139737412527265,1
50,5,706,980,98,-45,-1.8546873026985,1,0.470568800000365,0.0409270999998625,0.976618400000007,0.0139737412527265,0
16,5,707,300,30,-45,-1.8546873026985,1,0.522823799999969,0.043800999999803,0.296789600000011,0.0139737412527265,0
43,5,708,840,84,-45,-1.8546873026985,-1,0.930663600000116,0.0512602999997398,0.841644699999961,0.0139737412527265,1
28,5,709,540,54,45,-1.8546873026985,-1,0.581465299999763,0.0401542999998128,0.546355100000255,0.0139737412527265,0
42,5,710,820,82,-45,-1.8546873026985,1,0.709394599999541,0.0499061000000438,0.824701700000332,0.0139737412527265,0
8,5,711,140,14,45,-1.8546873026985,1,0.531798399999388,0.0485650000000533,0.139504599999782,0.0139737412527265,1
17,5,712,320,32,45,-1.8546873026985,1,0.461643900000126,0.0496818999999959,0.320903499999986,0.0139737412527265,1
22,5,713,420,42,45,-1.8546873026985,1,0.50946440000007,0.0399370999994062,0.426419100000203,0.0139737412527265,1
7,5,714,120,12,45,-1.8546873026985,1,0.518560100000286,0.0493921000006594,0.119955000000118,0.0139737412527265,1
33,5,715,640,64,-45,-1.8546873026985,-1,0.506508899999972,0.0404820000003383,0.636620799999946,0.0139737412527265,1
40,5,716,780,78,45,-1.8546873026985,1,0.540905200000452,0.0511494000002131,0.783994500000517,0.0139737412527265,1
44,5,717,860,86,-45,-1.8546873026985,1,1.35955779999949,0.0496210999999676,0.86224730000049,0.0139737412527265,0
18,5,718,340,34,45,-1.8546873026985,1,0.500355199999831,0.041798000000199,0.337698100000125,0.0139737412527265,1
50,5,719,980,98,-45,-1.8546873026985,1,0.686917499999254,0.046842500000821,0.978311999999278,0.0139737412527265,0
51,5,720,1000,100,-45,-1.8546873026985,-1,0.495752400000129,0.0434331999995266,0.996705700000348,0.0139737412527265,1
13,5,721,240,24,-45,-1.8546873026985,1,0.629444899999726,0.0446662000003926,0.237918300000274,0.0139737412527265,0
46,5,722,900,90,-45,-1.8546873026985,-1,0.4846136999995,0.0422625000001062,0.89691270000003,0.0139737412527265,1
34,5,723,660,66,-45,-1.8546873026985,-1,0.778152099999716,0.0494128000000273,0.66071490000013,0.0139737412527265,1
49,5,724,960,96,45,-1.8546873026985,-1,0.460127600000305,0.0497379999997065,0.962009500000022,0.0139737412527265,0
36,5,725,700,70,-45,-1.8546873026985,-1,0.621439900000041,0.0414640999997573,0.696692800000164,0.0139737412527265,1
5,5,726,80,8,-45,-1.8546873026985,1,0.524694499999896,0.0406788999998753,0.090870700000778,0.0139737412527265,0
