ID,block,theta,prev_resp,resp,correct,isi_ms,Gl_Prob_State_ext,Gl_Prob_State_int
1,3,1,1,1,1,320,0.9704121080480428,0.02958789195195738
1,3,1,1,0,0,520,0.9568407520878045,0.043159247912228506
1,3,1,-1,1,1,120,0.9596907265990786,0.040309273400943854
1,3,-1,0,0,1,460,0.9565948346078907,0.043405165392162944
1,3,1,-1,1,1,540,0.9589292968740223,0.041070703125945
1,3,1,1,1,1,740,0.9552343405347281,0.044765659465218405
1,3,1,1,1,1,500,0.9480507936030188,0.05194920639696483
1,3,-1,1,0,1,540,0.9363386807605314,0.06366131923947163
1,3,1,-1,0,0,60,0.9305485654121283,0.06945143458786252
1,4,1,0,1,1,300,0.9485313879625026,0.05146861203748874
1,4,1,1,1,1,160,0.9587424319729906,0.04125756802696792
1,4,-1,1,0,1,900,0.9651599922755455,0.03484000772446043
1,4,-1,-1,1,0,800,0.9769056048652425,0.023094395134756567
1,4,-1,1,1,0,780,0.9797553426518937,0.020244657348091867
1,4,-1,1,0,1,180,0.9797350212400721,0.020264978759922607
1,4,-1,-1,1,0,540,0.9838170047949981,0.016182995204983442
1,4,1,1,1,1,520,0.9822953159932116,0.01770468400684493
1,4,-1,1,1,0,960,0.9794845514682039,0.020515448531828812
1,4,-1,1,0,1,120,0.9733030076889975,0.026696992310977975
1,4,-1,-1,0,1,560,0.971611673118812,0.02838832688117541
1,4,-1,-1,1,0,940,0.9750839731469836,0.02491602685299903
1,4,-1,1,1,0,180,0.9712256683521973,0.028774331647747765
1,4,-1,1,0,1,620,0.9628100033488838,0.03718999665116035
1,4,-1,-1,1,0,860,0.9594025022027302,0.04059749779722968
1,4,-1,1,0,1,80,0.9436178516463739,0.056382148353575176
1,4,-1,0,0,1,80,0.9341305116955018,0.06586948830454412
1,4,-1,-1,0,1,600,0.9310730555336952,0.06892694446626135
1,4,-1,-1,1,0,780,0.9346947426342296,0.06530525736577089
1,4,1,1,1,1,940,0.9251872215654839,0.0748127784344724
1,4,-1,1,0,1,460,0.9095937735408808,0.09040622645909938
1,4,-1,-1,0,1,980,0.9007647873456752,0.09923521265428058
1,4,1,-1,0,0,500,0.899566373060462,0.10043362693948228
1,4,1,-1,1,1,340,0.929229192745962,0.07077080725408508
1,4,1,1,1,1,160,0.9439794792176531,0.056020520782389935
1,4,1,1,1,1,720,0.9534501847953758,0.046549815204675875
1,4,-1,1,0,1,660,0.9590124009665246,0.04098759903351496
1,4,-1,-1,1,0,600,0.9699474248050429,0.03005257519498599
1,4,1,1,1,1,260,0.9713877558275725,0.02861224417238579
1,4,1,1,1,1,260,0.9707542680764011,0.02924573192363613
1,4,1,1,1,1,200,0.9679552503628814,0.032044749637086305
1,4,-1,1,0,1,260,0.9625854837382756,0.03741451626169617
1,4,-1,-1,1,0,920,0.9620015056234983,0.03799849437648031
1,4,-1,1,0,1,240,0.9509155876487259,0.049084412351293405
1,4,1,-1,0,0,640,0.945399331134851,0.05460066886512924
1,4,1,-1,1,1,60,0.9612952110338732,0.03870478896614806
1,4,1,1,1,1,420,0.9687401530688169,0.031259846931135274
1,4,1,1,1,1,800,0.9733722720490089,0.02662772795095138
1,4,-1,1,0,1,440,0.9758621683695713,0.02413783163048365
1,4,1,-1,1,1,980,0.9828186273198125,0.017181372680173217
1,4,-1,1,1,0,700,0.9857990869789871,0.01420091302097027
1,4,-1,0,0,1,240,0.9866359416836186,0.013364058316413442
1,4,-1,-1,1,0,540,0.9916203463477684,0.008379653652177056
1,4,-1,1,1,0,840,0.9926343727251576,0.007365627274848431
1,4,-1,1,1,0,380,0.992749621356696,0.007250378643297611
1,4,1,0,1,1,860,0.9919989816742878,0.00800101832571179
1,4,1,1,1,1,220,0.9904259508537693,0.00957404914619075
1,4,1,1,1,1,340,0.9884339029344246,0.01156609706561275
1,4,1,1,1,1,840,0.9857344454702295,0.014265554529761429
1,4,1,1,1,1,60,0.9819367730330771,0.018063226966955857
1,4,1,1,1,1,740,0.9764910895903897,0.02350891040959445
1,4,-1,1,0,1,840,0.968609013521723,0.03139098647825155
1,4,1,-1,1,1,100,0.9655184463961699,0.034481553603831636
1,4,1,1,1,1,480,0.9561907119556714,0.04380928804435751
1,4,1,1,0,0,580,0.9422059888079313,0.05779401119204573
1,4,1,-1,1,1,320,0.9463787784669944,0.05362122153299132
1,4,1,0,1,1,620,0.9434066195912337,0.05659338040880444
1,4,-1,1,0,1,380,0.9345006789764921,0.06549932102354357
1,4,1,-1,1,1,300,0.9312916238190073,0.06870837618103662
1,4,1,1,0,0,280,0.9187484096592458,0.08125159034077747
1,4,1,-1,1,1,460,0.9264368199058902,0.07356318009413634
1,4,1,1,0,0,500,0.9253006851062606,0.0746993148936835
1,4,-1,-1,1,0,820,0.9457377600922103,0.05426223990773369
1,4,-1,1,0,1,960,0.9507701153646002,0.049229884635388195
1,4,-1,-1,1,0,760,0.9613167101945367,0.038683289805450466
1,4,-1,1,1,0,580,0.9614299752971892,0.0385700247027747
1,4,1,1,1,1,180,0.9567947576181107,0.043205242381875814
1,4,1,1,1,1,200,0.94860841565781,0.051391584342225995
1,4,-1,1,0,1,680,0.935685797614862,0.0643142023851237
1,4,-1,-1,0,1,480,0.9288301608645512,0.07116983913542378
1,4,-1,-1,1,0,360,0.9288217987891821,0.07117820121085444
1,4,-1,1,0,1,940,0.9140505171484037,0.08594948285159443
1,4,-1,-1,0,1,520,0.9058886158863955,0.09411138411358559
1,4,1,-1,0,0,700,0.9052042878589492,0.09479571214109032
1,4,1,-1,1,1,440,0.9350852824153663,0.06491471758461408
1,4,-1,1,1,0,800,0.9501846443730428,0.04981535562691239
1,4,1,1,1,1,60,0.9577357425950513,0.04226425740492254
1,4,-1,1,1,0,960,0.9618738271944083,0.03812617280564184
1,4,-1,1,0,1,440,0.961338145802573,0.0386618541973998
1,4,1,-1,1,1,80,0.9655772701418438,0.034422729858210384
1,4,1,1,1,1,500,0.9644099801860545,0.03559001981392309
1,4,1,1,1,1,660,0.9606042974548339,0.03939570254515732
1,4,1,1,1,1,560,0.9536092662507195,0.04639073374931524
1,4,-1,1,0,1,220,0.942412203024329,0.0575877969756376
1,4,-1,0,0,1,920,0.9369692351404711,0.06303076485953364
1,4,-1,-1,0,1,160,0.9376094507549553,0.06239054924499371
1,4,-1,-1,0,1,760,0.9448796951339795,0.055120304865975446
1,4,1,-1,1,1,400,0.9594770204276635,0.04052297957233147
1,4,-1,1,1,0,540,0.9659260738800252,0.03407392612001536
1,4,1,1,1,1,720,0.9677692645862316,0.03223073541371299
1,4,-1,1,0,1,1000,0.9672815968434647,0.03271840315648308
1,4,-1,-1,1,0,520,0.9713735383894941,0.028626461610547004
1,4,-1,1,0,1,720,0.967473019142663,0.032526980857349994
1,4,-1,-1,0,1,1000,0.9681392512498311,0.03186074875019929
1,4,1,-1,1,1,660,0.9742781427475375,0.025721857252500077
1,4,1,1,1,1,900,0.9756739261533555,0.024326073846625204
1,4,-1,1,0,1,140,0.9753150781979081,0.024684921802094993
1,4,1,-1,1,1,280,0.9792360781519714,0.020763921848017612
1,4,-1,1,0,1,920,0.9793214569027926,0.020678543097263677
1,4,1,-1,1,1,680,0.9835336944654886,0.016466305534468973
1,4,-1,1,1,0,640,0.9844386754094309,0.015561324590555778
1,4,1,1,1,1,100,0.9831254425210614,0.016874557478948518
1,4,-1,0,1,0,420,0.980620399750858,0.019379600249096504
1,4,1,1,1,1,740,0.972830509105027,0.02716949089495829
1,4,1,1,1,1,600,0.9617511324545582,0.03824886754546521
1,4,-1,1,0,1,980,0.9457782880382369,0.05422171196171681
1,4,1,0,0,0,280,0.9360934797195051,0.06390652028046087
1,4,-1,-1,1,0,240,0.9466661930333611,0.05333380696666067
1,4,1,1,1,1,760,0.9451621105299151,0.054837889470126557
1,4,-1,1,0,1,820,0.9398749401221842,0.06012505987784476
1,4,1,-1,1,1,1000,0.9399584652432726,0.06004153475671378
1,4,-1,1,1,0,220,0.9321117978236237,0.06788820217638604
1,4,-1,1,1,0,400,0.9154335075658899,0.08456649243410726
1,4,1,1,0,0,700,0.885163976218302,0.11483602378175117
1,4,1,-1,0,0,820,0.8827548253442925,0.1172451746557502
1,4,1,-1,1,1,320,0.9122718641147719,0.08772813588519136
1,4,1,1,1,1,900,0.9263303198386083,0.07366968016134628
1,4,-1,1,0,1,340,0.934632092376733,0.06536790762325305
1,4,1,-1,1,1,880,0.9492183832797454,0.05078161672027321
1,4,-1,1,1,0,880,0.9550164073847945,0.04498359261522392
1,4,1,1,1,1,140,0.9554629203265534,0.04453707967346574
1,4,1,1,1,1,420,0.952806446369276,0.04719355363072967
1,4,1,1,1,1,740,0.9466624028861714,0.0533375971138696
1,4,1,1,1,1,140,0.9361413053874441,0.06385869461260545
1,4,-1,1,0,1,860,0.9197199952129056,0.08028000478714184
1,4,-1,-1,1,0,780,0.910033616964164,0.0899663830358173
1,4,1,1,0,0,360,0.8773585840085493,0.12264141599139769
1,4,-1,-1,0,1,880,0.8739483807680206,0.12605161923195538
1,4,-1,-1,0,1,680,0.878508571866458,0.12149142813352659
1,4,-1,-1,0,1,320,0.8914763765836031,0.10852362341644045
1,4,-1,-1,1,0,120,0.9140951143580237,0.08590488564197228
1,4,1,1,1,1,460,0.9182719174404569,0.0817280825595769
1,4,1,1,1,1,360,0.917554833710928,0.08244516628910849
1,4,1,1,0,0,580,0.9118400496373299,0.08815995036262213
1,4,1,-1,1,1,640,0.927428489541072,0.07257151045892614
1,4,-1,1,1,0,100,0.9327243584683962,0.06727564153158451
1,4,1,1,0,0,120,0.9312337372403879,0.06876626275964512
1,4,1,-1,1,1,300,0.9504145096563119,0.04958549034366595
1,4,-1,0,1,0,380,0.9594149978954094,0.040585002104617185
1,4,1,1,1,1,400,0.960565847415851,0.03943415258411291
1,4,1,1,1,1,560,0.9589303803369587,0.041069619663024165
1,4,1,1,1,1,620,0.9542718270778711,0.04572817292217577
1,4,-1,1,1,0,200,0.9459157603040592,0.05408423969592601
1,4,-1,0,1,0,480,0.9294103512841136,0.07058964871583959
1,5,1,0,1,1,420,0.8932628538263109,0.10673714617365015
1,5,-1,1,0,1,720,0.8341764855719696,0.1658235144279867
1,5,-1,-1,0,1,320,0.7895728486449703,0.2104271513549896
1,5,-1,-1,0,1,520,0.7598085389188383,0.24019146108120829
1,5,-1,-1,0,1,360,0.7420298316750423,0.25797016832490827
1,5,1,-1,1,1,680,0.7345321506349005,0.2654678493651262
1,5,1,0,1,1,140,0.7076755520622421,0.2923244479377296
1,5,1,1,1,1,260,0.6587662645944233,0.34123373540559604
1,5,1,1,0,0,660,0.5852425112451307,0.41475748875485025
1,5,-1,-1,0,1,720,0.5663369502201292,0.4336630497799233
1,5,1,-1,0,0,860,0.5581346333982793,0.44186536660173936
1,5,1,-1,1,1,540,0.5937974116214785,0.40620258837853157
1,5,-1,1,0,1,460,0.6057270570580104,0.3942729429419753
1,5,1,-1,1,1,80,0.6262241210961021,0.3737758789039378
1,5,-1,1,0,1,160,0.626974709979644,0.37302529002039214
1,5,1,-1,1,1,620,0.6354813465274888,0.36451865347252427
1,5,-1,0,0,1,360,0.6253796248934003,0.3746203751066538
1,5,-1,-1,1,0,940,0.6243758556999447,0.37562414430008284
1,5,1,1,1,1,60,0.591771241891456,0.40822875810851683
1,5,1,1,0,0,220,0.5400316095126991,0.45996839048735333
1,5,-1,-1,0,1,560,0.5320010025735512,0.4679989974264886
1,5,-1,-1,0,1,340,0.5338217383691302,0.4661782616309127
1,5,-1,-1,0,1,880,0.545668384318964,0.45433161568104746
1,5,1,-1,0,0,120,0.5686767660708922,0.43132323392908506
1,5,1,0,1,1,560,0.6714609645985625,0.3285390354014295
1,5,-1,1,1,0,960,0.7332642707206366,0.2667357292793882
1,5,-1,1,0,1,920,0.7672535464839869,0.2327464535159917
1,5,-1,0,1,0,540,0.8134675991468988,0.18653240085312922
1,5,-1,1,0,1,600,0.8324785359942949,0.16752146400571463
1,5,1,-1,1,1,580,0.8605845682914691,0.13941543170851498
1,5,-1,1,0,1,840,0.872055748118078,0.1279442518818691
1,5,-1,-1,1,0,440,0.8911107129541314,0.10888928704581587
1,5,-1,1,0,1,100,0.8915010253595625,0.10849897464046267
1,5,-1,-1,0,1,280,0.8981689734530173,0.10183102654698035
1,5,1,-1,1,1,260,0.9131698519129341,0.08683014808707089
1,5,1,1,1,1,100,0.9172992507970181,0.0827007492030169
1,5,1,1,1,1,280,0.9164977144959954,0.08350228550403378
1,5,1,1,0,0,460,0.9106492031235306,0.08935079687645447
1,5,1,-1,1,1,360,0.9261924816782617,0.07380751832176756
1,5,1,1,1,1,200,0.9313905757006499,0.06860942429935472
1,5,1,1,0,0,100,0.9321876693376392,0.06781233066234851
1,5,1,-1,1,1,780,0.9548895387803541,0.045110461219619515
1,5,1,1,1,1,740,0.9663718694356352,0.03362813056434035
1,5,-1,1,1,0,680,0.9741665308660834,0.025833469133909073
1,5,-1,1,1,0,180,0.9777769189560128,0.02222308104396018
1,5,1,1,1,1,320,0.9782333592834911,0.021766640716542763
1,5,-1,1,0,1,500,0.9771440305872032,0.022855969412787443
1,5,1,-1,1,1,200,0.9802331650883401,0.019766834911661743
1,5,1,1,1,1,640,0.9796975150629301,0.020302484937123565
1,5,-1,0,1,0,1000,0.9777096038233528,0.022290396176641674
1,5,1,1,1,1,500,0.9701368121458483,0.029863187854129336
1,5,1,1,0,0,780,0.9591636885464874,0.04083631145353066
1,5,-1,-1,0,1,720,0.9637147608918492,0.03628523910812224
1,5,1,-1,1,1,960,0.9744536801940976,0.025546319805849427
1,5,1,1,1,1,380,0.9793312391167667,0.020668760883262922
1,5,1,1,1,1,380,0.9824526930749758,0.017547306924984706
1,5,1,1,1,1,600,0.9842699407069343,0.01573005929310722
1,5,-1,1,1,0,300,0.985046068298664,0.01495393170138349
1,5,1,1,1,1,180,0.9836866073213391,0.01631339267868261
1,5,-1,1,0,1,700,0.9811855640280982,0.018814435971850126
1,5,1,0,1,1,760,0.9826701343014552,0.01732986569855534
1,5,-1,1,0,1,840,0.9820489211358088,0.017951078864218845
1,5,1,-1,1,1,340,0.9853923514323701,0.014607648567619199
1,5,1,1,1,1,1000,0.9858194818602418,0.014180518139799161
1,5,1,1,1,1,160,0.9853985194325042,0.014601480567504443
1,5,-1,1,0,1,220,0.9840685206433964,0.015931479356622723
1,5,1,-1,1,1,680,0.9865797692443712,0.013420230755606768
1,5,-1,0,0,1,940,0.9864501689208864,0.013549831079119029
1,5,-1,-1,1,0,500,0.9903971873897269,0.009602812610281007
1,5,1,1,1,1,520,0.9903246495456676,0.009675350454352952
1,5,1,1,1,1,400,0.9899092572759061,0.010090742724135697
1,5,1,1,1,1,700,0.9890908734764894,0.010909126523500142
1,5,-1,1,1,0,760,0.9877510192178205,0.012248980782187013
1,5,1,1,1,1,900,0.9844941411237724,0.015505858876203267
1,5,-1,1,1,0,420,0.9799241385961546,0.02007586140379895
1,5,1,1,1,1,980,0.9715123967901172,0.028487603209923492
1,5,1,0,0,0,940,0.9595518011873859,0.04044819881257131
1,5,-1,-1,1,0,200,0.9647397655645893,0.03526023443541607
1,5,1,1,0,0,120,0.9608426848463545,0.03915731515362333
1,5,-1,-1,1,0,140,0.972352360847462,0.027647639152591184
1,5,1,1,1,1,80,0.9744748827301817,0.025525117269790454
1,5,-1,1,0,1,600,0.9747298161461657,0.025270183853855568
1,5,1,-1,1,1,800,0.9793180507009346,0.020681949299036356
1,5,1,1,1,1,740,0.9799937203498496,0.02000627965019347
1,5,-1,0,1,0,980,0.9792743843832509,0.02072561561677953
1,5,-1,1,1,0,300,0.973597965050676,0.026402034949314854
1,5,-1,1,0,1,840,0.9630067653137852,0.03699323468625603
1,5,1,-1,0,0,540,0.9576521575829636,0.04234784241699086
1,5,-1,-1,1,0,820,0.9714158859292357,0.02858411407082114
1,5,1,1,1,1,140,0.9748333105751599,0.025166689424809756
1,5,1,1,1,1,320,0.9763284684442581,0.023671531555775508
1,5,1,1,1,1,420,0.9761178162944639,0.023882183705585962
1,5,1,1,1,1,120,0.9741708576261323,0.0258291423738928
1,5,-1,1,0,1,640,0.9702057276474273,0.02979427235256484
1,5,1,-1,1,1,780,0.9707143548916417,0.029285645108301783
1,5,-1,1,1,0,860,0.9663430217744683,0.03365697822548713
1,5,1,1,1,1,340,0.9567975677014419,0.04320243229855776
1,5,-1,1,1,0,980,0.942565167235481,0.057434832764518856
1,5,-1,1,0,1,1000,0.9173114116407933,0.08268858835919507
1,5,-1,-1,1,0,240,0.9001197677107026,0.09988023228925896
1,5,-1,1,0,1,900,0.8516430549236418,0.14835694507635994
1,5,-1,-1,0,1,660,0.8156394312581824,0.18436056874180393
1,5,1,-1,0,0,960,0.7925400301534599,0.2074599698465054
1,5,-1,-1,0,1,700,0.8046502799110832,0.19534972008894758
1,5,-1,-1,1,0,80,0.8272912285737319,0.17270877142623864
1,5,-1,1,0,1,480,0.8269030722130805,0.17309692778694202
1,5,1,-1,1,1,760,0.8334986482865169,0.16650135171352864
1,5,-1,1,0,1,240,0.8266320529372991,0.17336794706266825
1,5,-1,-1,0,1,260,0.8267595392671874,0.17324046073281393
1,5,1,-1,1,1,920,0.8356885693235406,0.16431143067641116
1,5,1,1,1,1,620,0.831184765360274,0.16881523463972642
1,5,-1,1,0,1,820,0.8185040772149418,0.181495922785108
1,5,-1,-1,0,1,820,0.8131948799611968,0.18680512003877822
1,5,1,-1,0,0,800,0.8167312596823874,0.18326874031766593
1,5,-1,-1,1,0,580,0.8635986077717238,0.13640139222827838
1,5,-1,1,0,1,800,0.8787790147034608,0.12122098529649855
1,5,-1,-1,0,1,480,0.9020549465245861,0.09794505347537148
1,5,1,-1,1,1,280,0.9374878670064521,0.06251213299354451
1,5,1,1,1,1,440,0.9560218195292352,0.04397818047079115
1,5,-1,1,1,0,880,0.9688356416771703,0.031164358322807065
1,5,1,1,1,1,920,0.9757948606517488,0.024205139348263658
1,5,-1,1,1,0,440,0.9804392827333004,0.019560717266644816
1,5,-1,1,1,0,400,0.9820825637317252,0.01791743626827962
1,5,1,1,1,1,300,0.9811936600033442,0.01880633999661856
1,5,1,1,1,1,620,0.9789648528875358,0.02103514711244957
1,5,1,1,1,1,400,0.9750734738736043,0.02492652612643351
1,5,-1,1,0,1,640,0.9689561608553805,0.031043839144655416
1,5,-1,-1,0,1,380,0.9674712487061895,0.03252875129381806
1,5,1,-1,1,1,660,0.9713602742540421,0.028639725745961124
1,5,1,1,1,1,900,0.9704815629576419,0.029518437042319184
1,5,-1,1,1,0,460,0.9674021787476219,0.032597821252409606
1,5,1,1,0,0,740,0.9595954765529072,0.040404523447121816
1,5,-1,-1,1,0,860,0.9669182958558108,0.03308170414422473
1,5,-1,1,0,1,520,0.965247715169178,0.03475228483078096
1,5,-1,-1,1,0,220,0.9681978255497575,0.03180217445020011
1,5,-1,1,0,1,180,0.9625628459403739,0.037437154059607826
1,5,-1,-1,0,1,60,0.961728901451738,0.03827109854828193
1,5,1,-1,1,1,160,0.9665544842059126,0.03344551579404104
1,5,-1,1,1,0,560,0.9660222821095665,0.033977717890430484
1,5,1,1,0,0,240,0.9610919122290194,0.0389080877710129
1,5,1,-1,1,1,880,0.9712860821582462,0.028713917841789404
1,5,-1,1,0,1,580,0.9755061965881311,0.02449380341184989
1,5,-1,-1,1,0,60,0.984413849081146,0.015586150918881924
1,5,1,1,1,1,480,0.9865817801824971,0.013418219817504287
1,6,1,0,1,1,840,0.987907042844956,0.012092957155025499
1,6,1,1,1,1,540,0.9878032525522559,0.012196747447770561
1,6,1,1,1,1,140,0.9870582313301809,0.012941768669777861
1,6,-1,1,1,0,720,0.985564121084668,0.014435878915366535
1,6,1,1,1,1,400,0.9817912596471997,0.018208740352756304
1,6,-1,1,0,1,740,0.9763622259051674,0.023637774094887383
1,6,1,-1,1,1,200,0.9752550624259715,0.024744937574050066
1,6,-1,1,1,0,80,0.9695933962483625,0.030406603751675452
1,6,-1,1,0,1,780,0.9586375968941585,0.041362403105838066
1,6,1,-1,0,0,640,0.9530657285287218,0.046934271471311656
1,6,-1,-1,1,0,620,0.9674580566445341,0.03254194335543345
1,6,-1,1,1,0,80,0.9708240956951895,0.029175904304833262
1,6,-1,1,0,1,440,0.9703577426234313,0.029642257376609662
1,6,1,-1,1,1,1000,0.9743610736589378,0.025638926341047044
1,6,1,1,1,1,340,0.9739279401033479,0.026072059896604716
1,6,-1,1,1,0,240,0.9715767132471672,0.028423286752782887
1,6,-1,1,0,1,1000,0.9650776272194433,0.034922372780568284
1,6,-1,-1,0,1,520,0.9633599986909464,0.03664000130905375
1,6,-1,-1,0,1,320,0.9671976417469934,0.032802358252976574
1,6,1,-1,1,1,880,0.9769584996375226,0.023041500362532844
1,6,1,1,1,1,720,0.9813690684849097,0.018630931515038533
1,6,-1,1,1,0,940,0.9842393867874683,0.01576061321254506
1,6,-1,1,1,0,340,0.9847764071219519,0.01522359287808128
1,6,-1,0,0,1,680,0.9831333833138465,0.016866616686101347
1,6,-1,-1,1,0,340,0.9857219815817054,0.014278018418312896
1,6,-1,1,0,1,660,0.9832406213703117,0.016759378629687766
1,6,1,-1,1,1,580,0.9846429360627005,0.015357063937310234
1,6,1,1,1,1,700,0.9831360283513438,0.01686397164865785
1,6,1,1,1,1,820,0.9804209557823439,0.019579044217603057
1,6,1,1,1,1,480,0.976104652300058,0.023895347699946886
1,6,1,1,1,1,920,0.969562238700439,0.030437761299590686
1,6,1,1,1,1,660,0.9598465577183483,0.04015344228163854
1,6,1,1,1,1,1000,0.9455510523260782,0.05444894767394276
1,6,1,1,1,1,720,0.9246061358817335,0.075393864118261
1,6,1,1,1,1,960,0.8939795742603066,0.1060204257397234
1,6,1,1,0,0,560,0.8492375037349431,0.15076249626508342
1,6,1,-1,1,1,540,0.8405241523813106,0.1594758476187397
1,6,-1,1,0,1,460,0.815529697491427,0.18447030250853824
1,6,-1,-1,0,1,920,0.7992695818385342,0.200730418161494
1,6,-1,-1,0,1,420,0.7927199806502361,0.20728001934978105
1,6,-1,-1,1,0,600,0.7952529351739912,0.20474706482597538
1,6,1,1,1,1,780,0.7736777606375757,0.22632223936246182
1,6,-1,1,0,1,280,0.7387586897822833,0.2612413102177426
1,6,-1,-1,0,1,100,0.7142422456698814,0.28575775433008155
1,6,1,0,1,1,500,0.7010269159665452,0.29897308403349404
1,6,1,1,0,0,740,0.6710412376205712,0.3289587623794448
1,6,-1,-1,0,1,780,0.675512488974631,0.32448751102536266
1,6,-1,-1,1,0,640,0.6902247328585217,0.3097752671415283
1,6,1,1,1,1,260,0.6781766159499306,0.32182338405003336
1,6,-1,1,0,1,240,0.6537876050401595,0.3462123949598066
1,6,1,-1,1,1,900,0.638419504947731,0.3615804950522153
1,6,1,1,0,0,160,0.5984009259066292,0.4015990740934155
1,6,1,-1,0,0,860,0.5969770021238258,0.4030229978761176
1,6,1,0,1,1,360,0.6431647782826445,0.35683522171734855
1,6,1,1,1,1,880,0.6674987272270769,0.33250127277296065
1,6,1,1,0,0,920,0.6793870695333304,0.3206129304666599
1,6,1,-1,1,1,480,0.7370949978848383,0.26290500211512224
1,6,1,1,1,1,900,0.7649278826065098,0.2350721173934751
1,6,-1,1,1,0,300,0.780859985747662,0.21914001425238935
1,6,-1,1,0,1,940,0.7831449280042548,0.21685507199579748
1,6,-1,-1,0,1,260,0.7928421628530632,0.2071578371469564
1,6,-1,-1,0,1,60,0.8127621129540815,0.18723788704596994
1,6,-1,-1,1,0,560,0.8448146513904298,0.1551853486095275
1,6,-1,1,0,1,860,0.8512993694174049,0.14870063058259791
1,6,1,-1,1,1,840,0.8649751446249465,0.13502485537503212
1,6,1,1,1,1,760,0.8658721407272333,0.13412785927276236
1,6,-1,1,0,1,940,0.8600363341624606,0.13996366583755024
1,6,1,-1,1,1,840,0.8608427523656519,0.13915724763439521
1,6,-1,1,0,1,960,0.848964413841408,0.15103558615855958
1,6,-1,-1,0,1,380,0.8441510966359307,0.15584890336401847
1,6,1,-1,1,1,420,0.847783351291004,0.15221664870902948
1,6,-1,1,0,1,200,0.8384414936588364,0.16155850634112437
1,6,1,-1,1,1,540,0.8360960346067132,0.1639039653932732
1,6,1,1,1,1,800,0.8193395820354376,0.18066041796452117
1,6,-1,1,0,1,140,0.7915339253832577,0.2084660746167455
1,6,-1,0,1,0,500,0.7729535112714085,0.22704648872858613
1,6,-1,1,0,1,120,0.7260685013091308,0.2739314986909235
1,6,1,-1,0,0,260,0.6915499520744445,0.308450047925509
1,6,-1,-1,0,1,240,0.6987323291582089,0.3012676708417992
1,6,-1,-1,0,1,700,0.7163703624983622,0.28362963750167425
1,6,-1,-1,1,0,980,0.7461551409254757,0.2538448590745677
1,6,-1,1,0,1,900,0.7478504509624812,0.2521495490375546
1,6,1,-1,1,1,400,0.7571098808096157,0.2428901191903916
