isi,block,trial,isi_ms,isi_frames,theta,log_cnt,resp,rt,stim_duration,blank_duration,cnt,correct
4,4,465,60,6,-45,-2.00200142164368,1,0.599463299964555,0.030053700087592,0.0595426999498159,0.00995402158941471,0
30,4,466,580,58,-45,-2.00200142164368,-1,0.508391899988055,0.0298733999952674,0.585708200000226,0.00995402158941471,1
8,4,467,140,14,45,-2.00200142164368,-1,0.488469099975191,0.0299147000769153,0.145206299959682,0.00995402158941471,0
5,4,468,80,8,45,-2.00200142164368,1,0.442745700012892,0.029897499945946,0.079728800104931,0.00995402158941471,1
12,4,469,220,22,45,-2.00200142164368,-1,0.552423099987209,0.029961199965328,0.217619200004265,0.00995402158941471,0
20,4,470,380,38,-45,-2.00200142164368,-1,0.478305199998431,0.0299803999951109,0.379985500010662,0.00995402158941471,1
25,4,471,480,48,45,-2.00200142164368,1,0.472049999982119,0.0300334000494331,0.48173580004368,0.00995402158941471,1
17,4,472,320,32,45,-2.00200142164368,1,0.489804800017737,0.0299784999806434,0.31972449994646,0.00995402158941471,1
19,4,473,360,36,-45,-2.00200142164368,1,0.608213200001046,0.0299344999948516,0.361841100035235,0.00995402158941471,0
40,4,474,780,78,-45,-2.00200142164368,1,0.512161799939349,0.0298906000098214,0.778155599953607,0.00995402158941471,0
12,4,475,220,22,-45,-2.00200142164368,-1,0.532235200051218,0.0299845000263304,0.222115400014445,0.00995402158941471,1
34,4,476,660,66,45,-2.00200142164368,1,0.388025799999014,0.0298726999899372,0.662130199954845,0.00995402158941471,1
10,4,477,180,18,-45,-2.00200142164368,1,0.464289899915457,0.0299557999242097,0.186087800073437,0.00995402158941471,0
37,4,478,720,72,45,-2.00200142164368,1,0.54006439994555,0.0299704999197274,0.725920500000939,0.00995402158941471,1
23,4,479,440,44,-45,-2.00200142164368,-1,0.472343100002035,0.0299614999676123,0.441936700022779,0.00995402158941471,1
38,4,480,740,74,-45,-2.00200142164368,-1,0.552092399913818,0.0298796537099406,0.738210346316919,0.00995402158941471,1
10,4,481,180,18,-45,-2.00200142164368,-1,0.483665100065991,0.0298157804645598,0.182132119545713,0.00995402158941471,1
49,4,482,960,96,-45,-2.00200142164368,1,0.433572000009008,0.030039600096643,0.960156499990262,0.00995402158941471,0
3,4,483,40,4,-45,-2.00200142164368,1,0.548187799984589,0.0299628999782726,0.0462484000017866,0.00995402158941471,0
32,4,484,620,62,45,-2.00200142164368,1,0.473742699949071,0.029950900003314,0.624265799997374,0.00995402158941471,1
37,4,485,720,72,45,-2.00200142164368,-1,0.479909499990754,0.0300231000874192,0.721958699985407,0.00995402158941471,0
10,4,486,180,18,-45,-2.00200142164368,-1,0.485529899946414,0.0299748000688851,0.180402099969797,0.00995402158941471,1
26,4,487,500,50,-45,-2.00200142164368,-1,0.563379099941812,0.0300318999215961,0.502138399984688,0.00995402158941471,1
6,4,488,100,10,45,-2.00200142164368,1,0.449485700111836,0.0299391000298783,0.104244699934497,0.00995402158941471,1
23,4,489,440,44,45,-2.00200142164368,1,0.451330799958669,0.0298507999395952,0.438319100067019,0.00995402158941471,1
24,4,490,460,46,45,-2.00200142164368,1,0.755797100020573,0.0299594999523833,0.46231390000321,0.00995402158941471,1
11,4,491,200,20,-45,-2.00200142164368,1,0.517518599983305,0.0298786999192089,0.204238799982704,0.00995402158941471,0
28,4,492,540,54,-45,-2.00200142164368,-1,0.407587199937552,0.0298838951857761,0.538512804894708,0.00995402158941471,1
21,4,493,400,40,45,-2.00200142164368,1,0.447461299947463,0.0299708999227732,0.402127500041388,0.00995402158941471,1
7,4,494,120,12,45,-2.00200142164368,1,0.491427000029944,0.0298755000112578,0.118380700005218,0.00995402158941471,1
13,4,495,240,24,45,-2.00200142164368,1,0.461560699972324,0.0299335999879986,0.244405400007963,0.00995402158941471,1
30,4,496,580,58,45,-2.00200142164368,1,0.463328900048509,0.0299916999647394,0.586229000007734,0.00995402158941471,1
24,4,497,460,46,-45,-2.00200142164368,-1,0.767541200038977,0.0299710999242961,0.466658700024709,0.00995402158941471,1
18,4,498,340,34,-45,-2.00200142164368,1,0.56525490002241,0.0300578000023961,0.340223699924536,0.00995402158941471,0
12,4,499,220,22,-45,-2.00200142164368,1,0.557115199975669,0.0300209999550134,0.220363400061615,0.00995402158941471,0
46,4,500,900,90,45,-2.00200142164368,1,0.705216299975291,0.0299316999735311,0.904472499969415,0.00995402158941471,1
32,4,501,620,62,-45,-2.00200142164368,1,0.335212599951774,0.02997100003995,0.626461599953473,0.00995402158941471,0
15,4,502,280,28,-45,-2.00200142164368,1,0.479569699964486,0.0300170999253169,0.282586300047114,0.00995402158941471,0
31,4,503,600,60,-45,-2.00200142164368,1,0.403233800083399,0.0299960999982432,0.598596199997701,0.00995402158941471,0
31,4,504,600,60,-45,-2.00200142164368,-1,0.351171700051054,0.0300445000175387,0.602580200065859,0.00995402158941471,1
22,4,505,420,42,-45,-2.00200142164368,1,0.477127199992537,0.0299778999760747,0.420612899935804,0.00995402158941471,0
32,4,506,620,62,-45,-2.00200142164368,1,0.491489399923012,0.0298844999633729,0.62261890002992,0.00995402158941471,0
3,4,507,40,4,-45,-2.00200142164368,1,0.855605399934575,0.0300295000197366,0.0426621000515297,0.00995402158941471,0
8,4,508,140,14,-45,-2.00200142164368,1,0.487235500011593,0.0300179999321699,0.146533000050113,0.00995402158941471,0
15,4,509,280,28,45,-2.00200142164368,1,0.49121839995496,0.0299988000188023,0.278411000035703,0.00995402158941471,1
29,4,510,560,56,45,-2.00200142164368,-1,0.765271700103767,0.0299740000627935,0.564995299908333,0.00995402158941471,0
1,4,511,0,0,-45,-2.00200142164368,1,0.499445699970238,0.0300201000645757,0.00670329993590713,0.00995402158941471,0
13,4,512,240,24,45,-2.00200142164368,-1,0.475284399930388,0.0299494999926537,0.238713699975051,0.00995402158941471,0
46,4,513,900,90,45,-2.00200142164368,1,0.587171699968167,0.0299369000131264,0.902821499970742,0.00995402158941471,1
39,4,514,760,76,-45,-2.00200142164368,-1,0.42895299999509,0.0298982000676915,0.76463209989015,0.00995402158941471,1
11,4,515,200,20,45,-2.00200142164368,1,0.723267900059,0.0298622999107465,0.199271599994972,0.00995402158941471,1
44,4,516,860,86,45,-2.00200142164368,1,0.433130899909884,0.029833558597602,0.856999241397716,0.00995402158941471,1
22,4,517,420,42,-45,-2.00200142164368,-1,0.799056799965911,0.0300705999834463,0.426866199937649,0.00995402158941471,1
29,4,518,560,56,45,-2.00200142164368,1,0.56316889997106,0.0299462999682873,0.56701170001179,0.00995402158941471,1
15,4,519,280,28,-45,-2.00200142164368,1,0.412947400007397,0.0299174999818206,0.285082200076431,0.00995402158941471,0
22,4,520,420,42,45,-2.00200142164368,1,0.527040000073612,0.0299275999423116,0.419112900039181,0.00995402158941471,1
9,4,521,160,16,-45,-2.00200142164368,-1,0.529036399908364,0.0300478000426665,0.161225999938324,0.00995402158941471,1
44,4,522,860,86,45,-2.00200142164368,-1,0.512665100046434,0.0300077999709174,0.863756100065075,0.00995402158941471,0
14,4,523,260,26,-45,-2.00200142164368,1,0.607164299930446,0.0299457999644801,0.259113600011915,0.00995402158941471,0
28,4,524,540,54,-45,-2.00200142164368,1,0.446640599984676,0.0299236999126151,0.539418300031684,0.00995402158941471,0
38,4,525,740,74,-45,-2.00200142164368,-1,0.396994700073265,0.0300005000317469,0.74116039997898,0.00995402158941471,1
16,4,526,300,30,45,-2.00200142164368,1,0.478990699979477,0.0300066999625415,0.299330599955283,0.00995402158941471,1
23,4,527,440,44,45,-2.00200142164368,1,0.534427699982189,0.0300201999489218,0.443105100071989,0.00995402158941471,1
38,4,528,740,74,45,-2.00200142164368,1,0.430782800074667,0.0299570999341086,0.739250699989498,0.00995402158941471,1
49,4,529,960,96,-45,-2.00200142164368,-1,0.438934299978428,0.0299577999394387,0.963445400004275,0.00995402158941471,1
45,4,530,880,88,45,-2.00200142164368,1,0.516371400095522,0.0297911391826347,0.877500360831618,0.00995402158941471,1
16,4,531,300,30,45,-2.00200142164368,1,0.568530500051565,0.0299493999918923,0.305489099933766,0.00995402158941471,1
50,4,532,980,98,45,-2.00200142164368,1,0.480691400007345,0.0299129999475554,0.984981200075708,0.00995402158941471,1
6,4,533,100,10,45,-2.00200142164368,1,0.647014699992724,0.0298629000317305,0.0992475999519229,0.00995402158941471,1
48,4,534,940,94,45,-2.00200142164368,1,0.542370100039989,0.0299247999209911,0.939690100029111,0.00995402158941471,1
8,4,535,140,14,-45,-2.00200142164368,1,0.524877000018023,0.0299200000008568,0.141296700108796,0.00995402158941471,0
20,4,536,380,38,45,-2.00200142164368,1,0.388303999905474,0.0299483999842778,0.381469300016761,0.00995402158941471,1
30,4,537,580,58,-45,-2.00200142164368,1,0.394370699999854,0.0299451999599114,0.582311299978755,0.00995402158941471,0
18,4,538,340,34,45,-2.00200142164368,1,0.524676400003955,0.0299887000583112,0.341408199979924,0.00995402158941471,1
24,4,539,460,46,45,-2.00200142164368,1,0.448227599961683,0.0297867000335827,0.457872500061058,0.00995402158941471,1
45,4,540,880,88,-45,-2.00200142164368,-1,0.596015900024213,0.0298342317109928,0.885343868285418,0.00995402158941471,1
9,4,541,160,16,-45,-2.00200142164368,-1,0.628542099962942,0.030060000019148,0.165717100026086,0.00995402158941471,1
6,4,542,100,10,-45,-2.00200142164368,-1,0.86463610001374,0.0299695000285283,0.105585900018923,0.00995402158941471,1
43,4,543,840,84,-45,-2.00200142164368,-1,0.558120600064285,0.0299746999517083,0.843708800035529,0.00995402158941471,1
33,4,544,640,64,-45,-2.00200142164368,-1,0.564484099973924,0.0299878000514582,0.643004299956374,0.00995402158941471,1
35,4,545,680,68,-45,-2.00200142164368,1,1.25234110001475,0.0300182000501081,0.685685599921271,0.00995402158941471,0
14,4,546,260,26,-45,-2.00200142164368,1,0.617891400004737,0.0299144999589771,0.264018899993971,0.00995402158941471,0
16,4,547,300,30,45,-2.00200142164368,1,0.510012799990363,0.030022699967958,0.299916399992071,0.00995402158941471,1
21,4,548,400,40,45,-2.00200142164368,1,0.528737999964505,0.0300476000411436,0.401923299999908,0.00995402158941471,1
40,4,549,780,78,-45,-2.00200142164368,-1,0.441728800069541,0.0300487000495195,0.782388100051321,0.00995402158941471,1
41,4,550,800,80,-45,-2.00200142164368,-1,0.442115799989551,0.0300447000190616,0.807780699920841,0.00995402158941471,1
3,4,551,40,4,-45,-2.00200142164368,-1,0.55027250002604,0.0297942000906914,0.0440152999944985,0.00995402158941471,1
47,4,552,920,92,-45,-2.00200142164368,-1,0.456208899966441,0.0299931999761611,0.922098800074309,0.00995402158941471,1
11,4,553,200,20,-45,-2.00200142164368,-1,0.651935699977912,0.0298927000258118,0.2061939999694,0.00995402158941471,1
43,4,554,840,84,-45,-2.00200142164368,-1,0.536205399897881,0.0298774999100715,0.842067699995823,0.00995402158941471,1
33,4,555,640,64,-45,-2.00200142164368,-1,0.468127900036052,0.0298597000073642,0.645986799965613,0.00995402158941471,1
1,4,556,0,0,45,-2.00200142164368,-1,0.629826099961065,0.0300529999658465,0.00922820006962866,0.00995402158941471,0
40,4,557,780,78,-45,-2.00200142164368,-1,0.455883199931122,0.0299972000066191,0.785837000003085,0.00995402158941471,1
2,4,558,20,2,45,-2.00200142164368,-1,0.633792100008577,0.0300729000009596,0.0160115000326186,0.00995402158941471,0
21,4,559,400,40,45,-2.00200142164368,-1,0.599829699960537,0.0299873999319971,0.402346500079148,0.00995402158941471,0
18,4,560,340,34,45,-2.00200142164368,-1,0.415821600006893,0.029931899975054,0.346362799988128,0.00995402158941471,0
29,4,561,560,56,45,-2.00200142164368,-1,0.385789499967359,0.02997100003995,0.560138899949379,0.00995402158941471,0
25,4,562,480,48,-45,-2.00200142164368,1,0.683706399984658,0.0300207999534905,0.480049600009806,0.00995402158941471,0
39,4,563,760,76,-45,-2.00200142164368,-1,0.885944899986498,0.0299356000032276,0.764246599981561,0.00995402158941471,1
51,4,564,1000,100,-45,-2.00200142164368,-1,1.44948360009585,0.0300647999392822,0.999901800067164,0.00995402158941471,1
4,4,565,60,6,45,-2.00200142164368,-1,1.51754409994464,0.0298968000570312,0.0595644999993965,0.00995402158941471,0
42,4,566,820,82,-45,-2.00200142164368,1,0.675781000056304,0.0299962999997661,0.82238889997825,0.00995402158941471,0
26,4,567,500,50,45,-2.00200142164368,1,0.539683299954049,0.0300027999328449,0.50249129999429,0.00995402158941471,1
49,4,568,960,96,45,-2.00200142164368,1,0.793425900046714,0.0300029999343678,0.960642300080508,0.00995402158941471,1
27,4,569,520,52,45,-2.00200142164368,1,1.06071560003329,0.0299076000228524,0.518403099966235,0.00995402158941471,1
42,4,570,820,82,-45,-2.00200142164368,-1,0.444797400035895,0.029973299941048,0.822338300058618,0.00995402158941471,1
28,4,571,540,54,45,-2.00200142164368,1,0.483559799962677,0.0299790999852121,0.542744099977426,0.00995402158941471,1
47,4,572,920,92,-45,-2.00200142164368,-1,1.27746060001664,0.0299811000004411,0.916878100018948,0.00995402158941471,1
46,4,573,900,90,-45,-2.00200142164368,-1,0.750399700016715,0.0300317000364885,0.900516199995764,0.00995402158941471,1
25,4,574,480,48,45,-2.00200142164368,-1,0.655120400013402,0.029945999966003,0.482617700006813,0.00995402158941471,0
43,4,575,840,84,-45,-2.00200142164368,-1,1.83700189995579,0.0298602000111714,0.844744800007902,0.00995402158941471,1
27,4,576,520,52,-45,-2.00200142164368,-1,0.610737800016068,0.0299362220102921,0.518761277897283,0.00995402158941471,1
26,4,577,500,50,-45,-2.00200142164368,-1,0.659164499957114,0.0299884000560269,0.50294459995348,0.00995402158941471,1
5,4,578,80,8,45,-2.00200142164368,1,0.621603099978529,0.0298957000486553,0.0849177999189124,0.00995402158941471,1
36,4,579,700,70,-45,-2.00200142164368,1,1.16536840004846,0.030114599969238,0.700788600021042,0.00995402158941471,0
51,4,580,1000,100,45,-2.00200142164368,-1,0.822848999989219,0.0299573999363929,1.00291519996244,0.00995402158941471,0
45,4,581,880,88,-45,-2.00200142164368,-1,0.666889899992384,0.029833099921234,0.886536000063643,0.00995402158941471,1
7,4,582,120,12,45,-2.00200142164368,-1,0.707105999928899,0.0299961999990046,0.118797700037248,0.00995402158941471,0
33,4,583,640,64,45,-2.00200142164368,-1,0.829446600051597,0.0299856999190524,0.645022600074299,0.00995402158941471,0
5,4,584,80,8,45,-2.00200142164368,-1,0.846984200063162,0.029858099995181,0.0830097999423742,0.00995402158941471,0
17,4,585,320,32,-45,-2.00200142164368,1,0.587353099952452,0.029988200054504,0.319046800024807,0.00995402158941471,0
7,4,586,120,12,45,-2.00200142164368,-1,0.713013499975204,0.0298555986955762,0.121536201215349,0.00995402158941471,0
31,4,587,600,60,45,-2.00200142164368,-1,0.442418799968436,0.0301554000470787,0.599199600052088,0.00995402158941471,0
2,4,588,20,2,45,-2.00200142164368,-1,0.801015899982303,0.0298857999732718,0.01725949998945,0.00995402158941471,0
35,4,589,680,68,-45,-2.00200142164368,-1,0.546415399992839,0.0299197999993339,0.679431400028989,0.00995402158941471,1
48,4,590,940,94,-45,-2.00200142164368,-1,0.488659400027245,0.0300664000678807,0.945489699952304,0.00995402158941471,1
51,4,591,1000,100,45,-2.00200142164368,-1,0.570803300011903,0.0300122998887673,0.9995149000315,0.00995402158941471,0
27,4,592,520,52,45,-2.00200142164368,-1,0.486972199985757,0.0299910999601707,0.520630900049582,0.00995402158941471,0
39,4,593,760,76,45,-2.00200142164368,1,0.620118399965577,0.0300110999960452,0.757466100039892,0.00995402158941471,1
34,4,594,660,66,45,-2.00200142164368,-1,0.530548200011253,0.0299939000979066,0.663570999982767,0.00995402158941471,0
2,4,595,20,2,-45,-2.00200142164368,-1,0.676835000049323,0.0299486999865621,0.021323399967514,0.00995402158941471,1
41,4,596,800,80,45,-2.00200142164368,-1,0.68464870005846,0.0300001000287011,0.805639600032009,0.00995402158941471,0
19,4,597,360,36,45,-2.00200142164368,-1,0.88224970002193,0.0299189999932423,0.359585899976082,0.00995402158941471,0
17,4,598,320,32,45,-2.00200142164368,1,0.554101499961689,0.0300710999872535,0.327402799972333,0.00995402158941471,1
4,4,599,60,6,-45,-2.00200142164368,-1,0.818156099994667,0.0299478999804705,0.0634282999671996,0.00995402158941471,1
44,4,600,860,86,45,-2.00200142164368,-1,0.750132000073791,0.0301902999635786,0.859513400006108,0.00995402158941471,0
37,4,601,720,72,45,-2.00200142164368,-1,0.63793260010425,0.0298542644595727,0.723869435489178,0.00995402158941471,0
14,4,602,260,26,-45,-2.00200142164368,-1,0.52234710007906,0.0299951999913901,0.264015899971128,0.00995402158941471,1
35,4,603,680,68,45,-2.00200142164368,1,0.456045800005086,0.0299484999850392,0.681555700022727,0.00995402158941471,1
50,4,604,980,98,-45,-2.00200142164368,1,0.636016599950381,0.0299615999683738,0.98204400006216,0.00995402158941471,0
47,4,605,920,92,45,-2.00200142164368,1,0.444091800018214,0.0299179633148015,0.918142036651261,0.00995402158941471,1
50,4,606,980,98,45,-2.00200142164368,1,0.599692999967374,0.0299689999083057,0.985928900074214,0.00995402158941471,1
1,4,607,0,0,-45,-2.00200142164368,-1,0.659832800040022,0.0299820000072941,0.00580399995669723,0.00995402158941471,1
20,4,608,380,38,-45,-2.00200142164368,-1,0.751694199978374,0.0298001951305196,0.378386604832485,0.00995402158941471,1
34,4,609,660,66,-45,-2.00200142164368,-1,0.551772700040601,0.0299200000008568,0.658032099949196,0.00995402158941471,1
42,4,610,820,82,-45,-2.00200142164368,-1,0.714251199970022,0.0299435999477282,0.824253199971281,0.00995402158941471,1
36,4,611,700,70,-45,-2.00200142164368,-1,0.600106199970469,0.0298783634789288,0.698171236552298,0.00995402158941471,1
41,4,612,800,80,45,-2.00200142164368,-1,0.683566699968651,0.0298226634040475,0.798500036587939,0.00995402158941471,0
44,5,613,860,86,45,-2.00200142164368,-1,1.27697589993477,0.0299952999921516,0.860968599910848,0.00995402158941471,0
4,5,614,60,6,45,-2.00200142164368,1,0.570509399985895,0.0299865999259055,0.0634647000115365,0.00995402158941471,1
25,5,615,480,48,45,-2.00200142164368,1,0.630573699949309,0.0300815000664443,0.483179999981076,0.00995402158941471,1
48,5,616,940,94,-45,-2.00200142164368,1,0.553068100009114,0.0298549220897257,0.937724977964535,0.00995402158941471,0
16,5,617,300,30,45,-2.00200142164368,1,0.488037399947643,0.0300805682782084,0.297541100066155,0.00995402158941471,1
28,5,618,540,54,-45,-2.00200142164368,-1,0.806733799981885,0.0299949999898672,0.539373100036755,0.00995402158941471,1
29,5,619,560,56,-45,-2.00200142164368,-1,0.542617999948561,0.0299978000111878,0.563324699993245,0.00995402158941471,1
51,5,620,1000,100,45,-2.00200142164368,1,0.452924099983647,0.0298348219366744,0.997819878044538,0.00995402158941471,1
37,5,621,720,72,45,-2.00200142164368,1,0.494614199968055,0.0299946999875829,0.723613200010732,0.00995402158941471,1
39,5,622,760,76,45,-2.00200142164368,1,0.546510900021531,0.0299237000290304,0.759510100004263,0.00995402158941471,1
43,5,623,840,84,45,-2.00200142164368,1,0.484506800072268,0.0300865999888629,0.836586500052363,0.00995402158941471,1
44,5,624,860,86,45,-2.00200142164368,-1,0.91612750000786,0.0298243000870571,0.86158229992725,0.00995402158941471,0
29,5,625,560,56,-45,-2.00200142164368,-1,0.524450700031593,0.0299870000453666,0.557587599963881,0.00995402158941471,1
41,5,626,800,80,-45,-2.00200142164368,1,0.443976999958977,0.0298391854157671,0.797734114574268,0.00995402158941471,0
13,5,627,240,24,45,-2.00200142164368,1,0.532707800040953,0.0299239000305533,0.245835999958217,0.00995402158941471,1
40,5,628,780,78,-45,-2.00200142164368,-1,0.520348699996248,0.0298261342104524,0.777753865811974,0.00995402158941471,1
11,5,629,200,20,45,-2.00200142164368,1,0.578438199940138,0.0298676000675187,0.199684099992737,0.00995402158941471,1
50,5,630,980,98,-45,-2.00200142164368,1,0.506388899986632,0.0300224999664351,0.983666900079697,0.00995402158941471,0
47,5,631,920,92,45,-2.00200142164368,1,0.484442800050601,0.0399405000498518,0.92386290000286,0.00995402158941471,1
7,5,632,120,12,45,-2.00200142164368,1,0.486448900075629,0.0300602000206709,0.123920999933034,0.00995402158941471,1
10,5,633,180,18,-45,-2.00200142164368,1,0.432410200010054,0.0299096000380814,0.185723299975507,0.00995402158941471,0
48,5,634,940,94,45,-2.00200142164368,-1,0.480055800057016,0.029945999966003,0.945815799990669,0.00995402158941471,0
35,5,635,680,68,-45,-2.00200142164368,-1,0.386294099967927,0.0299796999897808,0.687801899970509,0.00995402158941471,1
45,5,636,880,88,-45,-2.00200142164368,1,0.415975500014611,0.0299113695509732,0.882407030439936,0.00995402158941471,0
12,5,637,220,22,45,-2.00200142164368,1,0.527710500056855,0.0299083000281826,0.226286699995399,0.00995402158941471,1
26,5,638,500,50,45,-2.00200142164368,1,0.480027199955657,0.0299533000215888,0.5064080999,0.00995402158941471,1
2,5,639,20,2,-45,-2.00200142164368,1,0.606167299905792,0.0299318000907078,0.0201967000029981,0.00995402158941471,0
10,5,640,180,18,-45,-2.00200142164368,1,0.515620599966496,0.0300081999739632,0.182243600022048,0.00995402158941471,0
24,5,641,460,46,45,-2.00200142164368,1,0.498007600079291,0.0300363999558613,0.464350500027649,0.00995402158941471,1
2,5,642,20,2,-45,-2.00200142164368,-1,0.543520499952137,0.03005080006551,0.0181125999661162,0.00995402158941471,1
30,5,643,580,58,45,-2.00200142164368,1,0.413981900084764,0.0299634999828413,0.580034799990244,0.00995402158941471,1
37,5,644,720,72,45,-2.00200142164368,1,0.484497700002976,0.029837999958545,0.718347900081426,0.00995402158941471,1
40,5,645,780,78,45,-2.00200142164368,1,0.505455699982122,0.029900599969551,0.784450600040145,0.00995402158941471,1
26,5,646,500,50,45,-2.00200142164368,-1,0.43984760006424,0.0299572000512853,0.498190299957059,0.00995402158941471,0
42,5,647,820,82,45,-2.00200142164368,1,0.567574699991383,0.0299123999429867,0.818308200105093,0.00995402158941471,1
31,5,648,600,60,45,-2.00200142164368,-1,0.695847599999979,0.0300040000583977,0.602313600014895,0.00995402158941471,0
46,5,649,900,90,-45,-2.00200142164368,1,0.573243899969384,0.0300343999406323,0.900637199985795,0.00995402158941471,0
23,5,650,440,44,-45,-2.00200142164368,-1,0.633269199985079,0.030009200097993,0.440422999905422,0.00995402158941471,1
37,5,651,720,72,45,-2.00200142164368,1,0.455354499979876,0.0300014000386,0.722346900030971,0.00995402158941471,1
7,5,652,120,12,-45,-2.00200142164368,1,0.55305440002121,0.030008599977009,0.120396599988453,0.00995402158941471,0
50,5,653,980,98,45,-2.00200142164368,-1,0.62733859999571,0.0298770000226796,0.982380799949169,0.00995402158941471,0
5,5,654,80,8,-45,-2.00200142164368,-1,0.499541500001214,0.0299947999883443,0.078424800070934,0.00995402158941471,1
17,5,655,320,32,-45,-2.00200142164368,-1,0.649121599970385,0.0300226000836119,0.320780199952424,0.00995402158941471,1
4,5,656,60,6,-45,-2.00200142164368,-1,0.643302800017409,0.029915300081484,0.0625103999627754,0.00995402158941471,1
15,5,657,280,28,-45,-2.00200142164368,-1,1.04162840009667,0.0300067000789568,0.280603399965912,0.00995402158941471,1
3,5,658,40,4,-45,-2.00200142164368,1,0.567204499966465,0.0299440999515355,0.0424746000207961,0.00995402158941471,0
42,5,659,820,82,-45,-2.00200142164368,1,0.513281099963933,0.0299864000407979,0.824886200018227,0.00995402158941471,0
1,5,660,0,0,-45,-2.00200142164368,1,0.629412999958731,0.0300637000473216,0.00457210000604391,0.00995402158941471,0
33,5,661,640,64,45,-2.00200142164368,1,0.555631599971093,0.0299395000329241,0.646560699911788,0.00995402158941471,1
30,5,662,580,58,45,-2.00200142164368,1,0.528990100021474,0.0300288000144064,0.584684000001289,0.00995402158941471,1
50,5,663,980,98,45,-2.00200142164368,1,0.49289160000626,0.029963199980557,0.980958199943416,0.00995402158941471,1
39,5,664,760,76,45,-2.00200142164368,-1,0.491123700048774,0.029885743977502,0.759118456044234,0.00995402158941471,0
18,5,665,340,34,-45,-2.00200142164368,-1,0.495260800002143,0.0300726999994367,0.346559399971738,0.00995402158941471,1
27,5,666,520,52,-45,-2.00200142164368,1,0.508869399898686,0.0299513998907059,0.524697600048967,0.00995402158941471,0
8,5,667,140,14,45,-2.00200142164368,1,0.603349399985746,0.029982200008817,0.142581699998118,0.00995402158941471,1
5,5,668,80,8,-45,-2.00200142164368,1,0.52703819994349,0.0299706999212503,0.0827778000384569,0.00995402158941471,0
16,5,669,300,30,-45,-2.00200142164368,-1,0.611282799975015,0.0299434000626206,0.30305609991774,0.00995402158941471,1
19,5,670,360,36,45,-2.00200142164368,1,0.38907720008865,0.0298867999808863,0.365211399970576,0.00995402158941471,1
31,5,671,600,60,45,-2.00200142164368,1,0.544678600039333,0.0299850999144837,0.600883300066926,0.00995402158941471,1
8,5,672,140,14,-45,-2.00200142164368,1,0.540799999958836,0.0299349999986589,0.142938299919479,0.00995402158941471,0
12,5,673,220,22,45,-2.00200142164368,1,0.537130899960175,0.0298841000767425,0.225046799983829,0.00995402158941471,1
33,5,674,640,64,45,-2.00200142164368,1,0.540586500079371,0.02995890006423,0.637294900021516,0.00995402158941471,1
9,5,675,160,16,45,-2.00200142164368,1,0.632689899997786,0.0299805999966338,0.161253300029784,0.00995402158941471,1
49,5,676,960,96,-45,-2.00200142164368,-1,0.613123000017367,0.0299664000049233,0.96507160004694,0.00995402158941471,1
32,5,677,620,62,-45,-2.00200142164368,-1,0.451046200003475,0.030004599946551,0.623165099998005,0.00995402158941471,1
27,5,678,520,52,45,-2.00200142164368,1,0.436545500066131,0.0298531999578699,0.517553400015458,0.00995402158941471,1
5,5,679,80,8,-45,-2.00200142164368,-1,0.520607299986295,0.0299291000701487,0.0810713999671862,0.00995402158941471,1
42,5,680,820,82,-45,-2.00200142164368,1,0.672495799954049,0.0299310999689624,0.825241400045343,0.00995402158941471,0
43,5,681,840,84,-45,-2.00200142164368,1,0.582316700019874,0.0299993000226095,0.843338700011373,0.00995402158941471,0
4,5,682,60,6,45,-2.00200142164368,-1,0.536822799942456,0.0299391000298783,0.0652282999362797,0.00995402158941471,0
34,5,683,660,66,-45,-2.00200142164368,1,1.9303875999758,0.0298925000242889,0.663507399964146,0.00995402158941471,0
11,5,684,200,20,45,-2.00200142164368,1,0.544423100072891,0.0300115999998525,0.201199600007385,0.00995402158941471,1
22,5,685,420,42,45,-2.00200142164368,1,0.605300199938938,0.0298834000714123,0.42164660000708,0.00995402158941471,1
28,5,686,540,54,45,-2.00200142164368,1,0.644541200017557,0.0299540999112651,0.541348000057042,0.00995402158941471,1
36,5,687,700,70,-45,-2.00200142164368,-1,0.548535399953835,0.0299725000513718,0.709400699939579,0.00995402158941471,1
32,5,688,620,62,-45,-2.00200142164368,-1,0.40792180004064,0.0300141000188887,0.627068700036034,0.00995402158941471,1
24,5,689,460,46,45,-2.00200142164368,-1,0.482352799968794,0.0300101999891922,0.463563599972986,0.00995402158941471,0
43,5,690,840,84,45,-2.00200142164368,-1,0.546373799908906,0.0299016999779269,0.839684200007468,0.00995402158941471,0
20,5,691,380,38,45,-2.00200142164368,1,0.629976200056262,0.0300277000060305,0.379533799947239,0.00995402158941471,1
11,5,692,200,20,-45,-2.00200142164368,1,0.556509700021707,0.0298895000014454,0.205539599992335,0.00995402158941471,0
28,5,693,540,54,45,-2.00200142164368,1,0.502549299970269,0.0300455000251532,0.547825300018303,0.00995402158941471,1
51,5,694,1000,100,45,-2.00200142164368,-1,0.684274500003085,0.0299463999690488,0.997680500033312,0.00995402158941471,0
34,5,695,660,66,-45,-2.00200142164368,-1,1.0485658000689,0.0299702999182045,0.665483799995854,0.00995402158941471,1
9,5,696,160,16,-45,-2.00200142164368,1,0.418085300014354,0.0300239999778569,0.159929399960674,0.00995402158941471,0
