isi,block,trial,isi_ms,isi_frames,theta,log_cnt,resp,rt,stim_duration,blank_duration,cnt,correct
28,8,1157,540,54,45,-1.84723196648945,1,0.516395500000726,0.0478518999998414,0.539346800000203,0.0142156929205026,1
6,8,1158,100,10,-45,-1.84723196648945,1,0.453180600000451,0.0424993000005998,0.0963572000000568,0.0142156929205026,0
9,8,1159,160,16,-45,-1.84723196648945,-1,0.406269999999495,0.0443322038991028,0.157008896101615,0.0142156929205026,1
2,8,1160,20,2,45,-1.84723196648945,1,0.452137299999777,0.040016399999331,0.0359156000004077,0.0142156929205026,1
23,8,1161,440,44,-45,-1.84723196648945,1,0.530188400000043,0.0411656000005678,0.436913299999105,0.0142156929205026,0
47,8,1162,920,92,45,-1.84723196648945,1,0.627018499999394,0.0504111000000194,0.922468400000071,0.0142156929205026,1
20,8,1163,380,38,45,-1.84723196648945,1,0.555253900000025,0.0512171999998827,0.385479000000487,0.0142156929205026,1
12,8,1164,220,22,45,-1.84723196648945,1,0.639408200000616,0.0498209999996106,0.222947400000521,0.0142156929205026,1
11,8,1165,200,20,-45,-1.84723196648945,1,0.672437600000194,0.0429713000003176,0.196866199999931,0.0142156929205026,0
38,8,1166,740,74,-45,-1.84723196648945,-1,0.483960700000353,0.0427596025992898,0.73708679740048,0.0142156929205026,1
21,8,1167,400,40,45,-1.84723196648945,1,1.11261819999982,0.0415887116978411,0.397392088302695,0.0142156929205026,1
43,8,1168,840,84,-45,-1.84723196648945,-1,0.414173399999527,0.0446679038996081,0.837346996100678,0.0142156929205026,1
7,8,1169,120,12,45,-1.84723196648945,1,0.51196710000022,0.0436688999998296,0.116362800000388,0.0142156929205026,1
39,8,1170,760,76,45,-1.84723196648945,1,0.590963299999203,0.0436117727322198,0.757355727268077,0.0142156929205026,1
28,8,1171,540,54,45,-1.84723196648945,1,0.540562799999861,0.0485548999995444,0.546534099999917,0.0142156929205026,1
34,8,1172,660,66,-45,-1.84723196648945,-1,0.419980800000303,0.0429506389655216,0.657247061034468,0.0142156929205026,1
6,8,1173,100,10,45,-1.84723196648945,-1,0.617739399999664,0.0501113000000259,0.100538499999857,0.0142156929205026,0
3,8,1174,40,4,-45,-1.84723196648945,-1,0.421211500000027,0.0501986999997825,0.0567707000000155,0.0142156929205026,1
33,8,1175,640,64,-45,-1.84723196648945,-1,0.4040715000001,0.046011968833227,0.637969131166756,0.0142156929205026,1
1,8,1176,0,0,-45,-1.84723196648945,-1,0.437542299999222,0.039912600000207,0.0185562999995454,0.0142156929205026,1
42,8,1177,820,82,-45,-1.84723196648945,-1,0.5397253000001,0.0480278688328326,0.820315731167284,0.0142156929205026,1
14,8,1178,260,26,45,-1.84723196648945,-1,0.417636499999389,0.0447929402644149,0.257103959736014,0.0142156929205026,0
28,8,1179,540,54,45,-1.84723196648945,-1,0.714395299999524,0.0442333000000872,0.537357300000622,0.0142156929205026,0
15,8,1180,280,28,45,-1.84723196648945,-1,0.560798000000432,0.0420046999997794,0.276887600000009,0.0142156929205026,0
22,8,1181,420,42,-45,-1.84723196648945,-1,0.527896900000087,0.0449702376654386,0.418712862335269,0.0142156929205026,1
8,8,1182,140,14,45,-1.84723196648945,1,0.497730799999772,0.0486086000000796,0.141929099999288,0.0142156929205026,1
7,8,1183,120,12,45,-1.84723196648945,1,0.51295299999947,0.0498160324668788,0.125172699999894,0.0142156929205026,1
14,8,1184,260,26,-45,-1.84723196648945,1,0.558928499999638,0.0454024000000572,0.259389200000442,0.0142156929205026,0
41,8,1185,800,80,-45,-1.84723196648945,-1,0.49733920000017,0.046985468832645,0.799294431167255,0.0142156929205026,1
16,8,1186,300,30,45,-1.84723196648945,1,0.479005799999868,0.0495723000003636,0.303735200000119,0.0142156929205026,1
33,8,1187,640,64,45,-1.84723196648945,1,0.569341299999905,0.0418687999999747,0.637065799999618,0.0142156929205026,1
2,8,1188,20,2,45,-1.84723196648945,1,0.63616120000006,0.0507476000002498,0.0327569000000949,0.0142156929205026,1
45,8,1189,880,88,45,-1.84723196648945,-1,0.584733600000618,0.0499591999996483,0.885498100000405,0.0142156929205026,0
37,8,1190,720,72,-45,-1.84723196648945,-1,0.422091199999159,0.0445992038994518,0.71754049610081,0.0142156929205026,1
16,8,1191,300,30,-45,-1.84723196648945,-1,0.394329699999616,0.044325867533189,0.297023732467096,0.0142156929205026,1
46,8,1192,900,90,-45,-1.84723196648945,-1,0.401122400000531,0.0449949701333026,0.897565529867279,0.0142156929205026,1
18,8,1193,340,34,45,-1.84723196648945,1,0.479590700000699,0.0449624688326367,0.339306431166733,0.0142156929205026,1
43,8,1194,840,84,45,-1.84723196648945,1,0.493167800000265,0.0455029000004288,0.837451000000328,0.0142156929205026,1
1,8,1195,0,0,-45,-1.84723196648945,-1,0.490346900000077,0.0400794999995924,0.0133554000003642,0.0142156929205026,1
33,8,1196,640,64,-45,-1.84723196648945,-1,0.455062699999871,0.0435809999999037,0.637388300000566,0.0142156929205026,1
40,8,1197,780,78,45,-1.84723196648945,1,0.462146799999573,0.0491948999997476,0.784225700000206,0.0142156929205026,1
6,8,1198,100,10,-45,-1.84723196648945,1,0.422880099999929,0.0407431000003271,0.0962985999994999,0.0142156929205026,0
4,8,1199,60,6,45,-1.84723196648945,-1,0.421811199999865,0.0477637000003597,0.0584760000001552,0.0142156929205026,0
12,8,1200,220,22,-45,-1.84723196648945,1,0.478356700000404,0.0501132999997935,0.223543099999915,0.0142156929205026,0
50,8,1201,980,98,-45,-1.84723196648945,1,0.610619200000656,0.0507030000007944,0.98658979999982,0.0142156929205026,0
40,8,1202,780,78,-45,-1.84723196648945,-1,0.396437000000333,0.0424533714322024,0.777307428567838,0.0142156929205026,1
41,8,1203,800,80,-45,-1.84723196648945,-1,0.401794800000062,0.0468393999999535,0.798913300000095,0.0142156929205026,1
20,8,1204,380,38,-45,-1.84723196648945,-1,0.397661900000458,0.0411266103974413,0.377234489602415,0.0142156929205026,1
35,8,1205,680,68,45,-1.84723196648945,1,0.526435099999617,0.0510871000005864,0.686842199999774,0.0142156929205026,1
36,8,1206,700,70,45,-1.84723196648945,1,0.441087600000174,0.0438927779314326,0.698508422068699,0.0142156929205026,1
35,8,1207,680,68,45,-1.84723196648945,-1,0.355648700000529,0.0507368000007773,0.68156639999961,0.0142156929205026,0
17,8,1208,320,32,45,-1.84723196648945,-1,0.482916500000101,0.0451059701326813,0.319860029866504,0.0142156929205026,0
5,8,1209,80,8,45,-1.84723196648945,1,0.474490200000218,0.0500731000001906,0.0829329999996844,0.0142156929205026,1
34,8,1210,660,66,45,-1.84723196648945,1,0.516150299999936,0.0424137675327074,0.657269532467581,0.0142156929205026,1
45,8,1211,880,88,-45,-1.84723196648945,-1,0.508478800000375,0.0501663000004555,0.881250399999772,0.0142156929205026,1
24,8,1212,460,46,-45,-1.84723196648945,-1,0.603398399999605,0.0498145999999906,0.466397199999847,0.0142156929205026,1
13,8,1213,240,24,-45,-1.84723196648945,1,0.441637300000366,0.0413504116968397,0.236973088302875,0.0142156929205026,0
24,8,1214,460,46,45,-1.84723196648945,1,0.558916099999806,0.0409803000002285,0.456189800000175,0.0142156929205026,1
10,8,1215,180,18,45,-1.84723196648945,1,0.450058999999783,0.0445646999996825,0.17737600000055,0.0142156929205026,1
16,8,1216,300,30,45,-1.84723196648945,1,0.431085299999722,0.0506220999996003,0.302323900000374,0.0142156929205026,1
31,8,1217,600,60,45,-1.84723196648945,1,0.491095300000779,0.0451816038994366,0.599769496100635,0.0142156929205026,1
31,8,1218,600,60,45,-1.84723196648945,1,0.445502300000044,0.0446267389661443,0.59753506103425,0.0142156929205026,1
44,8,1219,860,86,-45,-1.84723196648945,-1,0.445309700000507,0.0410104753309497,0.857282424668483,0.0142156929205026,1
18,8,1220,340,34,-45,-1.84723196648945,1,0.425718299999971,0.0503977999997005,0.339940200000456,0.0142156929205026,0
15,8,1221,280,28,45,-1.84723196648945,1,0.460676600000625,0.044990235066507,0.278588564933671,0.0142156929205026,1
24,8,1222,460,46,-45,-1.84723196648945,-1,0.654300400000466,0.0410231999994721,0.456737600000451,0.0142156929205026,1
46,8,1223,900,90,45,-1.84723196648945,1,0.466522699999587,0.0434260090978569,0.898015290902549,0.0142156929205026,1
48,8,1224,940,94,45,-1.84723196648945,1,0.428700399999798,0.0512425999995685,0.943967500000326,0.0142156929205026,1
47,9,1225,920,92,45,-1.84723196648945,1,0.555392600000232,0.0449422337660508,0.919328066233902,0.0142156929205026,1
16,9,1226,300,30,-45,-1.84723196648945,1,0.511456899999757,0.0494645999997374,0.303479600000173,0.0142156929205026,0
45,9,1227,880,88,-45,-1.84723196648945,-1,0.457658600000286,0.0501821999996537,0.884048200000507,0.0142156929205026,1
26,9,1228,500,50,-45,-1.84723196648945,-1,0.420891599999777,0.0508989999998448,0.504615700000613,0.0142156929205026,1
23,9,1229,440,44,-45,-1.84723196648945,-1,0.387199200000396,0.0407442999994601,0.435844700000416,0.0142156929205026,1
10,9,1230,180,18,-45,-1.84723196648945,-1,0.467106800000693,0.0512214999998832,0.185234900000069,0.0142156929205026,1
25,9,1231,480,48,-45,-1.84723196648945,1,0.453665000000001,0.0449730376658408,0.477332362333982,0.0142156929205026,0
24,9,1232,460,46,45,-1.84723196648945,1,0.515566299999591,0.0481871000001775,0.459862099999555,0.0142156929205026,1
24,9,1233,460,46,45,-1.84723196648945,1,0.554174300000341,0.0443836402646411,0.457286959735939,0.0142156929205026,1
29,9,1234,560,56,-45,-1.84723196648945,-1,0.384645499999351,0.0477036000002045,0.559569699999884,0.0142156929205026,1
12,9,1235,220,22,-45,-1.84723196648945,-1,0.482425299999704,0.0486140000002706,0.22066679999989,0.0142156929205026,1
38,9,1236,740,74,45,-1.84723196648945,1,0.434865999999602,0.0511163000001034,0.7460274999994,0.0142156929205026,1
44,9,1237,860,86,-45,-1.84723196648945,-1,0.750824199999442,0.0505994000004648,0.862882899999931,0.0142156929205026,1
18,9,1238,340,34,-45,-1.84723196648945,-1,0.43543629999931,0.0433501753313976,0.337122324668599,0.0142156929205026,1
50,9,1239,980,98,45,-1.84723196648945,1,0.450697700000092,0.0506113999999798,0.986772700000074,0.0142156929205026,1
26,9,1240,500,50,45,-1.84723196648945,1,0.464896600000429,0.045042740264762,0.497966759735391,0.0142156929205026,1
28,9,1241,540,54,-45,-1.84723196648945,-1,0.446919300000445,0.0511684000002788,0.541812200000095,0.0142156929205026,1
16,9,1242,300,30,45,-1.84723196648945,1,0.491229100000055,0.0437945103976745,0.297091189602725,0.0142156929205026,1
7,9,1243,120,12,-45,-1.84723196648945,1,0.495090800000071,0.0400187000004735,0.136814800000138,0.0142156929205026,0
40,9,1244,780,78,45,-1.84723196648945,-1,0.459887799999706,0.0421319090974066,0.777884590902431,0.0142156929205026,0
48,9,1245,940,94,-45,-1.84723196648945,-1,0.422852700000476,0.0451827000006233,0.939949699999488,0.0142156929205026,1
40,9,1246,780,78,-45,-1.84723196648945,-1,0.428347199999735,0.0421662999997352,0.777252300000328,0.0142156929205026,1
36,9,1247,700,70,-45,-1.84723196648945,-1,0.375936100000217,0.0443144999999276,0.699701999999888,0.0142156929205026,1
28,9,1248,540,54,-45,-1.84723196648945,-1,0.430953899999622,0.0509382999998707,0.54196839999986,0.0142156929205026,1
10,9,1249,180,18,-45,-1.84723196648945,-1,0.436601800000062,0.0511132000001453,0.183930399999554,0.0142156929205026,1
22,9,1250,420,42,-45,-1.84723196648945,1,0.469154400000662,0.041484872732326,0.417156827267718,0.0142156929205026,0
16,9,1251,300,30,-45,-1.84723196648945,-1,0.478006999999707,0.0407924999999523,0.296874800000296,0.0142156929205026,1
51,9,1252,1000,100,-45,-1.84723196648945,-1,0.459484399999383,0.0452694000005067,0.99939859999995,0.0142156929205026,1
1,9,1253,0,0,-45,-1.84723196648945,-1,0.462885200000528,0.0453149999993911,0.00369099999988975,0.0142156929205026,1
25,9,1254,480,48,-45,-1.84723196648945,-1,0.435646299999462,0.0448617363654193,0.479692463634819,0.0142156929205026,1
17,9,1255,320,32,-45,-1.84723196648945,-1,0.386896799999704,0.0455088999997315,0.31927369999994,0.0142156929205026,1
41,9,1256,800,80,-45,-1.84723196648945,-1,0.407849400000487,0.0420707727316767,0.79741922726862,0.0142156929205026,1
15,9,1257,280,28,45,-1.84723196648945,-1,0.49689749999925,0.0513190000001487,0.283414700000321,0.0142156929205026,0
48,9,1258,940,94,45,-1.84723196648945,-1,0.378388300000552,0.0441552999991472,0.937426400000732,0.0142156929205026,0
42,9,1259,820,82,45,-1.84723196648945,-1,0.398532199999863,0.0470228753310948,0.818581624668695,0.0142156929205026,0
49,9,1260,960,96,-45,-1.84723196648945,-1,0.394667400000799,0.0512629000004381,0.962210899999263,0.0142156929205026,1
5,9,1261,80,8,-45,-1.84723196648945,-1,0.482774200000677,0.0461654000000635,0.0790504999995392,0.0142156929205026,1
22,9,1262,420,42,-45,-1.84723196648945,-1,0.582183499999701,0.0409928999997646,0.416836200000034,0.0142156929205026,1
30,9,1263,580,58,45,-1.84723196648945,-1,0.452381899999637,0.0414732454637488,0.577716554536892,0.0142156929205026,0
6,9,1264,100,10,45,-1.84723196648945,1,0.6412734000005,0.0456648999997924,0.0970603000005212,0.0142156929205026,1
41,9,1265,800,80,45,-1.84723196648945,1,0.590307899999971,0.048595899999782,0.800984599999538,0.0142156929205026,1
50,9,1266,980,98,45,-1.84723196648945,1,0.811517500000264,0.0482116000002861,0.980507500000385,0.0142156929205026,1
47,9,1267,920,92,45,-1.84723196648945,1,0.62749470000017,0.0496421999996528,0.922943100000339,0.0142156929205026,1
7,9,1268,120,12,45,-1.84723196648945,1,0.743146899999374,0.0486182999993616,0.120469700000285,0.0142156929205026,1
33,9,1269,640,64,45,-1.84723196648945,1,0.467285199999424,0.0451970376652753,0.639581462334718,0.0142156929205026,1
31,9,1270,600,60,-45,-1.84723196648945,1,0.497744700000112,0.0511969389654041,0.60289506103436,0.0142156929205026,0
17,9,1271,320,32,45,-1.84723196648945,1,0.520282800000132,0.0426718701328355,0.31715632986743,0.0142156929205026,1
35,9,1272,680,68,-45,-1.84723196648945,-1,0.44993280000017,0.0496165999993536,0.684232500000689,0.0142156929205026,1
14,9,1273,260,26,-45,-1.84723196648945,-1,0.457586599999559,0.0491427000006297,0.26107729999967,0.0142156929205026,1
39,9,1274,760,76,45,-1.84723196648945,-1,0.526857599999857,0.0509197000001222,0.766104100000121,0.0142156929205026,0
39,9,1275,760,76,45,-1.84723196648945,1,0.416182199999639,0.049622200000158,0.76582529999996,0.0142156929205026,1
2,9,1276,20,2,-45,-1.84723196648945,-1,0.563067500000216,0.0399334000003364,0.0370653999998467,0.0142156929205026,1
7,9,1277,120,12,-45,-1.84723196648945,-1,0.603297600000587,0.0447625363658517,0.119608363634143,0.0142156929205026,1
44,9,1278,860,86,45,-1.84723196648945,1,0.534930099999656,0.0454665363649838,0.859257663634708,0.0142156929205026,1
35,9,1279,680,68,-45,-1.84723196648945,-1,0.621944700000313,0.0439646000004359,0.677016099999491,0.0142156929205026,1
5,9,1280,80,8,-45,-1.84723196648945,-1,0.488847599999644,0.0428078999993886,0.0763403999999355,0.0142156929205026,1
30,9,1281,580,58,45,-1.84723196648945,-1,0.748949699999685,0.0475341999999728,0.579546300000402,0.0142156929205026,0
34,9,1282,660,66,45,-1.84723196648945,1,0.510674299999664,0.0453972999994221,0.659974199999851,0.0142156929205026,1
24,9,1283,460,46,-45,-1.84723196648945,-1,0.408424500000365,0.0457937999999558,0.45775870000034,0.0142156929205026,1
14,9,1284,260,26,45,-1.84723196648945,1,0.426311799999894,0.0487610999998651,0.260595300000205,0.0142156929205026,1
23,9,1285,440,44,45,-1.84723196648945,1,0.512354800000139,0.0427181389650286,0.437096861034661,0.0142156929205026,1
8,9,1286,140,14,-45,-1.84723196648945,1,0.475517599999876,0.0440088000004835,0.136831499999971,0.0142156929205026,0
8,9,1287,140,14,45,-1.84723196648945,1,0.669242199999644,0.0414686013000392,0.136789298700023,0.0142156929205026,1
43,9,1288,840,84,-45,-1.84723196648945,1,0.417541599999822,0.0416783000000578,0.837182600000233,0.0142156929205026,0
46,9,1289,900,90,45,-1.84723196648945,1,0.451381699999729,0.043558700000176,0.896999900000083,0.0142156929205026,1
3,9,1290,40,4,45,-1.84723196648945,1,0.500390799999877,0.0400184000000081,0.0518916999999419,0.0142156929205026,1
50,9,1291,980,98,45,-1.84723196648945,1,0.548532200000409,0.0492677571346576,0.986351999999897,0.0142156929205026,1
47,9,1292,920,92,-45,-1.84723196648945,-1,0.395611200000531,0.0455549051985145,0.918987794801069,0.0142156929205026,1
19,9,1293,360,36,-45,-1.84723196648945,-1,0.447772900000018,0.0427494337664029,0.357284166233512,0.0142156929205026,1
2,9,1294,20,2,45,-1.84723196648945,1,0.59149940000043,0.0468298000005234,0.0177369000002727,0.0142156929205026,1
27,9,1295,520,52,-45,-1.84723196648945,-1,0.79432050000014,0.0468378013001711,0.518657598699974,0.0142156929205026,1
15,9,1296,280,28,45,-1.84723196648945,1,0.664637199999561,0.0482207337663567,0.279441266234244,0.0142156929205026,1
3,9,1297,40,4,-45,-1.84723196648945,1,0.543227199999819,0.0400017000001753,0.0565545999997994,0.0142156929205026,0
9,9,1298,160,16,45,-1.84723196648945,1,0.490389100000357,0.0413808000002973,0.156567999999425,0.0142156929205026,1
32,9,1299,620,62,45,-1.84723196648945,1,0.461882900000091,0.0509533999993437,0.622907000000851,0.0142156929205026,1
9,9,1300,160,16,-45,-1.84723196648945,1,0.682593900000029,0.0514781000001676,0.161712600000101,0.0142156929205026,0
48,9,1301,940,94,45,-1.84723196648945,1,0.670405200000459,0.0404909999997471,0.937110100000609,0.0142156929205026,1
35,9,1302,680,68,45,-1.84723196648945,1,0.442905099999734,0.0452594000007593,0.679370699999708,0.0142156929205026,1
5,9,1303,80,8,45,-1.84723196648945,1,0.455898799999886,0.0430489999998827,0.0770355000004201,0.0142156929205026,1
12,9,1304,220,22,45,-1.84723196648945,1,0.702328100000159,0.0409693000001425,0.216554700000415,0.0142156929205026,1
49,9,1305,960,96,45,-1.84723196648945,-1,0.536621600000217,0.0423921038991466,0.95724669610081,0.0142156929205026,0
29,9,1306,560,56,-45,-1.84723196648945,1,0.609096400000453,0.0475474000004397,0.559250599999359,0.0142156929205026,0
33,9,1307,640,64,45,-1.84723196648945,1,0.532344799999919,0.0452506376659585,0.638717862334488,0.0142156929205026,1
15,9,1308,280,28,-45,-1.84723196648945,1,0.527627200000097,0.0431305051988602,0.277121394800815,0.0142156929205026,0
51,9,1309,1000,100,45,-1.84723196648945,1,0.602537700000539,0.045366207797997,0.999658292202184,0.0142156929205026,1
41,9,1310,800,80,45,-1.84723196648945,-1,0.727844500000174,0.042716309097159,0.79715459090221,0.0142156929205026,0
12,9,1311,220,22,45,-1.84723196648945,1,0.412753200000225,0.0417536454642686,0.217122954536535,0.0142156929205026,1
25,9,1312,480,48,-45,-1.84723196648945,-1,0.426098400000228,0.0405828000002657,0.476906400000189,0.0142156929205026,1
31,9,1313,600,60,-45,-1.84723196648945,-1,0.428295599999728,0.0445596038989606,0.599397596100971,0.0142156929205026,1
18,9,1314,340,34,-45,-1.84723196648945,1,0.468582100000276,0.0499902000001384,0.345552099999622,0.0142156929205026,0
37,9,1315,720,72,45,-1.84723196648945,1,0.537492200000088,0.0414058025990016,0.71718869740107,0.0142156929205026,1
19,9,1316,360,36,-45,-1.84723196648945,1,0.495486599999822,0.0433832376656937,0.357057562334376,0.0142156929205026,0
23,9,1317,440,44,-45,-1.84723196648945,-1,0.460775200000171,0.0444652766309446,0.438638523368354,0.0142156929205026,1
3,9,1318,40,4,-45,-1.84723196648945,1,0.492007299999386,0.0401061000002301,0.0599292999995669,0.0142156929205026,0
44,9,1319,860,86,-45,-1.84723196648945,-1,0.412250599999425,0.0493803999997908,0.866347799999858,0.0142156929205026,1
30,9,1320,580,58,45,-1.84723196648945,1,0.46298730000035,0.0465951415644668,0.578317258435163,0.0142156929205026,1
17,9,1321,320,32,-45,-1.84723196648945,-1,0.569957400000021,0.0410069701320026,0.316875229867946,0.0142156929205026,1
11,9,1322,200,20,-45,-1.84723196648945,1,0.448758800000178,0.0493934272681145,0.205392400000164,0.0142156929205026,0
42,9,1323,820,82,-45,-1.84723196648945,-1,0.46815499999957,0.0420803454635461,0.817388654536444,0.0142156929205026,1
19,9,1324,360,36,-45,-1.84723196648945,1,0.622932400000536,0.0436061727314154,0.357295127268117,0.0142156929205026,0
20,9,1325,380,38,45,-1.84723196648945,-1,0.416425899999922,0.0494816999998875,0.382050599999275,0.0142156929205026,0
18,9,1326,340,34,-45,-1.84723196648945,-1,0.435324099999889,0.0437085064986604,0.337161893501616,0.0142156929205026,1
28,9,1327,540,54,-45,-1.84723196648945,-1,0.579274599999735,0.048820799999703,0.54015040000013,0.0142156929205026,1
45,9,1328,880,88,45,-1.84723196648945,1,0.631609699999899,0.0425419779312506,0.877540522068557,0.0142156929205026,1
33,9,1329,640,64,-45,-1.84723196648945,-1,0.518050600000606,0.0446044000000256,0.637245800000528,0.0142156929205026,1
38,9,1330,740,74,45,-1.84723196648945,-1,0.543601299999864,0.0460267701328121,0.737909829867021,0.0142156929205026,0
51,9,1331,1000,100,-45,-1.84723196648945,-1,0.464006799999879,0.0424994792301732,0.99750052076979,0.0142156929205026,1
40,9,1332,780,78,-45,-1.84723196648945,-1,0.458012500000223,0.0439542688327492,0.777893731167751,0.0142156929205026,1
27,9,1333,520,52,-45,-1.84723196648945,-1,0.465295700000752,0.0413455389652881,0.517041061034433,0.0142156929205026,1
6,9,1334,100,10,-45,-1.84723196648945,-1,0.452880200000436,0.0425509688329839,0.0965337311672556,0.0142156929205026,1
4,9,1335,60,6,-45,-1.84723196648945,-1,0.381369599999744,0.050228099999913,0.0641276000005746,0.0142156929205026,1
22,9,1336,420,42,45,-1.84723196648945,-1,0.478615099999843,0.0467350688331862,0.418578731167145,0.0142156929205026,0
39,9,1337,760,76,45,-1.84723196648945,1,0.533504199999697,0.0489770000003773,0.761128199999803,0.0142156929205026,1
43,9,1338,840,84,-45,-1.84723196648945,1,0.490636300000006,0.0466724000007162,0.838684299999841,0.0142156929205026,0
21,9,1339,400,40,-45,-1.84723196648945,-1,0.393210399999589,0.0493623000002117,0.405094499999905,0.0142156929205026,1
32,9,1340,620,62,45,-1.84723196648945,1,0.444696000000476,0.0416981376656622,0.617232762334424,0.0142156929205026,1
46,9,1341,900,90,45,-1.84723196648945,1,0.437731899999562,0.0503244999999879,0.903833399999712,0.0142156929205026,1
34,9,1342,660,66,45,-1.84723196648945,1,0.454298700000436,0.0408058051989428,0.657233194800938,0.0142156929205026,1
36,9,1343,700,70,-45,-1.84723196648945,-1,0.539651500000218,0.0429583363657002,0.697298963634239,0.0142156929205026,1
45,9,1344,880,88,45,-1.84723196648945,1,0.469986000000063,0.0444258714323951,0.877165928567592,0.0142156929205026,1
43,9,1345,840,84,45,-1.84723196648945,1,0.421467199999825,0.0497144999999364,0.841042799999741,0.0142156929205026,1
1,9,1346,0,0,45,-1.84723196648945,1,0.462601600000198,0.0399876999999833,0.0253207000005204,0.0142156929205026,1
31,9,1347,600,60,45,-1.84723196648945,1,0.458655099999305,0.0450309999996534,0.600121600000421,0.0142156929205026,1
13,9,1348,240,24,-45,-1.84723196648945,-1,0.423343100000238,0.0447218999997858,0.236239300000307,0.0142156929205026,1
21,9,1349,400,40,45,-1.84723196648945,-1,0.566081699999813,0.0440302454635457,0.397904154536263,0.0142156929205026,0
4,9,1350,60,6,-45,-1.84723196648945,1,0.52185610000015,0.0400432000005821,0.0783917999997357,0.0142156929205026,0
21,9,1351,400,40,-45,-1.84723196648945,1,0.582669299999907,0.0439202688330624,0.397326331167278,0.0142156929205026,0
14,9,1352,260,26,-45,-1.84723196648945,1,1.16189659999964,0.048911699999735,0.26087920000009,0.0142156929205026,0
20,9,1353,380,38,-45,-1.84723196648945,-1,0.474844200000007,0.0424084064979979,0.378754093501811,0.0142156929205026,1
9,9,1354,160,16,-45,-1.84723196648945,-1,0.451916300000448,0.0451460999993287,0.158824500000264,0.0142156929205026,1
4,9,1355,60,6,-45,-1.84723196648945,-1,0.446511399999508,0.0411752999998498,0.0559970000003887,0.0142156929205026,1
37,9,1356,720,72,45,-1.84723196648945,-1,0.442101700000421,0.0409472000001188,0.717150500000571,0.0142156929205026,0
6,9,1357,100,10,-45,-1.84723196648945,-1,0.390766299999996,0.0492819999999483,0.10431779999999,0.0142156929205026,1
27,9,1358,520,52,45,-1.84723196648945,1,0.449772999999368,0.041335176631037,0.517064523369299,0.0142156929205026,1
11,9,1359,200,20,-45,-1.84723196648945,-1,0.495181500000399,0.0435959077985899,0.196874192201903,0.0142156929205026,1
2,9,1360,20,2,45,-1.84723196648945,1,0.71332380000058,0.0405438999996477,0.0300960000004125,0.0142156929205026,1
37,9,1361,720,72,45,-1.84723196648945,1,0.636563099999876,0.0493384000001242,0.721903399999974,0.0142156929205026,1
38,9,1362,740,74,45,-1.84723196648945,1,0.756805699999859,0.0419395999997505,0.737024400000337,0.0142156929205026,1
26,9,1363,500,50,-45,-1.84723196648945,-1,0.457750399999895,0.049346499999956,0.500949799999944,0.0142156929205026,1
36,9,1364,700,70,-45,-1.84723196648945,-1,0.458397200000036,0.044406799999706,0.697312899999815,0.0142156929205026,1
8,9,1365,140,14,45,-1.84723196648945,1,0.526579200000015,0.0410755000002609,0.136515099999997,0.0142156929205026,1
49,9,1366,960,96,-45,-1.84723196648945,-1,0.425853199999437,0.0408543376652233,0.957321462334221,0.0142156929205026,1
29,9,1367,560,56,45,-1.84723196648945,1,0.475937299999714,0.0498903000006976,0.562315699999999,0.0142156929205026,1
1,9,1368,0,0,45,-1.84723196648945,1,0.593984399999499,0.0399749999996857,0.0218881999999212,0.0142156929205026,1
34,9,1369,660,66,45,-1.84723196648945,-1,0.528326399999969,0.0443727000001672,0.658987099999649,0.0142156929205026,0
13,9,1370,240,24,-45,-1.84723196648945,-1,0.873054800000318,0.0422357714314785,0.23695312856853,0.0142156929205026,1
42,9,1371,820,82,45,-1.84723196648945,-1,0.484916200000043,0.0417221441639413,0.817405355836854,0.0142156929205026,0
20,9,1372,380,38,45,-1.84723196648945,-1,0.636973800000305,0.0416517766307152,0.377204223369517,0.0142156929205026,0
13,9,1373,240,24,45,-1.84723196648945,1,0.438887199999954,0.0437088363651128,0.236932263634117,0.0142156929205026,1
46,9,1374,900,90,-45,-1.84723196648945,1,0.703023299999586,0.0466510337655563,0.898255666234036,0.0142156929205026,0
11,9,1375,200,20,45,-1.84723196648945,1,0.465307599999505,0.0418798000000606,0.196739199999683,0.0142156929205026,1
32,9,1376,620,62,45,-1.84723196648945,1,0.425926099999742,0.0446900999995705,0.616958300000078,0.0142156929205026,1
10,9,1377,180,18,45,-1.84723196648945,1,0.48273749999953,0.0441816389657106,0.176773861034235,0.0142156929205026,1
1,10,1378,0,0,-45,-1.84723196648945,1,0.532975400000396,0.0414391000003889,0.00146620000032271,0.0142156929205026,0
51,10,1379,1000,100,45,-1.84723196648945,1,0.449091299999964,0.0421981999998025,0.996956400000272,0.0142156929205026,1
28,10,1380,540,54,45,-1.84723196648945,1,0.440024700000322,0.0460193714316119,0.537926228567812,0.0142156929205026,1
48,10,1381,940,94,45,-1.84723196648945,1,0.552749999999833,0.0453668454638319,0.938129554535408,0.0142156929205026,1
13,10,1382,240,24,45,-1.84723196648945,1,0.582812999999987,0.04337200649843,0.238025493501482,0.0142156929205026,1
5,10,1383,80,8,-45,-1.84723196648945,-1,0.432601999999861,0.04815680000047,0.0793979000000036,0.0142156929205026,1
51,10,1384,1000,100,45,-1.84723196648945,-1,0.418913399999838,0.051223100000243,1.00150519999988,0.0142156929205026,0
