isi,block,trial,isi_ms,isi_frames,theta,log_cnt,resp,rt,stim_duration,blank_duration,cnt,correct
29,8,1159,560,56,45,-1.76217139591459,1,0.507958300000155,0.0298973000003571,0.565705799999705,0.0172913381551982,1
17,8,1160,320,32,45,-1.76217139591459,1,0.430482299999767,0.0299231999997573,0.323796700000003,0.0172913381551982,1
27,8,1161,520,52,-45,-1.76217139591459,-1,0.518156699999963,0.0298924999997325,0.524084900000162,0.0172913381551982,1
12,8,1162,220,22,-45,-1.76217139591459,-1,0.449929800000064,0.0299598000001424,0.224022999999761,0.0172913381551982,1
21,8,1163,400,40,45,-1.76217139591459,1,0.604328400000213,0.0299032000002626,0.406067899999925,0.0172913381551982,1
3,8,1164,40,4,-45,-1.76217139591459,-1,0.586437599999954,0.0298964000003252,0.0400792000000365,0.0172913381551982,1
16,8,1165,300,30,45,-1.76217139591459,1,0.528060399999958,0.0299875999999131,0.306116100000054,0.0172913381551982,1
40,8,1166,780,78,45,-1.76217139591459,1,0.62986759999967,0.0300677999998697,0.780050500000016,0.0172913381551982,1
34,8,1167,660,66,45,-1.76217139591459,-1,0.559874699999909,0.0298969000000398,0.65812649999998,0.0172913381551982,0
48,8,1168,940,94,45,-1.76217139591459,-1,0.501778699999704,0.0299375635404431,0.939889736459463,0.0172913381551982,0
47,8,1169,920,92,45,-1.76217139591459,1,0.85208990000001,0.0299614999998994,0.925878999999895,0.0172913381551982,1
47,8,1170,920,92,45,-1.76217139591459,1,0.614102200000161,0.0299407000002248,0.924275699999725,0.0172913381551982,1
49,8,1171,960,96,45,-1.76217139591459,1,0.560099699999682,0.0299376000002667,0.962080299999798,0.0172913381551982,1
17,8,1172,320,32,45,-1.76217139591459,1,0.542174000000159,0.0299666999999317,0.324197299999923,0.0172913381551982,1
29,8,1173,560,56,45,-1.76217139591459,1,0.575728899999831,0.0298576000000139,0.562364200000047,0.0172913381551982,1
19,8,1174,360,36,45,-1.76217139591459,1,0.725860900000043,0.0299860000000081,0.364178400000128,0.0172913381551982,1
1,8,1175,0,0,45,-1.76217139591459,1,0.573631300000216,0.03002830000014,0.00431979999984833,0.0172913381551982,1
42,8,1176,820,82,-45,-1.76217139591459,-1,0.569763299999977,0.0300465999998778,0.824094500000228,0.0172913381551982,1
24,8,1177,460,46,45,-1.76217139591459,1,0.691512699999748,0.0299199000000954,0.462473699999919,0.0172913381551982,1
30,8,1178,580,58,45,-1.76217139591459,-1,0.587771100000282,0.0300293999998757,0.582147800000257,0.0172913381551982,0
12,8,1179,220,22,-45,-1.76217139591459,-1,0.831846000000041,0.029935800000203,0.226570100000117,0.0172913381551982,1
20,8,1180,380,38,-45,-1.76217139591459,1,0.663536800000202,0.0298919000001661,0.378674600000068,0.0172913381551982,0
24,8,1181,460,46,-45,-1.76217139591459,-1,0.835303899999872,0.0299908000001778,0.462361500000043,0.0172913381551982,1
50,8,1182,980,98,-45,-1.76217139591459,-1,0.553651799999898,0.0299700999999004,0.984365800000433,0.0172913381551982,1
46,8,1183,900,90,45,-1.76217139591459,-1,0.571599699999751,0.0299995000000308,0.90242279999984,0.0172913381551982,0
34,8,1184,660,66,-45,-1.76217139591459,-1,0.431132400000024,0.0300636588513044,0.658522150527006,0.0172913381551982,1
25,8,1185,480,48,45,-1.76217139591459,-1,0.541193999999905,0.0300004999999146,0.484410600000047,0.0172913381551982,0
25,8,1186,480,48,-45,-1.76217139591459,-1,0.483010299999933,0.0299474494727292,0.478918350527238,0.0172913381551982,1
4,8,1187,60,6,45,-1.76217139591459,-1,0.505268800000067,0.029949299999771,0.0564924000000246,0.0172913381551982,0
9,8,1188,160,16,45,-1.76217139591459,-1,0.462994499999695,0.0300799000001462,0.162504099999751,0.0172913381551982,0
19,8,1189,360,36,45,-1.76217139591459,-1,0.549490800000058,0.0299741999997423,0.364542400000119,0.0172913381551982,0
48,8,1190,940,94,45,-1.76217139591459,1,0.499338099999932,0.0300419999998667,0.942447300000367,0.0172913381551982,1
9,8,1191,160,16,-45,-1.76217139591459,-1,0.629117100000258,0.0298021000003246,0.156783599999926,0.0172913381551982,1
36,8,1192,700,70,45,-1.76217139591459,1,0.531316099999913,0.0299635000001217,0.70273909999969,0.0172913381551982,1
39,8,1193,760,76,45,-1.76217139591459,1,0.675245999999788,0.0299761999999646,0.766896000000088,0.0172913381551982,1
17,8,1194,320,32,45,-1.76217139591459,1,0.643251500000133,0.0299425999996856,0.318662700000004,0.0172913381551982,1
3,8,1195,40,4,-45,-1.76217139591459,-1,0.637197399999877,0.0299328000000969,0.0367519999999786,0.0172913381551982,1
45,8,1196,880,88,45,-1.76217139591459,-1,0.589388599999893,0.0299504999998135,0.884724200000164,0.0172913381551982,0
11,8,1197,200,20,45,-1.76217139591459,1,0.581204000000071,0.0300062000001162,0.204655200000161,0.0172913381551982,1
21,8,1198,400,40,-45,-1.76217139591459,-1,0.513104099999964,0.0300050000000738,0.401046800000131,0.0172913381551982,1
30,8,1199,580,58,45,-1.76217139591459,1,0.607086699999854,0.0300532000001112,0.578810500000145,0.0172913381551982,1
51,8,1200,1000,100,-45,-1.76217139591459,1,0.599225700000261,0.0299872999999025,1.00293899999997,0.0172913381551982,0
4,8,1201,60,6,45,-1.76217139591459,1,0.51511870000013,0.0298922999995739,0.0628748000003725,0.0172913381551982,1
39,8,1202,760,76,-45,-1.76217139591459,1,0.582951299999877,0.0299708000002283,0.763141699999778,0.0172913381551982,0
8,8,1203,140,14,-45,-1.76217139591459,1,0.534916099999919,0.0298982635404172,0.138921136459885,0.0172913381551982,0
48,8,1204,940,94,45,-1.76217139591459,1,0.624661900000319,0.0299714000002496,0.945160699999633,0.0172913381551982,1
41,8,1205,800,80,45,-1.76217139591459,1,0.510708700000123,0.0299753999997847,0.803204800000003,0.0172913381551982,1
43,8,1206,840,84,-45,-1.76217139591459,-1,0.631156499999634,0.029907699999967,0.843029500000284,0.0172913381551982,1
19,8,1207,360,36,45,-1.76217139591459,1,0.614995699999781,0.0300093999999262,0.363102300000264,0.0172913381551982,1
36,8,1208,700,70,-45,-1.76217139591459,-1,0.547043300000041,0.0300812999998925,0.703054000000066,0.0172913381551982,1
13,8,1209,240,24,45,-1.76217139591459,-1,0.626945500000147,0.0300436000002264,0.238961500000187,0.0172913381551982,0
22,8,1210,420,42,-45,-1.76217139591459,1,0.604465899999923,0.0299494000000777,0.421002399999907,0.0172913381551982,0
4,8,1211,60,6,-45,-1.76217139591459,-1,0.674915599999622,0.0299710999997842,0.0633100000000013,0.0172913381551982,1
38,8,1212,740,74,45,-1.76217139591459,1,0.37906810000004,0.0299066999996285,0.743360500000108,0.0172913381551982,1
51,8,1213,1000,100,45,-1.76217139591459,1,0.534768699999859,0.0299242999999478,1.00320680000004,0.0172913381551982,1
47,8,1214,920,92,-45,-1.76217139591459,1,0.596841699999914,0.0300148999999692,0.925234400000136,0.0172913381551982,0
42,8,1215,820,82,45,-1.76217139591459,1,0.348923200000172,0.0299246999998104,0.821174500000325,0.0172913381551982,1
37,8,1216,720,72,45,-1.76217139591459,1,0.432671500000197,0.0300320000001193,0.721277500000269,0.0172913381551982,1
13,8,1217,240,24,45,-1.76217139591459,1,0.592390799999976,0.0299843000002511,0.241355000000112,0.0172913381551982,1
30,8,1218,580,58,45,-1.76217139591459,1,0.666813100000127,0.0299770999999964,0.583418299999721,0.0172913381551982,1
31,8,1219,600,60,45,-1.76217139591459,1,0.492385099999865,0.029904954162248,0.597727045837928,0.0172913381551982,1
35,8,1220,680,68,-45,-1.76217139591459,-1,0.724539699999696,0.0299817000000075,0.685561900000266,0.0172913381551982,1
37,8,1221,720,72,-45,-1.76217139591459,-1,0.624263599999722,0.029991599999903,0.721409799999947,0.0172913381551982,1
5,8,1222,80,8,45,-1.76217139591459,1,0.766666500000156,0.0299448999999186,0.0834147000000485,0.0172913381551982,1
27,8,1223,520,52,45,-1.76217139591459,1,0.6203287000003,0.0299578999997721,0.517327500000192,0.0172913381551982,1
11,8,1224,200,20,-45,-1.76217139591459,-1,0.644358300000022,0.0299955999998929,0.205278299999918,0.0172913381551982,1
30,9,1225,580,58,45,-1.76217139591459,-1,0.840413500000068,0.0299689000003127,0.585116799999923,0.0172913381551982,0
47,9,1226,920,92,-45,-1.76217139591459,-1,0.94090449999976,0.029676235405077,0.917437764594979,0.0172913381551982,1
3,9,1227,40,4,45,-1.76217139591459,-1,0.518876399999954,0.0299835999999232,0.0432329000000209,0.0172913381551982,0
41,9,1228,800,80,45,-1.76217139591459,1,0.594772800000101,0.0300023999998302,0.799248100000113,0.0172913381551982,1
11,9,1229,200,20,-45,-1.76217139591459,-1,0.518414800000301,0.0298637000000781,0.203636899999765,0.0172913381551982,1
10,9,1230,180,18,-45,-1.76217139591459,-1,0.41235000000006,0.0299943999998504,0.181326099999751,0.0172913381551982,1
32,9,1231,620,62,-45,-1.76217139591459,-1,0.374428900000112,0.0299777999998696,0.619561599999997,0.0172913381551982,1
10,9,1232,180,18,-45,-1.76217139591459,-1,0.42860729999984,0.0299620000000687,0.181329399999868,0.0172913381551982,1
43,9,1233,840,84,45,-1.76217139591459,1,0.628604900000028,0.0299737999998797,0.84538590000011,0.0172913381551982,1
17,9,1234,320,32,45,-1.76217139591459,-1,0.59266290000005,0.0299866000000293,0.321606100000281,0.0172913381551982,0
39,9,1235,760,76,45,-1.76217139591459,1,0.490542800000185,0.0299907999997231,0.759527000000162,0.0172913381551982,1
45,9,1236,880,88,45,-1.76217139591459,1,0.51246379999975,0.029899099999966,0.881462999999712,0.0172913381551982,1
31,9,1237,600,60,-45,-1.76217139591459,-1,0.506419299999834,0.0298735999999735,0.59990149999976,0.0172913381551982,1
33,9,1238,640,64,45,-1.76217139591459,1,0.62209219999977,0.0299589000001106,0.643576499999654,0.0172913381551982,1
14,9,1239,260,26,-45,-1.76217139591459,-1,0.88205599999992,0.0300707999999759,0.255697500000224,0.0172913381551982,1
31,9,1240,600,60,-45,-1.76217139591459,-1,0.516122400000313,0.0299482000000353,0.605293699999947,0.0172913381551982,1
35,9,1241,680,68,45,-1.76217139591459,1,0.538085700000011,0.0299561000001631,0.679701900000055,0.0172913381551982,1
41,9,1242,800,80,-45,-1.76217139591459,-1,0.994291200000134,0.0299246999998104,0.799240300000292,0.0172913381551982,1
12,9,1243,220,22,45,-1.76217139591459,1,0.630233000000317,0.0299918999999136,0.219579600000088,0.0172913381551982,1
6,9,1244,100,10,45,-1.76217139591459,1,0.584027999999762,0.030069899999944,0.105580999999802,0.0172913381551982,1
9,9,1245,160,16,-45,-1.76217139591459,-1,0.484131100000013,0.0299144000000524,0.157733600000029,0.0172913381551982,1
43,9,1246,840,84,-45,-1.76217139591459,-1,0.516249299999799,0.0299285000000964,0.845904899999823,0.0172913381551982,1
4,9,1247,60,6,45,-1.76217139591459,-1,2.05011299999978,0.0299776000001657,0.0636773999999605,0.0172913381551982,0
40,9,1248,780,78,-45,-1.76217139591459,-1,0.611795799999982,0.0299904000003153,0.781906799999888,0.0172913381551982,1
27,9,1249,520,52,-45,-1.76217139591459,-1,0.63616280000042,0.0299546000001101,0.518091500000082,0.0172913381551982,1
16,9,1250,300,30,-45,-1.76217139591459,1,0.64216209999995,0.0299700000000485,0.303850499999953,0.0172913381551982,0
4,9,1251,60,6,45,-1.76217139591459,1,0.598142100000132,0.0299792000000707,0.0597778999999719,0.0172913381551982,1
9,9,1252,160,16,-45,-1.76217139591459,1,0.852161700000124,0.029967100000249,0.157951599999706,0.0172913381551982,0
20,9,1253,380,38,45,-1.76217139591459,1,0.439613699999882,0.0299089588515926,0.378074541148635,0.0172913381551982,1
13,9,1254,240,24,-45,-1.76217139591459,-1,0.541700599999785,0.0299800000002506,0.243892999999844,0.0172913381551982,1
2,9,1255,20,2,45,-1.76217139591459,1,0.624477100000149,0.0299426999999923,0.0179190999997445,0.0172913381551982,1
43,9,1256,840,84,45,-1.76217139591459,1,0.565987200000109,0.0299466000001303,0.843961099999888,0.0172913381551982,1
34,9,1257,660,66,45,-1.76217139591459,-1,0.712090100000296,0.0299657000000479,0.666250299999774,0.0172913381551982,0
42,9,1258,820,82,45,-1.76217139591459,1,0.584119599999667,0.0299598999999944,0.826073799999904,0.0172913381551982,1
29,9,1259,560,56,-45,-1.76217139591459,-1,0.625564199999644,0.0299855000002935,0.560057099999995,0.0172913381551982,1
21,9,1260,400,40,-45,-1.76217139591459,-1,0.509900500000185,0.0299820000000182,0.404405199999928,0.0172913381551982,1
20,9,1261,380,38,-45,-1.76217139591459,-1,0.751871899999969,0.0300167000000329,0.386294299999918,0.0172913381551982,1
1,9,1262,0,0,45,-1.76217139591459,-1,2.84200949999968,0.0300403000001097,0.00801609999962238,0.0172913381551982,0
24,9,1263,460,46,45,-1.76217139591459,1,0.561806000000161,0.0299556999998458,0.464517500000056,0.0172913381551982,1
48,9,1264,940,94,45,-1.76217139591459,1,0.643595700000333,0.0300010000000839,0.942463400000179,0.0172913381551982,1
8,9,1265,140,14,45,-1.76217139591459,-1,2.06734879999976,0.0301080000003822,0.142413499999748,0.0172913381551982,0
27,9,1266,520,52,-45,-1.76217139591459,-1,0.451789599999756,0.0299838000000818,0.526377099999991,0.0172913381551982,1
28,9,1267,540,54,45,-1.76217139591459,1,0.575777400000334,0.0299294999999802,0.546595999999681,0.0172913381551982,1
15,9,1268,280,28,45,-1.76217139591459,1,0.567314200000055,0.0299522000000252,0.282639700000345,0.0172913381551982,1
37,9,1269,720,72,45,-1.76217139591459,1,0.843233000000055,0.0299816000001556,0.72641509999994,0.0172913381551982,1
16,9,1270,300,30,45,-1.76217139591459,1,0.543491999999787,0.0300253999998858,0.306262600000082,0.0172913381551982,1
46,9,1271,900,90,45,-1.76217139591459,1,0.573559699999805,0.0299519000000146,0.900695100000121,0.0172913381551982,1
23,9,1272,440,44,45,-1.76217139591459,1,0.611503400000402,0.030015800000001,0.446672199999739,0.0172913381551982,1
50,9,1273,980,98,-45,-1.76217139591459,-1,0.509352300000046,0.0299629999999524,0.98085059999994,0.0172913381551982,1
21,9,1274,400,40,-45,-1.76217139591459,-1,0.579565200000161,0.0298503953113141,0.398834604689,0.0172913381551982,1
15,9,1275,280,28,45,-1.76217139591459,-1,0.605030200000328,0.0299770999999964,0.27654769999981,0.0172913381551982,0
28,9,1276,540,54,-45,-1.76217139591459,-1,0.719195900000159,0.0299777999998696,0.546570699999847,0.0172913381551982,1
3,9,1277,40,4,-45,-1.76217139591459,1,0.749510200000259,0.0299770999999964,0.0363200000001598,0.0172913381551982,0
44,9,1278,860,86,45,-1.76217139591459,1,0.645281699999941,0.0299981999996817,0.860882700000275,0.0172913381551982,1
42,9,1279,820,82,45,-1.76217139591459,1,0.428996000000097,0.0299792999999227,0.820684100000108,0.0172913381551982,1
10,9,1280,180,18,45,-1.76217139591459,1,0.443074099999649,0.0299328000000969,0.182739200000015,0.0172913381551982,1
30,9,1281,580,58,-45,-1.76217139591459,-1,0.576844499999879,0.0299084635403233,0.577081636459297,0.0172913381551982,1
23,9,1282,440,44,-45,-1.76217139591459,-1,0.500842000000375,0.0300021000002744,0.444833999999901,0.0172913381551982,1
3,9,1283,40,4,45,-1.76217139591459,-1,0.521663900000021,0.0299371999999494,0.0407084000003124,0.0172913381551982,0
37,9,1284,720,72,-45,-1.76217139591459,-1,0.540890199999922,0.0299687000001541,0.724788800000169,0.0172913381551982,1
34,9,1285,660,66,-45,-1.76217139591459,-1,0.525158400000237,0.0299645000000055,0.660366600000089,0.0172913381551982,1
16,9,1286,300,30,45,-1.76217139591459,1,0.553073100000347,0.0298739906215815,0.296972909378383,0.0172913381551982,1
39,9,1287,760,76,45,-1.76217139591459,1,1.2349162999999,0.029973599999721,0.767147699999896,0.0172913381551982,1
8,9,1288,140,14,45,-1.76217139591459,1,0.82466629999999,0.0299190999999155,0.137199199999941,0.0172913381551982,1
23,9,1289,440,44,45,-1.76217139591459,-1,0.933107899999868,0.029970499999763,0.444938399999955,0.0172913381551982,0
19,9,1290,360,36,-45,-1.76217139591459,1,0.452851199999714,0.0299301999998534,0.364908600000035,0.0172913381551982,0
8,9,1291,140,14,45,-1.76217139591459,1,0.7285609999999,0.0299112541620161,0.137411245837939,0.0172913381551982,1
44,9,1292,860,86,45,-1.76217139591459,1,0.600857099999757,0.0298574317703242,0.857341368229299,0.0172913381551982,1
46,9,1293,900,90,-45,-1.76217139591459,-1,0.972740300000169,0.0300993999999264,0.901084600000104,0.0172913381551982,1
40,9,1294,780,78,-45,-1.76217139591459,-1,0.504650100000163,0.0298302177025107,0.777423682297467,0.0172913381551982,1
26,9,1295,500,50,45,-1.76217139591459,-1,0.54298609999978,0.029875254162107,0.499247745837692,0.0172913381551982,0
12,9,1296,220,22,-45,-1.76217139591459,-1,0.550880399999642,0.0299094588517619,0.219201241148312,0.0172913381551982,1
42,9,1297,820,82,45,-1.76217139591459,1,0.560269899999639,0.0299812447838121,0.817503628135455,0.0172913381551982,1
11,9,1298,200,20,45,-1.76217139591459,1,0.660888500000056,0.0299749000000702,0.205162300000211,0.0172913381551982,1
18,9,1299,340,34,-45,-1.76217139591459,1,0.734441599999627,0.0300047000000632,0.339373799999976,0.0172913381551982,0
2,9,1300,20,2,45,-1.76217139591459,-1,0.716930499999762,0.0299015000000509,0.0214493999997103,0.0172913381551982,0
45,9,1301,880,88,45,-1.76217139591459,1,0.720670400000017,0.0301242999998976,0.881301399999757,0.0172913381551982,1
50,9,1302,980,98,45,-1.76217139591459,-1,0.544677899999897,0.0299100812430879,0.977607018757226,0.0172913381551982,0
33,9,1303,640,64,45,-1.76217139591459,-1,0.540385700000115,0.0299283999997897,0.645512399999916,0.0172913381551982,0
14,9,1304,260,26,-45,-1.76217139591459,-1,0.634765700000116,0.0298907999999756,0.263535000000047,0.0172913381551982,1
5,9,1305,80,8,-45,-1.76217139591459,-1,0.576776099999734,0.0298805999996148,0.0813653000000158,0.0172913381551982,1
24,9,1306,460,46,-45,-1.76217139591459,-1,0.562838099999681,0.0299021000000721,0.463292200000069,0.0172913381551982,1
33,9,1307,640,64,-45,-1.76217139591459,-1,0.560539099999914,0.0300207999998747,0.641684300000179,0.0172913381551982,1
47,9,1308,920,92,-45,-1.76217139591459,-1,0.486267700000099,0.0299948000001677,0.923544699999638,0.0172913381551982,1
13,9,1309,240,24,-45,-1.76217139591459,-1,0.574387099999967,0.0299144999999044,0.243469099999857,0.0172913381551982,1
40,9,1310,780,78,-45,-1.76217139591459,-1,0.600340599999981,0.0299490083243654,0.777816591675673,0.0172913381551982,1
47,9,1311,920,92,-45,-1.76217139591459,1,0.650583499999811,0.0299662000002172,0.919513800000004,0.0172913381551982,0
12,9,1312,220,22,45,-1.76217139591459,-1,0.690097199999855,0.0299518000001626,0.223515300000145,0.0172913381551982,0
51,9,1313,1000,100,45,-1.76217139591459,-1,0.82464039999968,0.0300034000001688,1.00129259999994,0.0172913381551982,0
5,9,1314,80,8,45,-1.76217139591459,-1,1.50426460000017,0.0299636000004284,0.0817451999996592,0.0172913381551982,0
7,9,1315,120,12,45,-1.76217139591459,1,0.6163789000002,0.0299893000001248,0.121816099999705,0.0172913381551982,1
18,9,1316,340,34,45,-1.76217139591459,1,0.568016499999885,0.0299267999998847,0.345850800000335,0.0172913381551982,1
36,9,1317,700,70,-45,-1.76217139591459,-1,0.52009309999994,0.0298452317701958,0.698057968229477,0.0172913381551982,1
32,9,1318,620,62,45,-1.76217139591459,1,0.575978099999702,0.0299267999998847,0.625419700000293,0.0172913381551982,1
31,9,1319,600,60,-45,-1.76217139591459,-1,0.742348899999797,0.0299122999999781,0.604021099999954,0.0172913381551982,1
48,9,1320,940,94,-45,-1.76217139591459,-1,0.256228700000065,0.029942900000151,0.945747099999608,0.0172913381551982,1
49,9,1321,960,96,45,-1.76217139591459,-1,0.572409699999753,0.0299273999999059,0.966018500000246,0.0172913381551982,0
36,9,1322,700,70,45,-1.76217139591459,1,0.500067800000124,0.0299942000001465,0.701380299999983,0.0172913381551982,1
17,9,1323,320,32,45,-1.76217139591459,1,0.555908599999839,0.0299368000000868,0.326044099999763,0.0172913381551982,1
46,9,1324,900,90,45,-1.76217139591459,1,0.456199799999922,0.0299935999996706,0.905808100000286,0.0172913381551982,1
49,9,1325,960,96,-45,-1.76217139591459,1,1.04170609999983,0.0300428000000466,0.960145899999588,0.0172913381551982,0
1,9,1326,0,0,-45,-1.76217139591459,-1,2.51013359999979,0.0299698000003445,0.00385149999965506,0.0172913381551982,1
26,9,1327,500,50,-45,-1.76217139591459,-1,0.48780459999989,0.0299339000002874,0.506011499999659,0.0172913381551982,1
38,9,1328,740,74,-45,-1.76217139591459,-1,0.4777267999998,0.0298542000000452,0.739958000000115,0.0172913381551982,1
6,9,1329,100,10,-45,-1.76217139591459,-1,2.46016520000012,0.030029900000045,0.102135699999963,0.0172913381551982,1
30,9,1330,580,58,-45,-1.76217139591459,1,0.555566900000031,0.0299872000000505,0.582370800000263,0.0172913381551982,0
22,9,1331,420,42,-45,-1.76217139591459,-1,0.413864500000273,0.0299880999996276,0.420130299999983,0.0172913381551982,1
13,9,1332,240,24,-45,-1.76217139591459,-1,0.515896900000371,0.0299393999998756,0.238477700000203,0.0172913381551982,1
37,9,1333,720,72,45,-1.76217139591459,-1,0.941566200000125,0.0299218999998629,0.724217200000112,0.0172913381551982,0
48,9,1334,940,94,45,-1.76217139591459,1,0.599659200000133,0.0297158531079731,0.93834374689186,0.0172913381551982,1
18,9,1335,340,34,45,-1.76217139591459,1,0.489482599999974,0.0299367000002349,0.344144099999994,0.0172913381551982,1
6,9,1336,100,10,45,-1.76217139591459,1,0.505496700000094,0.0299724000001333,0.104428799999823,0.0172913381551982,1
24,9,1337,460,46,45,-1.76217139591459,1,0.437404900000274,0.0299070000000938,0.459886299999653,0.0172913381551982,1
20,9,1338,380,38,45,-1.76217139591459,1,0.399711499999739,0.0299945000001571,0.386252199999944,0.0172913381551982,1
49,9,1339,960,96,-45,-1.76217139591459,1,0.707489200000055,0.0298718177023147,0.958740782297355,0.0172913381551982,0
29,9,1340,560,56,-45,-1.76217139591459,1,0.547499399999651,0.0298601953109028,0.558428104689028,0.0172913381551982,0
4,9,1341,60,6,45,-1.76217139591459,1,0.453399200000149,0.0299755999999434,0.0605705000002672,0.0172913381551982,1
19,9,1342,360,36,45,-1.76217139591459,1,0.329198500000075,0.0300311999999394,0.360489800000323,0.0172913381551982,1
36,9,1343,700,70,-45,-1.76217139591459,1,0.371525799999745,0.0300428000000466,0.702521799999886,0.0172913381551982,0
45,9,1344,880,88,-45,-1.76217139591459,-1,0.691622999999709,0.0298851130132789,0.878516186986872,0.0172913381551982,1
44,9,1345,860,86,-45,-1.76217139591459,-1,0.467254900000171,0.0300530999998045,0.862361599999986,0.0172913381551982,1
50,9,1346,980,98,45,-1.76217139591459,1,0.651476999999886,0.0300092999996195,0.982346600000255,0.0172913381551982,1
9,9,1347,160,16,-45,-1.76217139591459,-1,0.563339100000121,0.0298876000001655,0.158588999999665,0.0172913381551982,1
35,9,1348,680,68,-45,-1.76217139591459,-1,0.469449599999734,0.0299749000000702,0.684512299999824,0.0172913381551982,1
28,9,1349,540,54,45,-1.76217139591459,1,0.489311900000303,0.0300701999999546,0.536547900000187,0.0172913381551982,1
41,9,1350,800,80,45,-1.76217139591459,-1,0.131101299999955,0.0298573270811175,0.798965972919177,0.0172913381551982,0
25,9,1351,480,48,-45,-1.76217139591459,1,0.40125960000023,0.0300394999999298,0.480624899999839,0.0172913381551982,0
21,9,1352,400,40,45,-1.76217139591459,-1,0.32486179999978,0.0299844953101456,0.396731009378527,0.0172913381551982,0
11,9,1353,200,20,45,-1.76217139591459,1,0.40349230000038,0.0298229999998512,0.206703199999993,0.0172913381551982,1
1,9,1354,0,0,-45,-1.76217139591459,-1,0.507143899999846,0.0300474999999096,0.00660220000008849,0.0172913381551982,1
29,9,1355,560,56,45,-1.76217139591459,1,0.573004599999877,0.0299221000000216,0.5646827999999,0.0172913381551982,1
32,9,1356,620,62,45,-1.76217139591459,1,0.65937329999997,0.0299423000001298,0.622933499999817,0.0172913381551982,1
22,9,1357,420,42,45,-1.76217139591459,1,0.539389699999901,0.0299654999998893,0.422727699999996,0.0172913381551982,1
2,9,1358,20,2,-45,-1.76217139591459,1,0.609268600000178,0.0299610000001849,0.0167286999999305,0.0172913381551982,0
38,9,1359,740,74,-45,-1.76217139591459,-1,0.656877599999916,0.029977400000007,0.737035900000137,0.0172913381551982,1
15,9,1360,280,28,-45,-1.76217139591459,-1,0.535222299999987,0.0300416000000041,0.282720800000334,0.0172913381551982,1
7,9,1361,120,12,-45,-1.76217139591459,-1,0.681035099999917,0.0299611999998888,0.120883799999774,0.0172913381551982,1
25,9,1362,480,48,-45,-1.76217139591459,1,0.543101100000058,0.0300057999997989,0.48287530000016,0.0172913381551982,0
5,9,1363,80,8,45,-1.76217139591459,1,0.579247199999827,0.0299663000000692,0.0790688000001865,0.0172913381551982,1
22,9,1364,420,42,45,-1.76217139591459,1,0.576630599999589,0.0299059999997553,0.417351400000371,0.0172913381551982,1
27,9,1365,520,52,45,-1.76217139591459,1,0.550805400000172,0.0300849000000198,0.522803000000295,0.0172913381551982,1
14,9,1366,260,26,45,-1.76217139591459,1,0.536752100000285,0.0299971999997979,0.264902700000221,0.0172913381551982,1
51,9,1367,1000,100,45,-1.76217139591459,1,0.582980000000134,0.0299681000001328,1.00320730000021,0.0172913381551982,1
39,9,1368,760,76,45,-1.76217139591459,-1,0.516989499999909,0.0299795999999333,0.764883100000134,0.0172913381551982,0
19,9,1369,360,36,-45,-1.76217139591459,-1,0.620423100000153,0.0298876494730393,0.35745115052714,0.0172913381551982,1
7,9,1370,120,12,45,-1.76217139591459,1,0.540823000000273,0.0299305999997159,0.117171899999903,0.0172913381551982,1
51,9,1371,1000,100,45,-1.76217139591459,-1,0.49085230000037,0.0298775177025163,0.99927068229772,0.0172913381551982,0
34,9,1372,660,66,-45,-1.76217139591459,-1,0.584869900000285,0.0299155000002429,0.665038300000106,0.0172913381551982,1
35,9,1373,680,68,45,-1.76217139591459,1,0.532913799999733,0.0300333999998657,0.685332099999869,0.0172913381551982,1
25,9,1374,480,48,45,-1.76217139591459,-1,0.638782399999855,0.0299451000000772,0.483081100000163,0.0172913381551982,0
38,9,1375,740,74,-45,-1.76217139591459,-1,0.526507300000048,0.0299518000001626,0.739311099999668,0.0172913381551982,1
26,9,1376,500,50,-45,-1.76217139591459,-1,0.846705699999802,0.0298476447833309,0.499302455216821,0.0172913381551982,1
17,9,1377,320,32,45,-1.76217139591459,1,0.540610600000036,0.029995400000189,0.325327999999899,0.0172913381551982,1
13,10,1378,240,24,-45,-1.76217139591459,1,0.848772299999837,0.0299959999997554,0.240788699999939,0.0172913381551982,0
22,10,1379,420,42,-45,-1.76217139591459,1,0.476934900000288,0.0300688000002083,0.420864100000017,0.0172913381551982,0
18,10,1380,340,34,-45,-1.76217139591459,1,0.487058700000034,0.029975899999954,0.347119600000042,0.0172913381551982,0
39,10,1381,760,76,45,-1.76217139591459,1,0.51916140000003,0.0299810000001344,0.762822900000174,0.0172913381551982,1
28,10,1382,540,54,-45,-1.76217139591459,-1,0.471003499999824,0.0298567953109341,0.539045804689067,0.0172913381551982,1
18,10,1383,340,34,45,-1.76217139591459,-1,0.575238700000227,0.0300083999995877,0.339009100000112,0.0172913381551982,0
38,10,1384,740,74,-45,-1.76217139591459,1,0.494678500000191,0.0298548999999184,0.739087500000096,0.0172913381551982,0
48,10,1385,940,94,-45,-1.76217139591459,-1,0.566775899999811,0.0299223989463826,0.93940960105374,0.0172913381551982,1
30,10,1386,580,58,-45,-1.76217139591459,1,0.604561300000114,0.0300047000000632,0.581064500000139,0.0172913381551982,0
