response,previous_response,contrast,previous_contrast,orientation,ID,predictor,Gl_Prob_State_ext,Gl_Prob_State_int,correct,prev_resp_congruent,contrast_congruent,State
0,-1,1,1,-2.0,11,0,0.9958907470884323,0.004109252911601633,0,1,0,1
0,-1,-1,1,,11,0,0.9901114812028972,0.009888518797135568,1,1,1,1
1,-1,1,0,-1.0,11,-1,0.9839445073628452,0.016055492637186274,1,0,1,1
0,1,-1,1,,11,2,0.9881682251756488,0.01183177482439305,1,0,1,1
0,-1,1,0,1.0,11,-1,0.9916578676348914,0.008342132365124237,0,1,0,1
0,-1,1,1,-3.0,11,0,0.9900871273316268,0.009912872668374897,0,1,0,1
1,-1,2,1,10.0,11,0,0.9811920902402966,0.01880790975966272,1,0,1,1
1,1,1,2,-3.0,11,3,0.9734955358559381,0.02650446414411091,1,1,1,1
0,1,1,1,-3.0,11,2,0.9765974614867433,0.023402538513310776,0,0,0,1
1,-1,1,1,3.0,11,0,0.9686208325775255,0.03137916742250635,1,0,1,1
0,1,-1,1,,11,2,0.9741978475701703,0.02580215242985202,1,0,1,1
0,-1,-1,0,,11,-1,0.9778485399148137,0.022151460085182876,1,1,1,1
0,-1,-1,0,,11,-1,0.9806893048235068,0.019310695176541548,1,1,1,1
0,-1,1,0,0.0,11,-1,0.9829537502642444,0.017046249735780773,0,1,0,1
0,-1,-1,1,,11,0,0.9770352731216926,0.022964726878342938,1,1,1,1
1,-1,2,0,-10.0,11,-1,0.9698529758374386,0.030147024162594488,1,0,1,1
1,1,1,2,-3.0,11,3,0.9637674607667297,0.036232539233216725,1,1,1,1
0,1,-1,1,,11,2,0.9696735367378143,0.030326463262145446,1,0,1,1
0,-1,-1,0,,11,-1,0.9733434109323498,0.026656589067608615,1,1,1,1
0,-1,-1,0,,11,-1,0.9759542857345284,0.02404571426550058,1,1,1,1
0,-1,1,0,-3.0,11,-1,0.9777208642882665,0.022279135711679734,0,1,0,1
1,-1,1,1,-3.0,11,0,0.969593605650125,0.03040639434992421,1,0,1,1
0,1,-1,1,,11,2,0.9748716208625865,0.025128379137388725,1,0,1,1
0,-1,-1,0,,11,-1,0.9783034168887386,0.021696583111301095,1,1,1,1
0,-1,-1,0,,11,-1,0.9809696584893488,0.019030341510627803,1,1,1,1
1,-1,2,0,10.0,11,-1,0.9830896018518768,0.016910398148068984,1,0,1,1
0,1,1,2,-3.0,11,3,0.9866354210360018,0.013364578964044966,0,0,0,1
1,-1,1,1,2.0,11,0,0.9824901597689806,0.01750984023099843,1,0,1,1
0,1,1,1,0.0,11,2,0.9891183944005963,0.01088160559941822,0,0,0,1
0,-1,1,1,0.0,11,0,0.9884265414871621,0.011573458512864308,0,1,0,1
0,-1,-1,1,,11,0,0.9803418343976299,0.019658165602363813,1,1,1,1
1,-1,1,0,0.0,11,-1,0.9707622400917426,0.029237759908244024,1,0,1,1
0,1,-1,1,,11,2,0.9746072050948784,0.025392794905111135,1,0,1,1
1,-1,2,0,-10.0,11,-1,0.976744907163065,0.02325509283691661,1,0,1,1
0,1,-1,2,,11,3,0.9801927742186554,0.019807225781374452,1,0,1,1
0,-1,-1,0,,11,-1,0.9823624501643634,0.01763754983568379,1,1,1,1
0,-1,1,0,-1.0,11,-1,0.984108259524429,0.015891740475553435,0,1,0,1
0,-1,-1,1,,11,0,0.9779251863662535,0.02207481363373724,1,1,1,1
0,-1,-1,0,,11,-1,0.9704833819853306,0.029516618014670544,1,1,1,1
0,-1,-1,0,,11,-1,0.9611708757129219,0.03882912428702473,1,1,1,1
0,-1,-1,0,,11,-1,0.9492218612475432,0.05077813875247134,1,1,1,1
1,-1,2,0,-10.0,11,-1,0.9336537212023299,0.06634627879762285,1,0,1,1
0,1,-1,2,,11,3,0.9184025720725876,0.08159742792745275,1,0,1,1
0,-1,-1,0,,11,-1,0.8959633647570096,0.10403663524299969,1,1,1,1
1,-1,1,0,-2.0,11,-1,0.8660819825552429,0.13391801744479626,1,0,1,1
0,1,-1,1,,11,2,0.8644681868207751,0.13553181317924945,1,0,1,1
1,-1,2,0,10.0,11,-1,0.8564952222367997,0.14350477776320314,1,0,1,1
0,1,-1,2,,11,3,0.8483987242197658,0.151601275780202,1,0,1,1
0,-1,-1,0,,11,-1,0.8327086345946165,0.16729136540538192,1,1,1,1
1,-1,1,0,-1.0,11,-1,0.8098135945664838,0.19018640543351098,1,0,1,1
1,1,1,1,2.0,11,2,0.8153781171606013,0.18462188283941644,1,1,1,1
0,1,1,1,0.0,11,2,0.8477187835481482,0.1522812164518045,0,0,0,1
0,-1,-1,1,,11,0,0.8466240254724557,0.1533759745275939,1,1,1,1
0,-1,1,0,-3.0,11,-1,0.8403937501107431,0.15960624988922198,0,1,0,1
0,-1,-1,1,,11,0,0.7976739005620832,0.20232609943788174,1,1,1,1
1,-1,2,0,10.0,11,-1,0.7406086399431763,0.2593913600567986,1,0,1,1
0,1,-1,2,,11,3,0.6801784512508547,0.3198215487491432,1,0,1,1
1,-1,1,0,2.0,11,-1,0.5930958730495021,0.4069041269505157,1,0,1,1
1,1,1,1,-3.0,11,2,0.567297695073187,0.43270230492680095,1,1,1,1
0,1,-1,1,,11,2,0.5698947084123994,0.43010529158757654,1,0,1,1
1,-1,1,0,3.0,11,-1,0.5615940879442333,0.43840591205581264,1,0,1,1
1,1,1,1,-1.0,11,2,0.5873652965242308,0.4126347034757254,1,1,1,1
0,1,1,1,3.0,11,2,0.6595333247214344,0.3404666752785304,0,0,0,1
0,-1,-1,1,,11,0,0.6713481416234187,0.3286518583765394,1,1,1,1
1,-1,1,0,1.0,11,-1,0.6751305345062969,0.3248694654937351,1,0,1,1
0,1,1,1,-1.0,11,2,0.7169994506074223,0.28300054939253166,0,0,0,1
1,-1,2,1,-10.0,11,0,0.7156654081855516,0.28433459181448717,1,0,1,1
0,1,-1,2,,11,3,0.7132734634273457,0.28672653657265795,1,0,1,1
0,-1,-1,0,,11,-1,0.7012955726513129,0.29870442734864433,1,1,1,1
0,-1,-1,0,,11,-1,0.6807526059217905,0.31924739407821767,1,1,1,1
0,-1,-1,0,,11,-1,0.649955229248905,0.3500447707511147,1,1,1,1
0,-1,-1,0,,11,-1,0.6063708456666753,0.39362915433327544,1,1,1,1
1,-1,2,0,10.0,11,-1,0.546415329202596,0.45358467079738357,1,0,1,1
0,1,-1,2,,11,3,0.48196219778404736,0.5180378022159003,1,0,1,2
1,-1,1,0,-3.0,11,-1,0.3880173327597451,0.6119826672402654,1,0,1,2
1,1,1,1,-3.0,11,2,0.3585002738663471,0.6414997261336524,1,1,1,2
0,1,-1,1,,11,2,0.35684580885288086,0.6431541911470805,1,0,1,2
0,-1,-1,0,,11,-1,0.3435057123528667,0.6564942876471704,1,1,1,2
0,-1,1,0,2.0,11,-1,0.31950712593966907,0.6804928740603235,0,1,0,2
1,-1,1,1,1.0,11,0,0.2231217772058397,0.7768782227941219,1,0,1,2
0,1,-1,1,,11,2,0.19053692187190743,0.8094630781281195,1,0,1,2
1,-1,2,0,-10.0,11,-1,0.13985871768861402,0.860141282311397,1,0,1,2
1,1,1,2,2.0,11,3,0.08380045287138528,0.9161995471286442,1,1,1,2
1,1,1,1,-1.0,11,2,0.060096937115928666,0.9399030628840672,1,1,1,2
0,1,-1,1,,11,2,0.05219699523885601,0.947803004761095,1,0,1,2
1,-1,1,0,-2.0,11,-1,0.035926423848951804,0.9640735761510284,1,0,1,2
1,1,2,1,10.0,11,2,0.03287175724222322,0.9671282427577602,1,1,1,2
1,1,1,2,-2.0,11,3,0.02720270914687257,0.972797290853082,1,1,1,2
1,1,1,1,-2.0,11,2,0.028476702433044676,0.971523297566983,1,1,1,2
0,1,-1,1,,11,2,0.03758331340999083,0.9624166865899525,1,0,1,2
0,-1,-1,0,,11,-1,0.04004119776422358,0.9599588022357509,1,1,1,2
0,-1,-1,0,,11,-1,0.037040822419381475,0.9629591775806687,1,1,1,2
1,-1,2,0,-10.0,11,-1,0.028335453974231744,0.9716645460257273,1,0,1,2
1,1,1,2,-2.0,11,3,0.016671205258541547,0.983328794741473,1,1,1,2
1,1,1,1,1.0,11,2,0.012248194105519165,0.9877518058944336,1,1,1,2
0,1,-1,1,,11,2,0.011978016533791467,0.9880219834661857,1,0,1,2
1,-1,1,0,-2.0,11,-1,0.00706594366262682,0.9929340563373558,1,0,1,2
1,1,1,1,2.0,11,2,0.006232309753129398,0.9937676902469056,1,1,1,2
0,1,-1,1,,11,2,0.007578181813268963,0.9924218181867488,1,0,1,2
1,-1,1,0,1.0,11,-1,0.004903727606123923,0.9950962723938557,1,0,1,2
1,1,1,1,2.0,11,2,0.004943463971129401,0.9950565360288143,1,1,1,2
1,1,1,1,1.0,11,2,0.006758697593701811,0.9932413024062441,1,1,1,2
1,1,1,1,-2.0,11,2,0.011616930307577883,0.9883830696924552,1,1,1,2
1,1,1,1,1.0,11,2,0.02291046313504532,0.9770895368649312,1,1,1,2
0,1,-1,1,,11,2,0.048525098426916276,0.9514749015730661,1,0,1,2
0,-1,-1,0,,11,-1,0.06374168619114501,0.936258313808834,1,1,1,2
1,-1,1,0,0.0,11,-1,0.07168843354362722,0.9283115664563936,1,0,1,2
0,1,-1,1,,11,2,0.102396748545519,0.8976032514544492,1,0,1,2
0,-1,-1,0,,11,-1,0.1206247352112535,0.8793752647886948,1,1,1,2
1,-1,2,0,-10.0,11,-1,0.130242911975285,0.8697570880246898,1,0,1,2
1,1,1,2,-2.0,11,3,0.136763576130677,0.8632364238693391,1,1,1,2
0,1,1,1,0.0,11,2,0.16445927843039806,0.835540721569609,0,0,0,2
0,-1,1,1,0.0,11,0,0.157413241157533,0.8425867588425159,0,1,0,2
1,-1,1,1,1.0,11,0,0.10875086044705305,0.8912491395529655,1,0,1,2
1,1,1,1,-1.0,11,2,0.0939794468058831,0.9060205531940898,1,1,1,2
1,1,2,1,10.0,11,2,0.09418525312691177,0.9058147468730658,1,1,1,2
0,1,-1,2,,11,3,0.09167657129731625,0.9083234287026576,1,0,1,2
1,-1,1,0,-2.0,11,-1,0.0805594605599751,0.9194405394399691,1,0,1,2
1,1,1,1,1.0,11,2,0.08590823811039777,0.9140917618895955,1,1,1,2
0,1,-1,1,,11,2,0.1079127847151219,0.8920872152848871,1,0,1,2
0,-1,-1,0,,11,-1,0.11925183752183165,0.8807481624781452,1,1,1,2
0,-1,-1,0,,11,-1,0.1228015480395881,0.8771984519604188,1,1,1,2
0,-1,-1,0,,11,-1,0.11885382379619,0.8811461762037753,1,1,1,2
1,-1,2,0,10.0,11,-1,0.10708402693215843,0.8929159730677976,1,0,1,2
1,1,1,2,-2.0,11,3,0.09206275847767303,0.9079372415223098,1,1,1,2
0,1,-1,1,,11,2,0.09194990721344568,0.9080500927866088,1,0,1,2
1,-1,1,0,-3.0,11,-1,0.08346375502967968,0.9165362449702986,1,0,1,2
1,1,1,1,-3.0,11,2,0.09155859350817472,0.9084414064918561,1,1,1,2
0,1,-1,1,,11,2,0.1184965386421193,0.8815034613578603,1,0,1,2
1,-1,2,0,10.0,11,-1,0.13359666291879685,0.8664033370812394,1,0,1,2
0,1,-1,2,,11,3,0.14544011523403536,0.8545598847659183,1,0,1,2
0,-1,-1,0,,11,-1,0.14751549631405686,0.8524845036859626,1,1,1,2
0,-1,-1,0,,11,-1,0.1416993162661704,0.8583006837338252,1,1,1,2
1,-1,1,0,3.0,11,-1,0.12751328630298472,0.8724867136970437,1,0,1,2
1,1,1,1,3.0,11,2,0.13413190047954235,0.8658680995204261,1,1,1,2
1,1,2,1,10.0,11,2,0.16180974569418113,0.8381902543058369,1,1,1,2
1,1,1,2,1.0,11,3,0.18617264787296728,0.8138273521269787,1,1,1,2
1,1,1,1,-2.0,11,2,0.2486242275010206,0.7513757724989447,1,1,1,2
0,1,1,1,-2.0,11,2,0.3927718146287766,0.6072281853712062,0,0,0,2
0,-1,-1,1,,11,0,0.42925744498573654,0.5707425550142222,1,1,1,2
1,-1,1,0,-2.0,11,-1,0.45321446094852386,0.5467855390514296,1,0,1,2
1,1,2,1,10.0,11,2,0.5356264230178313,0.4643735769821819,1,1,1,1
0,1,1,2,-2.0,11,3,0.613523364471902,0.3864766355281145,0,0,0,1
0,-1,-1,1,,11,0,0.627049960710648,0.37295003928935183,1,1,1,1
0,-1,-1,0,,11,-1,0.6320123453570851,0.3679876546429067,1,1,1,1
1,-1,1,0,2.0,11,-1,0.6288185960353071,0.37118140396470045,1,0,1,1
0,1,-1,1,,11,2,0.6607369548657062,0.3392630451342859,1,0,1,1
0,-1,-1,0,,11,-1,0.6795622266434762,0.3204377733565522,1,1,1,1
0,-1,-1,0,,11,-1,0.6898048896597839,0.3101951103402672,1,1,1,1
0,-1,-1,0,,11,-1,0.6923072408918144,0.30769275910820804,1,1,1,1
1,-1,2,0,-10.0,11,-1,0.6872750591371138,0.312724940862857,1,0,1,1
0,1,-1,2,,11,3,0.6809808167382501,0.31901918326177736,1,0,1,1
0,-1,-1,0,,11,-1,0.6642275786044056,0.33577242139554864,1,1,1,1
1,-1,1,0,2.0,11,-1,0.6377488891485855,0.36225111085136935,1,0,1,1
0,1,-1,1,,11,2,0.6448787699375184,0.35512123006243645,1,0,1,1
0,-1,-1,0,,11,-1,0.6418165763372966,0.35818342366275047,1,1,1,1
0,-1,1,0,-1.0,11,-1,0.6304664253990224,0.36953357460098246,0,1,0,1
1,-1,2,1,-10.0,11,0,0.565471816671183,0.43452818332886195,1,0,1,1
1,1,1,2,-3.0,11,3,0.4957541349366735,0.5042458650633596,1,1,1,2
0,1,-1,1,,11,2,0.4711622482640171,0.5288377517360228,1,0,1,2
0,-1,-1,0,,11,-1,0.430597519214447,0.5694024807855879,1,1,1,2
0,-1,1,0,1.0,11,-1,0.3735556320537256,0.6264443679463209,0,1,0,2
1,-1,1,1,-1.0,11,0,0.1836729120212799,0.8163270879787498,1,0,1,2
1,1,1,1,0.0,11,2,0.11370833290031845,0.8862916670996411,1,1,1,2
1,1,1,1,3.0,11,2,0.08405832930922748,0.9159416706907964,1,1,1,2
0,1,-1,1,,11,2,0.07401954193676942,0.9259804580632455,1,0,1,2
1,-1,1,0,-3.0,11,-1,0.054418117219046575,0.9455818827808975,1,0,1,2
1,1,2,1,-10.0,11,2,0.05122633077137115,0.9487736692286619,1,1,1,2
1,1,1,2,-1.0,11,3,0.04535472399153591,0.9546452760084787,1,1,1,2
0,1,-1,1,,11,2,0.04882205437155954,0.9511779456284786,1,0,1,2
1,-1,1,0,-3.0,11,-1,0.04555510513628834,0.9544448948637615,1,0,1,2
0,1,-1,1,,11,2,0.05443763908000561,0.9455623609200021,1,0,1,2
1,-1,2,0,-10.0,11,-1,0.05604526436752777,0.9439547356324924,1,0,1,2
1,1,1,2,-1.0,11,3,0.05480422086133802,0.9451957791386767,1,1,1,2
0,1,-1,1,,11,2,0.06436425751479488,0.9356357424851788,1,0,1,2
1,-1,1,0,-3.0,11,-1,0.06624337753269464,0.9337566224673165,1,0,1,2
0,1,-1,1,,11,2,0.08536657058322535,0.9146334294167473,1,0,1,2
1,-1,1,0,-2.0,11,-1,0.0947868918572235,0.9052131081427902,1,0,1,2
0,1,-1,1,,11,2,0.13094981113814602,0.8690501888618622,1,0,1,2
1,-1,1,0,3.0,11,-1,0.15302142450758302,0.846978575492388,1,0,1,2
0,1,-1,1,,11,2,0.22121454474771068,0.7787854552523124,1,0,1,2
1,-1,2,0,-10.0,11,-1,0.26662630472017285,0.7333736952797942,1,0,1,2
0,1,-1,2,,11,3,0.30759494225160905,0.6924050577483687,1,0,1,2
0,-1,-1,0,,11,-1,0.3324177823358637,0.6675822176641842,1,1,1,2
0,-1,1,0,1.0,11,-1,0.34648173724656245,0.6535182627534646,0,1,0,2
1,-1,1,1,2.0,11,0,0.32272177829434606,0.6772782217056538,1,0,1,2
1,1,1,1,-2.0,11,2,0.3300768269898212,0.6699231730101994,1,1,1,2
1,1,2,1,10.0,11,2,0.36727931841836853,0.6327206815816389,1,1,1,2
0,1,-1,2,,11,3,0.4013720600026977,0.5986279399973243,1,0,1,2
0,-1,-1,0,,11,-1,0.42070626945405887,0.5792937305459727,1,1,1,2
1,-1,1,0,2.0,11,-1,0.4299623152517061,0.570037684748299,1,0,1,2
1,1,1,1,1.0,11,2,0.48201636367564027,0.517983636324319,1,1,1,2
0,1,-1,1,,11,2,0.6072521920317097,0.39274780796823916,1,0,1,1
0,-1,-1,0,,11,-1,0.6948027945313013,0.3051972054686641,1,1,1,1
0,-1,1,0,1.0,11,-1,0.7604142764048513,0.23958572359512031,0,1,0,1
1,-1,1,1,3.0,11,0,0.7744867263677014,0.2255132736322547,1,0,1,1
0,1,-1,1,,11,2,0.8327731978884905,0.16722680211145377,1,0,1,1
0,-1,-1,0,,11,-1,0.8734948673905552,0.12650513260949428,1,1,1,1
0,-1,-1,0,,11,-1,0.9042166111511489,0.09578338884888615,1,1,1,1
0,-1,1,0,2.0,11,-1,0.9274648065258472,0.07253519347413429,0,1,0,1
1,-1,1,1,1.0,11,0,0.9287753718099739,0.07122462819001402,1,0,1,1
0,1,-1,1,,11,2,0.9523409543670784,0.047659045632954915,1,0,1,1
0,-1,1,0,-2.0,11,-1,0.9693405850431631,0.030659414956838448,0,1,0,1
0,-1,1,1,0.0,11,0,0.9716613117224583,0.02833868827759513,0,1,0,1
0,-1,-1,1,,11,0,0.9626480066715069,0.03735199332851741,1,1,1,1
0,-1,-1,0,,11,-1,0.9511173743101501,0.04888262568986784,1,1,1,1
1,-1,1,0,-3.0,11,-1,0.9361212025602433,0.06387879743970856,1,0,1,1
1,1,2,1,-10.0,11,2,0.9399255869728704,0.06007441302713561,1,1,1,1
0,1,1,2,2.0,11,3,0.9447045112826207,0.055295488717340406,0,0,0,1
0,-1,-1,1,,11,0,0.9314511911551338,0.06854880884484435,1,1,1,1
0,-1,-1,0,,11,-1,0.9137428802896731,0.08625711971037657,1,1,1,1
1,-1,1,0,-1.0,11,-1,0.8901233502921896,0.10987664970783113,1,0,1,1
1,1,1,1,-3.0,11,2,0.891245672143575,0.10875432785644593,1,1,1,1
1,1,2,1,-10.0,11,2,0.912904885007277,0.08709511499269293,1,1,1,1
0,1,-1,2,,11,3,0.9347548167552782,0.06524518324474646,1,0,1,1
0,-1,-1,0,,11,-1,0.9499708236154151,0.05002917638461879,1,1,1,1
0,-1,1,0,0.0,11,-1,0.9616502475710751,0.03834975242891264,0,1,0,1
1,-1,1,1,-2.0,11,0,0.9595856400256879,0.04041435997436716,1,0,1,1
1,1,2,1,-10.0,11,2,0.9735683478679431,0.026431652132043564,1,1,1,1
0,1,1,2,0.0,11,3,0.9885651427392828,0.011434857260701653,0,0,0,1
0,-1,1,1,0.0,11,0,0.9920559215094472,0.007944078490567169,0,1,0,1
0,-1,-1,1,,11,0,0.9906429519081307,0.009357048091840653,1,1,1,1
0,-1,-1,0,,11,-1,0.9895041289052591,0.01049587109474366,1,1,1,1
0,-1,1,0,-1.0,11,-1,0.9885458023267868,0.011454197673198496,0,1,0,1
1,-1,2,1,10.0,11,0,0.9800637411899669,0.019936258810062186,1,0,1,1
0,1,-1,2,,11,3,0.9727814533085364,0.02721854669145677,1,0,1,1
0,-1,-1,0,,11,-1,0.962755728423777,0.037244271576187794,1,1,1,1
1,-1,1,0,0.0,11,-1,0.9500142232152617,0.049985776784784185,1,0,1,1
0,1,-1,1,,11,2,0.9541116205647309,0.045888379435270056,1,0,1,1
1,-1,1,0,-2.0,11,-1,0.9553061983444612,0.04469380165556157,1,0,1,1
0,1,1,1,-2.0,11,2,0.9751007077327845,0.024899292267271344,0,0,0,1
0,-1,-1,1,,11,0,0.9785502776601246,0.021449722339855013,1,1,1,1
1,-1,2,0,10.0,11,-1,0.9812472246850406,0.018752775314914774,1,0,1,1
0,1,-1,2,,11,3,0.9853223778323343,0.014677622167616053,1,0,1,1
0,-1,1,0,-2.0,11,-1,0.9884465141687583,0.011553485831280652,0,1,0,1
0,-1,-1,1,,11,0,0.9853334911102855,0.014666508889743487,1,1,1,1
0,-1,-1,0,,11,-1,0.9818943561737916,0.01810564382617026,1,1,1,1
0,-1,-1,0,,11,-1,0.9778462949237275,0.02215370507628713,1,1,1,1
0,-1,-1,0,,11,-1,0.9728564183691453,0.027143581630886215,1,1,1,1
1,-1,2,0,10.0,11,-1,0.9665143881114985,0.03348561188848849,1,0,1,1
0,1,1,2,3.0,11,3,0.9612480928689078,0.038751907131127396,0,0,0,1
0,-1,-1,1,,11,0,0.9335703746827597,0.06642962531726145,1,1,1,1
0,-1,1,0,-1.0,11,-1,0.8978498947716519,0.10215010522831146,0,1,0,1
0,-1,1,1,-2.0,11,0,0.7828672844003066,0.21713271559974293,0,1,0,1
1,-1,2,1,10.0,11,0,0.42289766608760304,0.577102333912393,1,0,1,2
1,1,-1,2,,11,3,0.037554633042365934,0.9624453669576223,0,1,0,2
0,1,1,0,2.0,11,1,0.690000898984023,0.30999910101598505,0,0,0,1
0,-1,1,1,2.0,11,0,0.8801173221786951,0.1198826778213015,0,1,0,1
0,-1,1,1,0.0,11,0,0.9405988126030451,0.059401187396956996,0,1,0,1
0,-1,-1,1,,11,0,0.9586175744543449,0.04138242554560434,1,1,1,1
0,-1,1,0,-3.0,11,-1,0.9728245732490943,0.027175426750918153,0,1,0,1
0,-1,-1,1,,11,0,0.9741080552666157,0.025891944733354412,1,1,1,1
0,-1,-1,0,,11,-1,0.9744942853388647,0.02550571466115261,1,1,1,1
0,-1,1,0,-3.0,11,-1,0.9740150247783297,0.02598497522168222,0,1,0,1
1,-1,2,1,-10.0,11,0,0.9615008117316346,0.03849918826831388,1,0,1,1
1,1,1,2,-2.0,11,3,0.9497482096223788,0.05025179037757626,1,1,1,1
0,1,1,1,-1.0,11,2,0.9521642874845392,0.047835712515473985,0,0,0,1
1,-1,1,1,0.0,11,0,0.9371324597110386,0.06286754028893134,1,0,1,1
0,1,-1,1,,11,2,0.9408131009223732,0.05918689907757229,1,0,1,1
0,-1,-1,0,,11,-1,0.9409794827059607,0.05902051729406098,1,1,1,1
0,-1,1,0,-3.0,11,-1,0.9387229124311374,0.06127708756884937,0,1,0,1
0,-1,-1,1,,11,0,0.9156032164703356,0.08439678352968456,1,1,1,1
1,-1,1,0,2.0,11,-1,0.8852860613972694,0.11471393860274741,1,0,1,1
0,1,1,1,0.0,11,2,0.882520019409969,0.1174799805900789,0,0,0,1
0,-1,-1,1,,11,0,0.8469556660592966,0.15304433394066327,1,1,1,1
1,-1,2,0,-10.0,11,-1,0.7996676217321281,0.20033237826791264,1,0,1,1
0,1,1,2,2.0,11,3,0.7499475948587021,0.2500524051412914,0,0,0,1
0,-1,1,1,0.0,11,0,0.570537852454619,0.42946214754540113,0,1,0,1
1,-1,-1,1,,11,0,0.008404893247164558,0.9915951067527888,0,0,0,2
1,1,1,0,1.0,11,1,0.12723028118879265,0.8727697188111946,1,1,1,2
1,1,2,1,10.0,11,2,0.393658151302514,0.6063418486974588,1,1,1,2
0,1,-1,2,,11,3,0.6455494348840254,0.3544505651159451,1,0,1,1
0,-1,1,0,-1.0,11,-1,0.8235059028588846,0.17649409714108305,0,1,0,1
0,-1,1,1,2.0,11,0,0.8791722139458876,0.12082778605410724,0,1,0,1
0,-1,-1,1,,11,0,0.8927804358889564,0.1072195641110107,1,1,1,1
1,-1,1,0,0.0,11,-1,0.9016377537502965,0.09836224624966874,1,0,1,1
0,1,1,1,3.0,11,2,0.9420769522161845,0.05792304778383913,0,0,0,1
0,-1,1,1,-1.0,11,0,0.9509103896573036,0.049089610342732036,0,1,0,1
1,-1,1,1,-1.0,11,0,0.9448348023664256,0.055165197633588244,1,0,1,1
0,1,-1,1,,11,2,0.9559064894438306,0.044093510556189534,1,0,1,1
0,-1,-1,0,,11,-1,0.9632785796554634,0.03672142034456965,1,1,1,1
1,-1,2,0,10.0,11,-1,0.9687526330844963,0.031247366915473522,1,0,1,1
0,1,1,2,2.0,11,3,0.975327739331604,0.02467226066841045,0,0,0,1
1,-1,1,1,3.0,11,0,0.9707167576104893,0.029283242389552877,1,0,1,1
0,1,-1,1,,11,2,0.9793887277677419,0.020611272232214664,1,0,1,1
0,-1,-1,0,,11,-1,0.9859319412478065,0.01406805875215256,1,1,1,1
0,-1,1,0,2.0,11,-1,0.991773128540113,0.008226871459905838,0,1,0,1
0,-1,-1,1,,11,0,0.9920064903627908,0.007993509637163086,1,1,1,1
0,-1,-1,0,,11,-1,0.9926807434517492,0.007319256548200361,1,1,1,1
0,-1,-1,0,,11,-1,0.9938513344557154,0.0061486655442487565,1,1,1,1
0,-1,1,0,0.0,11,-1,0.9956145259640966,0.004385474035920396,0,1,0,1
0,-1,1,1,1.0,11,0,0.9943231106015022,0.005676889398459118,0,1,0,1
1,-1,2,1,-10.0,11,0,0.9881157664513383,0.011884233548654668,1,0,1,1
0,1,-1,2,,11,3,0.9833489480616402,0.016651051938363907,1,0,1,1
0,-1,-1,0,,11,-1,0.9771587566724186,0.022841243327560445,1,1,1,1
1,-1,1,0,-2.0,11,-1,0.9696655504328671,0.03033444956714814,1,0,1,1
0,1,-1,1,,11,2,0.975515581115573,0.02448441888440924,1,0,1,1
0,-1,-1,0,,11,-1,0.979483799266721,0.02051620073329061,1,1,1,1
0,-1,-1,0,,11,-1,0.9827077638234009,0.01729223617655575,1,1,1,1
0,-1,-1,0,,11,-1,0.9854525948620866,0.014547405137865845,1,1,1,1
0,-1,1,0,3.0,11,-1,0.9879440113079575,0.012055988692054037,0,1,0,1
0,-1,-1,1,,11,0,0.9839867706712431,0.01601322932874274,1,1,1,1
0,-1,-1,0,,11,-1,0.9795003227827399,0.020499677217248817,1,1,1,1
1,-1,1,0,1.0,11,-1,0.9741157282866578,0.025884271713384758,1,0,1,1
0,1,-1,1,,11,2,0.9812565247191551,0.018743475280841988,1,0,1,1
0,-1,-1,0,,11,-1,0.9866687215398611,0.01333127846013823,1,1,1,1
0,-1,-1,0,,11,-1,0.9915958827912732,0.008404117208768753,1,1,1,1
0,-1,1,0,1.0,11,-1,0.9964431895303829,0.003556810469643554,0,1,0,1
0,-1,1,1,-1.0,11,0,0.9977664757086916,0.002233524291329624,0,1,0,1
0,-1,1,1,-3.0,11,0,0.997472998772057,0.0025270012279849114,0,1,0,1
1,-1,2,1,-10.0,11,0,0.9951397692855954,0.004860230714389921,1,0,1,1
0,1,-1,2,,11,3,0.9945558307200002,0.005444169280003707,1,0,1,1
0,-1,-1,0,,11,-1,0.9943735531670737,0.005626446832890541,1,1,1,1
0,-1,-1,0,,11,-1,0.9949032588048051,0.005096741195234732,1,1,1,1
0,-1,1,0,2.0,11,-1,0.9961885075408389,0.003811492459157168,0,1,0,1
0,-1,-1,1,,11,0,0.9947720216034089,0.0052279783966152635,1,1,1,1
0,-1,-1,0,,11,-1,0.9940863866784833,0.005913613321474144,1,1,1,1
1,-1,2,0,-10.0,11,-1,0.9940752201415731,0.005924779858424611,1,0,1,1
0,1,-1,2,,11,3,0.9957883202884852,0.004211679711494479,1,0,1,1
0,-1,1,0,-2.0,11,-1,0.9979664456057393,0.0020335543942304832,0,1,0,1
0,-1,1,1,2.0,11,0,0.9984712738948044,0.0015287261051886213,0,1,0,1
0,-1,1,1,0.0,11,0,0.9980304161054481,0.0019695838945029513,0,1,0,1
0,-1,-1,1,,11,0,0.9960084622145986,0.003991537785346702,1,1,1,1
0,-1,-1,0,,11,-1,0.9948353898030731,0.005164610196892307,1,1,1,1
1,-1,2,0,-10.0,11,-1,0.9944147322249143,0.005585267775043496,1,0,1,1
0,1,1,2,1.0,11,3,0.9957328221655304,0.00426717783444308,0,0,0,1
0,-1,-1,1,,11,0,0.9935853078552698,0.0064146921447410755,1,1,1,1
0,-1,-1,0,,11,-1,0.9919651459529263,0.008034854047128413,1,1,1,1
