,response,previous_response,contrast,previous_contrast,orientation,ID,predictor,Gl_Prob_State_ext,Gl_Prob_State_int,correct,prev_resp_congruent,contrast_congruent,Predicted_state
25979,1,1,-1,2,,12,3,5.56015685659022e-07,0.9999994439842066,0,1,0,2
25980,1,1,-1,0,,12,1,3.5882952189524935e-07,0.999999641170526,0,1,0,2
25981,1,1,1,0,-2.0,12,1,0.0013589765637043,0.9986410234362952,1,1,1,2
25982,0,1,-1,1,,12,2,0.002913967737157,0.997086032262823,1,0,1,2
25983,1,-1,1,0,0.0,12,-1,0.0011809510670989,0.998819048932864,1,0,1,2
25984,1,1,-1,1,,12,2,8.005045853826866e-07,0.999999199495371,0,1,0,2
25985,0,1,-1,0,,12,1,0.0014722929720183,0.9985277070279844,1,0,1,2
25986,1,-1,-1,0,,12,-1,4.67556255146161e-07,0.9999995324436624,0,0,0,2
25987,1,1,1,0,-3.0,12,1,0.0004634726477113,0.9995365273522024,1,1,1,2
25988,1,1,-1,1,,12,2,4.619449063343534e-07,0.9999995380550148,0,1,0,2
25989,1,1,2,0,-10.0,12,1,0.0010993469046358,0.9989006530954384,1,1,1,2
25990,1,1,-1,2,,12,3,9.390730969507332e-07,0.9999990609269253,0,1,0,2
25991,0,1,-1,0,,12,1,0.0020202600408806,0.9979797399590482,1,0,1,2
25992,1,-1,1,0,1.0,12,-1,0.0009381540565696,0.999061845943368,1,0,1,2
25993,1,1,-1,1,,12,2,7.132540204210888e-07,0.9999992867460876,0,1,0,2
25994,0,1,-1,0,,12,1,0.0014726800683247,0.9985273199317044,1,0,1,2
25995,1,-1,-1,0,,12,-1,1.2173064607604343e-06,0.9999987826934692,0,0,0,2
25996,1,1,1,0,-1.0,12,1,0.0028799628225454,0.9971200371774191,1,1,1,2
25997,0,1,1,1,2.0,12,2,0.0078609396210134,0.992139060379023,0,0,0,2
25998,1,-1,1,1,0.0,12,0,0.0033124169227191,0.9966875830773082,1,0,1,2
25999,1,1,1,1,1.0,12,2,0.0014815326389725,0.9985184673611044,1,1,1,2
26000,1,1,-1,1,,12,2,5.443945885612089e-07,0.9999994556054962,0,1,0,2
26001,1,1,1,0,3.0,12,1,0.0004636468011015,0.9995363531987964,1,1,1,2
26002,1,1,-1,1,,12,2,9.516458084169316e-07,0.9999990483540824,0,1,0,2
26003,1,1,1,0,0.0,12,1,0.0033707090544858,0.9966292909454524,1,1,1,2
26004,1,1,2,1,-10.0,12,2,0.0094580251372597,0.9905419748627428,1,1,1,2
26005,0,1,-1,2,,12,3,0.0130711977818707,0.9869288022180246,1,0,1,2
26006,0,-1,-1,0,,12,-1,0.0120569682912122,0.987943031708744,1,1,1,2
26007,1,-1,1,0,2.0,12,-1,0.006857874183439,0.9931421258166264,1,0,1,2
26008,1,1,1,1,2.0,12,2,0.0057726980316089,0.9942273019683174,1,1,1,2
26009,0,1,-1,1,,12,2,0.0067027598112178,0.9932972401887524,1,0,1,2
26010,1,-1,1,0,1.0,12,-1,0.0037035315812632,0.9962964684186324,1,0,1,2
26011,1,1,2,1,-10.0,12,2,0.0029970975377089,0.9970029024623056,1,1,1,2
26012,1,1,-1,2,,12,3,1.586164347210695e-06,0.9999984138356768,0,1,0,2
26013,1,1,1,0,3.0,12,1,0.0017013294155232,0.9982986705843764,1,1,1,2
26014,0,1,-1,1,,12,2,0.0040258744274466,0.9959741255725824,1,0,1,2
26015,1,-1,1,0,1.0,12,-1,0.0028419934068898,0.997158006593034,1,0,1,2
26016,0,1,-1,1,,12,2,0.00313291590112,0.9968670840989649,1,0,1,2
26017,1,-1,-1,0,,12,-1,1.38013589993987e-06,0.9999986198641156,0,0,0,2
26018,1,1,1,0,-1.0,12,1,0.0016365638230655,0.9983634361768322,1,1,1,2
26019,1,1,2,1,-10.0,12,2,0.0038155015844137,0.9961844984154802,1,1,1,2
26020,0,1,-1,2,,12,3,0.0037018668088555,0.9962981331911628,1,0,1,2
26021,1,-1,-1,0,,12,-1,1.621429666934927e-06,0.9999983785703036,0,0,0,2
26022,1,1,1,0,-3.0,12,1,0.0017277674012057,0.9982722325987065,1,1,1,2
26023,0,1,-1,1,,12,2,0.0041118258963883,0.995888174103659,1,0,1,2
26024,1,-1,1,0,-2.0,12,-1,0.0029704206036693,0.9970295793963344,1,0,1,2
26025,1,1,2,1,10.0,12,2,0.0033750919153895,0.9966249080846072,1,1,1,2
26026,1,1,1,2,-3.0,12,3,0.0015013629333647,0.9984986370665574,1,1,1,2
26027,1,1,-1,1,,12,2,1.7634948788704185e-06,0.999998236505198,0,1,0,2
26028,0,1,-1,0,,12,1,0.0038020159776587,0.9961979840224284,1,0,1,2
26029,1,-1,1,0,3.0,12,-1,0.0039867773206084,0.9960132226794912,1,0,1,2
26030,0,1,-1,1,,12,2,0.0064461267154222,0.9935538732845304,1,0,1,2
26031,0,-1,-1,0,,12,-1,0.0050354285659737,0.9949645714340764,1,1,1,2
26032,1,-1,-1,0,,12,-1,1.9717022520778925e-06,0.9999980282976932,0,0,0,2
26033,1,1,2,0,-10.0,12,1,0.0015873660754454,0.9984126339245124,1,1,1,2
26034,1,1,1,2,1.0,12,3,0.0009518738157664,0.9990481261842348,1,1,1,2
26035,1,1,-1,1,,12,2,1.9908222671836703e-06,0.9999980091776514,0,1,0,2
26036,0,1,-1,0,,12,1,0.0059333036358851,0.9940666963640344,1,0,1,2
26037,0,-1,-1,0,,12,-1,0.0076341018033835,0.9923658981966778,1,1,1,2
26038,0,-1,-1,0,,12,-1,0.0057093829920506,0.9942906170080232,1,1,1,2
26039,1,-1,-1,0,,12,-1,8.695318867799819e-07,0.9999991304681912,0,0,0,2
26040,1,1,-1,0,,12,1,5.202935085413699e-07,0.9999994797064108,0,1,0,2
26041,1,1,1,0,-2.0,12,1,0.0024388808978851,0.9975611191022016,1,1,1,2
26042,0,1,-1,1,,12,2,0.0064271242464935,0.9935728757534684,1,0,1,2
26043,1,-1,1,0,-2.0,12,-1,0.0064308496525126,0.9935691503475224,1,0,1,2
26044,1,1,2,1,-10.0,12,2,0.0099012076081042,0.9900987923920032,1,1,1,2
26045,0,1,-1,2,,12,3,0.0109601229928916,0.989039877007158,1,0,1,2
26046,0,-1,-1,0,,12,-1,0.0076015197056301,0.9923984802942598,1,1,1,2
26047,1,-1,-1,0,,12,-1,8.8589754156183e-06,0.9999911410244712,0,0,0,2
26048,0,1,-1,0,,12,1,0.0072766535144182,0.9927233464855127,1,0,1,2
26049,0,-1,-1,0,,12,-1,0.0099276462791876,0.9900723537209236,1,1,1,2
26050,1,-1,2,0,10.0,12,-1,0.0087332747559857,0.9912667252440188,1,0,1,2
26051,1,1,1,2,-3.0,12,3,0.0050543320366906,0.994945667963381,1,1,1,2
26052,1,1,1,1,3.0,12,2,0.0036053904319426,0.9963946095679768,1,1,1,2
26053,1,1,1,1,0.0,12,2,0.0033747145275519,0.996625285472492,1,1,1,2
26054,1,1,1,1,-3.0,12,2,0.0042012329726027,0.9957987670273546,1,1,1,2
26055,1,1,2,1,-10.0,12,2,0.0066620690815211,0.9933379309184538,1,1,1,2
26056,1,1,1,2,-2.0,12,3,0.0067722145691999,0.9932277854306942,1,1,1,2
26057,1,1,1,1,1.0,12,2,0.0093579875695934,0.9906420124303976,1,1,1,2
26058,1,1,1,1,3.0,12,2,0.016224925385921,0.9837750746139868,1,1,1,2
26059,0,1,-1,1,,12,2,0.0321679239291652,0.9678320760708792,1,0,1,2
26060,0,-1,-1,0,,12,-1,0.0404135977613243,0.9595864022387534,1,1,1,2
26061,1,-1,1,0,-2.0,12,-1,0.0428907193331759,0.957109280666911,1,0,1,2
26062,1,1,2,1,10.0,12,2,0.059440229667742,0.9405597703323042,1,1,1,2
26063,0,1,-1,2,,12,3,0.072993498057219,0.9270065019428294,1,0,1,2
26064,1,-1,1,0,0.0,12,-1,0.0780912309930397,0.9219087690068964,1,0,1,2
26065,1,1,1,1,0.0,12,2,0.1041928601918504,0.8958071398082336,1,1,1,2
26066,0,1,-1,1,,12,2,0.1663351740965122,0.833664825903485,1,0,1,2
26067,0,-1,1,0,-1.0,12,-1,0.207478962223856,0.792521037776156,0,1,0,2
26068,1,-1,2,1,10.0,12,0,0.2090802934992923,0.7909197065006648,1,0,1,2
26069,0,1,1,2,-3.0,12,3,0.2077064783384876,0.7922935216616023,0,0,0,2
26070,1,-1,1,1,-1.0,12,0,0.1622715700486602,0.8377284299513775,1,0,1,2
26071,0,1,1,1,-3.0,12,2,0.1509955778460149,0.849004422154047,0,0,0,2
26072,0,-1,-1,1,,12,0,0.0871850460922533,0.9128149539077256,1,1,1,2
26073,1,-1,-1,0,,12,-1,0.0001849738636608,0.9998150261364086,0,0,0,2
26074,1,1,1,0,0.0,12,1,0.0161527113042377,0.9838472886956516,1,1,1,2
26075,1,1,1,1,-3.0,12,2,0.0506507853574805,0.949349214642498,1,1,1,2
26076,1,1,2,1,10.0,12,2,0.1277677604808799,0.8722322395190923,1,1,1,2
26077,0,1,-1,2,,12,3,0.1991575507034303,0.800842449296459,1,0,1,2
26078,0,-1,-1,0,,12,-1,0.2469514610343313,0.7530485389656912,1,1,1,2
26079,0,-1,-1,0,,12,-1,0.2800611129818705,0.7199388870180656,1,1,1,2
26080,0,-1,1,0,-1.0,12,-1,0.3012092515693504,0.6987907484305723,0,1,0,2
26081,1,-1,1,1,-3.0,12,0,0.2858759961692271,0.7141240038308112,1,0,1,2
26082,0,1,1,1,1.0,12,2,0.2995833776299015,0.7004166223702044,0,0,0,2
26083,0,-1,-1,1,,12,0,0.2730659848736285,0.7269340151263639,1,1,1,2
26084,0,-1,1,0,0.0,12,-1,0.2334214177794928,0.7665785822204175,0,1,0,2
26085,1,-1,1,1,0.0,12,0,0.0959042046509345,0.9040957953489857,1,0,1,2
26086,1,1,1,1,-2.0,12,2,0.044868177285973,0.9551318227139854,1,1,1,2
26087,1,1,1,1,3.0,12,2,0.0223280734852978,0.977671926514748,1,1,1,2
26088,1,1,2,1,10.0,12,2,0.012545080048938,0.9874549199511632,1,1,1,2
26089,1,1,-1,2,,12,3,1.1495281079221954e-05,0.9999885047190183,0,1,0,2
26090,0,1,-1,0,,12,1,0.0048809195658088,0.9951190804340884,1,0,1,2
26091,1,-1,1,0,1.0,12,-1,0.0058251429044928,0.9941748570956136,1,0,1,2
26092,1,1,1,1,3.0,12,2,0.0103260185800948,0.9896739814199796,1,1,1,2
26093,0,1,-1,1,,12,2,0.0206663684570961,0.9793336315429318,1,0,1,2
26094,0,-1,1,0,1.0,12,-1,0.0249389901957699,0.9750610098042276,0,1,0,2
26095,1,-1,1,1,-1.0,12,0,0.0147810538010107,0.9852189461990124,1,0,1,2
26096,1,1,1,1,3.0,12,2,0.0124203400445625,0.9875796599553543,1,1,1,2
26097,0,1,-1,1,,12,2,0.0139930376767449,0.9860069623232932,1,0,1,2
26098,0,-1,-1,0,,12,-1,0.0108802070055953,0.989119792994469,1,1,1,2
26099,1,-1,1,0,2.0,12,-1,0.0033446356811938,0.9966553643189012,1,0,1,2
26100,1,1,-1,1,,12,2,6.55397194817977e-07,0.9999993446028712,0,1,0,2
26101,1,1,-1,0,,12,1,5.004857265776531e-07,0.9999994995142858,0,1,0,2
26102,1,1,2,0,-10.0,12,1,0.002307000687136,0.997692999312876,1,1,1,2
26103,1,1,1,2,1.0,12,3,0.0023577845610577,0.9976422154389464,1,1,1,2
26104,1,1,1,1,0.0,12,2,0.0029540060247546,0.9970459939751992,1,1,1,2
26105,1,1,1,1,3.0,12,2,0.0045119816278744,0.9954880183721472,1,1,1,2
26106,0,1,-1,1,,12,2,0.0081195806723661,0.9918804193275716,1,0,1,2
26107,1,-1,1,0,1.0,12,-1,0.0075866384705215,0.9924133615294818,1,0,1,2
26108,0,1,-1,1,,12,2,0.0108824280967444,0.989117571903153,1,0,1,2
26109,1,-1,2,0,-10.0,12,-1,0.0097716889382461,0.9902283110616767,1,0,1,2
26110,1,1,1,2,1.0,12,3,0.0061610489225122,0.9938389510774508,1,1,1,2
26111,0,1,-1,1,,12,2,0.0050719956432491,0.9949280043567252,1,0,1,2
26112,1,-1,-1,0,,12,-1,7.871812960309211e-07,0.9999992128187756,0,0,0,2
26113,1,1,-1,0,,12,1,1.5592028613601058e-07,0.999999844079651,0,1,0,2
26114,1,1,-1,0,,12,1,3.332831674516212e-07,0.9999996667168588,0,1,0,2
26115,1,1,1,0,-3.0,12,1,0.0011888072445672,0.9988111927554456,1,1,1,2
26116,1,1,1,1,2.0,12,2,0.002360371197478,0.9976396288025172,1,1,1,2
26117,1,1,2,1,10.0,12,2,0.0043330793252216,0.99566692067479,1,1,1,2
26118,0,1,-1,2,,12,3,0.0040041543996074,0.9959958456004646,1,0,1,2
26119,1,-1,-1,0,,12,-1,1.3447055732139449e-06,0.999998655294343,0,0,0,2
26120,1,1,1,0,-2.0,12,1,0.0011170285725488,0.9988829714274072,1,1,1,2
26121,0,1,-1,1,,12,2,0.0021254513332661,0.9978745486666462,1,0,1,2
26122,1,-1,-1,0,,12,-1,2.167833682665481e-06,0.9999978321662488,0,0,0,2
26123,0,1,-1,0,,12,1,0.0045054472804006,0.9954945527196116,1,0,1,2
26124,1,-1,1,0,2.0,12,-1,0.0051903049188664,0.9948096950812458,1,0,1,2
26125,1,1,1,1,-3.0,12,2,0.008990551876469,0.99100944812361,1,1,1,2
26126,0,1,1,1,-1.0,12,2,0.0177496358441242,0.9822503641558076,0,0,0,2
26127,1,-1,2,1,10.0,12,0,0.0130999296506974,0.9869000703492764,1,0,1,2
26128,1,1,1,2,-2.0,12,3,0.0057837424522843,0.9942162575477717,1,1,1,2
26129,1,1,1,1,-2.0,12,2,0.0022423191085149,0.997757680891515,1,1,1,2
26130,1,1,-1,1,,12,2,2.831589741876646e-06,0.999997168410262,0,1,0,2
26131,0,1,-1,0,,12,1,0.0049837294337221,0.9950162705662928,1,0,1,2
26132,1,-1,2,0,-10.0,12,-1,0.0060082965075241,0.9939917034925324,1,0,1,2
26133,1,1,1,2,-1.0,12,3,0.0046367872810094,0.9953632127190348,1,1,1,2
26134,1,1,1,1,3.0,12,2,0.0048799915235491,0.9951200084764265,1,1,1,2
26135,1,1,1,1,-1.0,12,2,0.0069077286013961,0.9930922713984934,1,1,1,2
26136,0,1,-1,1,,12,2,0.0121358826368747,0.9878641173630412,1,0,1,2
26137,1,-1,1,0,1.0,12,-1,0.0126722880184887,0.987327711981564,1,0,1,2
26138,1,1,1,1,-2.0,12,2,0.0192656270488103,0.9807343729511856,1,1,1,2
26139,0,1,-1,1,,12,2,0.0352585249499682,0.9647414750501088,1,0,1,2
26140,0,-1,-1,0,,12,-1,0.0434426442100595,0.956557355789838,1,1,1,2
26141,0,-1,-1,0,,12,-1,0.0457662515590469,0.954233748440974,1,1,1,2
26142,1,-1,2,0,-10.0,12,-1,0.0424204269380052,0.9575795730619698,1,0,1,2
26143,0,1,1,2,2.0,12,3,0.036235919007894,0.9637640809920568,0,0,0,2
26144,1,-1,-1,1,,12,0,2.340571077467387e-05,0.9999765942892972,0,0,0,2
26145,1,1,1,0,1.0,12,1,0.0040664214446967,0.9959335785553824,1,1,1,2
26146,0,1,-1,1,,12,2,0.0116792786317397,0.9883207213682872,1,0,1,2
26147,1,-1,1,0,0.0,12,-1,0.0142687326568448,0.9857312673430976,1,0,1,2
26148,0,1,-1,1,,12,2,0.0246695319520233,0.9753304680479312,1,0,1,2
26149,0,-1,-1,0,,12,-1,0.0287963177644985,0.9712036822353952,1,1,1,2
26150,1,-1,2,0,10.0,12,-1,0.0279058869645488,0.9720941130354672,1,0,1,2
26151,1,1,1,2,3.0,12,3,0.0243166993943321,0.9756833006057184,1,1,1,2
26152,0,1,-1,1,,12,2,0.0270385828846062,0.9729614171153276,1,0,1,2
26153,1,-1,1,0,-2.0,12,-1,0.0241352714668251,0.9758647285332336,1,0,1,2
26154,0,1,1,1,2.0,12,2,0.0294710851457787,0.9705289148542888,0,0,0,2
26155,0,-1,-1,1,,12,0,0.0181649783571691,0.9818350216427446,1,1,1,2
26156,1,-1,-1,0,,12,-1,0.0001290618946051,0.9998709381052828,0,0,0,2
26157,0,1,1,0,1.0,12,1,0.0538750472210422,0.946124952778948,0,0,0,2
26158,0,-1,-1,1,,12,0,0.0652834668090661,0.9347165331908994,1,1,1,2
26159,1,-1,2,0,-10.0,12,-1,0.0698995337065115,0.9301004662935664,1,0,1,2
26160,0,1,-1,2,,12,3,0.0715966148947885,0.9284033851052929,1,0,1,2
26161,0,-1,-1,0,,12,-1,0.0656562212218007,0.9343437787782416,1,1,1,2
26162,0,-1,-1,0,,12,-1,0.0527277338847218,0.9472722661153692,1,1,1,2
26163,1,-1,1,0,0.0,12,-1,0.0317479893501248,0.9682520106498692,1,0,1,2
26164,0,1,-1,1,,12,2,0.0257361164634294,0.974263883536461,1,0,1,2
26165,1,-1,1,0,-3.0,12,-1,0.012936085860109,0.9870639141398848,1,0,1,2
26166,1,1,1,1,-2.0,12,2,0.0088438240637434,0.991156175936202,1,1,1,2
26167,1,1,1,1,-1.0,12,2,0.0080758145086684,0.991924185491314,1,1,1,2
26168,1,1,2,1,10.0,12,2,0.0100957881949718,0.989904211805137,1,1,1,2
26169,1,1,1,2,-2.0,12,3,0.0097199624698949,0.9902800375300748,1,1,1,2
26170,1,1,1,1,-3.0,12,2,0.0126701393460238,0.9873298606538776,1,1,1,2
26171,0,1,1,1,3.0,12,2,0.021006304135358,0.9789936958645524,0,0,0,2
26172,1,-1,1,1,-2.0,12,0,0.0151352158415884,0.9848647841584792,1,0,1,2
26173,1,1,2,1,-10.0,12,2,0.0156835935540845,0.9843164064460066,1,1,1,2
26174,0,1,-1,2,,12,3,0.0137760178994439,0.9862239821004531,1,0,1,2
26175,1,-1,1,0,1.0,12,-1,0.0068053105089131,0.9931946894911136,1,0,1,2
26176,1,1,1,1,-2.0,12,2,0.0046343521944066,0.9953656478055126,1,1,1,2
26177,0,1,-1,1,,12,2,0.0041874780960224,0.9958125219040476,1,0,1,2
26178,1,-1,-1,0,,12,-1,1.6050746634949275e-05,0.999983949253313,0,0,0,2
26179,0,1,1,0,-2.0,12,1,0.0239003175734172,0.9760996824265604,0,0,0,2
26180,1,-1,1,1,2.0,12,0,0.0264083536353179,0.9735916463646808,1,0,1,2
26181,1,1,1,1,-3.0,12,2,0.0397989062920649,0.9602010937078936,1,1,1,2
26182,0,1,-1,1,,12,2,0.0715650433334472,0.9284349566665592,1,0,1,2
26183,0,-1,-1,0,,12,-1,0.0910122967928265,0.9089877032072586,1,1,1,2
26184,1,-1,2,0,10.0,12,-1,0.1020647308682894,0.8979352691316832,1,0,1,2
26185,1,1,1,2,-1.0,12,3,0.1099995526536346,0.8900004473462771,1,1,1,2
26186,0,1,-1,1,,12,2,0.1381130129123736,0.8618869870876624,1,0,1,2
26187,0,-1,-1,0,,12,-1,0.153896364645524,0.8461036353544239,1,1,1,2
26188,0,-1,-1,0,,12,-1,0.160995189998793,0.8390048100011478,1,1,1,2
26189,0,-1,-1,0,,12,-1,0.1599932550423607,0.8400067449577348,1,1,1,2
26190,1,-1,2,0,10.0,12,-1,0.1508081664782848,0.849191833521705,1,0,1,2
26191,0,1,1,2,3.0,12,3,0.1384565310127247,0.861543468987294,0,0,0,2
26192,1,-1,1,1,-2.0,12,0,0.0728613386440642,0.9271386613559752,1,0,1,2
26193,1,1,1,1,2.0,12,2,0.0495357467081763,0.95046425329174,1,1,1,2
26194,0,1,-1,1,,12,2,0.0411969440315355,0.95880305596853,1,0,1,2
26195,0,-1,-1,0,,12,-1,0.0247731771484103,0.975226822851484,1,1,1,2
26196,1,-1,-1,0,,12,-1,1.883179188235466e-05,0.9999811682082198,0,0,0,2
26197,0,1,1,0,-1.0,12,1,0.0048877039703675,0.9951122960297196,0,0,0,2
26198,1,-1,1,1,2.0,12,0,0.0017169681073863,0.9982830318925542,1,0,1,2
26199,1,1,-1,1,,12,2,5.950692560997397e-07,0.999999404930754,0,1,0,2
26200,1,1,1,0,-1.0,12,1,0.0004634390437359,0.99953656095632,1,1,1,2
26201,1,1,-1,1,,12,2,2.2512070697078402e-07,0.9999997748793956,0,1,0,2
26202,1,1,-1,0,,12,1,8.331030140569544e-07,0.9999991668970613,0,1,0,2
26203,0,1,-1,0,,12,1,0.0045358535961743,0.9954641464037576,1,0,1,2
26204,1,-1,1,0,2.0,12,-1,0.0052434625416554,0.9947565374583054,1,0,1,2
26205,0,1,-1,1,,12,2,0.0091038921311998,0.990896107868816,1,0,1,2
26206,1,-1,1,0,-3.0,12,-1,0.0086971315177319,0.9913028684821846,1,0,1,2
26207,1,1,2,1,10.0,12,2,0.0125924810383795,0.9874075189615864,1,1,1,2
26208,1,1,1,2,2.0,12,3,0.0140391416695267,0.9859608583305676,1,1,1,2
26209,0,1,1,1,-2.0,12,2,0.0204775831017373,0.9795224168981872,0,0,0,2
26210,1,-1,1,1,1.0,12,0,0.0129161117123172,0.9870838882876588,1,0,1,2
26211,0,1,-1,1,,12,2,0.0117859653328304,0.9882140346671168,1,0,1,2
26212,1,-1,1,0,1.0,12,-1,0.0059077042097537,0.9940922957903264,1,0,1,2
26213,1,1,2,1,10.0,12,2,0.0041285558491556,0.9958714441508068,1,1,1,2
26214,1,1,-1,2,,12,3,5.72107979146691e-06,0.9999942789202068,0,1,0,2
26215,0,1,-1,0,,12,1,0.006696796952029,0.9933032030480804,1,0,1,2
26216,1,-1,1,0,3.0,12,-1,0.0089377530007834,0.9910622469991984,1,0,1,2
26217,0,1,1,1,2.0,12,2,0.0169112276150608,0.9830887723848472,0,0,0,2
26218,1,-1,2,1,-10.0,12,0,0.0118437748859225,0.9881562251139686,1,0,1,2
26219,1,1,1,2,-3.0,12,3,0.0041042920680685,0.9958957079320264,1,1,1,2
26220,1,1,-1,1,,12,2,1.450131560252847e-06,0.9999985498683656,0,1,0,2
26221,1,1,1,0,3.0,12,1,0.0009261094974928,0.999073890502564,1,1,1,2
26222,1,1,1,1,-2.0,12,2,0.0015042644668023,0.9984957355332106,1,1,1,2
26223,1,1,1,1,1.0,12,2,0.0021396165105657,0.9978603834894574,1,1,1,2
26224,1,1,2,1,-10.0,12,2,0.0032758054283803,0.9967241945717266,1,1,1,2
26225,1,1,1,2,2.0,12,3,0.0021400161709621,0.997859983829126,1,1,1,2
26226,1,1,1,1,-1.0,12,2,0.0015051945696373,0.9984948054303994,1,1,1,2
26227,1,1,1,1,-2.0,12,2,0.0009280712106152,0.9990719287893596,1,1,1,2
26228,1,1,-1,1,,12,2,5.664953201179073e-06,0.9999943350468518,0,1,0,2
26229,1,1,2,0,-10.0,12,1,0.019066320705345,0.9809336792945804,1,1,1,2
26230,0,1,-1,2,,12,3,0.0350606076823684,0.9649393923176685,1,0,1,2
26231,0,-1,-1,0,,12,-1,0.0432521677431179,0.956747832256802,1,1,1,2
26232,1,-1,1,0,1.0,12,-1,0.0455885597912224,0.954411440208858,1,0,1,2
26233,0,1,-1,1,,12,2,0.0623631046285806,0.937636895371343,1,0,1,2
26234,1,-1,2,0,10.0,12,-1,0.0704003354416955,0.92959966455838,1,0,1,2
26235,1,1,1,2,-2.0,12,3,0.0754535008309815,0.924546499168953,1,1,1,2
26236,1,1,1,1,3.0,12,2,0.0960286517944355,0.903971348205656,1,1,1,2
26237,0,1,-1,1,,12,2,0.1464925570229679,0.8535074429771207,1,0,1,2
26238,0,-1,1,0,3.0,12,-1,0.1791473466275576,0.8208526533723767,0,1,0,2
26239,0,-1,-1,1,,12,0,0.1769061096896106,0.8230938903104427,1,1,1,2
26240,1,-1,1,0,-3.0,12,-1,0.1662011841817404,0.8337988158182663,1,0,1,2
26241,0,1,1,1,3.0,12,2,0.1787731585097406,0.8212268414903262,0,0,0,2
26242,1,-1,2,1,-10.0,12,0,0.1572131182094236,0.8427868817906331,1,0,1,2
26243,1,1,1,2,-2.0,12,3,0.1320003994658289,0.8679996005342331,1,1,1,2
26244,0,1,-1,1,,12,2,0.1268797270176737,0.87312027298233,1,0,1,2
26245,0,-1,-1,0,,12,-1,0.1119571683607667,0.8880428316393015,1,1,1,2
26246,0,-1,-1,0,,12,-1,0.0875432894746756,0.9124567105253182,1,1,1,2
26247,0,-1,-1,0,,12,-1,0.0516304350889877,0.9483695649110958,1,1,1,2
26248,1,-1,-1,0,,12,-1,0.0012653411311958,0.9987346588688965,0,0,0,2
26249,0,1,-1,0,,12,1,0.199336596371726,0.8006634036283611,1,0,1,2
26250,0,-1,-1,0,,12,-1,0.3377223428806913,0.6622776571192608,1,1,1,2
26251,0,-1,-1,0,,12,-1,0.4409472548428,0.5590527451571247,1,1,1,2
26252,0,-1,-1,0,,12,-1,0.5174999480781786,0.482500051921762,1,1,1,1
26253,1,-1,2,0,10.0,12,-1,0.5736756704152932,0.4263243295846189,1,0,1,1
26254,0,1,-1,2,,12,3,0.6259425115441748,0.3740574884557641,1,0,1,1
26255,0,-1,-1,0,,12,-1,0.6603051396543622,0.3396948603455495,1,1,1,1
26256,1,-1,1,0,-1.0,12,-1,0.6836437397843146,0.3163562602156346,1,0,1,1
26257,0,1,1,1,0.0,12,2,0.7642941338065071,0.235705866193535,0,0,0,1
26258,0,-1,1,1,2.0,12,0,0.7815222745212125,0.2184777254787132,0,1,0,1
26259,0,-1,-1,1,,12,0,0.7678744975537074,0.2321255024463589,1,1,1,1
26260,1,-1,1,0,-3.0,12,-1,0.7463013528480709,0.2536986471520306,1,0,1,1
26261,0,1,-1,1,,12,2,0.7551526233315461,0.2448473766684808,1,0,1,1
26262,0,-1,-1,0,,12,-1,0.7552661801035718,0.2447338198963892,1,1,1,1
26263,0,-1,1,0,-1.0,12,-1,0.7486335152784898,0.2513664847215597,0,1,0,1
26264,1,-1,1,1,2.0,12,0,0.6985705593460058,0.3014294406539793,1,0,1,1
26265,1,1,2,1,-10.0,12,2,0.6898581027805747,0.3101418972193125,1,1,1,1
26266,0,1,-1,2,,12,3,0.6802495318663153,0.3197504681336324,1,0,1,1
26267,0,-1,-1,0,,12,-1,0.6596859808046704,0.3403140191952887,1,1,1,1
26268,1,-1,1,0,-1.0,12,-1,0.6286517562930396,0.3713482437070599,1,0,1,1
26269,1,1,1,1,0.0,12,2,0.6324759712631202,0.3675240287369177,1,1,1,1
26270,0,1,-1,1,,12,2,0.6666216114711558,0.333378388528802,1,0,1,1
26271,0,-1,-1,0,,12,-1,0.687281863458763,0.3127181365412644,1,1,1,1
26272,1,-1,1,0,1.0,12,-1,0.6992196842391406,0.3007803157609481,1,0,1,1
26273,1,1,2,1,10.0,12,2,0.7554494139164035,0.2445505860836754,1,1,1,1
26274,0,1,1,2,0.0,12,3,0.8094140035858923,0.1905859964140817,0,0,0,1
26275,1,-1,1,1,0.0,12,0,0.8172390059278452,0.1827609940720624,1,0,1,1
26276,0,1,1,1,1.0,12,2,0.8612195447761084,0.1387804552239666,0,0,0,1
26277,0,-1,1,1,-2.0,12,0,0.866801009563634,0.1331989904364386,0,1,0,1
26278,0,-1,1,1,1.0,12,0,0.8465408507878405,0.1534591492121718,0,1,0,1
26279,0,-1,1,1,3.0,12,0,0.7712380238734063,0.2287619761265807,0,1,0,1
26280,1,-1,1,1,2.0,12,0,0.5323582754749653,0.4676417245249551,1,0,1,1
26281,1,1,1,1,1.0,12,2,0.4456984251025419,0.5543015748974148,1,1,1,2
26282,1,1,2,1,10.0,12,2,0.4121870570094363,0.5878129429904606,1,1,1,2
26283,0,1,1,2,0.0,12,3,0.3757569682595664,0.6242430317403909,0,0,0,2
26284,1,-1,1,1,0.0,12,0,0.2319012886706154,0.7680987113293045,1,0,1,2
26285,0,1,-1,1,,12,2,0.1803269982153305,0.8196730017845828,1,0,1,2
26286,0,-1,-1,0,,12,-1,0.1037934205706617,0.8962065794292908,1,1,1,2
