isi,block,trial,isi_ms,isi_frames,theta,log_cnt,resp,rt,stim_duration,blank_duration,cnt,correct
1,8,1156,0,0,-45,-1.69533472070549,-1,0.57849619999979,0.0400775999987673,0.0213747000016156,0.0201681136180557,1
49,8,1157,960,96,-45,-1.69533472070549,1,0.532513900001504,0.0447520000016084,0.958868699999584,0.0201681136180557,0
38,8,1158,740,74,45,-1.69533472070549,-1,0.421843699998135,0.0405946391147154,0.737164160884276,0.0201681136180557,0
24,8,1159,460,46,45,-1.69533472070549,-1,0.47739399999773,0.0415202000003774,0.456690899998648,0.0201681136180557,0
17,8,1160,320,32,45,-1.69533472070549,-1,0.631272700000409,0.044018500000675,0.316788600001018,0.0201681136180557,0
15,8,1161,280,28,-45,-1.69533472070549,1,0.481504499999573,0.0510041999987152,0.283001100000547,0.0201681136180557,0
33,8,1162,640,64,45,-1.69533472070549,1,0.571307900001557,0.049495700000989,0.642431100000977,0.0201681136180557,1
30,8,1163,580,58,45,-1.69533472070549,1,0.48488240000006,0.0419446000014432,0.576929399998335,0.0201681136180557,1
35,8,1164,680,68,45,-1.69533472070549,-1,0.546487700001308,0.0404539999981353,0.67677150000236,0.0201681136180557,0
3,8,1165,40,4,45,-1.69533472070549,-1,0.551364400002058,0.0398438999982318,0.0488063000011607,0.0201681136180557,0
39,8,1166,760,76,-45,-1.69533472070549,-1,0.493926699997246,0.0510515999994823,0.766683400001057,0.0201681136180557,1
37,8,1167,720,72,-45,-1.69533472070549,-1,0.545020800000202,0.0474555999971926,0.719062899999699,0.0201681136180557,1
10,8,1168,180,18,-45,-1.69533472070549,-1,0.421894899998733,0.0505431000019598,0.183671899998444,0.0201681136180557,1
46,8,1169,900,90,-45,-1.69533472070549,1,0.5972342999994,0.0509659000017564,0.903498499999841,0.0201681136180557,0
30,8,1170,580,58,-45,-1.69533472070549,-1,0.741813500000717,0.0409443027929228,0.577087097208278,0.0201681136180557,1
9,8,1171,160,16,45,-1.69533472070549,-1,0.45757120000053,0.0420823999993445,0.156424299999344,0.0201681136180557,0
45,8,1172,880,88,-45,-1.69533472070549,-1,0.435553100000106,0.0451680000005581,0.879293300000427,0.0201681136180557,1
2,8,1173,20,2,45,-1.69533472070549,-1,0.580771500000992,0.0399455000006128,0.035564500001783,0.0201681136180557,0
43,8,1174,840,84,-45,-1.69533472070549,-1,0.576696399999491,0.051324800002476,0.844139999997424,0.0201681136180557,1
14,8,1175,260,26,-45,-1.69533472070549,-1,0.501147300001321,0.050982999997359,0.265270500000042,0.0201681136180557,1
17,8,1176,320,32,45,-1.69533472070549,-1,0.61920679999821,0.0510795000009239,0.321739899998647,0.0201681136180557,0
46,8,1177,900,90,45,-1.69533472070549,1,0.4473794000005,0.0448648000019602,0.899984399999084,0.0201681136180557,1
49,8,1178,960,96,-45,-1.69533472070549,-1,0.451136199997563,0.0449570000018866,0.960043600000063,0.0201681136180557,1
16,8,1179,300,30,-45,-1.69533472070549,-1,0.620076100000006,0.0434774999994261,0.296647700000904,0.0201681136180557,1
40,8,1180,780,78,45,-1.69533472070549,-1,0.475496099999873,0.0431568999993033,0.776876400002948,0.0201681136180557,0
32,8,1181,620,62,45,-1.69533472070549,-1,0.543503599998076,0.0493834000008064,0.623011700001371,0.0201681136180557,0
36,8,1182,700,70,-45,-1.69533472070549,-1,0.430733400000463,0.0405572000017855,0.696577099999558,0.0201681136180557,1
20,8,1183,380,38,-45,-1.69533472070549,-1,0.403277600002184,0.0489392000017688,0.380013999998482,0.0201681136180557,1
12,8,1184,220,22,-45,-1.69533472070549,-1,0.403110899998865,0.048597900000459,0.220002399997611,0.0201681136180557,1
46,8,1185,900,90,-45,-1.69533472070549,-1,0.462980300002528,0.0455332675992395,0.899471332402754,0.0201681136180557,1
40,8,1186,780,78,45,-1.69533472070549,1,0.5559159000004,0.0429845999969984,0.777088600003481,0.0201681136180557,1
8,8,1187,140,14,-45,-1.69533472070549,-1,0.509779200001503,0.0412986000010278,0.136600800000451,0.0201681136180557,1
16,8,1188,300,30,-45,-1.69533472070549,-1,0.430618300000788,0.0406478999975661,0.296433800001978,0.0201681136180557,1
21,8,1189,400,40,45,-1.69533472070549,-1,0.935560900001292,0.0424006449720764,0.397774455024773,0.0201681136180557,0
25,8,1190,480,48,-45,-1.69533472070549,-1,0.517085899999074,0.0446580393872864,0.477791560613696,0.0201681136180557,1
50,8,1191,980,98,45,-1.69533472070549,-1,0.47331739999936,0.0495512999987113,0.9810851000002,0.0201681136180557,0
26,8,1192,500,50,45,-1.69533472070549,1,0.42081060000055,0.0423855999979423,0.496796400002495,0.0201681136180557,1
45,8,1193,880,88,-45,-1.69533472070549,1,0.650474899997789,0.0502065000000584,0.883276800002932,0.0201681136180557,0
26,8,1194,500,50,-45,-1.69533472070549,1,0.653900299999805,0.0473601000012422,0.498933099999704,0.0201681136180557,0
38,8,1195,740,74,-45,-1.69533472070549,-1,0.501167200000054,0.0414000999990094,0.736998799999128,0.0201681136180557,1
12,8,1196,220,22,45,-1.69533472070549,-1,0.439474900002097,0.0449525000003632,0.219503299998905,0.0201681136180557,0
24,8,1197,460,46,-45,-1.69533472070549,1,0.542692200000602,0.0502092000024277,0.462926299998799,0.0201681136180557,0
18,8,1198,340,34,-45,-1.69533472070549,-1,0.461225000002742,0.0400368999980856,0.346463000001677,0.0201681136180557,1
47,8,1199,920,92,45,-1.69533472070549,1,0.545692000003328,0.0412791999988258,0.916957000001275,0.0201681136180557,1
47,8,1200,920,92,45,-1.69533472070549,1,0.458690499999648,0.0453702999984671,0.919477700001153,0.0201681136180557,1
22,8,1201,420,42,45,-1.69533472070549,1,0.367083000001003,0.0466449999985343,0.418376900001022,0.0201681136180557,1
13,8,1202,240,24,-45,-1.69533472070549,1,0.442771500001982,0.0409646000007342,0.236515299999155,0.0201681136180557,0
10,8,1203,180,18,-45,-1.69533472070549,-1,0.696143900000607,0.0495176972035551,0.182335000001331,0.0201681136180557,1
6,8,1204,100,10,45,-1.69533472070549,-1,0.476455700001679,0.0479983000004722,0.0994071999994048,0.0201681136180557,0
21,8,1205,400,40,-45,-1.69533472070549,-1,0.425225099999807,0.0495329000004858,0.405341400000907,0.0201681136180557,1
24,8,1206,460,46,-45,-1.69533472070549,-1,0.776240800001688,0.045412600000418,0.458301599999686,0.0201681136180557,1
14,8,1207,260,26,-45,-1.69533472070549,-1,0.497325300002558,0.0450297083807527,0.257751791621558,0.0201681136180557,1
43,8,1208,840,84,-45,-1.69533472070549,-1,0.651192000001174,0.045440800000506,0.838916199998494,0.0201681136180557,1
5,8,1209,80,8,45,-1.69533472070549,1,0.545265500000824,0.0500145000005432,0.0926600999991933,0.0201681136180557,1
29,8,1210,560,56,45,-1.69533472070549,1,0.388577699999587,0.0450476000005438,0.558726899998874,0.0201681136180557,1
22,8,1211,420,42,45,-1.69533472070549,1,0.505691100002878,0.0491461999990861,0.420901900000899,0.0201681136180557,1
7,8,1212,120,12,-45,-1.69533472070549,1,0.690779900000052,0.041011500001332,0.116353400000662,0.0201681136180557,0
28,8,1213,540,54,-45,-1.69533472070549,-1,0.590023799999472,0.0498332254210254,0.544044700000086,0.0201681136180557,1
41,8,1214,800,80,-45,-1.69533472070549,-1,0.491154299998016,0.051119199997629,0.801817000003211,0.0201681136180557,1
13,8,1215,240,24,45,-1.69533472070549,1,0.664114200000768,0.0433787000001757,0.236395299998549,0.0201681136180557,1
2,8,1216,20,2,45,-1.69533472070549,1,0.568420999999944,0.0510482999998203,0.0367363000004843,0.0201681136180557,1
31,8,1217,600,60,45,-1.69533472070549,1,0.456118699999934,0.0480672999983653,0.599424899999576,0.0201681136180557,1
7,8,1218,120,12,-45,-1.69533472070549,1,0.421018200002436,0.0505682999973942,0.136837800000649,0.0201681136180557,0
43,8,1219,840,84,-45,-1.69533472070549,-1,0.58705750000081,0.0455850999969698,0.839220600002591,0.0201681136180557,1
34,8,1220,660,66,45,-1.69533472070549,-1,0.431840099998226,0.0462435000008554,0.657730699997046,0.0201681136180557,0
16,8,1221,300,30,-45,-1.69533472070549,1,0.492510699998093,0.0430487000012363,0.296563199997763,0.0201681136180557,0
47,8,1222,920,92,-45,-1.69533472070549,-1,0.526757699997688,0.0439689999984694,0.917043199999171,0.0201681136180557,1
33,8,1223,640,64,45,-1.69533472070549,-1,0.392570399999386,0.0494966999976896,0.646002000001317,0.0201681136180557,0
35,8,1224,680,68,45,-1.69533472070549,1,0.384863600000244,0.0415394000010565,0.676949000000604,0.0201681136180557,1
49,9,1225,960,96,-45,-1.69533472070549,-1,0.506335199999739,0.0407879000013054,0.956837800000358,0.0201681136180557,1
27,9,1226,520,52,45,-1.69533472070549,-1,0.500505200001498,0.0488914999987173,0.522424399998272,0.0201681136180557,0
33,9,1227,640,64,45,-1.69533472070549,1,0.695518800002901,0.0501863000026788,0.645812599999772,0.0201681136180557,1
19,9,1228,360,36,-45,-1.69533472070549,-1,0.593930999999429,0.0413568000003579,0.356548300002032,0.0201681136180557,1
15,9,1229,280,28,45,-1.69533472070549,1,0.434692700000596,0.0512543226250273,0.281847900001594,0.0201681136180557,1
28,9,1230,540,54,-45,-1.69533472070549,-1,0.449967800002923,0.0487825000018347,0.540925199999037,0.0201681136180557,1
22,9,1231,420,42,-45,-1.69533472070549,-1,0.501790899998014,0.0414077999994333,0.416671800001495,0.0201681136180557,1
6,9,1232,100,10,-45,-1.69533472070549,-1,0.467673200000718,0.0398984999992535,0.116232100001071,0.0201681136180557,1
10,9,1233,180,18,-45,-1.69533472070549,-1,0.496468299999833,0.0454007999978785,0.177979600000981,0.0201681136180557,1
34,9,1234,660,66,-45,-1.69533472070549,-1,0.501572100001795,0.0418614000009256,0.656745599997521,0.0201681136180557,1
2,9,1235,20,2,45,-1.69533472070549,-1,0.475497599996743,0.0400095999975747,0.0444270000007236,0.0201681136180557,0
33,9,1236,640,64,45,-1.69533472070549,1,0.466147800001636,0.0474159000004875,0.638053099999524,0.0201681136180557,1
26,9,1237,500,50,-45,-1.69533472070549,-1,0.435927800001082,0.042946600002324,0.496815899998182,0.0201681136180557,1
4,9,1238,60,6,-45,-1.69533472070549,-1,0.532546599999478,0.048251899999741,0.05932109999776,0.0201681136180557,1
47,9,1239,920,92,-45,-1.69533472070549,-1,0.41184329999669,0.0449052999974811,0.919445800001995,0.0201681136180557,1
14,9,1240,260,26,-45,-1.69533472070549,-1,0.439313000002585,0.0492958000031649,0.263143399999535,0.0201681136180557,1
27,9,1241,520,52,45,-1.69533472070549,1,0.495943300000363,0.050105700000131,0.525737799998751,0.0201681136180557,1
19,9,1242,360,36,-45,-1.69533472070549,-1,0.426735600001848,0.045371599997452,0.35954750000019,0.0201681136180557,1
39,9,1243,760,76,-45,-1.69533472070549,-1,0.514750900001673,0.0405123000018648,0.756884099999297,0.0201681136180557,1
7,9,1244,120,12,-45,-1.69533472070549,-1,0.499006699999882,0.0408580000002985,0.116356099999393,0.0201681136180557,1
3,9,1245,40,4,-45,-1.69533472070549,-1,0.484283000001597,0.0510916000021098,0.0405891000009433,0.0201681136180557,1
21,9,1246,400,40,-45,-1.69533472070549,-1,0.441568700000062,0.0418485000009241,0.396611199998006,0.0201681136180557,1
10,9,1247,180,18,-45,-1.69533472070549,-1,0.379292000001442,0.0488263000006555,0.179808199998661,0.0201681136180557,1
50,9,1248,980,98,45,-1.69533472070549,1,1.0800922999988,0.0492498000021442,0.982732000000397,0.0201681136180557,1
29,9,1249,560,56,-45,-1.69533472070549,-1,0.458102900000085,0.0502835000006598,0.563447299999098,0.0201681136180557,1
21,9,1250,400,40,45,-1.69533472070549,1,0.456695999997464,0.0410913000014261,0.396821599999384,0.0201681136180557,1
40,9,1251,780,78,45,-1.69533472070549,-1,0.458594399999129,0.0439618000018527,0.776834399999643,0.0201681136180557,0
30,9,1252,580,58,-45,-1.69533472070549,-1,0.517376499999955,0.0415702999998757,0.576957099998253,0.0201681136180557,1
29,9,1253,560,56,-45,-1.69533472070549,-1,0.457756699997844,0.0414992000005441,0.556732799999736,0.0201681136180557,1
43,9,1254,840,84,-45,-1.69533472070549,-1,0.494984299999487,0.0512777240219293,0.845459000000119,0.0201681136180557,1
28,9,1255,540,54,45,-1.69533472070549,1,0.490150300000096,0.0445992999993905,0.53689310000118,0.0201681136180557,1
43,9,1256,840,84,-45,-1.69533472070549,-1,0.498257800001738,0.0402383351938624,0.837158464804816,0.0201681136180557,1
40,9,1257,780,78,45,-1.69533472070549,1,0.596561900001689,0.0476420000013604,0.77943569999843,0.0201681136180557,1
23,9,1258,440,44,45,-1.69533472070549,1,0.448043100001087,0.0496595000004163,0.445799299999635,0.0201681136180557,1
49,9,1259,960,96,-45,-1.69533472070549,-1,0.374594100001559,0.0432050000017625,0.958130499999243,0.0201681136180557,1
50,9,1260,980,98,-45,-1.69533472070549,-1,0.562126400000125,0.0512756999996782,0.986536100001103,0.0201681136180557,1
35,9,1261,680,68,45,-1.69533472070549,1,0.562496900001861,0.0411135999966064,0.676733200001763,0.0201681136180557,1
14,9,1262,260,26,-45,-1.69533472070549,1,0.598727799999324,0.0409835999998904,0.256587500000023,0.0201681136180557,0
12,9,1263,220,22,45,-1.69533472070549,1,0.523411400001351,0.0437008000008063,0.216536099997029,0.0201681136180557,1
18,9,1264,340,34,-45,-1.69533472070549,-1,0.382289799999853,0.0470386000015424,0.338636899999983,0.0201681136180557,1
13,9,1265,240,24,45,-1.69533472070549,-1,0.422097999999096,0.044432800001232,0.237424999999348,0.0201681136180557,0
20,9,1266,380,38,-45,-1.69533472070549,-1,0.539432800000213,0.0437033000016527,0.376809499997762,0.0201681136180557,1
13,9,1267,240,24,45,-1.69533472070549,1,0.503322799999296,0.050759100002324,0.245581600000151,0.0201681136180557,1
3,9,1268,40,4,45,-1.69533472070549,1,0.592546400002902,0.0399660000002768,0.055708500000037,0.0201681136180557,1
36,9,1269,700,70,-45,-1.69533472070549,1,0.542339499999798,0.0410983000001579,0.696823800000857,0.0201681136180557,0
48,9,1270,940,94,45,-1.69533472070549,1,0.523132000002079,0.0431174365912739,0.937432163409539,0.0201681136180557,1
43,9,1271,840,84,-45,-1.69533472070549,1,0.430080300000554,0.0512392000018735,0.846385199998622,0.0201681136180557,0
34,9,1272,660,66,45,-1.69533472070549,1,0.455541299998004,0.0509075999980269,0.661372800001118,0.0201681136180557,1
45,9,1273,880,88,45,-1.69533472070549,1,0.434611300002871,0.0452595999995538,0.880011699999159,0.0201681136180557,1
33,9,1274,640,64,-45,-1.69533472070549,-1,0.538700000000972,0.0407524000002013,0.636815800000477,0.0201681136180557,1
7,9,1275,120,12,45,-1.69533472070549,1,0.610279599997739,0.051215499999671,0.12247429999843,0.0201681136180557,1
41,9,1276,800,80,-45,-1.69533472070549,1,0.503877800001646,0.0500549000025785,0.806084499999997,0.0201681136180557,0
48,9,1277,940,94,-45,-1.69533472070549,1,0.571378799999366,0.051315099997737,0.945393300000433,0.0201681136180557,0
38,9,1278,740,74,45,-1.69533472070549,1,0.546310300000187,0.0445988999999827,0.736953899999207,0.0201681136180557,1
46,9,1279,900,90,-45,-1.69533472070549,1,0.789451000000554,0.0496514000005845,0.904154299998481,0.0201681136180557,0
9,9,1280,160,16,45,-1.69533472070549,1,0.684099199999764,0.0496088999971107,0.162119399999938,0.0201681136180557,1
31,9,1281,600,60,-45,-1.69533472070549,-1,0.475303000002896,0.0454535999997461,0.599346399998467,0.0201681136180557,1
30,9,1282,580,58,-45,-1.69533472070549,-1,0.448011399999814,0.0450273999995261,0.579221100000723,0.0201681136180557,1
39,9,1283,760,76,-45,-1.69533472070549,1,0.626912700001412,0.0507281999998668,0.762248899998667,0.0201681136180557,0
30,9,1284,580,58,-45,-1.69533472070549,1,0.469683100000111,0.0496003000007477,0.584712300002138,0.0201681136180557,0
36,9,1285,700,70,-45,-1.69533472070549,-1,0.621001400002569,0.0423520000003919,0.696838799998659,0.0201681136180557,1
26,9,1286,500,50,-45,-1.69533472070549,-1,0.582842400002846,0.0494137999994564,0.503817799999524,0.0201681136180557,1
18,9,1287,340,34,-45,-1.69533472070549,1,0.435980299997027,0.0434663999985787,0.336616199998389,0.0201681136180557,0
25,9,1288,480,48,45,-1.69533472070549,1,0.570689000000129,0.0409151999992901,0.476669499999844,0.0201681136180557,1
48,9,1289,940,94,-45,-1.69533472070549,1,0.506206800000655,0.0444437999976799,0.937171400000807,0.0201681136180557,0
24,9,1290,460,46,-45,-1.69533472070549,-1,0.570501999998669,0.0445091000001412,0.456724400002713,0.0201681136180557,1
35,9,1291,680,68,45,-1.69533472070549,1,0.492225999998482,0.0450734000005468,0.678547600000456,0.0201681136180557,1
3,9,1292,40,4,-45,-1.69533472070549,1,0.948310100000526,0.0511103999997431,0.0565786999977718,0.0201681136180557,0
6,9,1293,100,10,-45,-1.69533472070549,-1,0.595458600000711,0.0507993999999599,0.121263299999555,0.0201681136180557,1
8,9,1294,140,14,-45,-1.69533472070549,-1,0.523320500000409,0.0438981000006606,0.136572799998248,0.0201681136180557,1
47,9,1295,920,92,-45,-1.69533472070549,-1,0.490162599999167,0.0455005000003439,0.919853899998998,0.0201681136180557,1
35,9,1296,680,68,45,-1.69533472070549,1,0.542798000002222,0.0510044000002381,0.68573479999759,0.0201681136180557,1
31,9,1297,600,60,45,-1.69533472070549,1,0.524620000000141,0.0458876000011514,0.597544899999775,0.0201681136180557,1
16,9,1298,300,30,45,-1.69533472070549,1,0.550845199999458,0.0456472000005306,0.29959659999804,0.0201681136180557,1
18,9,1299,340,34,45,-1.69533472070549,-1,0.790784199998598,0.04049120000127,0.33679950000078,0.0201681136180557,0
4,9,1300,60,6,45,-1.69533472070549,1,0.453262799997901,0.0505250999995042,0.07216630000039,0.0201681136180557,1
51,9,1301,1000,100,45,-1.69533472070549,1,0.592385899999499,0.0423525000005611,0.997124900000927,0.0201681136180557,1
25,9,1302,480,48,-45,-1.69533472070549,1,0.678969599997799,0.0441181999995024,0.476942699999199,0.0201681136180557,0
12,9,1303,220,22,-45,-1.69533472070549,-1,0.401269900001353,0.0494178000008105,0.221239200000127,0.0201681136180557,1
36,9,1304,700,70,45,-1.69533472070549,1,0.503562500001863,0.0447542000001704,0.699591199998395,0.0201681136180557,1
21,9,1305,400,40,-45,-1.69533472070549,-1,0.634080499999982,0.041313400000945,0.396630100000039,0.0201681136180557,1
17,9,1306,320,32,45,-1.69533472070549,1,0.540441600001941,0.0495445000015025,0.322236899999552,0.0201681136180557,1
42,9,1307,820,82,-45,-1.69533472070549,-1,0.500996699996904,0.0485944000029122,0.826545500000066,0.0201681136180557,1
38,9,1308,740,74,45,-1.69533472070549,1,0.536217099997884,0.0497643999988213,0.742154800002027,0.0201681136180557,1
50,9,1309,980,98,-45,-1.69533472070549,-1,0.468380800000887,0.0424896000004082,0.977043499999127,0.0201681136180557,1
11,9,1310,200,20,45,-1.69533472070549,-1,0.441359899999952,0.0476252000007662,0.199219900001481,0.0201681136180557,0
28,9,1311,540,54,-45,-1.69533472070549,-1,0.427589200000511,0.0431466000009095,0.536856799997622,0.0201681136180557,1
34,9,1312,660,66,45,-1.69533472070549,1,0.404066800001601,0.0498144999983197,0.666358700000274,0.0201681136180557,1
15,9,1313,280,28,45,-1.69533472070549,-1,0.884040600001754,0.0495250999993004,0.282273600001645,0.0201681136180557,0
5,9,1314,80,8,-45,-1.69533472070549,-1,0.529481800000212,0.040128900000127,0.0865441000023566,0.0201681136180557,1
44,9,1315,860,86,-45,-1.69533472070549,-1,0.494480099998327,0.0512639999979001,0.862151700002869,0.0201681136180557,1
5,9,1316,80,8,-45,-1.69533472070549,-1,0.463806100000511,0.0485385000029055,0.0794162999991386,0.0201681136180557,1
49,9,1317,960,96,-45,-1.69533472070549,-1,0.600266300003568,0.0495211999987077,0.966272500001651,0.0201681136180557,1
41,9,1318,800,80,-45,-1.69533472070549,1,0.624082800000906,0.0482974000005925,0.79983269999866,0.0201681136180557,0
51,9,1319,1000,100,-45,-1.69533472070549,-1,0.434242399998766,0.0494688999970094,1.00429500000246,0.0201681136180557,1
2,9,1320,20,2,-45,-1.69533472070549,-1,0.501234700001078,0.0432986999985587,0.0156669999996666,0.0201681136180557,1
15,9,1321,280,28,45,-1.69533472070549,1,0.667183800000203,0.0466367000008177,0.278310600002442,0.0201681136180557,1
37,9,1322,720,72,45,-1.69533472070549,1,0.514292600000772,0.04666079999879,0.718848900000012,0.0201681136180557,1
31,9,1323,600,60,45,-1.69533472070549,1,0.643415700000332,0.0493496000017331,0.603009999998903,0.0201681136180557,1
44,9,1324,860,86,45,-1.69533472070549,1,0.732174000000668,0.0427743000000191,0.857216300002619,0.0201681136180557,1
10,9,1325,180,18,45,-1.69533472070549,-1,0.494973400000163,0.0454024999999092,0.179460299998027,0.0201681136180557,0
9,9,1326,160,16,-45,-1.69533472070549,-1,0.547320499998023,0.0454283000035502,0.159481699996832,0.0201681136180557,1
11,9,1327,200,20,45,-1.69533472070549,-1,0.539936699999089,0.0449195000001055,0.199394299997948,0.0201681136180557,0
42,9,1328,820,82,-45,-1.69533472070549,-1,0.561984399999346,0.0447214000014355,0.817465699998138,0.0201681136180557,1
11,9,1329,200,20,45,-1.69533472070549,-1,0.555821999998443,0.0446723999993992,0.199478100003034,0.0201681136180557,0
45,9,1330,880,88,-45,-1.69533472070549,-1,0.542274899999029,0.0489023000009183,0.88063350000084,0.0201681136180557,1
37,9,1331,720,72,45,-1.69533472070549,1,0.952495100002125,0.0422045365921804,0.717185063407669,0.0201681136180557,1
20,9,1332,380,38,45,-1.69533472070549,1,0.498954400001821,0.0486020999996981,0.38026119999995,0.0201681136180557,1
14,9,1333,260,26,-45,-1.69533472070549,-1,0.532205199997406,0.0428536999970675,0.256744199999957,0.0201681136180557,1
46,9,1334,900,90,45,-1.69533472070549,1,0.582200699998793,0.0410029999984545,0.896948900001007,0.0201681136180557,1
47,9,1335,920,92,45,-1.69533472070549,-1,0.481427999999141,0.0414909999999509,0.916935000001104,0.0201681136180557,0
25,9,1336,480,48,-45,-1.69533472070549,-1,0.489621000000625,0.0415423999984341,0.476793500001804,0.0201681136180557,1
22,9,1337,420,42,-45,-1.69533472070549,-1,0.503951899998356,0.0495133999975224,0.422291099999711,0.0201681136180557,1
22,9,1338,420,42,-45,-1.69533472070549,-1,0.434278199998516,0.043117668996274,0.418095731001813,0.0201681136180557,1
13,9,1339,240,24,45,-1.69533472070549,1,0.50754269999743,0.050375200000417,0.242102700001851,0.0201681136180557,1
8,9,1340,140,14,-45,-1.69533472070549,-1,0.46495750000031,0.0400345999987621,0.150752600002306,0.0201681136180557,1
16,9,1341,300,30,-45,-1.69533472070549,-1,0.531697399997938,0.0483572000011918,0.299976599999354,0.0201681136180557,1
7,9,1342,120,12,-45,-1.69533472070549,-1,0.5413195000001,0.051387400002568,0.143314499997359,0.0201681136180557,1
42,9,1343,820,82,45,-1.69533472070549,-1,0.49427089999881,0.0456240999992588,0.819695199999842,0.0201681136180557,0
39,9,1344,760,76,-45,-1.69533472070549,-1,0.650363000000652,0.0413331999989168,0.756989800000156,0.0201681136180557,1
24,9,1345,460,46,45,-1.69533472070549,1,0.464600499999506,0.0493576000008034,0.462246700000833,0.0201681136180557,1
19,9,1346,360,36,-45,-1.69533472070549,1,0.682689400000527,0.0454361337979208,0.359803866202128,0.0201681136180557,0
32,9,1347,620,62,45,-1.69533472070549,1,0.54426759999842,0.0495918999986316,0.621264700002939,0.0201681136180557,1
27,9,1348,520,52,45,-1.69533472070549,1,0.498628699999244,0.0497082999972918,0.52351550000094,0.0201681136180557,1
51,9,1349,1000,100,-45,-1.69533472070549,-1,0.436915300000692,0.049789900000178,1.00151510000069,0.0201681136180557,1
12,9,1350,220,22,45,-1.69533472070549,-1,0.51012659999833,0.0509679999995569,0.222808400001668,0.0201681136180557,0
2,9,1351,20,2,-45,-1.69533472070549,-1,0.919411700000637,0.0400297999985924,0.0324914000011631,0.0201681136180557,1
32,9,1352,620,62,45,-1.69533472070549,1,0.501901499999803,0.0471754999998666,0.61914120000074,0.0201681136180557,1
17,9,1353,320,32,45,-1.69533472070549,1,0.59991490000175,0.0431946999997308,0.316848700000264,0.0201681136180557,1
6,9,1354,100,10,45,-1.69533472070549,1,0.485789599999407,0.0509610000008252,0.119473200000357,0.0201681136180557,1
23,9,1355,440,44,45,-1.69533472070549,1,0.481076100000791,0.049631000001682,0.444950799999788,0.0201681136180557,1
24,9,1356,460,46,45,-1.69533472070549,1,0.526601499997923,0.0511218999999983,0.46221610000066,0.0201681136180557,1
29,9,1357,560,56,45,-1.69533472070549,1,0.473035099999834,0.0495282000010775,0.565019099998608,0.0201681136180557,1
32,9,1358,620,62,45,-1.69533472070549,1,0.604873800002679,0.0494589000009,0.625312299998768,0.0201681136180557,1
37,9,1359,720,72,-45,-1.69533472070549,1,0.563430300000618,0.0448303999983182,0.719538100001955,0.0201681136180557,0
1,9,1360,0,0,45,-1.69533472070549,-1,0.504698699998698,0.0400211999985913,0.0152559000016481,0.0201681136180557,0
4,9,1361,60,6,45,-1.69533472070549,1,0.522889399999258,0.0443175000000338,0.0567649000004167,0.0201681136180557,1
38,9,1362,740,74,45,-1.69533472070549,1,0.48248489999969,0.0444711999989522,0.736875800001144,0.0201681136180557,1
23,9,1363,440,44,45,-1.69533472070549,1,0.764179099998728,0.0451384999978472,0.438706799999636,0.0201681136180557,1
5,9,1364,80,8,-45,-1.69533472070549,-1,0.442620699999679,0.0399815000018862,0.0937119999980496,0.0201681136180557,1
41,9,1365,800,80,-45,-1.69533472070549,-1,0.361206499997934,0.0412486999994144,0.797055099999852,0.0201681136180557,1
46,9,1366,900,90,-45,-1.69533472070549,-1,0.372835599999235,0.0498704000019643,0.90578209999876,0.0201681136180557,1
1,9,1367,0,0,-45,-1.69533472070549,-1,0.423724699998274,0.0505045999998401,0.0216909000009764,0.0201681136180557,1
17,9,1368,320,32,45,-1.69533472070549,1,0.600437299999612,0.0431955999993079,0.316602499999135,0.0201681136180557,1
40,9,1369,780,78,45,-1.69533472070549,1,0.459923600003094,0.05018900000141,0.786099500001001,0.0201681136180557,1
9,9,1370,160,16,-45,-1.69533472070549,-1,0.617072600001848,0.0428061999991769,0.15646199999901,0.0201681136180557,1
8,9,1371,140,14,-45,-1.69533472070549,-1,0.443695799996931,0.0437444447015878,0.136787655297667,0.0201681136180557,1
26,9,1372,500,50,45,-1.69533472070549,-1,0.449948400000721,0.0448326000005181,0.497232099998655,0.0201681136180557,0
44,9,1373,860,86,45,-1.69533472070549,-1,0.428991799999494,0.0416976999986218,0.856865500001732,0.0201681136180557,0
1,9,1374,0,0,45,-1.69533472070549,1,0.604947600000742,0.0473354999994626,0.00354520000109915,0.0201681136180557,1
20,9,1375,380,38,-45,-1.69533472070549,-1,0.477744700001494,0.0420220999985759,0.376522700000351,0.0201681136180557,1
16,9,1376,300,30,-45,-1.69533472070549,-1,0.588987399998587,0.0499120000022231,0.304965799998172,0.0201681136180557,1
45,9,1377,880,88,45,-1.69533472070549,1,0.550559900002554,0.044203400000697,0.877068500001769,0.0201681136180557,1
30,10,1378,580,58,45,-1.69533472070549,1,0.544542100000399,0.0453833676001523,0.577975932399568,0.0201681136180557,1
35,10,1379,680,68,-45,-1.69533472070549,-1,0.481710700001713,0.0416689999983646,0.676817200001096,0.0201681136180557,1
13,10,1380,240,24,-45,-1.69533472070549,-1,0.518984099999216,0.0512297999994189,0.245948799998587,0.0201681136180557,1
6,10,1381,100,10,-45,-1.69533472070549,-1,0.427377899999556,0.0400437999996939,0.10857820000092,0.0201681136180557,1
1,10,1382,0,0,-45,-1.69533472070549,-1,0.557273500002339,0.0409612000003108,0.0256195999972988,0.0201681136180557,1
15,10,1383,280,28,-45,-1.69533472070549,-1,0.415218000001914,0.0441853999982413,0.276702900002419,0.0201681136180557,1
