response,previous_response,contrast,previous_contrast,orientation,ID,predictor,Gl_Prob_State_ext,Gl_Prob_State_int,correct,prev_resp_congruent,contrast_congruent,State
1,-1,2.5,1,10.0,19,0,0.2878437411447072,0.712156258855181,1,0,1,2
1,1,1.0,2,3.0,19,3,0.3601615299593703,0.6398384700405846,1,0,1,2
0,1,-1.0,1,,19,2,0.44503744197519274,0.5549625580248098,1,0,1,2
0,-1,1.0,0,-3.0,19,-1,0.4813704115320447,0.518629588468055,0,1,0,2
1,-1,-1.0,1,,19,0,0.5837467957049635,0.4162532042949313,0,0,0,1
0,1,1.0,0,-3.0,19,1,0.6095124061402187,0.39048759385980936,0,0,0,1
1,-1,2.5,1,10.0,19,0,0.5953835565575317,0.40461644344249575,1,0,1,1
0,1,-1.0,2,,19,3,0.5707222841663709,0.42927771583356467,1,0,1,1
0,-1,-1.0,0,,19,-1,0.5074897381613903,0.49251026183855456,1,1,1,1
0,-1,-1.0,0,,19,-1,0.45474972113116596,0.5452502788687291,1,1,1,2
0,-1,-1.0,0,,19,-1,0.41097692059530605,0.5890230794046786,1,1,1,2
0,-1,-1.0,0,,19,-1,0.3749053680778162,0.6250946319222287,1,1,1,2
0,-1,1.0,0,-3.0,19,-1,0.3454918255906476,0.6545081744094503,0,1,0,2
0,-1,-1.0,1,,19,0,0.34758983846421426,0.6524101615358238,1,1,1,2
0,-1,-1.0,0,,19,-1,0.3541034118874979,0.6458965881124688,1,1,1,2
0,-1,-1.0,0,,19,-1,0.365220927195842,0.6347790728040582,1,1,1,2
0,-1,1.0,0,0.0,19,-1,0.3812639179384258,0.6187360820616439,0,1,0,2
0,-1,-1.0,1,,19,0,0.44092722139017626,0.5590727786098846,1,1,1,2
0,-1,-1.0,0,,19,-1,0.5117310560520429,0.48826894394791537,1,1,1,1
0,-1,-1.0,0,,19,-1,0.5957231643932093,0.40427683560682465,1,1,1,1
1,-1,2.5,0,-10.0,19,-1,0.6953327115588885,0.30466728844100643,1,0,1,1
1,1,1.0,2,3.0,19,3,0.7698918706504422,0.230108129349513,1,0,1,1
0,1,-1.0,1,,19,2,0.8591994054784028,0.1408005945216817,1,0,1,1
1,-1,1.0,0,3.0,19,-1,0.9018845648378403,0.09811543516216682,1,0,1,1
1,1,1.0,1,3.0,19,2,0.920724549811887,0.07927545018815646,1,0,1,1
0,1,-1.0,1,,19,2,0.9460308013032412,0.053969198696778166,1,0,1,1
1,-1,2.5,0,10.0,19,-1,0.9567428218266808,0.04325717817339485,1,0,1,1
0,1,1.0,2,2.0,19,3,0.9648590433722288,0.03514095662780948,0,0,0,1
0,-1,-1.0,1,,19,0,0.9599943696848107,0.040005630315156644,1,1,1,1
0,-1,-1.0,0,,19,-1,0.9594410869357001,0.040558913064363974,1,1,1,1
1,-1,-1.0,0,,19,-1,0.9631831934406335,0.036816806559339055,0,0,0,1
1,1,1.0,0,2.0,19,1,0.9533769019026482,0.04662309809727235,1,0,1,1
1,1,2.5,1,10.0,19,2,0.9482476997043652,0.051752300295606464,1,0,1,1
0,1,-1.0,2,,19,3,0.9453335558307407,0.05466644416927476,1,0,1,1
0,-1,-1.0,0,,19,-1,0.9318541564570206,0.06814584354299576,1,1,1,1
0,-1,1.0,0,-1.0,19,-1,0.9235938789644003,0.07640612103559775,0,1,0,1
1,-1,-1.0,1,,19,0,0.9342055992172001,0.0657944007827829,0,0,0,1
0,1,-1.0,0,,19,1,0.9265024545391455,0.07349754546092636,1,0,1,1
1,-1,2.5,0,-10.0,19,-1,0.9042310172855591,0.09576898271454232,1,0,1,1
1,1,1.0,2,-1.0,19,3,0.874622993868431,0.1253770061315877,1,0,1,1
0,1,-1.0,1,,19,2,0.8521545482450912,0.1478454517548445,1,0,1,1
0,-1,-1.0,0,,19,-1,0.8004073918696052,0.19959260813049703,1,1,1,1
0,-1,-1.0,0,,19,-1,0.7585026216835661,0.24149737831644905,1,1,1,1
0,-1,1.0,0,1.0,19,-1,0.7252282951706904,0.27477170482942304,0,1,0,1
1,-1,1.0,1,1.0,19,0,0.7246644051166773,0.2753355948832333,1,0,1,1
1,1,2.5,1,10.0,19,2,0.7013919348670609,0.29860806513293303,1,0,1,1
0,1,-1.0,2,,19,3,0.6793088449914757,0.3206911550085263,1,0,1,1
0,-1,1.0,0,2.0,19,-1,0.6224021269591561,0.377597873040932,0,1,0,1
0,-1,-1.0,1,,19,0,0.6087075938431334,0.3912924061568509,1,1,1,1
0,-1,-1.0,0,,19,-1,0.6010028970806278,0.3989971029193655,1,1,1,1
0,-1,-1.0,0,,19,-1,0.5990652064413727,0.4009347935585669,1,1,1,1
1,-1,2.5,0,10.0,19,-1,0.6028384812967311,0.39716151870332017,1,0,1,1
1,1,1.0,2,3.0,19,3,0.5975779148625537,0.40242208513745625,1,0,1,1
1,1,1.0,1,2.0,19,2,0.5980357351771606,0.40196426482294506,1,0,1,1
0,1,-1.0,1,,19,2,0.604225183021482,0.39577481697845424,1,0,1,1
1,-1,1.0,0,-1.0,19,-1,0.5861216466912904,0.4138783533087528,1,0,1,1
0,1,-1.0,1,,19,2,0.5340649095325178,0.4659350904675194,1,0,1,1
0,-1,1.0,0,3.0,19,-1,0.42027700871778517,0.5797229912823173,0,1,0,2
0,-1,1.0,1,0.0,19,0,0.37838966147325154,0.6216103385268086,0,1,0,2
0,-1,1.0,1,-2.0,19,0,0.3725847166830014,0.62741528331706,0,1,0,2
1,-1,2.5,1,-10.0,19,0,0.3978983271854324,0.6021016728145708,1,0,1,2
0,1,-1.0,2,,19,3,0.4117433572304622,0.5882566427695181,1,0,1,2
0,-1,1.0,0,-3.0,19,-1,0.4005487289179846,0.5994512710821134,0,1,0,2
0,-1,1.0,1,0.0,19,0,0.4201477096835795,0.5798522903164622,0,1,0,2
0,-1,-1.0,1,,19,0,0.4872995192192427,0.5127004807807122,1,1,1,2
1,-1,2.5,0,10.0,19,-1,0.5669615340960987,0.43303846590384415,1,0,1,1
0,1,-1.0,2,,19,3,0.6253449937844381,0.37465500621554604,1,0,1,1
0,-1,1.0,0,0.0,19,-1,0.6476455290249413,0.3523544709750331,0,1,0,1
1,-1,1.0,1,-2.0,19,0,0.7207621239754824,0.2792378760245573,1,0,1,1
1,1,1.0,1,-2.0,19,2,0.752627709826296,0.2473722901736175,1,0,1,1
1,1,1.0,1,0.0,19,2,0.7929381150259496,0.20706188497401273,1,0,1,1
0,1,-1.0,1,,19,2,0.8428591709035632,0.1571408290964825,1,0,1,1
0,-1,-1.0,0,,19,-1,0.8640520555573918,0.1359479444427065,1,1,1,1
1,-1,2.5,0,-10.0,19,-1,0.8922657398287165,0.10773426017138522,1,0,1,1
0,1,1.0,2,-1.0,19,3,0.9131857549642844,0.08681424503562697,0,0,0,1
0,-1,1.0,1,-2.0,19,0,0.9110647737522415,0.08893522624766001,0,1,0,1
1,-1,-1.0,1,,19,0,0.9303024297774516,0.0696975702225813,0,0,0,1
1,1,1.0,0,-3.0,19,1,0.9288190999953786,0.07118090000466079,1,0,1,1
1,1,1.0,1,2.0,19,2,0.932115722022063,0.06788427797800599,1,0,1,1
1,1,1.0,1,2.0,19,2,0.9402876386160588,0.05971236138383627,1,0,1,1
1,1,1.0,1,3.0,19,2,0.9535711926361169,0.04642880736387522,1,0,1,1
0,1,-1.0,1,,19,2,0.97235056239423,0.027649437605753193,1,0,1,1
1,-1,2.5,0,10.0,19,-1,0.9809313472298109,0.019068652770220657,1,0,1,1
0,1,-1.0,2,,19,3,0.988311109213169,0.01168889078675251,1,0,1,1
1,-1,1.0,0,-3.0,19,-1,0.9915211764511187,0.008478823548781487,1,0,1,1
0,1,-1.0,1,,19,2,0.9922744709067937,0.007725529093135837,1,0,1,1
1,-1,1.0,0,0.0,19,-1,0.9909729575615502,0.00902704243834172,1,0,1,1
0,1,-1.0,1,,19,2,0.9869221366966718,0.01307786330329115,1,0,1,1
0,-1,-1.0,0,,19,-1,0.9779604523339889,0.0220395476661212,1,1,1,1
1,-1,2.5,0,-10.0,19,-1,0.9731558824514759,0.02684411754847987,1,0,1,1
0,1,1.0,2,0.0,19,3,0.9670951513223225,0.03290484867777701,0,0,0,1
0,-1,-1.0,1,,19,0,0.941379688992447,0.058620311007477305,1,1,1,1
0,-1,-1.0,0,,19,-1,0.9220509409825187,0.07794905901748135,1,1,1,1
0,-1,-1.0,0,,19,-1,0.9085498938099307,0.09145010619006862,1,1,1,1
0,-1,-1.0,0,,19,-1,0.900486078966847,0.09951392103317563,1,1,1,1
0,-1,1.0,0,-2.0,19,-1,0.8976262800434758,0.10237371995650198,0,1,0,1
1,-1,2.5,1,-10.0,19,0,0.917080261263184,0.08291973873680884,1,0,1,1
1,1,1.0,2,2.0,19,3,0.9313591288023686,0.0686408711975475,1,0,1,1
0,1,1.0,1,-1.0,19,2,0.9514733453564572,0.04852665464347269,0,0,0,1
0,-1,-1.0,1,,19,0,0.9529399055605757,0.04706009443932598,1,1,1,1
1,-1,1.0,0,3.0,19,-1,0.95888344852171,0.04111655147839551,1,0,1,1
0,1,-1.0,1,,19,2,0.9569733448462494,0.0430266551538586,1,0,1,1
0,-1,1.0,0,-2.0,19,-1,0.9461903453113844,0.053809654688563385,0,1,0,1
0,-1,-1.0,1,,19,0,0.9519734431602392,0.04802655683985247,1,1,1,1
0,-1,-1.0,0,,19,-1,0.9625055324899054,0.03749446751015596,1,1,1,1
1,-1,1.0,0,-2.0,19,-1,0.978091215540032,0.02190878445986924,1,0,1,1
0,1,1.0,1,-3.0,19,2,0.9852607983456245,0.014739201654458857,0,0,0,1
1,-1,-1.0,1,,19,0,0.9843449972529121,0.015655002747189062,0,0,0,1
0,1,1.0,0,-2.0,19,1,0.9740387843718509,0.02596121562824665,0,0,0,1
1,-1,1.0,1,2.0,19,0,0.9396556788074027,0.06034432119265387,1,0,1,1
1,1,1.0,1,0.0,19,2,0.8698143197134751,0.13018568028649158,1,0,1,1
0,1,1.0,1,2.0,19,2,0.8122307465341339,0.1877692534658332,0,0,0,1
0,-1,-1.0,1,,19,0,0.6286423977854394,0.37135760221461594,1,1,1,1
0,-1,-1.0,0,,19,-1,0.4724920022267102,0.5275079977732775,1,1,1,2
0,-1,-1.0,0,,19,-1,0.3392634796475167,0.6607365203525907,1,1,1,2
0,-1,1.0,0,-2.0,19,-1,0.2251036813434425,0.7748963186565537,0,1,0,2
0,-1,1.0,1,-2.0,19,0,0.18098268279256935,0.819017317207519,0,1,0,2
0,-1,1.0,1,2.0,19,0,0.16917232268961474,0.8308276773104613,0,1,0,2
1,-1,2.5,1,-10.0,19,0,0.17957348302549442,0.8204265169744047,1,0,1,2
0,1,-1.0,2,,19,3,0.18081831896481942,0.8191816810352139,1,0,1,2
0,-1,-1.0,0,,19,-1,0.1602072887176841,0.8397927112823804,1,1,1,2
0,-1,-1.0,0,,19,-1,0.14289166296740305,0.8571083370326548,1,1,1,2
0,-1,1.0,0,-3.0,19,-1,0.1283706504448385,0.8716293495550818,0,1,0,2
0,-1,-1.0,1,,19,0,0.13364949483770938,0.8663505051623387,1,1,1,2
1,-1,2.5,0,-10.0,19,-1,0.14096422306821108,0.8590357769316869,1,0,1,2
0,1,-1.0,2,,19,3,0.1397595155564229,0.8602404844436659,1,0,1,2
0,-1,-1.0,0,,19,-1,0.1177957434391612,0.8822042565609306,1,1,1,2
0,-1,1.0,0,3.0,19,-1,0.098715966654526,0.9012840333454699,0,1,0,2
0,-1,1.0,1,-1.0,19,0,0.09832987288805708,0.901670127111939,0,1,0,2
1,-1,2.5,1,-10.0,19,0,0.11630731077465258,0.8836926892253518,1,0,1,2
1,1,1.0,2,0.0,19,3,0.1251894956732729,0.8748105043266777,1,0,1,2
0,1,-1.0,1,,19,2,0.13615899899820255,0.8638410010018893,1,0,1,2
0,-1,-1.0,0,,19,-1,0.12823066532412708,0.8717693346758539,1,1,1,2
0,-1,1.0,0,1.0,19,-1,0.1222788957518645,0.8777211042481277,0,1,0,2
0,-1,-1.0,1,,19,0,0.1355350081644284,0.8644649918356807,1,1,1,2
0,-1,1.0,0,1.0,19,-1,0.1513673296441729,0.8486326703557739,0,1,0,2
0,-1,-1.0,1,,19,0,0.20121518016151,0.7987848198384142,1,1,1,2
1,-1,2.5,0,10.0,19,-1,0.25903120796581797,0.7409687920341653,1,0,1,2
0,1,-1.0,2,,19,3,0.2995216666473975,0.7004783333525296,1,0,1,2
0,-1,1.0,0,0.0,19,-1,0.31024698014914237,0.6897530198508077,0,1,0,2
0,-1,-1.0,1,,19,0,0.3583732363235307,0.6416267636763952,1,1,1,2
0,-1,1.0,0,1.0,19,-1,0.4154620989037405,0.5845379010962923,0,1,0,2
1,-1,1.0,1,2.0,19,0,0.5635123106365328,0.4364876893634344,1,0,1,1
1,1,2.5,1,10.0,19,2,0.6334031255809429,0.36659687441908445,1,0,1,1
0,1,-1.0,2,,19,3,0.7044010838256206,0.2955989161744698,1,0,1,1
0,-1,-1.0,0,,19,-1,0.734872831590964,0.265127168408938,1,1,1,1
0,-1,-1.0,0,,19,-1,0.7735985730096641,0.22640142699028937,1,1,1,1
0,-1,-1.0,0,,19,-1,0.8216983087952086,0.17830169120472586,1,1,1,1
1,-1,1.0,0,3.0,19,-1,0.8805631482314029,0.11943685176857635,1,0,1,1
1,1,1.0,1,-1.0,19,2,0.9076805212962824,0.09231947870361659,1,0,1,1
0,1,1.0,1,-1.0,19,2,0.9424316692939773,0.057568330705944006,0,0,0,1
0,-1,-1.0,1,,19,0,0.950296848157339,0.04970315184270701,1,1,1,1
1,-1,1.0,0,0.0,19,-1,0.9631133878261976,0.036886612173704605,1,0,1,1
0,1,1.0,1,2.0,19,2,0.9670873478463834,0.03291265215368993,0,0,0,1
1,-1,2.5,1,-10.0,19,0,0.9584589739670737,0.041541026032940805,1,0,1,1
0,1,-1.0,2,,19,3,0.9472228101713691,0.05277718982854519,1,0,1,1
0,-1,-1.0,0,,19,-1,0.9211487355440026,0.07885126445609743,1,1,1,1
0,-1,1.0,0,1.0,19,-1,0.9016249773203013,0.09837502267958563,0,1,0,1
0,-1,-1.0,1,,19,0,0.9041728459775985,0.09582715402251417,1,1,1,1
0,-1,-1.0,0,,19,-1,0.9118774071448621,0.08812259285520843,1,1,1,1
1,-1,1.0,0,1.0,19,-1,0.9249614871309142,0.07503851286914515,1,0,1,1
0,1,-1.0,1,,19,2,0.9260239880149647,0.07397601198512409,1,0,1,1
0,-1,-1.0,0,,19,-1,0.9156318702263735,0.08436812977356718,1,1,1,1
0,-1,1.0,0,1.0,19,-1,0.9104131165065054,0.08958688349352892,0,1,0,1
1,-1,2.5,1,-10.0,19,0,0.9257259189061191,0.07427408109390189,1,0,1,1
0,1,-1.0,2,,19,3,0.9367568510734549,0.06324314892662003,1,0,1,1
1,-1,1.0,0,-1.0,19,-1,0.9370798726828026,0.06292012731708437,1,0,1,1
1,1,1.0,1,-1.0,19,2,0.9268673510927596,0.07313264890713443,1,0,1,1
0,1,-1.0,1,,19,2,0.9217008365844783,0.07829916341562822,1,0,1,1
1,-1,2.5,0,10.0,19,-1,0.9027760671764244,0.09722393282352601,1,0,1,1
1,1,1.0,2,-3.0,19,3,0.8772765466054588,0.12272345339458723,1,0,1,1
0,1,1.0,1,2.0,19,2,0.8584693946773989,0.1415306053225865,0,0,0,1
0,-1,-1.0,1,,19,0,0.7870875220995546,0.21291247790054887,1,1,1,1
0,-1,1.0,0,2.0,19,-1,0.7280748169705491,0.27192518302946944,0,1,0,1
0,-1,1.0,1,-2.0,19,0,0.7122811782954193,0.2877188217046922,0,1,0,1
0,-1,-1.0,1,,19,0,0.7262013598848128,0.27379864011511457,1,1,1,1
0,-1,-1.0,0,,19,-1,0.7466525071382084,0.25334749286174774,1,1,1,1
1,-1,1.0,0,-2.0,19,-1,0.7742260948389047,0.2257739051610813,1,0,1,1
0,1,-1.0,1,,19,2,0.7793898458332256,0.22061015416686097,1,0,1,1
1,-1,1.0,0,-2.0,19,-1,0.7648991860465146,0.23510081395357377,1,0,1,1
1,1,2.5,1,10.0,19,2,0.7230217636091989,0.2769782363908661,1,0,1,1
0,1,-1.0,2,,19,3,0.6825132487414949,0.3174867512585921,1,0,1,1
0,-1,-1.0,0,,19,-1,0.5926116377324129,0.40738836226752234,1,1,1,1
0,-1,-1.0,0,,19,-1,0.5170079611694246,0.48299203883063885,1,1,1,1
0,-1,-1.0,0,,19,-1,0.4535156586764452,0.546484341323649,1,1,1,2
0,-1,-1.0,0,,19,-1,0.4002984471639129,0.5997015528360907,1,1,1,2
0,-1,1.0,0,-2.0,19,-1,0.3558172130425406,0.6441827869575026,0,1,0,2
0,-1,-1.0,1,,19,0,0.3480603939955353,0.6519396060045115,1,1,1,2
0,-1,-1.0,0,,19,-1,0.3447511055529878,0.6552488944470195,1,1,1,2
0,-1,1.0,0,1.0,19,-1,0.3457936386262781,0.6542063613737098,0,1,0,2
1,-1,2.5,1,10.0,19,0,0.3796032052394024,0.6203967947606596,1,0,1,2
0,1,1.0,2,-3.0,19,3,0.4006731109809185,0.5993268890190773,0,0,0,2
0,-1,1.0,1,-3.0,19,0,0.38111686017158336,0.6188831398284605,0,1,0,2
0,-1,1.0,1,1.0,19,0,0.39200136518175105,0.6079986348181659,0,1,0,2
0,-1,1.0,1,1.0,19,0,0.44263403913112076,0.5573659608689123,0,1,0,2
1,-1,2.5,1,-10.0,19,0,0.5763112205615684,0.4236887794384808,1,0,1,1
0,1,-1.0,2,,19,3,0.6762605594276038,0.3237394405724836,1,0,1,1
1,-1,1.0,0,2.0,19,-1,0.7220442244720303,0.2779557755279091,1,0,1,1
1,1,1.0,1,-3.0,19,2,0.7380928084508281,0.2619071915492475,1,0,1,1
0,1,-1.0,1,,19,2,0.760847761846033,0.23915223815393793,1,0,1,1
0,-1,-1.0,0,,19,-1,0.7619990029486406,0.23800099705131145,1,1,1,1
0,-1,1.0,0,-2.0,19,-1,0.7689859897517745,0.23101401024829515,0,1,0,1
1,-1,1.0,1,3.0,19,0,0.8109025800630707,0.18909741993694495,1,0,1,1
0,1,1.0,1,-1.0,19,2,0.8265437526085612,0.17345624739142415,0,0,0,1
1,-1,1.0,1,-1.0,19,0,0.8126921708027018,0.18730782919725728,1,0,1,1
0,1,-1.0,1,,19,2,0.7737555393244243,0.2262444606756481,1,0,1,1
1,-1,2.5,0,10.0,19,-1,0.6889569066995604,0.3110430933005195,1,0,1,1
0,1,-1.0,2,,19,3,0.5759307616962416,0.4240692383036625,1,0,1,1
0,-1,1.0,0,-1.0,19,-1,0.3423168638444289,0.6576831361555904,0,1,0,2
0,-1,1.0,1,-3.0,19,0,0.2483253505794726,0.7516746494205638,0,1,0,2
0,-1,1.0,1,-2.0,19,0,0.21358344951971392,0.7864165504803331,0,1,0,2
1,-1,1.0,1,1.0,19,0,0.20838312842906628,0.791616871570953,1,0,1,2
0,1,-1.0,1,,19,2,0.17816851573286172,0.8218314842671174,1,0,1,2
0,-1,1.0,0,-1.0,19,-1,0.10681681092275501,0.8931831890772652,0,1,0,2
0,-1,-1.0,1,,19,0,0.07936103005699724,0.9206389699431154,1,1,1,2
0,-1,-1.0,0,,19,-1,0.05487281796663678,0.945127182033398,1,1,1,2
0,-1,1.0,0,-1.0,19,-1,0.032643942503897065,0.9673560574961128,0,1,0,2
0,-1,1.0,1,-2.0,19,0,0.02502699231863997,0.9749730076812607,0,1,0,2
0,-1,1.0,1,-1.0,19,0,0.025508662302589538,0.9744913376974592,0,1,0,2
0,-1,-1.0,1,,19,0,0.03450083168440718,0.9654991683156561,1,1,1,2
0,-1,1.0,0,-2.0,19,-1,0.04370050964226031,0.9562994903578312,0,1,0,2
0,-1,-1.0,1,,19,0,0.07067135932022534,0.9293286406798681,1,1,1,2
0,-1,-1.0,0,,19,-1,0.10081911198317482,0.8991808880167204,1,1,1,2
0,-1,-1.0,0,,19,-1,0.13501568133146832,0.8649843186684627,1,1,1,2
0,-1,-1.0,0,,19,-1,0.17425007830896277,0.8257499216909895,1,1,1,2
1,-1,2.5,0,-10.0,19,-1,0.21965701463472473,0.7803429853651762,1,0,1,2
1,1,1.0,2,0.0,19,3,0.2503809897224758,0.749619010277472,1,0,1,2
0,1,-1.0,1,,19,2,0.28689762785118594,0.7131023721489034,1,0,1,2
0,-1,1.0,0,3.0,19,-1,0.29511508730146735,0.7048849126984249,0,1,0,2
0,-1,-1.0,1,,19,0,0.33843864191055373,0.661561358089449,1,1,1,2
0,-1,-1.0,0,,19,-1,0.3899192821902049,0.6100807178098179,1,1,1,2
1,-1,2.5,0,10.0,19,-1,0.45104589774577725,0.5489541022542311,1,0,1,2
1,1,-1.0,2,,19,3,0.49440215023281464,0.5055978497672189,0,0,0,2
0,1,-1.0,0,,19,1,0.6122862474473937,0.38771375255263074,1,0,1,1
0,-1,-1.0,0,,19,-1,0.6669354193191356,0.33306458068089717,1,1,1,1
0,-1,-1.0,0,,19,-1,0.7329994726704814,0.2670005273295302,1,1,1,1
1,-1,1.0,0,-3.0,19,-1,0.8123890690974578,0.18761093090256675,1,0,1,1
0,1,-1.0,1,,19,2,0.8490672111179811,0.15093278888209047,1,0,1,1
1,-1,2.5,0,10.0,19,-1,0.8626056990643124,0.13739430093563806,1,0,1,1
1,1,1.0,2,1.0,19,3,0.870519134521929,0.12948086547812257,1,0,1,1
1,1,1.0,1,0.0,19,2,0.8841429407578931,0.11585705924211698,1,0,1,1
1,1,1.0,1,1.0,19,2,0.9038711366381816,0.09612886336188702,1,0,1,1
0,1,-1.0,1,,19,2,0.9302742882163604,0.06972571178354667,1,0,1,1
1,-1,1.0,0,1.0,19,-1,0.9407904409015714,0.05920955909837035,1,0,1,1
0,1,-1.0,1,,19,2,0.941031112324663,0.058968887675296136,1,0,1,1
0,-1,-1.0,0,,19,-1,0.9311247270125971,0.06887527298742344,1,1,1,1
0,-1,-1.0,0,,19,-1,0.9261979196508852,0.07380208034921534,1,1,1,1
1,-1,2.5,0,10.0,19,-1,0.9261082003202145,0.0738917996797059,1,0,1,1
0,1,-1.0,2,,19,3,0.9229235035925348,0.07707649640747281,1,0,1,1
0,-1,-1.0,0,,19,-1,0.906872194001191,0.09312780599879389,1,1,1,1
0,-1,-1.0,0,,19,-1,0.8964669600314127,0.1035330399684756,1,1,1,1
0,-1,-1.0,0,,19,-1,0.8914068682721122,0.1085931317278117,1,1,1,1
1,-1,2.5,0,10.0,19,-1,0.891545574039426,0.10845442596058681,1,0,1,1
1,1,1.0,2,2.0,19,3,0.88746130403945,0.11253869596049405,1,0,1,1
1,1,1.0,1,1.0,19,2,0.8885955190537763,0.11140448094628726,1,0,1,1
0,1,-1.0,1,,19,2,0.8949810221112815,0.10501897788881454,1,0,1,1
0,-1,1.0,0,2.0,19,-1,0.8879036048907402,0.11209639510920075,0,1,0,1
1,-1,1.0,1,3.0,19,0,0.9029355281489228,0.09706447185114872,1,0,1,1
1,1,1.0,1,1.0,19,2,0.9040736906657693,0.0959263093341337,1,0,1,1
1,1,1.0,1,1.0,19,2,0.910322416652499,0.08967758334755103,1,0,1,1
1,1,1.0,1,-3.0,19,2,0.9218624276987539,0.07813757230131829,1,0,1,1
1,1,2.5,1,-10.0,19,2,0.9390274765006591,0.06097252349935902,1,0,1,1
0,1,-1.0,2,,19,3,0.9584181044621789,0.041581895537870506,1,0,1,1
1,-1,1.0,0,-1.0,19,-1,0.9663186101152287,0.03368138988472969,1,0,1,1
0,1,-1.0,1,,19,2,0.9669447773207626,0.03305522267927259,1,0,1,1
0,-1,-1.0,0,,19,-1,0.9606307347677308,0.039369265232164746,1,1,1,1
0,-1,-1.0,0,,19,-1,0.958670019069566,0.0413299809304417,1,1,1,1
1,-1,2.5,0,-10.0,19,-1,0.9610059236813804,0.038994076318648034,1,0,1,1
0,1,1.0,2,3.0,19,3,0.9617310346424642,0.03826896535751031,0,0,0,1
0,-1,1.0,1,-2.0,19,0,0.9474600337559926,0.05253996624397708,0,1,0,1
1,-1,1.0,1,0.0,19,0,0.9502433370468246,0.049756662953152474,1,0,1,1
0,1,-1.0,1,,19,2,0.9442273217280283,0.05577267827199892,1,0,1,1
0,-1,1.0,0,-2.0,19,-1,0.926201785642736,0.07379821435721619,0,1,0,1
0,-1,-1.0,1,,19,0,0.9280886394603648,0.07191136053968976,1,1,1,1
0,-1,-1.0,0,,19,-1,0.934841360713402,0.0651586392865777,1,1,1,1
1,-1,1.0,0,-2.0,19,-1,0.9466552472155727,0.05334475278445641,1,0,1,1
1,1,1.0,1,0.0,19,2,0.94842469226298,0.051575307737018065,1,0,1,1
1,1,2.5,1,-10.0,19,2,0.9547606202882536,0.04523937971179218,1,0,1,1
1,1,1.0,2,-3.0,19,3,0.9633446252443953,0.03665537475566518,1,0,1,1
0,1,1.0,1,-1.0,19,2,0.9767534581023064,0.0232465418976571,0,0,0,1
0,-1,-1.0,1,,19,0,0.9779769565474263,0.022023043452527882,1,1,1,1
1,-1,-1.0,0,,19,-1,0.9831042750298684,0.01689572497011003,0,0,0,1
0,1,-1.0,0,,19,1,0.9799093361496252,0.020090663850335443,1,0,1,1
1,-1,1.0,0,2.0,19,-1,0.9708061049630698,0.029193895037036136,1,0,1,1
1,1,2.5,1,10.0,19,2,0.9509370119923367,0.04906298800757322,1,0,1,1
1,1,1.0,2,1.0,19,3,0.9333455696245859,0.06665443037545626,1,0,1,1
1,1,1.0,1,3.0,19,2,0.9213209951173396,0.07867900488266784,1,0,1,1
1,1,1.0,1,-2.0,19,2,0.9145155215452065,0.08548447845470467,1,0,1,1
1,1,1.0,1,-2.0,19,2,0.9127323254267495,0.08726767457323015,1,0,1,1
0,1,-1.0,1,,19,2,0.9159198343229747,0.08408016567698734,1,0,1,1
0,-1,-1.0,0,,19,-1,0.9070641936205094,0.09293580637952065,1,1,1,1
1,-1,1.0,0,2.0,19,-1,0.9033856818358356,0.09661431816418115,1,0,1,1
0,1,-1.0,1,,19,2,0.885037460529563,0.1149625394705113,1,0,1,1
0,-1,1.0,0,3.0,19,-1,0.8422287468514358,0.15777125314851143,0,1,0,1
0,-1,-1.0,1,,19,0,0.8328385788160755,0.16716142118382493,1,1,1,1
0,-1,1.0,0,3.0,19,-1,0.8291384601736999,0.17086153982620458,0,1,0,1
1,-1,2.5,1,-10.0,19,0,0.8521931958368202,0.1478068041632553,1,0,1,1
1,1,1.0,2,1.0,19,3,0.8681133480288411,0.13188665197115484,1,0,1,1
0,1,1.0,1,0.0,19,2,0.8904512033978461,0.10954879660207542,0,0,0,1
0,-1,-1.0,1,,19,0,0.8872379457628448,0.11276205423713868,1,1,1,1
1,-1,1.0,0,3.0,19,-1,0.8892386251683084,0.11076137483161924,1,0,1,1
1,1,2.5,1,10.0,19,2,0.8770035013899253,0.12299649861011662,1,0,1,1
0,1,-1.0,2,,19,3,0.8667047859266599,0.13329521407336412,1,0,1,1
0,-1,-1.0,0,,19,-1,0.8361511917259875,0.16384880827396797,1,1,1,1
0,-1,1.0,0,0.0,19,-1,0.8129335550384423,0.18706644496155855,0,1,0,1
0,-1,1.0,1,2.0,19,0,0.8171633301927256,0.18283666980726673,0,1,0,1
1,-1,2.5,1,-10.0,19,0,0.8524574262468285,0.1475425737531819,1,0,1,1
0,1,-1.0,2,,19,3,0.8784126098756162,0.12158739012447047,1,0,1,1
1,-1,1.0,0,1.0,19,-1,0.8861677025712833,0.11383229742863345,1,0,1,1
0,1,1.0,1,2.0,19,2,0.8798608944781948,0.12013910552189062,0,0,0,1
0,-1,-1.0,1,,19,0,0.8396151237832343,0.16038487621667227,1,1,1,1
0,-1,-1.0,0,,19,-1,0.8077997096779742,0.19220029032204786,1,1,1,1
0,-1,1.0,0,1.0,19,-1,0.78349450744173,0.2165054925581577,0,1,0,1
0,-1,-1.0,1,,19,0,0.7879320172943949,0.21206798270554666,1,1,1,1
