,response,previous_response,contrast,previous_contrast,orientation,ID,predictor,Gl_Prob_State_ext,Gl_Prob_State_int,correct
3702,0,-1,-1,1,,11,0,0.0437505310387768,0.9562494689612516,1
3703,0,-1,1,0,2.0,11,-1,0.0507504441128789,0.9492495558870933,0
3704,0,-1,-1,1,,11,0,0.0835782753583069,0.9164217246416816,1
3705,1,-1,2,0,-10.0,11,-1,0.1180640795950203,0.8819359204050018,1
3706,0,1,1,2,2.0,11,3,0.1306089713621314,0.8693910286379154,0
3707,0,-1,1,1,-3.0,11,0,0.0860795562426857,0.913920443757332,0
3708,0,-1,-1,1,,11,0,0.0771459409308572,0.9228540590691638,1
3709,0,-1,-1,0,,11,-1,0.0676674660439819,0.9323325339560168,1
3710,0,-1,1,0,-3.0,11,-1,0.0573343079245026,0.942665692075486,0
3711,0,-1,-1,1,,11,0,0.0682558867675332,0.9317441132324106,1
3712,0,-1,-1,0,,11,-1,0.0783755817301202,0.9216244182699008,1
3713,0,-1,-1,0,,11,-1,0.0880241760810778,0.9119758239189276,1
3714,0,-1,1,0,3.0,11,-1,0.0975170541863138,0.9024829458136442,0
3715,1,-1,2,1,10.0,11,0,0.1452719380828646,0.8547280619171818,1
3716,0,1,1,2,-1.0,11,3,0.167461237213143,0.8325387627868023,0
3717,0,-1,1,1,-2.0,11,0,0.1301553488972821,0.8698446511027674,0
3718,0,-1,-1,1,,11,0,0.1304617092345985,0.8695382907653776,1
3719,0,-1,-1,0,,11,-1,0.131735234159531,0.8682647658404837,1
3720,0,-1,1,0,-3.0,11,-1,0.1340175514818768,0.8659824485180927,0
3721,0,-1,-1,1,,11,0,0.1758389781814989,0.8241610218184668,1
3722,1,-1,2,0,10.0,11,-1,0.2226266532597163,0.7773733467402855,1
3723,0,1,1,2,-2.0,11,3,0.2428851622342803,0.7571148377657357,0
3724,0,-1,-1,1,,11,0,0.1951558597332146,0.804844140266833,1
3725,0,-1,1,0,-1.0,11,-1,0.1528603289444959,0.847139671055513,0
3726,0,-1,-1,1,,11,0,0.152053562244868,0.8479464377551045,1
3727,0,-1,1,0,-1.0,11,-1,0.1528129716876237,0.8471870283123343,0
3728,1,-1,2,1,10.0,11,0,0.1950302359469098,0.8049697640530435,1
3729,0,1,1,2,2.0,11,3,0.2120488589276909,0.7879511410723521,0
3730,0,-1,-1,1,,11,0,0.1628781386844152,0.8371218613155625,1
3731,0,-1,1,0,-3.0,11,-1,0.118660712321535,0.881339287678472,0
3732,0,-1,1,1,0.0,11,0,0.1133615148743861,0.8866384851256501,0
3733,0,-1,1,1,1.0,11,0,0.1410504676935914,0.8589495323063886,0
3734,0,-1,1,1,-1.0,11,0,0.2327129548063878,0.7672870451935743,0
3735,1,-1,2,1,10.0,11,0,0.4909240855937296,0.5090759144062251,1
3736,0,1,-1,2,,11,3,0.6588784805271558,0.341121519472844,1
3737,0,-1,-1,0,,11,-1,0.7289850249661918,0.2710149750337776,1
3738,1,-1,1,0,-2.0,11,-1,0.8150106381581977,0.1849893618417823,1
3739,1,1,1,1,-3.0,11,2,0.847907913637805,0.1520920863622215,1
3740,0,1,-1,1,,11,2,0.8928090497652422,0.107190950234804,1
3741,1,-1,1,0,0.0,11,-1,0.9068649390889678,0.093135060911014,1
3742,0,1,-1,1,,11,2,0.8997371692580343,0.1002628307419701,1
3743,1,-1,2,0,-10.0,11,-1,0.8665263296853175,0.1334736703147031,1
3744,0,1,1,2,1.0,11,3,0.8142879059779327,0.1857120940220968,0
3745,0,-1,1,1,1.0,11,0,0.6108872044227738,0.389112795577279,0
3746,0,-1,-1,1,,11,0,0.5455123520845295,0.4544876479154804,1
3747,0,-1,-1,0,,11,-1,0.4922514743080058,0.5077485256919788,1
3748,0,-1,-1,0,,11,-1,0.4493636285731652,0.5506363714268834,1
3749,0,-1,-1,0,,11,-1,0.4154469364775509,0.5845530635224125,1
3750,0,-1,-1,0,,11,-1,0.3893927604270784,0.6106072395728992,1
3751,0,-1,1,0,2.0,11,-1,0.3703494655103279,0.6296505344897094,0
3752,0,-1,1,1,-2.0,11,0,0.4051465311645474,0.5948534688355022,0
3753,1,-1,2,1,-10.0,11,0,0.5327236908405631,0.4672763091594794,1
3754,0,1,-1,2,,11,3,0.6125804077942452,0.3874195922057062,1
3755,0,-1,-1,0,,11,-1,0.6355067917104024,0.3644932082896028,1
3756,1,-1,1,0,1.0,11,-1,0.6685642828323924,0.3314357171675928,1
3757,0,1,-1,1,,11,2,0.660726392673959,0.3392736073260731,1
3758,0,-1,1,0,2.0,11,-1,0.6066055956928452,0.3933944043071218,0
3759,1,-1,2,1,-10.0,11,0,0.6134293942407053,0.3865706057593174,1
3760,0,1,-1,2,,11,3,0.5994969958001298,0.4005030041998778,1
3761,0,-1,1,0,0.0,11,-1,0.5337491036660256,0.4662508963340117,0
3762,0,-1,-1,1,,11,0,0.532969024196755,0.4670309758032642,1
3763,0,-1,1,0,-2.0,11,-1,0.5403994849777936,0.4596005150222012,0
3764,1,-1,2,1,-10.0,11,0,0.6171383487005111,0.3828616512994815,1
3765,0,1,-1,2,,11,3,0.662018801572058,0.3379811984279751,1
3766,1,-1,1,0,-2.0,11,-1,0.6632961971141252,0.3367038028858449,1
3767,0,1,-1,1,,11,2,0.621848577883129,0.3781514221168353,1
3768,0,-1,-1,0,,11,-1,0.5091861203743172,0.490813879625629,1
3769,0,-1,1,0,-3.0,11,-1,0.4135853648994804,0.5864146351004673,0
3770,1,-1,2,1,10.0,11,0,0.3943351427220932,0.6056648572778561,1
3771,0,1,-1,2,,11,3,0.3479827099525829,0.6520172900474196,1
3772,0,-1,1,0,0.0,11,-1,0.2219384149847896,0.7780615850151968,0
3773,0,-1,-1,1,,11,0,0.1828203669678359,0.8171796330321952,1
3774,0,-1,-1,0,,11,-1,0.1480722000336225,0.8519277999664269,1
3775,0,-1,-1,0,,11,-1,0.1165580981040189,0.8834419018959612,1
3776,0,-1,1,0,1.0,11,-1,0.0872479572392807,0.91275204276073,0
3777,0,-1,-1,1,,11,0,0.0878565903012675,0.9121434096987652,1
3778,0,-1,1,0,1.0,11,-1,0.0880937805425231,0.911906219457514,0
3779,1,-1,2,1,-10.0,11,0,0.1188017991317329,0.8811982008682268,1
3780,0,1,-1,2,,11,3,0.1282746263326172,0.8717253736673856,1
3781,0,-1,-1,0,,11,-1,0.103147727728377,0.8968522722716226,1
3782,0,-1,1,0,-2.0,11,-1,0.0793255957784101,0.9206744042216184,0
3783,0,-1,-1,1,,11,0,0.0827378853916287,0.917262114608391,1
3784,0,-1,-1,0,,11,-1,0.0856235539975532,0.914376446002392,1
3785,0,-1,-1,0,,11,-1,0.0880769256739377,0.9119230743260311,1
3786,0,-1,1,0,3.0,11,-1,0.0901781939745881,0.9098218060254486,0
3787,0,-1,1,1,1.0,11,0,0.1241072248164154,0.8758927751836268,0
3788,1,-1,2,1,10.0,11,0,0.2278323753694998,0.7721676246305036,1
3789,0,1,1,2,-3.0,11,3,0.2895537480960483,0.7104462519040003,0
3790,0,-1,1,1,2.0,11,0,0.276629959336352,0.7233700406636621,0
3791,0,-1,-1,1,,11,0,0.313091847628188,0.6869081523717647,1
3792,0,-1,-1,0,,11,-1,0.3566550638484324,0.6433449361515384,1
3793,1,-1,1,0,2.0,11,-1,0.4087435622877401,0.5912564377122154,1
3794,0,1,1,1,-1.0,11,2,0.4114349910494254,0.5885650089505472,0
3795,0,-1,-1,1,,11,0,0.3274068775929893,0.6725931224070216,1
3796,0,-1,-1,0,,11,-1,0.2548519785787946,0.7451480214212169,1
3797,0,-1,1,0,0.0,11,-1,0.1913986862899478,0.8086013137100923,0
3798,0,-1,1,1,3.0,11,0,0.1807809454565971,0.8192190545433634,0
3799,0,-1,1,1,0.0,11,0,0.2111169496642304,0.7888830503357572,0
3800,0,-1,1,1,-2.0,11,0,0.3163542716635725,0.6836457283364339,0
3801,1,-1,2,1,10.0,11,0,0.6142589699051545,0.3857410300948647,1
3802,0,1,-1,2,,11,3,0.8100320549533926,0.1899679450466068,1
3803,1,-1,1,0,2.0,11,-1,0.8966797829078423,0.1033202170921981,1
3804,0,1,-1,1,,11,2,0.933761147078822,0.0662388529211803,1
3805,0,-1,-1,0,,11,-1,0.9467647410250511,0.0532352589749699,1
3806,1,-1,2,0,-10.0,11,-1,0.9693295753859644,0.0306704246140904,1
3807,0,1,1,2,3.0,11,3,0.9861455967021612,0.0138544032978824,0
3808,1,-1,1,1,-2.0,11,0,0.9883613215532324,0.0116386784467109,1
3809,0,1,-1,1,,11,2,0.9867482426550548,0.0132517573448996,1
3810,0,-1,-1,0,,11,-1,0.9801975789976776,0.0198024210023402,1
3811,1,-1,1,0,1.0,11,-1,0.9814588911703808,0.0185411088296388,1
3812,0,1,-1,1,,11,2,0.9762676377821892,0.023732362217836,1
3813,0,-1,1,0,-3.0,11,-1,0.9610555103140302,0.0389444896860222,0
3814,1,-1,1,1,2.0,11,0,0.9732429361965392,0.0267570638034056,1
3815,0,1,-1,1,,11,2,0.9755975662028352,0.0244024337971097,1
3816,1,-1,2,0,10.0,11,-1,0.969737900853414,0.0302620991466308,1
3817,1,1,1,2,0.0,11,3,0.961051006060412,0.038948993939555,1
3818,0,1,-1,1,,11,2,0.9608350594495078,0.0391649405504914,1
3819,0,-1,-1,0,,11,-1,0.9480845237868388,0.0519154762131743,1
3820,0,-1,-1,0,,11,-1,0.944231821971753,0.0557681780281988,1
3821,0,-1,-1,0,,11,-1,0.9491510204357838,0.0508489795642196,1
3822,1,-1,1,0,1.0,11,-1,0.9630029134076408,0.0369970865923464,1
3823,0,1,-1,1,,11,2,0.9645135258137838,0.0354864741862153,1
3824,1,-1,1,0,0.0,11,-1,0.9547212063369788,0.0452787936630064,1
3825,0,1,-1,1,,11,2,0.92689501460547,0.0731049853944943,1
3826,0,-1,-1,0,,11,-1,0.8619080790173164,0.1380919209827119,1
3827,1,-1,2,0,10.0,11,-1,0.8110950858750933,0.1889049141248549,1
3828,0,1,-1,2,,11,3,0.731941342248367,0.2680586577516299,1
3829,0,-1,-1,0,,11,-1,0.5482204778855606,0.4517795221143935,1
3830,0,-1,-1,0,,11,-1,0.3908937179666503,0.6091062820332945,1
3831,0,-1,1,0,2.0,11,-1,0.2548185102593858,0.7451814897406236,0
3832,0,-1,1,1,-3.0,11,0,0.2125045423706275,0.7874954576293802,0
3833,1,-1,2,1,-10.0,11,0,0.2166002747421051,0.7833997252578743,1
3834,0,1,-1,2,,11,3,0.1985386832007209,0.8014613167992475,1
3835,0,-1,-1,0,,11,-1,0.1281723268225013,0.8718276731775068,1
3836,0,-1,1,0,3.0,11,-1,0.0644772163107104,0.9355227836892546,0
3837,0,-1,1,1,-2.0,11,0,0.0438415741798011,0.9561584258201846,0
3838,0,-1,1,1,-2.0,11,0,0.0431730393625834,0.9568269606374604,0
3839,0,-1,1,1,2.0,11,0,0.0617234864899654,0.9382765135100838,0
3840,0,-1,-1,1,,11,0,0.1202518345384243,0.8797481654615925,1
3841,1,-1,2,0,10.0,11,-1,0.1845836353461467,0.8154163646538153,1
3842,0,1,-1,2,,11,3,0.2185348224036057,0.7814651775964256,1
3843,0,-1,-1,0,,11,-1,0.2111658628620359,0.7888341371379374,1
3844,0,-1,-1,0,,11,-1,0.2068755350728721,0.7931244649271442,1
3845,0,-1,-1,0,,11,-1,0.2055236007527349,0.7944763992472845,1
3846,0,-1,1,0,0.0,11,-1,0.2070658691175698,0.7929341308823764,0
3847,0,-1,1,1,-2.0,11,0,0.2571073852599573,0.7428926147400651,0
3848,1,-1,1,1,3.0,11,0,0.4116472187400512,0.5883527812599182,1
3849,0,1,-1,1,,11,2,0.4724585617297547,0.5275414382702591,1
3850,1,-1,2,0,10.0,11,-1,0.4813412681412507,0.5186587318587164,1
3851,1,1,1,2,2.0,11,3,0.46737819839545,0.5326218016045794,1
3852,1,1,1,1,-1.0,11,2,0.4609838430924792,0.5390161569074942,1
3853,0,1,-1,1,,11,2,0.4619491894352748,0.5380508105647221,1
3854,0,-1,1,0,1.0,11,-1,0.4148895103416628,0.5851104896583654,0
3855,1,-1,1,1,-2.0,11,0,0.4253475664607968,0.5746524335391553,1
3856,1,1,2,1,-10.0,11,2,0.3900565133971159,0.609943486602929,1
3857,0,1,-1,2,,11,3,0.3552939919907051,0.6447060080093137,1
3858,0,-1,1,0,-2.0,11,-1,0.2511174390870656,0.7488825609129344,0
3859,0,-1,-1,1,,11,0,0.2229019619166096,0.7770980380834295,1
3860,0,-1,1,0,1.0,11,-1,0.1989822880295796,0.8010177119704185,0
3861,0,-1,-1,1,,11,0,0.2169959673820856,0.7830040326179001,1
3862,0,-1,1,0,1.0,11,-1,0.2387755015088488,0.7612244984911446,0
3863,1,-1,2,1,-10.0,11,0,0.3284607395433543,0.6715392604566123,1
3864,0,1,-1,2,,11,3,0.3802240073254394,0.6197759926745284,1
3865,0,-1,1,0,2.0,11,-1,0.3828199113526475,0.6171800886473076,0
3866,0,-1,-1,1,,11,0,0.4475311574156355,0.5524688425843727,1
3867,0,-1,-1,0,,11,-1,0.5244866808457408,0.4755133191542793,1
3868,1,-1,1,0,1.0,11,-1,0.6162019329177226,0.3837980670822467,1
3869,0,1,1,1,2.0,11,2,0.6460743739846082,0.3539256260154091,0
3870,1,-1,2,1,-10.0,11,0,0.6070706261978115,0.392929373802168,1
3871,1,1,1,2,2.0,11,3,0.5380493902667611,0.4619506097332748,1
3872,0,1,-1,1,,11,2,0.4814399660283835,0.5185600339715785,1
3873,0,-1,1,0,-2.0,11,-1,0.3360088427288802,0.6639911572710856,0
3874,0,-1,-1,1,,11,0,0.2918805896442484,0.7081194103557611,1
3875,0,-1,1,0,-1.0,11,-1,0.2545602156256338,0.7454397843744205,0
3876,0,-1,-1,1,,11,0,0.2653825842622846,0.734617415737715,1
3877,0,-1,1,0,-1.0,11,-1,0.2806351497020942,0.7193648502979533,0
3878,0,-1,-1,1,,11,0,0.3610491218423945,0.6389508781576446,1
3879,1,-1,1,0,-1.0,11,-1,0.4544775078345261,0.5455224921654667,1
3880,1,1,2,1,10.0,11,2,0.4832901681799988,0.5167098318199992,1
3881,1,1,1,2,0.0,11,3,0.5136694229831353,0.4863305770169005,1
3882,0,1,-1,1,,11,2,0.5535338852387722,0.4464661147612327,1
3883,0,-1,-1,0,,11,-1,0.5480158473318273,0.4519841526681487,1
3884,0,-1,1,0,-3.0,11,-1,0.5508522555875657,0.4491477444124367,0
3885,1,-1,2,1,-10.0,11,0,0.6199574668035591,0.3800425331964391,1
3886,1,1,1,2,1.0,11,3,0.6592387333712905,0.340761266628765,1
3887,0,1,-1,1,,11,2,0.7102549921879096,0.2897450078120716,1
3888,0,-1,-1,0,,11,-1,0.7177406810366466,0.2822593189633529,1
3889,0,-1,1,0,2.0,11,-1,0.7350353468632308,0.2649646531367247,0
3890,1,-1,1,1,-1.0,11,0,0.8261922155231862,0.1738077844768073,1
3891,0,1,1,1,2.0,11,2,0.8622847048563607,0.1377152951436221,0
3892,0,-1,-1,1,,11,0,0.8501169178859417,0.1498830821140463,1
3893,0,-1,-1,0,,11,-1,0.8477173102019117,0.1522826897981216,1
3894,0,-1,-1,0,,11,-1,0.8550074456382092,0.1449925543617843,1
3895,1,-1,1,0,-1.0,11,-1,0.872225617427883,0.127774382572067,1
3896,1,1,1,1,1.0,11,2,0.8639603181581074,0.1360396818419435,1
3897,0,1,-1,1,,11,2,0.8653283066070165,0.1346716933929397,1
3898,1,-1,1,0,2.0,11,-1,0.8392372900379338,0.1607627099620568,1
3899,1,1,1,1,2.0,11,2,0.7677531030895529,0.2322468969104193,1
3900,0,1,-1,1,,11,2,0.7107813749428187,0.2892186250571399,1
3901,0,-1,-1,0,,11,-1,0.5716240178729044,0.4283759821270863,1
3902,0,-1,1,0,0.0,11,-1,0.4534361287864857,0.5465638712134903,0
3903,0,-1,1,1,-1.0,11,0,0.4237523514087244,0.5762476485912652,0
3904,1,-1,2,1,-10.0,11,0,0.4493549888685091,0.550645011131479,1
3905,0,1,-1,2,,11,3,0.451173535676605,0.5488264643233787,1
3906,1,-1,1,0,-3.0,11,-1,0.4051830219047376,0.594816978095301,1
3907,1,1,-1,1,,11,2,0.2797709775349111,0.720229022465072,0
3908,1,1,1,0,0.0,11,1,0.2428901068652294,0.7571098931347282,1
3909,1,1,1,1,-2.0,11,2,0.2113486097356632,0.788651390264297,1
3910,0,1,-1,1,,11,2,0.1841154867373953,0.8158845132626127,1
3911,0,-1,1,0,2.0,11,-1,0.0981518914822765,0.9018481085177696,0
3912,0,-1,1,1,2.0,11,0,0.0703092355808857,0.929690764419068,0
3913,0,-1,1,1,0.0,11,0,0.0694301332312419,0.9305698667687315,0
3914,1,-1,2,1,10.0,11,0,0.0945308230003963,0.9054691769995764,1
3915,0,1,-1,2,,11,3,0.1002424244406399,0.8997575755593572,1
3916,0,-1,-1,0,,11,-1,0.0734667395785297,0.9265332604214568,1
3917,0,-1,1,0,3.0,11,-1,0.0473134871907697,0.952686512809209,0
3918,0,-1,1,1,-1.0,11,0,0.0436965742614388,0.9563034257385058,0
3919,0,-1,-1,1,,11,0,0.0585684863597687,0.941431513640183,1
3920,0,-1,1,0,-2.0,11,-1,0.0725196800452094,0.9274803199548352,0
3921,1,-1,2,1,-10.0,11,0,0.1237720475310949,0.8762279524689056,1
3922,0,1,-1,2,,11,3,0.1490201437577191,0.850979856242325,1
3923,0,-1,-1,0,,11,-1,0.138107377143806,0.8618926228562195,1
3924,0,-1,-1,0,,11,-1,0.1285761969852403,0.8714238030147082,1
3925,0,-1,-1,0,,11,-1,0.1201150568431368,0.8798849431568598,1
3926,0,-1,1,0,3.0,11,-1,0.1124473867610832,0.8875526132388625,0
3927,1,-1,2,1,10.0,11,0,0.1370046000513664,0.8629953999485936,1
3928,0,1,-1,2,,11,3,0.1407313634581701,0.8592686365418163,1
3929,0,-1,-1,0,,11,-1,0.1074287618654473,0.8925712381345919,1
3930,0,-1,1,0,-1.0,11,-1,0.076271389859657,0.923728610140299,0
3931,0,-1,-1,1,,11,0,0.0740857601210823,0.925914239878917,1
3932,0,-1,1,0,2.0,11,-1,0.0710534719878516,0.928946528012148,0
3933,0,-1,1,1,-3.0,11,0,0.093587280262258,0.9064127197377434,0
3934,0,-1,1,1,0.0,11,0,0.1669036930417822,0.8330963069582108,0
3935,0,-1,-1,1,,11,0,0.3730476045592742,0.6269523954407729,1
3936,1,-1,2,0,-10.0,11,-1,0.6106385225401444,0.3893614774599069,1
3937,0,1,-1,2,,11,3,0.7660696800325365,0.2339303199674737,1
3938,1,-1,1,0,-2.0,11,-1,0.8324016698608013,0.1675983301392181,1
3939,1,1,1,1,1.0,11,2,0.8552290694214333,0.1447709305785741,1
3940,0,1,-1,1,,11,2,0.8890596087585949,0.1109403912413486,1
3941,0,-1,-1,0,,11,-1,0.8956135755613226,0.1043864244386581,1
3942,1,-1,1,0,1.0,11,-1,0.911841133661582,0.0881588663384588,1
3943,0,1,-1,1,,11,2,0.90731722404574,0.0926827759542638,1
3944,1,-1,2,0,-10.0,11,-1,0.878932249856595,0.1210677501434177,1
3945,0,1,-1,2,,11,3,0.8338971220597897,0.1661028779402412,1
3946,0,-1,-1,0,,11,-1,0.7259279633905327,0.2740720366094952,1
3947,0,-1,1,0,-2.0,11,-1,0.6364682587834544,0.3635317412165126,0
3948,0,-1,-1,1,,11,0,0.6216637036557622,0.3783362963442154,1
3949,0,-1,-1,0,,11,-1,0.6160129066633868,0.3839870933366455,1
3950,0,-1,-1,0,,11,-1,0.6193311597584129,0.3806688402415655,1
3951,1,-1,2,0,10.0,11,-1,0.6317269269421372,0.3682730730578988,1
3952,0,1,-1,2,,11,3,0.6238178526165664,0.376182147383467,1
3953,0,-1,-1,0,,11,-1,0.5680227688383988,0.4319772311615892,1
3954,0,-1,-1,0,,11,-1,0.523627229965276,0.4763727700346803,1
3955,0,-1,1,0,-1.0,11,-1,0.4891800755103389,0.5108199244896515,0
3956,1,-1,2,1,10.0,11,0,0.5116725532920061,0.488327446708039,1
3957,0,1,1,2,-1.0,11,3,0.5112403622326194,0.4887596377674363,0
3958,0,-1,-1,1,,11,0,0.4215819022727983,0.5784180977272183,1
3959,0,-1,1,0,0.0,11,-1,0.3452721925292232,0.6547278074708318,0
3960,0,-1,1,1,0.0,11,0,0.3346374652141663,0.6653625347858062,0
3961,1,-1,2,1,10.0,11,0,0.3777769051532225,0.6222230948467776,1
3962,0,1,-1,2,,11,3,0.394377011593824,0.6056229884061953,1
3963,0,-1,1,0,0.0,11,-1,0.3661484850195514,0.6338515149804829,0
3964,1,-1,1,1,-3.0,11,0,0.3911148773169141,0.6088851226830657,1
3965,0,1,-1,1,,11,2,0.3714554785451867,0.6285445214548689,1
3966,0,-1,-1,0,,11,-1,0.293657020352353,0.7063429796476361,1
3967,0,-1,1,0,-2.0,11,-1,0.2261407401767038,0.773859259823302,0
3968,0,-1,1,1,1.0,11,0,0.2153198257271121,0.7846801742729302,0
3969,0,-1,1,1,-2.0,11,0,0.2490851087032993,0.7509148912966945,0
3970,0,-1,-1,1,,11,0,0.3652217038633085,0.6347782961366643,1
3971,1,-1,1,0,0.0,11,-1,0.4993708478151009,0.500629152184897,1
3972,1,1,2,1,10.0,11,2,0.5503788064866891,0.4496211935132703,1
3973,1,1,1,2,-2.0,11,3,0.6041203848866339,0.3958796151134189,1
3974,1,1,1,1,2.0,11,2,0.6706545036658604,0.3293454963341349,1
3975,0,1,1,1,-1.0,11,2,0.7521559688220218,0.2478440311779591,0
3976,1,-1,1,1,-3.0,11,0,0.7566973686032945,0.2433026313967071,1
3977,1,1,1,1,0.0,11,2,0.7247551459099547,0.2752448540900628,1
3978,1,1,2,1,-10.0,11,2,0.7034145266520788,0.2965854733479243,1
3979,0,1,-1,2,,11,3,0.6859620030954745,0.3140379969045339,1
3980,0,-1,1,0,-3.0,11,-1,0.6183286450113027,0.3816713549887351,0
3981,0,-1,-1,1,,11,0,0.6161185486113997,0.383881451388621,1
3982,0,-1,-1,0,,11,-1,0.6228835776160345,0.3771164223839471,1
3983,0,-1,-1,0,,11,-1,0.6388448610628326,0.3611551389371414,1
3984,1,-1,2,0,-10.0,11,-1,0.664524126684873,0.3354758733150971,1
3985,0,1,-1,2,,11,3,0.6698378040232851,0.3301621959766604,1
3986,0,-1,1,0,-1.0,11,-1,0.6337947811138853,0.3662052188860834,0
3987,0,-1,-1,1,,11,0,0.654509607877475,0.3454903921225437,1
3988,0,-1,-1,0,,11,-1,0.6853498139592457,0.3146501860407372,1
3989,0,-1,-1,0,,11,-1,0.727323475612171,0.2726765243877962,1
3990,0,-1,-1,0,,11,-1,0.7818025892311613,0.2181974107688691,1
3991,1,-1,1,0,3.0,11,-1,0.8505679179075745,0.1494320820924372,1
3992,0,1,-1,1,,11,2,0.8757413591801615,0.1242586408198626,1
3993,0,-1,1,0,3.0,11,-1,0.8746263652656119,0.1253736347343363,0
3994,1,-1,1,1,0.0,11,0,0.9209864334770168,0.0790135665229734,1
3995,0,1,-1,1,,11,2,0.9382446939889124,0.0617553060110691,1
3996,1,-1,1,0,0.0,11,-1,0.9382639462842708,0.0617360537156939,1
3997,1,1,1,1,2.0,11,2,0.9210574238011248,0.0789425761989007,1
3998,1,1,1,1,-2.0,11,2,0.9133482956892112,0.0866517043107485,1
3999,0,1,1,1,-2.0,11,2,0.9148845730690414,0.0851154269310061,0
4000,0,-1,1,1,-3.0,11,0,0.8748042049468101,0.1251957950531991,0
4001,1,-1,1,1,2.0,11,0,0.8800371703624943,0.1199628296374737,1
4002,1,1,2,1,-10.0,11,2,0.8603458899839079,0.1396541100161205,1
4003,0,1,1,2,-1.0,11,3,0.8460316527844453,0.1539683472155952,0
4004,0,-1,-1,1,,11,0,0.7569670806481134,0.2430329193519368,1
4005,0,-1,1,0,2.0,11,-1,0.6843662149190871,0.3156337850809229,0
4006,0,-1,-1,1,,11,0,0.6781867615439378,0.3218132384560266,1
4007,0,-1,1,0,3.0,11,-1,0.6814020082605254,0.3185979917395073,0
4008,1,-1,2,1,-10.0,11,0,0.7491039802810285,0.2508960197189718,1
4009,1,1,1,2,1.0,11,3,0.7900505432970635,0.209949456702986,1
4010,1,1,1,1,-2.0,11,2,0.8437243273153463,0.1562756726846772,1
4011,0,1,1,1,-2.0,11,2,0.9118797715551056,0.0881202284449332,0
4012,1,-1,1,1,3.0,11,0,0.9235324857176476,0.0764675142823803,1
4013,0,1,-1,1,,11,2,0.9164730366969716,0.0835269633029956,1
4014,0,-1,1,0,-2.0,11,-1,0.8858489755378769,0.1141510244621203,0
4015,0,-1,-1,1,,11,0,0.8969726075887586,0.1030273924112505,1
4016,1,-1,1,0,0.0,11,-1,0.918019949503349,0.0819800504966708,1
4017,0,1,-1,1,,11,2,0.9182836259319894,0.0817163740679754,1
4018,1,-1,2,0,-10.0,11,-1,0.8979448799728892,0.1020551200271467,1
4019,0,1,-1,2,,11,3,0.8646955864200159,0.1353044135799635,1
4020,0,-1,1,0,-2.0,11,-1,0.7823252004523634,0.2176747995476061,0
4021,0,-1,-1,1,,11,0,0.7681619144102252,0.2318380855897753,1
4022,0,-1,1,0,0.0,11,-1,0.7638649763657714,0.2361350236342557,0
4023,1,-1,2,1,10.0,11,0,0.8157264653333131,0.1842735346667267,1
4024,0,1,1,2,-1.0,11,3,0.8468469485610819,0.1531530514389224,0
4025,0,-1,-1,1,,11,0,0.8285107665821707,0.1714892334178842,1
4026,0,-1,-1,0,,11,-1,0.8202111300413747,0.1797888699585706,1
4027,1,-1,1,0,-1.0,11,-1,0.8216767480635467,0.1783232519364058,1
4028,0,1,-1,1,,11,2,0.7911761943431266,0.2088238056569029,1
4029,0,-1,-1,0,,11,-1,0.7077443227891572,0.2922556772108197,1
4030,0,-1,-1,0,,11,-1,0.6397814858454455,0.3602185141545406,1
4031,0,-1,1,0,3.0,11,-1,0.5850661768908189,0.4149338231091951,0
4032,0,-1,1,1,-3.0,11,0,0.5916347284943506,0.4083652715056691,0
4033,0,-1,-1,1,,11,0,0.6668376928878135,0.3331623071122062,1
4034,0,-1,-1,0,,11,-1,0.7580906487061801,0.2419093512938131,1
4035,1,-1,2,0,10.0,11,-1,0.8683763885264395,0.1316236114735548,1
4036,0,1,1,2,2.0,11,3,0.9422595179120268,0.0577404820879414,0
4037,1,-1,1,1,3.0,11,0,0.9595586655219156,0.0404413344780706,1
4038,1,1,1,1,-2.0,11,2,0.96303469132175,0.0369653086782997,1
4039,0,1,1,1,3.0,11,2,0.975067384622062,0.0249326153778962,0
4040,1,-1,1,1,-3.0,11,0,0.9694070537953836,0.0305929462046442,1
4041,0,1,-1,1,,11,2,0.951509817300161,0.0484901826998767,1
4042,0,-1,-1,0,,11,-1,0.9090736631407552,0.0909263368592961,1
4043,0,-1,1,0,-1.0,11,-1,0.8783469389492012,0.1216530610508319,0
4044,1,-1,1,1,-1.0,11,0,0.8901934877566776,0.1098065122433036,1
4045,1,1,1,1,-1.0,11,2,0.8788403337382106,0.1211596662618321,1
4046,0,1,-1,1,,11,2,0.8770990072396898,0.1229009927603531,1
4047,1,-1,2,0,-10.0,11,-1,0.84840744504765,0.1515925549523209,1
4048,1,1,-1,2,,11,3,0.8013277018044658,0.1986722981954888,0
4049,1,1,1,0,3.0,11,1,0.8070120902368184,0.1929879097631272,1
4050,1,1,1,1,3.0,11,2,0.8226429705851382,0.1773570294148371,1
4051,0,1,-1,1,,11,2,0.8487312706704067,0.1512687293296262,1
4052,1,-1,2,0,10.0,11,-1,0.8458831850450684,0.1541168149549366,1
4053,1,1,1,2,1.0,11,3,0.8303021565412402,0.169697843458755,1
4054,0,1,-1,1,,11,2,0.8246452643496486,0.1753547356502962,1
4055,0,-1,-1,0,,11,-1,0.7848712534011518,0.2151287465988182,1
