ID,block,theta,prev_resp,resp,correct,isi_ms,Gl_Prob_State_ext,Gl_Prob_State_int
5,3,1,-1,1,1,680,0.9601418357618605,0.03985816423814971
5,3,-1,0,1,0,760,0.9636106548104565,0.036389345189522665
5,3,-1,1,0,1,920,0.9594765190605395,0.04052348093946091
5,3,1,-1,1,1,780,0.9623051071654383,0.037694892834603616
5,3,-1,1,0,1,880,0.9581735781882692,0.041826421811741246
5,3,1,-1,1,1,940,0.9610521222683712,0.0389478777316528
5,3,-1,0,0,1,680,0.956799442850696,0.043200557149332595
5,3,1,-1,1,1,740,0.960113523350829,0.03988647664921815
5,3,1,1,1,1,900,0.9561773651740895,0.043822634825938324
5,3,-1,0,0,1,540,0.9480331349298389,0.05196686507020699
5,3,-1,-1,1,0,980,0.9479045058079383,0.05209549419201053
5,3,1,1,1,1,920,0.9337230380081952,0.06627696199180519
5,3,1,0,1,1,720,0.9113679032685095,0.08863209673151674
5,3,1,1,1,1,580,0.8723070737715157,0.1276929262284398
5,3,1,1,1,1,760,0.8131404955518278,0.1868595044481417
5,3,-1,0,0,1,720,0.7235801347426656,0.27641986525729495
5,3,1,-1,1,1,820,0.6574463852053448,0.3425536147946956
5,3,-1,0,0,1,300,0.5276710827045193,0.4723289172954997
5,3,-1,-1,0,1,520,0.4288503398709426,0.5711496601290307
5,3,-1,-1,0,1,760,0.35556595296877747,0.6444340470312011
5,4,-1,0,1,0,740,0.3017695895868565,0.69823041041317
5,4,1,1,0,0,540,0.18478664106509538,0.815213358934945
5,4,-1,-1,0,1,500,0.1536954043104496,0.8463045956895151
5,4,1,-1,0,0,300,0.13122023448576284,0.8687797655142353
5,4,-1,-1,0,1,660,0.1467752703506952,0.8532247296492599
5,4,-1,-1,0,1,700,0.16952323998425164,0.8304767600157563
5,4,-1,0,0,1,840,0.20134158669782082,0.7986584133022346
5,4,-1,-1,0,1,620,0.2437534586740187,0.7562465413260346
5,4,1,0,0,0,760,0.3011610005340402,0.6988389994659677
5,4,1,-1,1,1,900,0.5192964834723721,0.4807035165276663
5,4,1,1,1,1,780,0.6331655900255072,0.36683440997453687
5,4,1,1,1,1,720,0.7069735284377169,0.2930264715622717
5,4,-1,1,0,1,820,0.7535542092185157,0.24644579078143278
5,4,-1,0,0,1,440,0.8166177747297538,0.18338222527026807
5,4,-1,-1,1,0,680,0.9024426706701407,0.09755732932981198
5,4,-1,1,1,0,940,0.9380522511528854,0.061947748847117325
5,4,1,1,1,1,520,0.9588546456492018,0.04114535435078854
5,4,1,0,1,1,380,0.973116659566819,0.026883340433236633
5,4,1,0,1,1,360,0.9817049568525984,0.01829504314740611
5,4,-1,0,1,0,560,0.9869529982244398,0.013047001775513095
5,4,-1,0,1,0,500,0.9886657254287875,0.011334274571210504
5,4,1,0,1,1,880,0.9876738623847802,0.012326137615264089
5,4,-1,1,0,1,860,0.9852796369003001,0.014720363099736115
5,4,-1,-1,1,0,580,0.9885805849439939,0.011419415056060709
5,4,-1,0,1,0,980,0.9875108875995926,0.012489112400408993
5,4,-1,1,0,1,560,0.9831959271506632,0.016804072849351762
5,4,1,-1,1,1,940,0.9847319560090717,0.015268043990891706
5,4,-1,1,0,1,720,0.9831103721558786,0.01688962784407182
5,4,1,0,1,1,700,0.9873428867003754,0.012657113299602684
5,4,-1,1,1,0,800,0.9898950789947475,0.010104921005256276
5,4,1,1,1,1,600,0.9913569613522325,0.00864303864779899
5,4,-1,0,1,0,660,0.9930455669077172,0.006954433092274713
5,4,-1,0,1,0,760,0.9933422081385292,0.006657791861517231
5,4,1,1,1,1,340,0.9923907649134889,0.007609235086502841
5,4,-1,1,1,0,620,0.9919159184534339,0.00808408154651911
5,4,1,1,1,1,920,0.9909272232744617,0.009072776725506552
5,4,1,1,1,1,880,0.9901272712045369,0.009872728795483272
5,4,1,1,1,1,440,0.9893769645598175,0.010623035440231125
5,4,-1,1,1,0,520,0.9885458381282651,0.011454161871765938
5,4,1,1,1,1,400,0.9863872421791055,0.013612757820886152
5,4,1,1,1,1,820,0.9835597990890999,0.016440200910875183
5,4,-1,1,1,0,820,0.9795718659216838,0.02042813407836523
5,4,1,1,1,1,960,0.9720511439626904,0.027948856037365206
5,4,1,1,1,1,420,0.9611063759294761,0.03889362407053923
5,4,1,1,1,1,860,0.944834457948628,0.055165542051319995
5,4,-1,1,0,1,960,0.9204059878763484,0.07959401212365999
5,4,1,0,1,1,940,0.9056647074997032,0.09433529250029675
5,4,-1,1,0,1,540,0.8771990247239504,0.1228009752760175
5,4,-1,-1,0,1,380,0.8594531728042888,0.14054682719574157
5,4,1,-1,1,1,360,0.8529099064832851,0.14709009351668417
5,4,-1,1,0,1,480,0.827530182178087,0.17246981782192874
5,4,1,-1,0,0,340,0.8128743489911586,0.1871256510088317
5,4,1,-1,1,1,720,0.8487154613783764,0.15128453862161015
5,4,-1,1,0,1,900,0.8625762230332406,0.13742377696681385
5,4,-1,-1,1,0,520,0.8867551932882908,0.11324480671171269
5,4,1,1,1,1,880,0.888331635747863,0.11166836425212706
5,4,1,0,1,1,600,0.8817999972266012,0.11820000277344883
5,4,-1,0,0,1,640,0.8626177403219625,0.13738225967801623
5,4,-1,-1,0,1,1000,0.8541360392914618,0.1458639607085115
5,4,1,-1,1,1,740,0.8563353115659488,0.14366468843402003
5,4,-1,1,1,0,680,0.8418766982371833,0.1581233017627972
5,4,1,0,0,0,480,0.8097982426882252,0.19020175731179564
5,4,1,-1,1,1,620,0.8251685936756128,0.17483140632438077
5,4,1,0,0,0,560,0.8221265672775043,0.1778734327224476
5,4,1,-1,1,1,420,0.8717198828110189,0.12828011718902105
5,4,1,1,1,1,540,0.8953542189080718,0.10464578109190183
5,4,-1,1,0,1,360,0.9089120393513338,0.09108796064867875
5,4,1,-1,1,1,460,0.9321617476265841,0.06783825237344715
5,4,-1,1,1,0,460,0.9416935634713168,0.058306436528676446
5,4,-1,1,0,1,320,0.9435690772643044,0.05643092273564389
5,4,-1,-1,1,0,920,0.9531085725637665,0.04689142743623942
5,4,1,0,1,1,400,0.9501725788782349,0.049827421121720866
5,4,1,1,1,1,780,0.9405021683576217,0.0594978316423878
5,4,1,1,1,1,420,0.9243178420097593,0.07568215799019316
5,4,-1,0,0,1,300,0.8988054283449624,0.10119457165500412
5,4,1,-1,0,0,800,0.8842934503463589,0.11570654965366467
5,4,1,-1,1,1,300,0.911493111432781,0.08850688856718808
5,4,-1,1,0,1,320,0.9224520363623637,0.07754796363765387
5,4,1,0,1,1,960,0.9425096541359698,0.05749034586398759
5,4,1,0,1,1,1000,0.9530705953329324,0.04692940466709234
5,4,-1,1,0,1,980,0.9570042926944968,0.0429957073054569
5,4,1,-1,1,1,640,0.9683500714429973,0.03164992855703621
5,4,1,1,1,1,640,0.9724961811790453,0.02750381882094805
5,4,1,1,1,1,320,0.974241842404481,0.025758157595515325
5,4,-1,1,1,0,860,0.9738905950965316,0.026109404903470374
5,4,-1,1,0,1,500,0.9697290889134013,0.03027091108658718
5,4,-1,-1,1,0,440,0.9721177736852017,0.02788222631480191
5,4,-1,0,0,1,1000,0.9656979712057376,0.03430202879427868
5,4,-1,-1,0,1,380,0.9665143302783785,0.03348566972157961
5,4,-1,-1,1,0,400,0.974953971012176,0.025046028987862703
5,4,-1,1,0,1,340,0.9748496614030805,0.02515033859693361
5,4,1,0,1,1,580,0.9811264034859479,0.018873596514066247
5,4,-1,1,1,0,680,0.9844497030051664,0.015550296994800891
5,4,1,1,1,1,480,0.9855944560734922,0.014405543926497425
5,4,1,0,1,1,980,0.9860627954596574,0.013937204540338562
5,4,1,1,1,1,780,0.9848906539680145,0.015109346032032112
5,4,-1,1,0,1,840,0.9829053619637707,0.017094638036207165
5,4,-1,-1,1,0,700,0.9867788480992454,0.013221151900767935
5,4,1,0,1,1,460,0.985665202852281,0.014334797147721269
5,4,1,1,1,1,580,0.98274327979191,0.017256720208091304
5,4,-1,1,0,1,800,0.9785359875353523,0.021464012464701514
5,4,1,-1,1,1,660,0.9804484135247856,0.019551586475179662
5,4,-1,0,0,1,840,0.978323846267614,0.021676153732404436
5,4,1,0,1,1,760,0.9826958581088634,0.017304141891187758
5,4,-1,0,1,0,900,0.9846236293398216,0.015376370660145865
5,4,1,0,1,1,600,0.9828252352955326,0.01717476470448797
5,4,1,0,1,1,740,0.9786230770805794,0.021376922919428134
5,4,-1,1,0,1,920,0.9708754183533049,0.029124581646650965
5,5,1,0,1,1,840,0.9697703086923493,0.030229691307692826
5,5,-1,1,0,1,840,0.9644082401375234,0.03559175986247716
5,5,-1,-1,1,0,440,0.9658432854210789,0.03415671457887698
5,5,1,1,1,1,620,0.9569627566660626,0.04303724333388661
5,5,-1,0,0,1,440,0.9429764776209162,0.05702352237908549
5,5,-1,-1,0,1,760,0.9376364066945939,0.06236359330542989
5,5,1,-1,1,1,500,0.9409640910672576,0.059035908932730835
5,5,1,1,1,1,420,0.9347332013045397,0.06526679869547908
5,5,-1,1,1,0,480,0.9223121873110928,0.07768781268894621
5,5,1,0,1,1,400,0.897730218636868,0.10226978136314342
5,5,-1,1,0,1,500,0.8546168325819747,0.14538316741806712
5,5,1,-1,1,1,560,0.8245391346671681,0.1754608653328801
5,5,-1,1,0,1,420,0.7619860859575981,0.238013914042452
5,5,-1,-1,0,1,940,0.715834950261313,0.2841650497386493
5,5,1,0,1,1,500,0.6858780046729331,0.31412199532701635
5,5,-1,1,1,0,400,0.6274727472632522,0.37252725273671894
5,5,-1,1,0,1,940,0.5233782259398553,0.4766217740601723
5,5,-1,-1,0,1,360,0.4421798888425122,0.557820111157531
5,5,1,-1,0,0,360,0.382852621384276,0.6171473786157515
5,5,1,-1,1,1,1000,0.38867013045492493,0.6113298695451189
5,5,1,1,0,0,860,0.3671387137408801,0.632861286259066
5,5,1,-1,1,1,620,0.3951766342272497,0.6048233657727659
5,5,1,1,1,1,360,0.39493877986633347,0.6050612201336305
5,5,1,1,1,1,860,0.37680153390430116,0.6231984660956504
5,5,-1,1,0,1,740,0.3376111462626363,0.6623888537373308
5,5,-1,0,0,1,680,0.30898102764109786,0.6910189723589016
5,5,1,-1,0,0,540,0.29053188463407076,0.7094681153659189
5,5,-1,-1,0,1,460,0.3258444634801821,0.6741555365198307
5,5,-1,-1,1,0,420,0.3757796791594032,0.6242203208405972
5,5,1,1,1,1,540,0.38279469382188697,0.617205306178101
5,5,1,1,1,1,720,0.37230306275451713,0.6276969372454658
5,5,-1,0,1,0,920,0.34248047468254667,0.6575195253174999
5,5,1,0,0,0,660,0.2676701979212731,0.7323298020787508
5,5,1,0,0,0,800,0.259373528184405,0.7406264718155854
5,5,-1,0,1,0,980,0.30253293564125905,0.6974670643587669
5,5,-1,1,0,1,340,0.3124970337070324,0.6875029662930148
5,5,1,-1,0,0,580,0.3304266623830406,0.6695733376169957
5,5,1,-1,1,1,560,0.44028222408091194,0.5597177759190446
5,5,1,1,1,1,660,0.49346875808954865,0.506531241910471
5,5,-1,1,1,0,700,0.5228156002433096,0.4771843997566426
5,5,1,0,0,0,600,0.5284881436111896,0.4715118563888143
5,5,1,-1,1,1,460,0.6080835798586575,0.39191642014139066
5,5,-1,1,0,1,820,0.6445237691281402,0.3554762308718735
5,5,-1,-1,0,1,860,0.6952616797371557,0.30473832026288844
5,5,1,0,1,1,820,0.7671416843866118,0.2328583156134312
5,5,1,0,1,1,820,0.8075273712688268,0.19247262873120272
5,5,-1,1,0,1,840,0.8273916271812326,0.17260837281878236
5,5,-1,-1,0,1,920,0.858701832246677,0.14129816775328263
5,5,1,-1,1,1,300,0.9059003122601658,0.0940996877397898
5,5,1,1,1,1,600,0.9293800125124357,0.0706199874875348
5,5,-1,0,1,0,880,0.9442286235929456,0.055771376407080915
5,5,1,0,1,1,380,0.9476190108120142,0.052380989188005996
5,5,-1,1,0,1,940,0.944541925501176,0.0554580744988525
5,5,1,-1,1,1,740,0.9489200688345562,0.05107993116539909
5,5,-1,1,0,1,700,0.9446590273339677,0.055340972666068425
5,5,-1,-1,0,1,480,0.9478489589671939,0.05215104103279557
5,5,-1,-1,1,0,440,0.9597161940787777,0.040283805921203814
5,5,-1,1,1,0,320,0.959700097442991,0.040299902556965514
5,5,-1,1,0,1,700,0.9541038571896351,0.045896142810388105
5,5,-1,0,0,1,920,0.9556829559095148,0.04431704409044696
5,5,-1,-1,1,0,300,0.9650856999575931,0.034914300042400745
5,5,-1,1,1,0,620,0.9639548402401142,0.036045159759898034
5,5,-1,0,0,1,540,0.957628623319315,0.04237137668071905
5,5,-1,0,0,1,780,0.9588807009875554,0.041119299012490604
5,5,-1,-1,1,0,400,0.9678010945592629,0.03219890544070498
5,5,1,1,1,1,900,0.9667448924739226,0.03325510752607118
5,5,-1,1,0,1,680,0.9627473911194508,0.03725260888051614
5,5,-1,-1,1,0,340,0.9655878476176303,0.03441215238234487
5,5,1,0,1,1,520,0.9582721768523447,0.04172782314759874
5,5,-1,1,0,1,1000,0.9440172082939591,0.05598279170605122
5,5,-1,0,0,1,980,0.9377957260438717,0.062204273956150156
5,5,-1,-1,0,1,780,0.939849194382613,0.06015080561737784
5,5,1,-1,1,1,340,0.9507624094884554,0.04923759051150292
5,5,-1,1,1,0,760,0.9526207372056258,0.04737926279437664
5,5,-1,1,0,1,960,0.9482451584484902,0.05175484155155986
5,5,1,-1,1,1,740,0.9512128559512345,0.04878714404873774
5,5,1,0,1,1,880,0.945787446980943,0.054212553019018436
5,5,1,0,1,1,900,0.9326925552592836,0.06730744474074286
5,5,1,1,1,1,800,0.9083702676842207,0.09162973231576396
5,5,1,0,0,0,1000,0.8711359957410869,0.1288640042589671
5,5,-1,0,0,1,960,0.8779610007483514,0.12203899925165598
5,5,-1,0,1,0,880,0.8950709793096485,0.10492902069036845
5,5,1,1,1,1,720,0.8962079348525264,0.10379206514751946
5,5,-1,1,1,0,580,0.8896228439224595,0.11037715607758014
5,5,-1,1,0,1,640,0.8704419610258448,0.12955803897413737
5,5,1,-1,1,1,320,0.8609715602964179,0.13902843970362733
5,5,-1,0,0,1,520,0.8321480517044065,0.16785194829559702
5,5,-1,-1,0,1,520,0.8155017369022286,0.18449826309778425
5,5,-1,-1,0,1,320,0.8104968173674152,0.18950318263261662
5,5,1,0,1,1,480,0.8167202253467344,0.18327977465328044
5,5,-1,1,0,1,660,0.8084595950464029,0.19154040495358285
5,5,1,-1,0,0,800,0.8098401815668659,0.19015981843311078
5,5,1,0,1,1,580,0.8737770425365857,0.12622295746338288
5,5,1,1,1,1,640,0.9113044063345456,0.08869559366545116
5,5,-1,1,1,0,300,0.9359357132391852,0.0640642867607885
5,5,-1,0,1,0,780,0.9491385531965999,0.050861446803395584
5,5,-1,1,1,0,600,0.9517494959899367,0.04825050401011249
5,5,-1,1,0,1,980,0.9480565131413844,0.051943486858573105
5,5,-1,-1,0,1,380,0.9517097245814286,0.04829027541853685
5,5,-1,-1,1,0,460,0.9639416133217712,0.036058386678278216
5,5,1,1,1,1,900,0.9648488055707211,0.035151194429253796
5,5,1,1,1,1,380,0.9627123955522983,0.0372876044477468
5,5,-1,0,1,0,760,0.9571608989032389,0.042839101096788686
5,5,-1,0,0,1,720,0.9411283466324045,0.05887165336762744
5,5,-1,0,0,1,960,0.9340221339047046,0.0659778660953141
5,5,1,-1,1,1,560,0.9353313414482001,0.06466865855182817
5,5,-1,1,1,0,680,0.9263172993346256,0.07368270066533085
5,5,-1,1,1,0,640,0.9066291120087832,0.0933708879912246
5,6,1,0,0,0,820,0.8706564989701135,0.12934350102992068
5,6,-1,-1,0,1,580,0.8783281354180654,0.12167186458195979
5,6,-1,-1,0,1,820,0.8970139004574921,0.10298609954253359
5,6,-1,0,1,0,540,0.928255974122771,0.07174402587722319
5,6,1,1,1,1,500,0.9416253536438224,0.05837464635620913
5,6,1,1,1,1,1000,0.9490560463540915,0.0509439536458938
5,6,-1,1,0,1,460,0.9518401198458084,0.04815988015414644
5,6,1,-1,1,1,760,0.9621041082689439,0.0378958917310521
5,6,-1,1,0,1,680,0.9646704858388884,0.0353295141610709
5,6,-1,-1,1,0,720,0.9742505195794285,0.02574948042061318
5,6,1,1,1,1,500,0.9749024016664372,0.02509759833358265
5,6,-1,0,1,0,600,0.9735355564810415,0.026464443518902116
5,6,-1,0,1,0,400,0.9657195860429256,0.0342804139570476
5,6,-1,0,1,0,740,0.9476635109253599,0.0523364890746848
5,6,1,1,0,0,960,0.9106095946655952,0.08939040533439668
5,6,-1,0,1,0,300,0.911785579460736,0.08821442053924008
5,6,-1,1,0,1,580,0.8989709409991243,0.10102905900090833
5,6,-1,-1,0,1,420,0.8949584876895169,0.10504151231043411
5,6,-1,-1,0,1,920,0.9008050762250334,0.09919492377495784
5,6,1,-1,1,1,340,0.916993239276259,0.08300676072375378
5,6,1,0,1,1,900,0.9201983264924131,0.07980167350763162
5,6,-1,1,0,1,800,0.9146472944250247,0.08535270557502517
5,6,1,-1,1,1,340,0.9173021645549029,0.08269783544513773
5,6,1,0,1,1,560,0.9079946461075883,0.09200535389237677
5,6,-1,0,0,1,380,0.8869751060275844,0.11302489397244245
5,6,1,-1,0,0,620,0.8765298464659778,0.12347015353396792
5,6,1,-1,1,1,880,0.9104122592682518,0.08958774073178451
5,6,1,0,1,1,500,0.9257757687541682,0.0742242312458575
5,6,1,1,1,1,980,0.9316461934390807,0.068353806560944
5,6,-1,0,0,1,360,0.9318217090223482,0.06817829097765724
5,6,1,-1,1,1,460,0.9405441248150701,0.05945587518491107
5,6,-1,1,1,0,520,0.9394817393997678,0.06051826060022304
5,6,1,0,1,1,740,0.9306687150344947,0.06933128496552837
5,6,-1,0,0,1,480,0.9119570688682109,0.08804293113180833
5,6,1,-1,0,0,760,0.9031318671837962,0.0968681328162288
5,6,-1,-1,1,0,400,0.9350063347524009,0.06499366524761317
5,6,-1,0,0,1,940,0.9453055243030264,0.05469447569695048
5,6,1,-1,1,1,520,0.9648953761707667,0.035104623829259926
5,6,-1,0,1,0,480,0.974493110630045,0.025506889370010936
5,6,1,1,1,1,380,0.9774134107903467,0.02258658920966437
5,6,1,1,1,1,780,0.9785395706775285,0.021460429322466192
5,6,-1,1,1,0,660,0.9780674098134582,0.02193259018652829
5,6,1,1,1,1,840,0.9743972795841586,0.02560272041587728
5,6,-1,0,1,0,680,0.9683141106593283,0.03168588934062094
5,6,1,1,0,0,660,0.9532410217572562,0.04675897824279657
5,6,1,-1,1,1,540,0.963573128253224,0.036426871746810904
5,6,1,1,1,1,960,0.9663651961851328,0.03363480381482753
5,6,-1,1,0,1,320,0.966239043434423,0.03376095656562961
5,6,1,-1,1,1,360,0.9728844433178926,0.02711555668211835
5,6,1,1,1,1,820,0.973852738068674,0.026147261931320904
5,6,-1,1,0,1,620,0.972688613355968,0.027311386643982184
5,6,-1,-1,1,0,860,0.9779660864375421,0.02203391356247568
5,6,1,0,1,1,760,0.9758145468082305,0.02418545319171921
5,6,-1,1,1,0,800,0.9700986653734179,0.029901334626595544
5,6,1,1,1,1,860,0.9590307767699866,0.04096922323004218
5,6,1,1,1,1,600,0.9424350772343721,0.05756492276567968
5,6,-1,1,1,0,700,0.917425864669141,0.08257413533091194
5,6,1,0,1,1,620,0.8741205060489124,0.1258794939511051
5,6,-1,0,0,1,520,0.8011606223783277,0.19883937762164136
5,6,-1,-1,1,0,640,0.7483438222029694,0.25165617779698435
5,6,-1,1,0,1,400,0.6174630900020521,0.382536909997942
5,6,-1,-1,0,1,700,0.515023976769262,0.4849760232307555
5,6,1,-1,1,1,940,0.43949528856088926,0.5605047114390889
5,6,1,1,0,0,920,0.29021486043921146,0.7097851395607736
5,6,-1,0,0,1,300,0.25015342278279695,0.7498465772172188
5,6,-1,0,0,1,660,0.2210552612408025,0.7789447387591807
5,6,-1,-1,0,1,440,0.20082828934177024,0.7991717106582663
5,6,1,-1,0,0,300,0.18872536552779473,0.811274634472193
5,6,1,-1,0,0,340,0.22302078781200257,0.7769792121879869
5,6,-1,0,0,1,740,0.37373793848709563,0.6262620615128568
5,6,1,-1,1,1,920,0.5683571157472636,0.4316428842527255
5,6,-1,0,0,1,940,0.6696747472530238,0.33032525274697844
5,6,1,-1,1,1,720,0.8035228173466111,0.19647718265342912
5,6,-1,1,1,0,800,0.8738885621873932,0.1261114378126099
5,6,1,1,1,1,440,0.9149373268157133,0.08506267318431122
5,6,-1,1,1,0,880,0.9422309919123654,0.05776900808763211
5,6,1,1,1,1,360,0.9576445931076448,0.04235540689236779
5,6,-1,1,1,0,1000,0.9677028849860186,0.032297115013977785
5,6,1,0,1,1,840,0.9723800224924617,0.027619977507481738
5,6,1,1,1,1,720,0.9731786058831637,0.026821394116858122
5,6,1,1,1,1,640,0.971770654737637,0.02822934526237793
5,6,-1,1,1,0,780,0.9679113509592643,0.0320886490407318
5,6,-1,1,0,1,700,0.9588883309238541,0.04111166907613589
5,6,-1,-1,0,1,560,0.9570384412683014,0.04296155873173336
5,6,1,-1,1,1,640,0.963121102435613,0.036878897564351025
5,6,-1,1,0,1,900,0.9622409238181658,0.037759076181814025
5,6,1,0,1,1,960,0.9682615436927655,0.03173845630727524
5,6,1,1,1,1,380,0.9697821535909248,0.030217846409052153
5,6,-1,1,1,0,420,0.968742822741791,0.031257177258158415
5,6,1,1,1,1,600,0.9631213660971171,0.036878633902877545
5,6,1,0,1,1,540,0.9536299055127819,0.046370094487228515
5,6,-1,1,0,1,580,0.9360229470605184,0.06397705293943129
5,6,-1,-1,0,1,560,0.9269826664247887,0.07301733357516646
5,6,1,-1,1,1,320,0.9270737311838874,0.07292626881614038
5,6,-1,0,0,1,880,0.9158288417675162,0.08417115823247477
5,6,1,-1,1,1,680,0.9136853016059678,0.08631469839402774
5,6,-1,0,0,1,980,0.8985081424691465,0.10149185753089118
5,6,1,-1,1,1,460,0.8930978931067264,0.10690210689325562
5,6,-1,0,0,1,980,0.8720435230274434,0.12795647697254137
5,6,1,-1,1,1,860,0.861772985051656,0.1382270149483992
5,6,-1,1,1,0,420,0.831886300106126,0.16811369989392855
5,6,-1,1,0,1,780,0.777170291184716,0.22282970881531208
5,6,1,-1,1,1,900,0.7375455815501961,0.26245441844978795
5,6,1,0,1,1,440,0.6558137140929406,0.34418628590706585
5,6,-1,1,0,1,480,0.5164460059202469,0.483553994079802
5,6,-1,0,0,1,320,0.40657251847861187,0.5934274815214327
5,6,-1,-1,0,1,840,0.3226558725005954,0.6773441274994365
5,6,-1,-1,0,1,1000,0.2601336454128945,0.7398663545870938
5,7,-1,0,1,0,700,0.21384573110699898,0.7861542688929976
5,7,1,0,0,0,300,0.11149747107417449,0.8885025289258395
5,7,-1,-1,0,1,980,0.08603859563836638,0.9139614043616257
5,7,-1,-1,0,1,1000,0.06656018560810327,0.9334398143918516
5,7,-1,0,0,1,860,0.05145464209797131,0.9485453579020463
5,7,1,0,0,0,760,0.0390498442374256,0.9609501557625608
5,7,-1,-1,0,1,800,0.04551087967416742,0.9544891203258278
5,7,-1,-1,0,1,620,0.05398772632558264,0.9460122736744677
5,7,1,-1,1,1,700,0.06517999823652916,0.934820001763466
5,7,1,1,1,1,860,0.059951635496099505,0.9400483645038542
5,7,1,1,0,0,540,0.04228363630188969,0.9577163636981598
5,7,1,0,0,0,520,0.04404276317084778,0.9559572368291804
5,7,-1,-1,0,1,320,0.07062677735945909,0.9293732226405599
5,7,-1,-1,0,1,740,0.10428551298203123,0.8957144870179926
5,7,-1,-1,0,1,900,0.1477969044689172,0.8522030955310935
5,7,-1,0,0,1,500,0.2047520490580002,0.7952479509420216
5,7,-1,-1,0,1,340,0.2782081753008681,0.7217918246991603
5,7,1,-1,1,1,980,0.3755178982140978,0.6244821017859195
5,7,-1,1,0,1,420,0.42130060428668076,0.5786993957133564
5,7,1,-1,1,1,400,0.48159846231860026,0.518401537681376
5,7,1,1,1,1,380,0.5048555635997113,0.4951444364002673
5,7,-1,0,0,1,940,0.5100826469631979,0.4899173530368142
5,7,1,-1,0,0,480,0.5264079598049655,0.4735920401950542
5,7,-1,-1,1,0,880,0.6384300647412742,0.3615699352587744
5,7,-1,1,0,1,660,0.6806230961129045,0.3193769038870683
5,7,-1,-1,0,1,840,0.7382917446274717,0.2617082553724989
5,7,1,-1,1,1,740,0.8190148321478696,0.18098516785216393
5,7,1,0,1,1,600,0.8597043837423046,0.140295616257716
5,7,1,1,1,1,520,0.8813492523985941,0.11865074760144097
5,7,1,1,1,1,680,0.8927721388087393,0.10722786119128319
5,7,1,1,1,1,720,0.8959592832756602,0.10404071672439637
5,7,1,1,1,1,580,0.8914648745186728,0.10853512548135666
5,7,-1,1,0,1,620,0.8785074134061197,0.12149258659385012
5,7,-1,0,0,1,780,0.8746629104743231,0.12533708952565537
5,7,-1,-1,0,1,940,0.8805412652186453,0.11945873478131257
5,7,-1,-1,1,0,840,0.8971839599738946,0.10281604002611136
5,7,1,0,1,1,720,0.8938131592880723,0.10618684071190969
5,7,1,0,1,1,340,0.8791785208944655,0.12082147910556425
5,7,1,1,0,0,360,0.8493037788728194,0.15069622112723563
5,7,-1,-1,0,1,460,0.8605597631611537,0.1394402368389027
5,7,1,-1,1,1,920,0.8836079228640379,0.11639207713594715
5,7,-1,1,0,1,440,0.8899807327159368,0.110019267284066
5,7,1,0,1,1,800,0.9054935419277267,0.09450645807226497
5,7,1,0,1,1,300,0.9102596244847093,0.08974037551534518
5,7,-1,0,1,0,400,0.9055739363080302,0.09442606369194002
5,7,1,1,1,1,860,0.8848574612219128,0.11514253877810764
5,7,1,1,1,1,560,0.8514643127266617,0.14853568727333075
5,7,-1,1,1,0,980,0.7995880059288151,0.2004119940712143
5,7,1,0,0,0,360,0.7095802213123221,0.2904197786876244
5,7,1,-1,0,0,680,0.6975959288493891,0.302404071150605
5,7,1,-1,1,1,740,0.7459027182984241,0.2540972817015663
5,7,-1,1,0,1,480,0.7649063844343243,0.23509361556563094
5,7,1,-1,1,1,880,0.7955101409760114,0.20448985902403177
5,7,-1,1,0,1,300,0.8035851162657918,0.19641488373425678
5,7,1,-1,1,1,780,0.8218545870167173,0.17814541298325678
5,7,-1,1,0,1,920,0.8211928487996581,0.1788071512003627
5,7,-1,0,1,0,600,0.8300857365687314,0.16991426343130084
5,7,-1,1,0,1,340,0.8195016164032582,0.18049838359672843
5,7,1,0,1,1,660,0.8185421922903271,0.18145780770971492
5,7,1,0,0,0,580,0.8026644442217704,0.1973355557782004
5,7,-1,0,0,1,380,0.8347388821178697,0.16526111788209896
5,7,-1,-1,1,0,660,0.8819449968204,0.11805500317955725
5,7,1,1,1,1,960,0.8974705811056473,0.10252941889436498
5,7,1,1,1,1,900,0.9044635108250514,0.09553648917492957
5,7,-1,1,0,1,840,0.9041397342377923,0.09586026576215682
5,7,-1,0,1,0,520,0.9122891814961,0.08771081850390972
5,7,1,1,1,1,760,0.9069021662823217,0.09309783371767451
5,7,-1,1,0,1,560,0.8937525591731696,0.10624744082686205
5,7,1,-1,1,1,780,0.8895098294184185,0.11049017058156337
5,7,1,1,1,1,680,0.8696822597301258,0.13031774026992668
5,7,-1,0,0,1,380,0.8368344171052954,0.1631655828947258
5,7,1,-1,1,1,920,0.8167086597497344,0.1832913402502591
5,7,-1,1,0,1,540,0.7697241610188169,0.23027583898120235
5,7,-1,-1,1,0,640,0.7366034741746799,0.2633965258252765
5,7,-1,1,0,1,580,0.6463730901270341,0.3536269098730175
5,7,1,-1,0,0,620,0.5771326982923969,0.42286730170760184
5,7,1,0,1,1,1000,0.579260485188592,0.4207395148114066
5,7,1,1,1,1,460,0.5602153144379144,0.4397846855621348
5,7,-1,0,0,1,960,0.5209673761589594,0.47903262384107675
5,7,1,-1,1,1,900,0.4953248591264088,0.5046751408735662
5,7,-1,0,0,1,800,0.43145883625408427,0.5685411637459005
5,7,1,-1,0,0,880,0.3846376656414623,0.6153623343585916
