ID,block,theta,prev_resp,resp,correct,isi_ms,Gl_Prob_State_ext,Gl_Prob_State_int
5,8,-1,1,1,0,860,0.9824575718457529,0.01754242815426005
5,8,1,1,1,1,140,0.9830022080685771,0.016997791931412688
5,8,1,1,1,1,560,0.9834950127504293,0.01650498724959075
5,8,-1,1,1,0,80,0.9839406926941942,0.01605930730583891
5,8,1,1,1,1,680,0.984737340140068,0.015262659859967064
5,8,-1,1,0,1,440,0.9854593356087342,0.014540664391249045
5,8,-1,-1,0,1,740,0.9859357999746192,0.014064200025391308
5,8,-1,-1,0,1,340,0.986366867974369,0.013633132025622262
5,8,1,-1,0,0,640,0.9867566567608159,0.013243343239237475
5,8,-1,-1,1,0,260,0.9874543043604389,0.012545695639570288
5,8,1,1,1,1,380,0.9883831591460241,0.011616840854011904
5,8,1,1,0,0,340,0.9892254158730112,0.010774584126935386
5,8,1,-1,1,1,180,0.9903452753392559,0.009654724660751552
5,8,1,1,1,1,640,0.9910892401173478,0.008910759882686402
5,8,1,1,1,1,560,0.9917638440454015,0.008236155954624784
5,8,1,1,1,1,320,0.9923755303003917,0.007624469699629255
5,8,-1,1,0,1,520,0.9929301411293058,0.0070698588707074255
5,8,-1,-1,0,1,220,0.9932968576059653,0.00670314239399458
5,8,1,-1,1,1,400,0.9936289891836368,0.006371010816316888
5,8,-1,1,0,1,40,0.9938461435217052,0.0061538564783512415
5,8,1,-1,1,1,300,0.9939847713986462,0.006015228601367581
5,8,1,1,1,1,780,0.9940681424122654,0.005931857587731685
5,8,1,1,0,0,660,0.9941410432732358,0.005858956726809734
5,8,1,-1,0,0,940,0.9942486864152968,0.005751313584677876
5,8,1,-1,1,1,920,0.994454700263887,0.0055452997361294856
5,8,1,1,1,1,920,0.9945862303088417,0.005413769691186216
5,8,1,1,1,1,960,0.9947039680626013,0.005296031937353118
5,8,1,1,1,1,320,0.9948090380447692,0.005190961955269406
5,8,1,1,1,1,560,0.9949024437839413,0.005097556216110362
5,8,1,1,1,1,360,0.9949850774031087,0.0050149225968399574
5,8,1,1,1,1,0,0.9950577281404674,0.0049422718594986864
5,8,-1,1,0,1,820,0.995121089886905,0.00487891011314136
5,8,1,-1,1,1,460,0.9951495498764821,0.004850450123508756
5,8,1,1,0,0,580,0.995147885305115,0.004852114694832196
5,8,-1,-1,0,1,220,0.9951678357880023,0.004832164211997336
5,8,-1,-1,1,0,380,0.9951809732248169,0.004819026775136722
5,8,-1,1,0,1,460,0.9952165924779773,0.004783407522015484
5,8,-1,-1,0,1,980,0.9952216783022927,0.004778321697699017
5,8,1,-1,0,0,900,0.9952201680633852,0.004779831936613667
5,8,-1,-1,0,1,660,0.9952626223027645,0.00473737769728142
5,8,1,-1,0,0,480,0.9952975732499582,0.004702426750059938
5,8,-1,-1,0,1,480,0.9953869320668443,0.004613067933210497
5,8,1,-1,0,0,60,0.9954660331609023,0.004533966839087491
5,8,1,-1,0,0,160,0.9956222704825933,0.0043777295174478766
5,8,1,-1,0,0,360,0.9959068870018534,0.00409311299813093
5,8,1,-1,1,1,940,0.9964132317065176,0.0035867682935013614
5,8,-1,1,0,1,160,0.9967491253739228,0.0032508746260282145
5,8,1,-1,1,1,700,0.9969709499576139,0.003029050042377268
5,8,1,1,1,1,760,0.9971159401675633,0.0028840598324779885
5,8,1,1,1,1,320,0.997246918895484,0.002753081104543191
5,8,-1,1,0,1,40,0.997365137126032,0.002634862873983224
5,8,1,-1,0,0,880,0.9974393306334871,0.0025606693665358644
5,8,1,-1,1,1,200,0.9975809692201759,0.0024190307798011568
5,8,-1,1,0,1,400,0.9976718496348433,0.0023281503651705086
5,8,1,-1,1,1,580,0.9977272267505409,0.0022727732494722233
5,8,-1,1,1,0,1000,0.9977563959790474,0.0022436040209272137
5,8,1,1,1,1,60,0.9978256314449254,0.0021743685550671675
5,8,-1,1,1,0,760,0.9978874138267436,0.0021125861732397056
5,8,-1,1,1,0,140,0.9980069391769151,0.001993060823087557
5,8,1,1,1,1,940,0.9982234096136429,0.0017765903864057292
5,8,1,1,1,1,800,0.9984198230666715,0.0015801769333091116
5,8,-1,1,0,1,840,0.9985980554912511,0.0014019445087698802
5,8,1,-1,1,1,360,0.998715351156185,0.0012846488437729192
5,8,-1,1,0,1,700,0.9987913989077153,0.0012086010922623988
5,8,1,-1,0,0,240,0.9988389638591805,0.0011610361407754506
5,8,-1,-1,1,0,420,0.9989306561295859,0.0010693438703833775
5,8,-1,1,0,1,60,0.9990547423102409,0.0009452576897447521
5,8,1,-1,1,1,740,0.9991360583566763,0.000863941643303496
5,8,1,1,1,1,1000,0.9991882537002633,0.000811746299767283
5,8,-1,1,1,0,920,0.9992353368277727,0.0007646631722394865
5,8,1,1,1,1,820,0.9993239380934579,0.0006760619065809077
5,8,1,1,1,1,720,0.9994044206757265,0.0005955793242780013
5,8,1,1,1,1,240,0.9994775532679407,0.0005224467320330989
5,8,1,1,1,1,580,0.9995440343632728,0.0004559656366829699
5,8,1,1,1,1,600,0.9996044989261138,0.0003955010738545745
5,8,-1,1,0,1,680,0.9996595244565606,0.00034047554338754885
5,8,-1,-1,0,1,720,0.9996952181365143,0.000304781863514587
5,8,1,-1,1,1,80,0.9997276873312778,0.00027231266875060213
5,8,1,1,1,1,520,0.999747936722064,0.00025206327788205354
5,8,-1,1,0,1,200,0.9997662485415721,0.00023375145837491136
5,9,1,0,0,0,580,0.9997763639956445,0.0002236360043385667
5,9,-1,-1,0,1,920,0.9997969622855855,0.00020303771443714095
5,9,1,-1,0,0,40,0.9998157008829057,0.00018429911707912872
5,9,1,-1,1,1,800,0.9998523349641667,0.00014766503582092763
5,9,-1,1,0,1,200,0.9998762770239977,0.00012372297596328045
5,9,-1,-1,0,1,180,0.9998915458940988,0.00010845410585704182
5,9,-1,-1,0,1,620,0.9999055854721186,9.44145278986729e-05
5,9,-1,-1,0,1,180,0.9999185298506875,8.147014935442117e-05
5,9,1,-1,1,1,840,0.999930502662212,6.949733779671936e-05
5,9,1,1,0,0,320,0.9999377461785462,6.225382140621169e-05
5,9,1,-1,1,1,760,0.9999490775253383,5.092247468857088e-05
5,9,1,1,1,1,880,0.9999561485838576,4.385141618003048e-05
5,9,-1,1,0,1,600,0.99996282269557,3.717730438398824e-05
5,9,1,-1,1,1,640,0.9999666706766733,3.3329323367414286e-05
5,9,-1,1,0,1,260,0.9999683384356712,3.166156429928292e-05
5,9,-1,-1,0,1,600,0.9999681059170974,3.189408289050957e-05
5,9,1,-1,1,1,680,0.9999678503059989,3.2149694001100084e-05
5,9,-1,1,0,1,800,0.9999656434862847,3.4356513739742866e-05
5,9,1,-1,1,1,220,0.9999611150286909,3.888497126175013e-05
5,9,1,1,1,1,100,0.9999535048021934,4.6495197839026135e-05
5,9,-1,1,0,1,160,0.9999454149692121,5.458503076829706e-05
5,9,-1,-1,0,1,840,0.999932605238662,6.739476138188855e-05
5,9,1,-1,0,0,60,0.9999188057222157,8.119427773333059e-05
5,9,-1,-1,0,1,780,0.9999132162623072,8.678373766851404e-05
5,9,-1,-1,0,1,520,0.9999070666336329,9.293336632567982e-05
5,9,-1,-1,1,0,300,0.9999002981008459,9.970189912557517e-05
5,9,1,1,1,1,60,0.999897388462473,0.00010261153755392144
5,9,-1,1,1,0,160,0.9998939465584487,0.00010605344154097649
5,9,1,1,1,1,380,0.9998973261930345,0.00010267380698061002
5,9,-1,1,0,1,240,0.9999001749417443,9.982505822554589e-05
5,9,1,-1,1,1,20,0.9998992261293783,0.00010077387066402398
5,9,1,1,1,1,840,0.9998943204913692,0.00010567950868170349
5,9,1,1,0,0,660,0.9998887964959795,0.0001112035040193528
5,9,1,-1,1,1,820,0.999887162339931,0.00011283766003598555
5,9,-1,1,0,1,560,0.9998812296394715,0.0001187703605174888
5,9,-1,-1,0,1,400,0.9998700025518599,0.00012999744811904837
5,9,-1,-1,0,1,380,0.9998576898555562,0.00014231014441887276
5,9,1,-1,0,0,0,0.9998441739514184,0.00015582604861480217
5,9,1,-1,1,1,460,0.9998402052082538,0.00015979479172152948
5,9,1,1,1,1,940,0.9998306720091122,0.0001693279908370656
5,9,1,1,0,0,140,0.9998200313331375,0.00017996866690132986
5,9,-1,-1,0,1,520,0.9998145772241964,0.0001854227758468676
5,9,1,-1,1,1,540,0.9998081597180616,0.0001918402818989172
5,9,1,1,1,1,280,0.9997951293904495,0.00020487060956421262
5,9,1,1,1,1,720,0.9997806609244816,0.00021933907553542447
5,9,1,1,1,1,300,0.9997646161311309,0.00023538386887777483
5,9,1,1,1,1,900,0.9997468417657712,0.0002531582342405945
5,9,1,1,1,1,440,0.9997271680645227,0.0002728319355049503
5,9,-1,1,0,1,980,0.9997054071227788,0.00029459287720700234
5,9,-1,-1,0,1,400,0.9996706289922503,0.00032937100772127204
5,9,1,-1,0,0,280,0.9996323834456238,0.0003676165543445242
5,9,-1,-1,0,1,540,0.9996141329630144,0.0003858670369806698
5,9,-1,-1,1,0,40,0.9995936668919112,0.00040633310813367713
5,9,1,1,1,1,860,0.9995813711082612,0.0004186288917533229
5,9,1,1,1,1,820,0.9995671530188583,0.00043284698113619033
5,9,1,1,1,1,180,0.9995508768259722,0.00044912317398790026
5,9,-1,1,0,1,580,0.9995323870749506,0.0004676129250664514
5,9,-1,-1,0,1,440,0.9995006821576062,0.0004993178424405936
5,9,1,-1,0,0,40,0.9994655383796248,0.0005344616204300431
5,9,-1,-1,0,1,720,0.9994506329127522,0.0005493670872181549
5,9,-1,-1,0,1,660,0.9994333975664653,0.0005666024335763459
5,9,1,-1,1,1,300,0.9994136677247591,0.0005863322751871859
5,9,1,1,1,1,760,0.9993793929159717,0.0006206070840162505
5,9,1,1,1,1,140,0.9993413053040381,0.0006586946959821557
5,9,1,1,0,0,440,0.999299041112217,0.0007009588878328282
5,9,-1,-1,1,0,360,0.9992701123644838,0.0007298876355420525
5,9,1,1,1,1,140,0.999252195183361,0.0007478048166580822
5,9,1,1,1,1,860,0.9992314344013388,0.0007685655986836812
5,9,-1,1,0,1,900,0.9992076317310993,0.00079236826891978
5,9,-1,-1,0,1,780,0.9991665200941705,0.0008334799058420807
5,9,1,-1,0,0,500,0.9991207819454417,0.0008792180545621758
5,9,-1,-1,0,1,220,0.9991010811837481,0.0008989188162745464
5,9,1,-1,1,1,820,0.9990782038923625,0.0009217961076399021
5,9,1,1,1,1,200,0.9990375391506956,0.0009624608493178329
5,9,-1,1,1,0,340,0.9989921467543532,0.0010078532456439593
5,9,1,1,0,0,20,0.9989734531701046,0.0010265468299266792
5,9,1,-1,1,1,880,0.9989656462714507,0.0010343537285989182
5,9,1,1,0,0,980,0.9989431602630066,0.0010568397369744278
5,9,1,-1,0,0,640,0.998932084429732,0.0010679155702741027
5,9,-1,-1,0,1,260,0.9989414266442465,0.0010585733558015412
5,9,-1,-1,0,1,80,0.9989478714748676,0.0010521285251791244
5,9,-1,-1,0,1,460,0.998951480476524,0.0010485195234967379
5,9,-1,-1,0,1,640,0.9989522881189913,0.0010477118809932063
5,9,-1,-1,0,1,920,0.9989503021161342,0.0010496978838333284
5,9,-1,-1,0,1,240,0.9989455034995132,0.001054496500432637
5,9,-1,-1,0,1,780,0.9989378464373653,0.0010621535626262272
5,9,-1,-1,1,0,920,0.9989272577966075,0.0010727422034098
5,9,1,1,0,0,220,0.9989271899938332,0.0010728100061890007
5,9,1,-1,0,0,1000,0.998937637582316,0.0010623624176335342
5,9,1,-1,0,0,80,0.9989719698462376,0.0010280301537351798
5,9,1,-1,1,1,120,0.9990414471370862,0.0009585528628951232
5,9,1,1,1,1,340,0.9990850963206694,0.000914903679359193
5,9,-1,1,0,1,700,0.9991241948909818,0.0008758051089824218
5,9,1,-1,1,1,620,0.9991460991726023,0.0008539008273804148
5,9,-1,1,0,1,600,0.999154485942717,0.0008455140573384648
5,9,-1,-1,0,1,940,0.9991507629754978,0.00084923702454333
5,9,1,-1,0,0,960,0.9991445425079327,0.0008554574920889859
5,9,1,-1,1,1,700,0.9991567282249032,0.000843271775136719
5,9,1,1,1,1,320,0.999156624761029,0.0008433752389240401
5,9,1,1,1,1,900,0.999154070173756,0.0008459298262906244
5,9,-1,1,1,0,960,0.999149040063763,0.0008509599362323185
5,9,-1,1,0,1,0,0.9991624429521121,0.0008375570479134881
5,9,-1,-1,0,1,500,0.9991634998717923,0.0008365001282054614
5,9,-1,-1,0,1,740,0.999162120713416,0.0008378792866099194
5,9,-1,-1,0,1,100,0.9991582923044775,0.000841707695540131
5,9,-1,-1,1,0,580,0.9991519780796325,0.0008480219203275096
5,9,-1,1,0,1,420,0.9991549934511617,0.0008450065487883789
5,9,-1,-1,0,1,240,0.9991458783210778,0.0008541216789205654
5,9,1,-1,0,0,720,0.9991341292051016,0.0008658707949306392
5,9,1,-1,1,1,940,0.9991408713255789,0.0008591286743749733
5,9,1,1,1,1,340,0.999135434362223,0.0008645656377369383
5,9,1,1,1,1,100,0.9991274418229071,0.0008725581771245724
5,9,1,1,1,1,460,0.9991168173702707,0.00088318262969387
5,9,1,1,1,1,380,0.9991034595298423,0.0008965404701398201
5,9,-1,1,1,0,960,0.9990872407201419,0.0009127592798858787
5,9,-1,1,1,0,560,0.999090291775027,0.0009097082249363796
5,9,1,1,1,1,60,0.9991136133846653,0.0008863866153401007
5,9,1,1,1,1,360,0.9991337522923968,0.0008662477075474064
5,9,-1,1,1,0,700,0.9991509008461769,0.0008490991538103948
5,9,-1,1,0,1,880,0.9991926091588035,0.0008073908411673002
5,9,-1,-1,0,1,860,0.9992167872580757,0.0007832127419317851
5,9,1,-1,1,1,980,0.9992378808601143,0.0007621191398999543
5,9,-1,1,0,1,160,0.9992461678530628,0.0007538321468905055
5,9,-1,-1,0,1,680,0.9992430392632237,0.0007569607368189476
5,9,1,-1,1,1,540,0.9992375901582805,0.0007624098417340988
5,9,1,1,0,0,800,0.9992198304822524,0.0007801695177549104
5,9,-1,-1,1,0,480,0.9992117786133603,0.0007882213866051837
5,9,1,1,0,0,400,0.9992127877364361,0.0007872122636060577
5,9,1,-1,1,1,200,0.9992229389152114,0.0007770610848171317
5,9,-1,1,0,1,0,0.9992214139304039,0.0007785860695742075
5,9,1,-1,1,1,560,0.9992079568034911,0.0007920431965630963
5,9,1,1,1,1,620,0.9991803086672162,0.0008196913327382449
5,9,1,1,1,1,420,0.9991490921246038,0.0008509078754292536
5,9,-1,1,1,0,20,0.9991140090245526,0.0008859909754463699
5,9,-1,1,0,1,740,0.9991017736599168,0.0008982263401102336
5,9,-1,-1,0,1,280,0.9990748928182316,0.0009251071817781533
5,9,-1,-1,0,1,120,0.9990443558868578,0.0009556441131759477
5,9,-1,-1,1,0,480,0.9990098712059065,0.0009901287941118612
5,9,1,1,1,1,80,0.9989882549345749,0.0010117450654135015
5,9,1,1,1,1,420,0.9989631931270899,0.0010368068728751501
5,9,1,1,1,1,520,0.9989344464168697,0.0010655535831136534
5,9,1,1,1,1,260,0.9989017402425329,0.0010982597574419272
5,9,1,1,1,1,1000,0.998864762225813,0.0011352377742192563
5,9,1,1,0,0,760,0.9988231591875627,0.0011768408123924948
5,9,-1,-1,0,1,360,0.998796218823437,0.0012037811765201107
5,9,1,-1,1,1,120,0.9987652670355842,0.001234732964373178
5,9,1,1,0,0,1000,0.9987121177460052,0.0012878822540215214
5,9,-1,-1,0,1,660,0.9986760543383937,0.0013239456616281555
5,9,1,-1,1,1,680,0.9986352327750251,0.001364767224984603
5,9,1,1,0,0,480,0.9985679925070364,0.0014320074929774506
5,9,-1,-1,0,1,740,0.9985209707121112,0.0014790292879042154
5,9,-1,-1,0,1,500,0.9984682179477995,0.0015317820521923322
5,9,1,-1,1,1,320,0.9984092303698072,0.0015907696302166438
5,10,-1,0,1,0,240,0.9983156175799527,0.0016843824199937146
5,10,-1,1,1,0,420,0.9982609342555147,0.0017390657445051326
5,10,-1,1,1,0,340,0.9982396533552244,0.0017603466447830367
5,10,1,1,1,1,760,0.9982447951349855,0.0017552048650173943
5,10,-1,1,0,1,540,0.9982461454771775,0.0017538545228138293
5,10,1,-1,0,0,340,0.9982296110147075,0.0017703889853356624
5,10,-1,-1,1,0,740,0.9982392574412556,0.001760742558771698
5,10,-1,1,0,1,940,0.9982629128065195,0.0017370871934491094
5,10,-1,-1,1,0,580,0.9982681198968656,0.0017318801030958974
5,10,1,1,1,1,740,0.9982868371560456,0.0017131628439265034
5,10,1,1,1,1,60,0.9983015273384627,0.0016984726615162865
5,10,-1,1,1,0,40,0.9983123307508479,0.0016876692491748116
5,10,1,1,1,1,400,0.9983522890470344,0.0016477109529914056
5,10,-1,1,0,1,640,0.9983872358054561,0.0016127641945494293
5,10,1,-1,0,0,960,0.9984025875744925,0.00159741242548456
5,10,1,-1,1,1,100,0.9984479737714145,0.0015520262285859138
5,10,1,1,0,0,120,0.998471870098623,0.0015281299014213536
5,10,-1,-1,0,1,120,0.9985110359070417,0.0014889640929393985
5,10,1,-1,1,1,80,0.9985453905759878,0.0014546094240175016
5,10,1,1,1,1,820,0.9985609444818501,0.0014390555181718666
5,10,1,1,0,0,200,0.9985729055666597,0.001427094433332302
5,10,1,-1,1,1,360,0.9985979111542715,0.001402088845731956
5,10,1,1,1,1,800,0.998605912511086,0.0013940874889698262
5,10,1,1,1,1,860,0.998610557025765,0.0013894429742367085
5,10,1,1,1,1,600,0.9986118890584618,0.0013881109415328796
5,10,1,1,1,1,980,0.9986099213314689,0.0013900786685451675
5,10,1,1,1,1,100,0.9986046350508522,0.0013953649491356805
5,10,-1,1,0,1,580,0.998595979727108,0.001404020272843384
5,10,-1,-1,0,1,380,0.9985701997905961,0.0014298002094428085
5,10,1,-1,1,1,520,0.998540210211499,0.001459789788529823
5,10,1,1,1,1,280,0.9984872770836074,0.0015127229164329148
5,10,1,1,1,1,180,0.9984281100863793,0.0015718899135801
5,10,1,1,1,1,540,0.9983621441130281,0.0016378558870153884
5,10,-1,1,1,0,80,0.9982887491188922,0.0017112508811555542
5,10,1,1,1,1,360,0.9982547169936886,0.0017452830062907622
5,10,-1,1,1,0,0,0.9982156361962505,0.001784363803745127
5,10,1,1,0,0,700,0.9982060539822262,0.0017939460177762944
5,10,1,-1,0,0,260,0.9982097873514684,0.001790212648583519
5,10,-1,-1,1,0,900,0.998241571268725,0.0017584287312530555
5,10,-1,1,1,0,180,0.9982908961965088,0.0017091038034653208
5,10,-1,1,0,1,860,0.9983883522991407,0.0016116477008609436
5,10,1,-1,1,1,500,0.9984499893392402,0.001550010660814838
5,10,-1,1,0,1,820,0.9984861534977989,0.0015138465022229782
5,10,-1,-1,1,0,760,0.9985029151658866,0.0014970848340667292
5,10,-1,1,1,0,640,0.9985336409086963,0.0014663590912738075
5,10,-1,1,0,1,920,0.9986004490593011,0.0013995509406783241
5,10,-1,-1,0,1,300,0.9986408534120937,0.0013591465879340741
5,10,1,-1,0,0,920,0.9986764928822998,0.0013235071177397013
5,10,1,-1,1,1,520,0.9987499873186924,0.0012500126813413137
5,10,-1,1,0,1,1000,0.9987956252567438,0.0012043747432229468
5,10,-1,-1,1,0,60,0.9988210673235945,0.001178932676387551
5,10,1,1,0,0,220,0.9988608671192434,0.001139132880784651
5,10,1,-1,1,1,400,0.9989182218041185,0.0010817781958481203
5,10,1,1,1,1,480,0.9989528003961086,0.001047199603925174
5,10,1,1,1,1,20,0.9989833208672708,0.0010166791327560348
5,10,-1,1,1,0,880,0.9990100747202351,0.0009899252797452237
5,10,-1,1,0,1,240,0.9990674094243137,0.0009325905756603726
5,10,-1,-1,1,0,520,0.9991024991192067,0.0008975008808231394
5,10,1,1,1,1,20,0.9991531829525524,0.0008468170474313553
5,10,1,1,1,1,100,0.9991988425319106,0.0008011574680616475
5,10,-1,1,1,0,560,0.9992399139543043,0.0007600860457148917
5,10,1,1,1,1,160,0.9993185017143386,0.0006814982856479325
5,10,-1,1,0,1,900,0.9993898499334042,0.0006101500665712798
5,10,1,-1,1,1,280,0.9994358743267794,0.0005641256732295504
5,10,1,1,1,1,500,0.9994643003904278,0.0005356996095838708
5,10,1,1,1,1,940,0.9994897299259806,0.0005102700740502479
5,10,1,1,1,1,620,0.9995124058122185,0.00048759418782234323
5,10,1,1,0,0,40,0.9995325446277143,0.0004674553723404051
5,10,1,-1,1,1,860,0.9995628575319726,0.00043714246804157626
5,10,1,1,1,1,700,0.9995804965026033,0.00041950349737364455
5,10,1,1,1,1,800,0.9995960277942854,0.00040397220570892456
5,10,-1,1,0,1,80,0.9996095997471627,0.00039040025287894484
5,10,1,-1,1,1,440,0.9996143882931166,0.00038561170686304976
5,10,1,1,1,1,320,0.9996111972212154,0.00038880277883125675
5,10,1,1,1,1,660,0.9996064882688803,0.0003935117310740706
5,10,1,1,1,1,160,0.9996002164609132,0.00039978353903762646
5,10,1,1,1,1,140,0.9995923218948948,0.00040767810508345346
5,10,-1,1,1,0,720,0.9995827291694148,0.0004172708306193357
5,10,-1,1,0,1,880,0.9995862243390127,0.00041377566101669273
5,10,1,-1,1,1,560,0.9995814359545667,0.0004185640454383834
5,10,-1,1,0,1,680,0.999567560254384,0.0004324397455900959
5,10,1,-1,1,1,340,0.9995422681113628,0.00045773188867522473
5,10,1,1,1,1,720,0.9995013140733845,0.0004986859266602941
5,10,-1,1,0,1,940,0.9994561229896978,0.0005438770102941052
5,10,-1,-1,1,0,420,0.9993862817146781,0.0006137182853321892
5,10,-1,1,0,1,300,0.9993354949465141,0.0006645050535422758
5,10,-1,-1,0,1,480,0.9992570121828303,0.0007429878171171307
5,10,-1,-1,1,0,800,0.9991705607004894,0.0008294392995632336
5,10,1,1,1,1,780,0.999107381654682,0.0008926183453284433
5,10,-1,1,1,0,200,0.9990375733762291,0.0009624266237349931
5,10,-1,1,1,0,560,0.9990027483062787,0.0009972516937775259
5,10,1,1,1,1,620,0.9989914844615841,0.0010085155384126948
5,10,1,1,0,0,140,0.9989772636737247,0.0010227363262191945
5,10,-1,-1,1,0,580,0.9989735430266842,0.0010264569733120577
5,10,1,1,0,0,420,0.9989800236367254,0.001019976363290491
5,10,1,-1,1,1,540,0.9989972260982056,0.0010027739017520131
5,10,1,1,1,1,280,0.9990006217595825,0.0009993782404329708
5,10,1,1,1,1,160,0.9990012965305745,0.000998703469480349
5,10,-1,1,1,0,220,0.9989992568558234,0.0010007431441218571
5,10,1,1,0,0,360,0.9990175071196772,0.0009824928803031537
5,10,1,-1,1,1,260,0.999047959565205,0.0009520404348309089
5,10,-1,1,1,0,20,0.999062777173857,0.0009372228261112469
5,10,1,1,0,0,600,0.9991019664008266,0.0008980335991250352
5,10,1,-1,1,1,720,0.9991578102819262,0.0008421897180212419
5,10,-1,1,1,0,900,0.9991921558160642,0.0008078441839807611
5,10,-1,1,0,1,740,0.9992600933328656,0.0007399066671335415
5,10,-1,-1,0,1,40,0.9993033415143122,0.0006966584857354487
5,10,1,-1,0,0,760,0.9993422958965753,0.0006577041034308573
5,10,-1,-1,0,1,220,0.999416689600821,0.0005833103991540676
5,10,1,-1,1,1,180,0.9994842779620209,0.0005157220379529878
5,10,1,1,1,1,840,0.9995280057791903,0.00047199422084211027
5,10,1,1,1,1,960,0.9995676455932133,0.0004323544068310991
5,10,-1,1,0,1,460,0.9996035760059894,0.00039642399401039664
5,10,-1,-1,0,1,680,0.9996255754905886,0.00037442450945957234
5,10,1,-1,1,1,600,0.99964527970106,0.0003547202989855858
5,10,1,1,1,1,920,0.9996554043054047,0.00034459569462680004
5,10,1,1,1,1,1000,0.9996639617870744,0.00033603821294594195
5,10,-1,1,0,1,200,0.9996710338789764,0.00032896612099372435
5,10,1,-1,1,1,380,0.9996706699800182,0.0003293300200163108
5,10,-1,1,0,1,780,0.9996628090071338,0.0003371909928492513
5,10,1,-1,1,1,680,0.9996461314447445,0.00035386855529883444
5,10,1,1,1,1,240,0.9996178378544501,0.00038216214551691386
5,10,-1,1,0,1,260,0.9995865628938437,0.0004134371061467534
5,10,1,-1,1,1,0,0.9995374565820078,0.00046254341802828396
5,10,1,1,0,0,320,0.9994622761025732,0.0005377238974242212
5,10,-1,-1,0,1,460,0.9994072172420059,0.0005927827580253893
5,10,-1,-1,1,0,840,0.9993465338241975,0.0006534661758340605
5,10,-1,1,0,1,780,0.9993029400720379,0.000697059927945777
5,10,1,-1,0,0,460,0.9992347023812486,0.0007652976187451262
5,10,1,-1,1,1,380,0.9991999787920608,0.0008000212079386686
5,10,1,1,0,0,400,0.999143823411727,0.0008561765882958359
5,10,-1,-1,0,1,140,0.9991042825944018,0.0008957174055775648
5,10,1,-1,1,1,840,0.9990601765007695,0.0009398234992494646
5,10,1,1,1,1,700,0.9989901318794726,0.0010098681205067985
5,10,1,1,1,1,320,0.9989127354479963,0.001087264552022191
5,10,-1,1,0,1,660,0.9988272479889316,0.001172752011107885
5,10,1,-1,0,0,120,0.9986964345037971,0.0013035654961813955
5,10,1,-1,1,1,440,0.9986258130487093,0.001374186951322101
5,10,-1,1,0,1,1000,0.99851614985952,0.0014838501404868844
5,10,1,-1,1,1,660,0.9983490372513966,0.001650962748644955
5,10,1,1,1,1,0,0.9980964242777357,0.0019035757222320428
5,10,-1,1,0,1,980,0.9978180676933869,0.0021819323065791056
5,10,-1,-1,1,0,640,0.9973988099068203,0.0026011900931255743
5,10,-1,1,0,1,60,0.9970842134593649,0.0029157865406847375
5,10,-1,-1,1,0,960,0.9966101863194206,0.003389813680540736
5,10,-1,1,1,0,500,0.9962544486639529,0.0037455513360640396
5,10,1,1,1,1,300,0.996056221724714,0.0039437782752558565
5,10,-1,1,0,1,980,0.9958371769037158,0.004162823096302935
5,10,1,-1,1,1,820,0.9955044814481532,0.004495518551844829
5,10,-1,1,0,1,440,0.9950022902456379,0.004997709754382108
5,10,-1,-1,1,0,620,0.9942463072116239,0.005753692788322819
5,10,1,1,0,0,480,0.9936780706105125,0.00632192938944865
5,10,-1,-1,0,1,880,0.993251933382294,0.006748066617649696
6,1,-1,0,1,0,600,0.9999853865959061,1.4613404045109191e-05
6,1,-1,1,1,0,760,0.9993812782098805,0.0006187217901516799
6,1,-1,1,0,1,460,0.9990387611372499,0.0009612388627088892
6,1,1,-1,1,1,880,0.9985242973284197,0.0014757026716233578
6,1,1,1,1,1,320,0.9977515306612744,0.002248469338711609
6,1,1,1,1,1,860,0.996899895845972,0.0031001041540446436
6,1,1,1,1,1,400,0.9959612588742792,0.00403874112569935
6,1,1,1,0,0,260,0.9949266547761678,0.005073345223840665
6,1,-1,-1,1,0,540,0.9941479330572639,0.005852066942736032
6,1,-1,1,0,1,560,0.9935625381608494,0.006437461839125247
6,1,-1,-1,0,1,380,0.9926813292489114,0.007318670751057109
6,1,1,-1,1,1,280,0.9917098250150617,0.00829017498492914
6,1,-1,1,0,1,440,0.9902491965145016,0.009750803485448762
6,1,-1,-1,0,1,660,0.9880542676815225,0.01194573231852272
6,1,-1,-1,1,0,720,0.9856343874215906,0.014365612578434864
6,1,1,1,1,1,20,0.9838114430442033,0.016188556955740424
6,1,-1,1,0,1,120,0.9818015288288509,0.01819847117120175
6,1,1,-1,1,1,700,0.9787809495196498,0.021219050480386206
6,1,1,1,1,1,980,0.9742426810846228,0.02575731891542822
6,1,-1,1,1,0,840,0.969238974026129,0.03076102597392014
6,1,-1,1,0,1,620,0.9663978906686014,0.033602109331426495
6,1,1,-1,1,1,680,0.96212816179102,0.03787183820894386
6,1,1,1,1,1,1000,0.9557130854201715,0.04428691457983309
6,1,-1,1,0,1,780,0.9486399005024132,0.05136009949756609
6,1,1,-1,1,1,820,0.9380140162934479,0.061985983706542756
6,1,1,1,1,1,460,0.9220518084929697,0.07794819150697506
6,1,-1,1,1,0,760,0.9044518863266509,0.0955481136733778
6,1,1,1,1,1,540,0.8944522443275115,0.10554775567244123
6,1,-1,1,0,1,20,0.8834264335242941,0.11657356647566763
