ID,block,theta,prev_resp,resp,correct,isi_ms,Gl_Prob_State_ext,Gl_Prob_State_int
5,10,1,-1,1,1,340,0.9852650714743847,0.014734928525562163
5,10,1,1,1,1,720,0.9839558834214379,0.016044116578530634
5,10,-1,1,0,1,940,0.9812966563818603,0.018703343618090153
5,10,-1,-1,1,0,420,0.982424827937167,0.017575172062884937
5,10,-1,1,0,1,300,0.9779684378494568,0.022031562150599027
5,10,-1,-1,0,1,480,0.9775279237765696,0.022472076223439504
5,10,-1,-1,1,0,800,0.9814957249685548,0.01850427503140792
5,10,1,1,1,1,780,0.9797633404034126,0.02023665959654313
5,10,-1,1,1,0,200,0.9762473495028621,0.02375265049710204
5,10,-1,1,1,0,560,0.9683136499222704,0.03168635007777572
5,10,1,1,1,1,620,0.9533166298979119,0.046683370102039747
5,10,1,1,0,0,140,0.9311282064283628,0.06887179357158518
5,10,-1,-1,1,0,580,0.9302467952720062,0.06975320472800428
5,10,1,1,0,0,420,0.9155321206494103,0.08446787935063287
5,10,1,-1,1,1,540,0.9209202031805844,0.07907979681936057
5,10,1,1,1,1,280,0.9177556061863826,0.08224439381356763
5,10,1,1,1,1,160,0.909123978592537,0.09087602140741144
5,10,-1,1,1,0,220,0.893628358522726,0.1063716414772974
5,10,1,1,0,0,360,0.8629296356554367,0.13707036434461373
5,10,1,-1,1,1,260,0.860763094539651,0.13923690546037135
5,10,-1,1,1,0,20,0.8460746250641885,0.1539253749358441
5,10,1,1,0,0,600,0.8148335026615802,0.18516649733838794
5,10,1,-1,1,1,720,0.8141382730921711,0.18586172690788455
5,10,-1,1,1,0,900,0.7993783215736259,0.20062167842639542
5,10,-1,1,0,1,740,0.7666024829731345,0.23339751702684294
5,10,-1,-1,0,1,40,0.7440567219721395,0.25594327802784805
5,10,1,-1,0,0,760,0.7316113409695885,0.26838865903036746
5,10,-1,-1,0,1,220,0.7536599370471239,0.24634006295291197
5,10,1,-1,1,1,180,0.7877472569141903,0.21225274308585926
5,10,1,1,1,1,840,0.8020066306069484,0.19799336939308093
5,10,1,1,1,1,960,0.807075991993732,0.19292400800627932
5,10,-1,1,0,1,460,0.8037757778366839,0.19622422216329022
5,10,-1,-1,0,1,680,0.8075092477199658,0.1924907522800153
5,10,1,-1,1,1,600,0.8196917766609905,0.18030822333906518
5,10,1,1,1,1,920,0.8183465848948008,0.18165341510524333
5,10,1,1,1,1,1000,0.8086496878799216,0.19135031212012607
5,10,-1,1,0,1,200,0.7890317181590308,0.2109682818409873
5,10,1,-1,1,1,380,0.7776421234781468,0.22235787652180758
5,10,-1,1,0,1,780,0.7475023813500942,0.2524976186498578
5,10,1,-1,1,1,680,0.7272167375118497,0.27278326248812473
5,10,1,1,1,1,240,0.6823651574710177,0.3176348425290145
5,10,-1,1,0,1,260,0.6133125690712191,0.3866874309287839
5,10,1,0,0,0,320,0.5611914568477822,0.4388085431522073
5,10,-1,-1,0,1,460,0.5549589941590335,0.4450410058409536
5,10,-1,-1,1,0,840,0.5577101013847352,0.44228989861526774
5,10,-1,1,0,1,780,0.5317574724364817,0.46824252756350887
5,10,1,-1,0,0,460,0.5150158847794803,0.4849841152205761
5,10,1,-1,1,1,380,0.5359105909291902,0.4640894090707981
5,10,1,1,0,0,400,0.5372121352413006,0.4627878647587395
5,10,-1,-1,0,1,140,0.5762176332581378,0.423782366741839
5,10,1,-1,1,1,840,0.6316903747719743,0.36830962522800537
5,10,1,1,1,1,700,0.6576414802508807,0.34235851974909404
5,10,1,1,1,1,320,0.6704830919144384,0.32951690808553213
5,10,-1,1,0,1,660,0.672293524858127,0.3277064751418993
5,10,1,-1,0,0,120,0.6818721733358937,0.31812782666408634
5,10,1,-1,1,1,440,0.7433804269654298,0.25661957303456345
5,10,-1,1,0,1,1000,0.7740817789115415,0.2259182210884693
5,10,1,-1,1,1,660,0.8167165642438536,0.18328343575614203
5,10,-1,0,0,1,980,0.8370026376392489,0.16299736236072582
5,10,-1,-1,1,0,640,0.8677473629750078,0.13225263702502296
5,10,-1,1,0,1,60,0.8753812188736637,0.12461878112629653
5,10,-1,-1,1,0,960,0.8900168679715822,0.10998313202843914
5,10,-1,1,1,0,500,0.8881066372137397,0.11189336278624014
5,10,1,1,1,1,300,0.8760105737243301,0.12398942627567226
5,10,-1,1,0,1,980,0.8550791656799392,0.14492083432005054
5,10,1,-1,1,1,820,0.8421357272317738,0.15786427276818163
5,10,-1,1,0,1,440,0.8117879537454843,0.18821204625454463
5,10,-1,-1,1,0,620,0.791122844140404,0.20887715585955602
5,10,1,1,0,0,480,0.7315194978486855,0.2684805021513428
5,10,-1,-1,0,1,880,0.7178179646733862,0.282182035326637
6,1,-1,0,1,0,600,0.9955635106029067,0.004436489397123605
6,1,-1,1,1,0,760,0.9929209682754787,0.007079031724486924
6,1,-1,1,0,1,460,0.9885905683090269,0.011409431690920709
6,1,1,-1,1,1,880,0.9877506806014097,0.012249319398564523
6,1,1,1,1,1,320,0.9844068930039317,0.01559310699606183
6,1,1,1,1,1,860,0.9794422933451327,0.020557706654887323
6,1,1,1,1,1,400,0.9720533997347682,0.0279466002652822
6,1,1,1,0,0,260,0.9610443771380981,0.03895562286185553
6,1,-1,-1,1,0,540,0.9647475552299841,0.03525244477001637
6,1,-1,1,0,1,560,0.9600110260984441,0.03998897390151352
6,1,-1,-1,0,1,380,0.9599360644152666,0.040063935584733056
6,1,1,-1,1,1,280,0.9650775864135278,0.03492241358650453
6,1,-1,1,0,1,440,0.9649127936689771,0.035087206330996414
6,1,-1,-1,0,1,660,0.9692375548994616,0.03076244510058763
6,1,-1,-1,1,0,720,0.9789340284343861,0.02106597156559095
6,1,1,1,1,1,20,0.9810934751499242,0.01890652485010726
6,1,-1,1,0,1,120,0.981692487043065,0.018307512956898326
6,1,1,-1,1,1,700,0.9861439804841134,0.013856019515940093
6,1,1,1,1,1,980,0.987667423503109,0.012332576496870406
6,1,-1,1,1,0,840,0.9882865089773482,0.011713491022608238
6,1,-1,1,0,1,620,0.9869494772500763,0.013050522749915585
6,1,1,-1,1,1,680,0.9890867228490493,0.010913277151004142
6,1,1,1,1,1,1000,0.9890832388541774,0.010916761145818812
6,1,-1,1,0,1,780,0.9883644164692704,0.01163558353067314
6,1,1,-1,1,1,820,0.991046912655315,0.008953087344639494
6,1,1,1,1,1,460,0.9918604005453882,0.008139599454617199
6,1,-1,1,1,0,760,0.9922969071647467,0.007703092835271979
6,1,1,1,1,1,540,0.9914953897362419,0.008504610263769847
6,1,-1,1,0,1,20,0.9902458453146766,0.009754154685307048
6,1,-1,-1,1,0,640,0.992255849036953,0.007744150963092511
6,1,-1,1,0,1,280,0.9912323016907135,0.008767698309320424
6,1,-1,-1,1,0,160,0.9934005836753986,0.006599416324613566
6,1,1,1,1,1,500,0.9928727792536022,0.007127220746422765
6,1,1,1,1,1,40,0.992107481679218,0.007892518320737847
6,1,-1,1,0,1,920,0.9909808334847988,0.009019166515205315
6,1,-1,-1,1,0,220,0.9930625125549977,0.00693748744499951
6,1,-1,1,1,0,300,0.9923515129631276,0.007648487036824913
6,1,1,1,1,1,360,0.9903219617535509,0.009678038246464642
6,1,1,1,1,1,800,0.9875507653806032,0.012449234619450926
6,1,1,1,0,0,140,0.9835894272376061,0.01641057276236289
6,1,-1,-1,1,0,580,0.9897052421053897,0.010294757894563817
6,1,1,1,1,1,740,0.99122914471217,0.008770855287808937
6,1,1,1,1,1,180,0.9922516684163505,0.007748331583695761
6,1,1,1,1,1,740,0.9929383007364483,0.00706169926357863
6,1,1,1,1,1,660,0.9934001677798999,0.006599832220144679
6,1,-1,1,1,0,820,0.9937120191399001,0.0062879808601523715
6,1,-1,1,1,0,360,0.9930821857041489,0.006917814295839297
6,1,-1,1,0,1,240,0.9913006400159063,0.008699359984076144
6,1,1,-1,1,1,620,0.9926995390307126,0.00730046096932044
6,1,-1,1,1,0,380,0.9926952408431848,0.007304759156829316
6,1,-1,1,0,1,940,0.9915169985642609,0.008483001435693348
6,1,-1,-1,1,0,660,0.9935056073503084,0.006494392649728694
6,1,1,1,1,1,60,0.9928508998437147,0.007149100156332717
6,1,1,1,1,1,420,0.9919485704453298,0.00805142955465008
6,1,-1,1,0,1,280,0.9906525841514576,0.009347415848593166
6,1,1,-1,1,1,820,0.9925862035225951,0.007413796477404563
6,1,1,1,1,1,60,0.9930417435557652,0.006958256444189353
6,1,-1,1,1,0,780,0.9932952288816997,0.00670477111834862
6,1,1,1,1,1,520,0.9925143009183957,0.007485699081638675
6,1,-1,1,0,1,380,0.9914286567861041,0.008571343213945466
6,1,1,-1,1,1,480,0.9935184764769283,0.006481523523075484
6,1,1,1,1,1,880,0.9942994714671479,0.005700528532827859
6,1,1,1,1,1,560,0.9950516897336044,0.004948310266375236
6,1,-1,1,1,0,580,0.9958968719595533,0.004103128040451797
6,1,-1,1,1,0,340,0.996307739082974,0.003692260916997116
6,1,-1,1,1,0,700,0.9964213009420423,0.00357869905791671
6,1,-1,1,1,0,880,0.9962754264511757,0.0037245735488150313
6,1,1,1,1,1,200,0.9958214715615952,0.004178528438432666
6,1,1,1,1,1,160,0.9956227267668277,0.004377273233128233
6,1,1,1,1,1,900,0.9956470267658544,0.004352973234092862
6,1,-1,1,1,0,180,0.9958983043247946,0.004101695675243856
6,1,-1,1,1,0,600,0.9957423984284267,0.004257601571629688
6,1,1,1,1,1,340,0.9951273199045992,0.004872680095424846
6,1,-1,1,1,0,940,0.9946329497974852,0.0053670502024837745
6,1,-1,1,1,0,180,0.993363057850434,0.0066369421495185744
6,1,-1,1,0,1,480,0.9908941794440265,0.00910582055593435
6,1,1,-1,1,1,900,0.991650595365211,0.008349404634755982
6,1,1,0,1,1,260,0.9908076542362418,0.00919234576378835
6,1,1,1,1,1,1000,0.9887953162732557,0.011204683726736279
6,1,1,1,1,1,360,0.9858606008355857,0.014139399164409653
6,1,1,1,1,1,920,0.9815285470262118,0.018471452973810466
6,1,-1,1,1,0,140,0.9750980455869895,0.024901954412997966
6,1,-1,1,0,1,80,0.9629520071841569,0.03704799281589921
6,1,-1,-1,1,0,960,0.9561466305471001,0.04385336945293884
6,1,-1,1,1,0,300,0.9348303132399157,0.06516968676010199
6,1,-1,1,0,1,860,0.8965670145440315,0.10343298545593788
6,1,1,-1,1,1,420,0.8690030001730359,0.1309969998270196
6,1,1,1,0,0,900,0.8158701107633473,0.18412988923666188
6,1,-1,-1,1,0,120,0.803723305513064,0.19627669448688706
6,1,-1,1,0,1,400,0.761301436645155,0.2386985633548963
6,1,1,-1,1,1,40,0.7307950221900888,0.26920497780990216
6,1,1,1,0,0,340,0.6693766569068524,0.3306233430931423
6,1,1,-1,1,1,580,0.6554957358970337,0.3445042641029221
6,1,-1,1,0,1,160,0.6190662559881928,0.380933744011846
6,1,1,-1,0,0,520,0.593558170187118,0.40644182981292903
6,1,1,-1,1,1,320,0.6059105306166205,0.3940894693833584
6,1,1,1,1,1,720,0.6003094206599915,0.3996905793399779
6,1,-1,1,1,0,300,0.5824427827674811,0.4175572172324906
6,1,1,1,1,1,140,0.5412450757271554,0.4587549242728137
6,1,1,1,1,1,960,0.4762855536647165,0.523714446335318
6,1,1,1,1,1,680,0.37705102253369477,0.6229489774663292
6,1,1,1,0,0,20,0.227481144314955,0.7725188556850285
6,1,-1,-1,0,1,560,0.1758850056492695,0.8241149943507757
6,1,-1,-1,0,1,100,0.13770400260902402,0.8622959973909751
6,1,-1,-1,0,1,800,0.1095444694446927,0.8904555305552702
6,1,1,-1,1,1,100,0.08890348492285653,0.9110965150771663
6,1,1,1,0,0,220,0.044958753942751305,0.9550412460572107
6,1,-1,-1,0,1,980,0.03020453375237214,0.9697954662476342
6,1,-1,-1,0,1,100,0.018593277976959786,0.9814067220229862
6,1,1,-1,0,0,120,0.009092936175290082,0.9909070638247521
6,1,-1,-1,0,1,700,0.007140891788163638,0.9928591082118399
6,1,1,-1,0,0,720,0.004988174943609513,0.9950118250563763
6,1,-1,-1,0,1,920,0.006333232792567908,0.9936667672074172
6,1,-1,-1,0,1,200,0.007314597696976877,0.9926854023030569
6,1,-1,-1,0,1,860,0.008019496921670647,0.9919805030783596
6,1,-1,-1,0,1,680,0.008510584461180868,0.9914894155388423
6,1,-1,-1,0,1,240,0.00883150995355252,0.9911684900464632
6,1,1,-1,0,0,840,0.00901079841816206,0.990989201581811
6,1,-1,-1,0,1,80,0.015258900207147008,0.984741099792891
6,1,-1,-1,0,1,440,0.022662690071899604,0.9773373099280502
6,1,1,-1,1,1,840,0.03188024365423748,0.9681197563457692
6,1,-1,1,1,0,780,0.03224978647719487,0.967750213522845
6,1,-1,1,0,1,940,0.02444535262315849,0.9755546473768785
6,1,-1,-1,0,1,800,0.017807784402423164,0.9821922155975342
6,1,1,-1,0,0,480,0.012325654567952678,0.9876743454320321
6,1,1,-1,0,0,220,0.013632733635428265,0.9863672663645543
6,1,-1,-1,0,1,260,0.023750478011880658,0.9762495219881503
6,1,1,-1,0,0,1000,0.03637080027061314,0.9636291997293938
6,1,-1,-1,1,0,80,0.08023940365561592,0.9197605963443319
6,1,1,1,1,1,640,0.09434002792062016,0.9056599720793554
6,1,-1,1,0,1,40,0.09903478241199151,0.9009652175880283
6,1,1,-1,0,0,600,0.10698183234414138,0.8930181676558806
6,1,-1,0,0,1,500,0.14834791018384358,0.8516520898161185
6,1,1,-1,0,0,60,0.20266738491838743,0.7973326150816188
6,1,-1,-1,1,0,200,0.3835885949492601,0.6164114050507807
6,1,1,1,1,1,440,0.45598442636103936,0.5440155736389717
6,1,1,1,0,0,460,0.5021827128409971,0.4978172871590229
6,1,1,-1,1,1,520,0.6423109667101737,0.35768903328978213
6,1,-1,0,1,0,740,0.7171159634836818,0.2828840365162935
6,1,1,1,1,1,640,0.750423459119631,0.24957654088036063
6,1,-1,1,0,1,960,0.7699994088674028,0.2300005911326383
6,1,-1,-1,1,0,760,0.7992277216321936,0.2007722783677651
6,1,1,1,1,1,540,0.8035418578661243,0.1964581421339028
6,1,-1,1,0,1,980,0.7994142079379646,0.20058579206199123
6,1,1,-1,1,1,500,0.8023550436622156,0.19764495633775647
6,1,-1,1,0,1,420,0.7913534303629124,0.20864656963709552
6,1,-1,-1,1,0,240,0.7877358529876197,0.2122641470123519
6,1,-1,1,0,1,400,0.7590366465203217,0.24096335347968406
6,1,-1,-1,1,0,320,0.7399399767534967,0.2600600232465448
6,1,-1,1,0,1,620,0.6816715834108817,0.3183284165891074
6,2,-1,0,0,1,440,0.638316727189038,0.3616832728109588
6,2,-1,-1,0,1,620,0.608206153013157,0.3917938469868565
6,2,-1,-1,0,1,620,0.5896097878163448,0.4103902121836443
6,2,1,-1,1,1,960,0.5808747193488407,0.4191252806511756
6,2,-1,1,0,1,180,0.5507518236343717,0.4492481763655777
6,2,1,-1,1,1,940,0.5304650643122913,0.469534935687699
6,2,-1,1,0,1,300,0.4829765033074984,0.5170234966925036
6,2,1,-1,1,1,280,0.44797723722059857,0.552022762779443
6,2,-1,1,0,1,560,0.37626247375851496,0.6237375262414689
6,2,1,-1,0,0,600,0.32121447329457664,0.6787855267054189
6,2,-1,-1,0,1,520,0.3136660553486227,0.686333944651332
6,2,-1,-1,0,1,640,0.3136951375760404,0.6863048624240111
6,2,-1,-1,0,1,120,0.32130430491022655,0.6786956950897349
6,2,-1,0,0,1,560,0.3371698876860268,0.6628301123139592
6,2,1,-1,1,1,100,0.3620101672178111,0.6379898327821477
6,2,-1,1,0,1,40,0.36644632320644754,0.6335536767935265
6,2,-1,-1,1,0,420,0.37783856134708893,0.6221614386528741
6,2,-1,1,0,1,1000,0.36209618833056895,0.6379038116694214
6,2,1,-1,1,1,720,0.3536085279748639,0.6463914720251649
6,2,1,1,1,1,520,0.32341432568545714,0.6765856743145512
6,2,1,1,0,0,180,0.27329881708152054,0.7267011829184653
6,2,-1,0,0,1,980,0.263015807920561,0.7369841920793946
6,2,1,-1,1,1,160,0.2593895093151214,0.7406104906848475
6,2,-1,1,1,0,400,0.2367961625580916,0.7632038374418905
6,2,-1,1,0,1,200,0.1888116073153847,0.8111883926846148
6,2,-1,-1,0,1,260,0.15163886706694304,0.8483611329330658
6,2,1,-1,0,0,700,0.12443774530070789,0.8755622546993186
6,2,1,-1,0,0,140,0.12448476901060013,0.875515230989412
6,2,1,-1,1,1,780,0.15185266247334436,0.8481473375267033
6,2,-1,1,1,0,560,0.16080403052677883,0.8391959694732283
6,2,-1,1,0,1,920,0.15572199994336947,0.8442780000566861
6,2,-1,-1,1,0,80,0.15484014279624636,0.8451598572037927
6,2,-1,1,1,0,580,0.13020137053848702,0.8697986294614758
6,2,1,1,0,0,300,0.08064519852176416,0.9193548014782015
6,2,1,-1,0,0,800,0.06507462163374868,0.9349253783662189
6,2,-1,-1,0,1,320,0.06765813721399615,0.9323418627860561
6,2,-1,-1,0,1,740,0.07324836834602806,0.9267516316539488
6,2,1,-1,1,1,660,0.08234219500715664,0.9176578049928985
6,2,-1,1,0,1,60,0.07949059990261365,0.9205094000973654
6,2,-1,-1,1,0,280,0.07915685335885346,0.9208431466411242
6,2,1,1,0,0,940,0.060509204888319144,0.9394907951116743
6,2,1,-1,1,1,360,0.058548949706750945,0.9414510502932676
6,2,1,1,0,0,540,0.04510994285973881,0.9548900571403164
6,2,-1,-1,1,0,60,0.04494189795713162,0.9550581020428298
6,2,1,1,0,0,660,0.030163376161417663,0.9698366238385882
6,2,-1,-1,0,1,80,0.02750171390811111,0.9724982860918886
6,2,1,-1,1,1,980,0.026059930415328274,0.9739400695846799
6,2,1,1,0,0,40,0.01605125933624067,0.9839487406637455
6,2,-1,-1,0,1,540,0.014181359540450992,0.9858186404595706
6,2,-1,-1,0,1,720,0.012679247947468648,0.9873207520525181
6,2,-1,-1,0,1,200,0.011411411441892385,0.9885885885580633
6,2,1,-1,0,0,20,0.010265160126067856,0.9897348398739507
6,2,1,-1,0,0,220,0.01514943095582737,0.9848505690441925
6,2,1,-1,1,1,920,0.03361796785393058,0.9663820321461066
6,2,-1,1,1,0,420,0.04035962650383983,0.959640373496118
6,2,-1,1,0,1,160,0.03846242063769768,0.9615375793623026
6,2,-1,-1,1,0,820,0.03776557120306363,0.9622344287969791
6,2,-1,1,0,1,100,0.023143991697360193,0.9768560083026051
6,2,1,-1,0,0,320,0.010774356759613602,0.9892256432404283
6,2,1,-1,0,0,340,0.007816651550201226,0.9921833484498416
6,2,1,-1,0,0,340,0.009696652294555394,0.9903033477054435
6,2,-1,-1,0,1,400,0.019321864471477504,0.9806781355285734
6,2,-1,-1,0,1,540,0.031124567758113036,0.9688754322419305
6,2,-1,-1,0,1,860,0.04615382914344778,0.9538461708565648
6,2,-1,-1,1,0,940,0.06574550377906689,0.9342544962209052
6,2,-1,1,1,0,840,0.06752312408094656,0.9324768759190696
6,2,1,1,1,1,740,0.05880401814999337,0.9411959818499547
6,2,1,1,0,0,240,0.04078203383169783,0.9592179661683536
6,2,-1,-1,0,1,760,0.037426694971114144,0.9625733050289217
6,2,1,-1,0,0,580,0.035806872685781296,0.964193127314209
6,2,-1,-1,1,0,300,0.04739866667429966,0.9526013333256532
6,2,1,1,0,0,20,0.04505660198664737,0.954943398013335
6,2,-1,-1,0,1,920,0.054989897879101704,0.945010102120918
6,2,1,-1,0,0,620,0.06856014005854304,0.9314398599414214
6,2,1,-1,1,1,320,0.11951788706366169,0.8804821129363237
6,2,1,1,0,0,460,0.14381282725558692,0.8561871727444431
6,2,1,-1,1,1,700,0.2191519016187613,0.7808480983811873
6,2,1,1,1,1,500,0.25676195122410467,0.7432380487758949
6,2,1,1,1,1,120,0.2779394182493454,0.7220605817506077
6,2,-1,1,1,0,880,0.2861117112280765,0.7138882887719648
6,2,-1,1,1,0,780,0.27781685553286334,0.7221831444671324
6,2,-1,1,1,0,900,0.25028880644787554,0.749711193552167
6,2,1,1,0,0,660,0.19434792088912137,0.8056520791108446
6,2,-1,-1,0,1,240,0.17949547658096143,0.8205045234190635
6,2,1,-1,1,1,460,0.171033992135863,0.8289660078641129
6,2,-1,1,0,1,1000,0.14382126282056823,0.8561787371794434
6,2,1,-1,1,1,480,0.12316513775734636,0.8768348622426799
6,2,-1,1,0,1,840,0.07823683546624444,0.9217631645337309
6,2,1,-1,0,0,480,0.042432530421277315,0.9575674695786703
6,2,1,-1,0,0,600,0.03314512923431981,0.966854870765679
6,2,-1,-1,0,1,680,0.03601124938228454,0.9639887506177528
6,2,-1,-1,0,1,340,0.04064370772818265,0.9593562922718591
6,2,1,-1,1,1,440,0.04745425393735227,0.9525457460625937
6,2,-1,1,0,1,180,0.04459429728780214,0.9554057027121475
6,2,-1,-1,0,1,440,0.04319377963073351,0.9568062203692184
6,2,1,-1,0,0,720,0.043713907843970196,0.9562860921560677
6,2,-1,-1,0,1,800,0.060397292587843064,0.9396027074121764
6,2,-1,-1,0,1,640,0.0824737355416438,0.9175262644583758
6,2,1,-1,1,1,480,0.11190547086260713,0.8880945291373592
6,2,1,1,1,1,140,0.12312678743374735,0.876873212566272
6,2,-1,1,1,0,960,0.1246894967289251,0.8753105032710299
6,2,-1,1,1,0,640,0.11308522775187005,0.8869147722481828
6,2,1,1,1,1,280,0.08444436202251983,0.9155556379774741
6,2,1,1,0,0,80,0.038235145070146616,0.9617648549298771
6,2,1,-1,0,0,260,0.022273495383780376,0.9777265046161794
6,2,-1,-1,0,1,420,0.019434588267326365,0.9805654117327183
6,2,1,-1,1,1,460,0.017376635406282342,0.9826233645937035
6,2,1,1,0,0,680,0.007552471743431129,0.9924475282566139
6,2,1,-1,0,0,380,0.004290614259977359,0.995709385739969
6,2,1,-1,0,0,820,0.004399075872395512,0.9956009241276543
6,2,-1,-1,0,1,60,0.008045597329347285,0.9919544026706784
6,2,1,-1,0,0,120,0.011799494291957948,0.988200505708004
6,2,1,-1,0,0,1000,0.026394083642562596,0.9736059163574762
6,2,1,-1,1,1,860,0.07440055245386551,0.9255994475460991
6,2,1,1,0,0,200,0.09766962182392264,0.9023303781760944
6,2,-1,0,1,0,400,0.16756883375577614,0.8324311662442222
6,2,1,1,0,0,980,0.19792539854396485,0.8020746014560795
6,2,1,-1,1,1,100,0.2910641876726642,0.7089358123273584
6,2,-1,1,1,0,860,0.338628314327231,0.6613716856727985
6,2,1,1,1,1,500,0.36039210415083767,0.6396078958491384
6,2,1,1,0,0,760,0.36870148756451177,0.6312985124355195
6,2,-1,-1,1,0,880,0.4180681267740321,0.5819318732259547
6,2,-1,1,0,1,780,0.4300287963612773,0.5699712036387712
6,2,1,-1,1,1,40,0.45009504665384586,0.5499049533461707
6,2,1,1,1,1,140,0.4504636397042862,0.5495363602957616
6,2,1,1,1,1,380,0.4384793666748941,0.5615206333251069
6,2,1,1,1,1,360,0.41220266606862455,0.5877973339314099
6,2,1,1,0,0,380,0.36738085800720205,0.6326191419927957
6,2,-1,-1,0,1,220,0.36150381766391765,0.6384961823360367
6,2,1,-1,0,0,160,0.36361505712842257,0.6363849428716097
6,2,1,-1,1,1,740,0.409253912127841,0.5907460878721311
6,2,1,1,1,1,520,0.4281342631577847,0.5718657368422547
6,2,1,1,1,1,240,0.43392277853545946,0.5660772214644947
6,2,1,1,0,0,900,0.4275562845101186,0.5724437154898983
6,2,-1,-1,0,1,20,0.4544834923012773,0.5455165076986837
6,2,1,-1,1,1,840,0.49428243484872275,0.5057175651513307
6,2,1,1,0,0,220,0.5093664496535599,0.49063355034645934
6,2,-1,-1,0,1,600,0.574367555673724,0.4256324443263021
6,2,1,-1,1,1,360,0.6635490214907143,0.33645097850925215
6,2,1,1,1,1,680,0.7097057564429264,0.29029424355705663
6,2,-1,1,1,0,900,0.7384067443516201,0.2615932556483414
6,2,1,1,1,1,960,0.7492282565919054,0.2507717434080876
6,2,1,1,1,1,800,0.7502866832174432,0.24971331678250147
6,2,-1,1,1,0,760,0.7417533223559536,0.2582466776440323
6,2,1,1,1,1,500,0.7162435846163913,0.28375641538356766
6,2,1,1,0,0,260,0.6745159089555769,0.32548409104446013
6,2,1,-1,0,0,820,0.67070037831567,0.329299621684292
6,2,1,-1,0,0,880,0.7066467038323764,0.29335329616764655
6,2,-1,-1,1,0,580,0.8379474902937838,0.16205250970620377
6,2,1,1,1,1,700,0.8914356153899331,0.10856438461011976
6,3,1,0,1,1,300,0.9273815167401582,0.07261848325988945
6,3,1,1,1,1,840,0.9489172667277533,0.05108273327223355
6,3,1,1,1,1,360,0.9633131257441192,0.036686874255887396
6,3,1,1,1,1,220,0.9728989517452646,0.027101048254706776
6,3,-1,1,1,0,700,0.9792261362078446,0.020773863792204625
6,3,-1,1,0,1,920,0.9817802573560033,0.018219742644051344
6,3,-1,-1,1,0,200,0.9883824129880621,0.011617587011985809
6,3,-1,1,1,0,1000,0.9899770301608847,0.010022969839162702
6,3,-1,1,1,0,280,0.9898793898134156,0.01012061018652969
6,3,1,1,1,1,800,0.9880569322996696,0.011943067700309834
6,3,-1,1,1,0,340,0.9852546510864901,0.014745348913485558
6,3,1,1,1,1,20,0.9794088504129519,0.0205911495870794
6,3,1,1,1,1,620,0.9708999629439558,0.029100037056079463
6,3,-1,1,1,0,380,0.9583508913389023,0.041649108661125464
6,3,1,1,1,1,940,0.9354981220091498,0.06450187799090262
6,3,-1,1,1,0,320,0.901714552432403,0.09828544756754173
6,3,1,1,0,0,940,0.8414779468766967,0.1585220531233459
6,3,1,-1,0,0,880,0.8255986688256185,0.17440133117435286
6,3,1,-1,0,0,980,0.8394146471842693,0.1605853528157222
6,3,1,-1,1,1,420,0.9042929122014881,0.09570708779847571
6,3,-1,1,1,0,460,0.9392373103295613,0.06076268967046317
6,3,1,1,1,1,880,0.958650405471705,0.04134959452824091
6,3,1,1,1,1,280,0.9717900458948405,0.028209954105163703
6,3,1,1,1,1,160,0.9807827803337161,0.019217219666228632
6,3,-1,1,1,0,600,0.9870840130027587,0.01291598699721954
6,3,1,1,1,1,720,0.9904274676711664,0.009572532328867808
6,3,-1,1,1,0,560,0.9929566630009447,0.0070433369990847055
6,3,-1,1,1,0,80,0.9942026132024674,0.005797386797588031
6,3,1,1,1,1,800,0.9945807991589593,0.00541920084105105
6,3,1,1,1,1,640,0.9949939948763891,0.005006005123572924
6,3,-1,1,1,0,460,0.9955090728720836,0.00449092712794496
6,3,1,1,1,1,60,0.9955089444133942,0.004491055586629551
6,3,-1,1,1,0,820,0.9957109280368073,0.004289071963238906
6,3,1,1,1,1,740,0.9954552623748693,0.004544737625102597
6,3,1,1,1,1,400,0.9953912601204283,0.004608739879574856
6,3,-1,1,1,0,760,0.9955085630056102,0.0044914369943777075
6,3,-1,1,1,0,400,0.9951136069073583,0.004886393092647951
6,3,-1,1,1,0,220,0.9940746877588117,0.005925312241196059
6,3,-1,1,1,0,980,0.9920453623032207,0.007954637696761642
6,3,-1,1,0,1,960,0.9883489213657191,0.011651078634247393
6,3,1,-1,1,1,900,0.9881078404560913,0.01189215954393146
6,3,1,1,1,1,100,0.9855199526228848,0.014480047377167904
6,3,-1,1,0,1,440,0.9815632455027089,0.01843675449728345
6,3,-1,-1,0,1,520,0.9814334790387245,0.01856652096124077
6,3,1,-1,1,1,900,0.9855110838535709,0.014488916146373893
6,3,1,1,1,1,80,0.9866461397186513,0.013353860281341208
6,3,1,1,1,1,580,0.9867883454764689,0.013211654523580167
6,3,1,1,1,1,260,0.9859607160241687,0.014039283975833794
6,3,-1,1,0,1,740,0.9840293059639489,0.015970694036007555
6,3,1,-1,1,1,80,0.9857359507931012,0.014264049206855494
6,3,1,1,1,1,880,0.9847869018980223,0.015213098102022721
6,3,1,1,1,1,760,0.9826036804739362,0.017396319526071423
6,3,1,1,1,1,420,0.9788329490925194,0.02116705090742481
6,3,1,1,1,1,800,0.9728644441704692,0.027135555829478776
6,3,1,1,1,1,500,0.9637322095489305,0.03626779045108413
